################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  4.3905400532465033E-01 a         1     0     1     1     1
 -4.6202561905646350E-01 a         2     0     1     1     2
  1.0020157253442309E-01 a         3     0     1     1     3
  8.5315841485213295E-01 a         4     0     1     1     4
 -7.4223840295876742E-01 a         5     0     1     1     5
 -3.9561948049879675E-01 a         6     0     1     1     6
  6.5378314209681454E-01 a         7     0     1     1     7
  1.8665300779684474E-01 a         8     0     1     1     8
  3.9812873830931894E-01 a         9     0     1     1     9
  7.2373340944099285E-01 a        10     0     1     1    10
  2.4845918289010803E-02 a        11     0     1     1    11
 -5.1289027394124298E-01 a        12     0     1     1    12
  8.5335879193885722E-01 a        13     0     1     1    13
 -6.7693772145922515E-01 a        14     0     1     1    14
 -5.9474101406774060E-01 a        15     0     1     1    15
 -1.1458257170622261E+00 a        16     0     1     1    16
 -5.5260350672613723E-01 a        17     0     1     1    17
 -5.2873347219038536E-01 a        18     0     1     1    18
 -5.4667431902003927E-01 a        19     0     1     1    19
  2.7492690900696871E-02 a        20     0     1     1    20
  5.6919135670717813E-01 a        21     0     2     1     1
  3.0372437609568329E-03 a        22     0     2     1     2
  7.8835893244380817E-01 a        23     0     2     1     3
 -4.6475077567340395E-01 a        24     0     2     1     4
  2.5896197591598702E-01 a        25     0     2     1     5
  2.0745568382714635E-01 a        26     0     2     1     6
 -3.3424094149061850E-01 a        27     0     2     1     7
  2.4784784455545983E-01 a        28     0     2     1     8
 -6.6221079307973396E-01 a        29     0     2     1     9
 -3.0061953656980783E-01 a        30     0     2     1    10
  6.2328364970753680E-01 a        31     0     2     1    11
 -4.3005346115142493E-02 a        32     0     2     1    12
  6.7258632298881282E-01 a        33     0     2     1    13
  4.7171733733885252E-01 a        34     0     2     1    14
 -2.5558956243495001E-01 a        35     0     2     1    15
  1.5298300788116123E-01 a        36     0     2     1    16
  1.9576461014928723E-01 a        37     0     2     1    17
  3.8104630694535213E-01 a        38     0     2     1    18
  5.8574827164778021E-01 a        39     0     2     1    19
  2.6610927376867831E-03 a        40     0     2     1    20
 -3.9535349163232403E-01 a        41     0     3     1     1
 -7.1507313942387840E-01 a        42     0     3     1     2
 -9.8457497049033893E-01 a        43     0     3     1     3
  8.2442196747939978E-01 a        44     0     3     1     4
 -2.3360442805350454E-01 a        45     0     3     1     5
  2.3304980147228302E-01 a        46     0     3     1     6
 -4.8590621781781007E-01 a        47     0     3     1     7
 -5.0697421493818795E-01 a        48     0     3     1     8
  7.1923071876545985E-01 a        49     0     3     1     9
 -5.6517742051037223E-01 a        50     0     3     1    10
