################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  5.2265571112279463E-01 a         1     0     1     1     1
 -4.3383360988442798E-01 a         2     0     1     1     2
  1.1141909352274069E-01 a         3     0     1     1     3
  9.4838260848186229E-01 a         4     0     1     1     4
 -7.1695006427974084E-01 a         5     0     1     1     5
 -4.4010921307550788E-01 a         6     0     1     1     6
  5.8848715554324915E-01 a         7     0     1     1     7
  4.6974934497171945E-02 a         8     0     1     1     8
  3.9042731380403572E-01 a         9     0     1     1     9
  7.5894861514882850E-01 a        10     0     1     1    10
  6.5810994104360379E-02 a        11     0     1     1    11
 -5.1322189875460178E-01 a        12     0     1     1    12
  9.6119420555400303E-01 a        13     0     1     1    13
 -5.7590290023593482E-01 a        14     0     1     1    14
 -5.6982811057504335E-01 a        15     0     1     1    15
 -1.3088697203397563E+00 a        16     0     1     1    16
 -6.1067905021791002E-01 a        17     0     1     1    17
 -7.1202345796331123E-01 a        18     0     1     1    18
 -6.4063013038119510E-01 a        19     0     1     1    19
  5.7948327252127244E-02 a        20     0     1     1    20
  5.6082725209893913E-01 a        21     0     2     1     1
  1.1647194729038160E-01 a        22     0     2     1     2
  7.9997044549460183E-01 a        23     0     2     1     3
 -3.9941143697165715E-01 a        24     0     2     1     4
  1.8272815984426227E-01 a        25     0     2     1     5
  1.4762360967717142E-01 a        26     0     2     1     6
 -2.2747560391310317E-01 a        27     0     2     1     7
  3.0611789713262533E-01 a        28     0     2     1     8
 -4.9275014399690636E-01 a        29     0     2     1     9
 -2.3092194220355999E-01 a        30     0     2     1    10
  5.5818551123729154E-01 a        31     0     2     1    11
 -5.0874651645522087E-02 a        32     0     2     1    12
  7.8580045397504694E-01 a        33     0     2     1    13
  4.4986436795997564E-01 a        34     0     2     1    14
 -3.2846073979082030E-01 a        35     0     2     1    15
  3.6718067052827548E-02 a        36     0     2     1    16
  1.8993782108899165E-01 a        37     0     2     1    17
  2.1522538901637647E-01 a        38     0     2     1    18
  6.6637325796066305E-01 a        39     0     2     1    19
 -1.0377317122935378E-02 a        40     0     2     1    20
 -4.3805661497528736E-01 a        41     0     3     1     1
 -6.3870808075809260E-01 a        42     0     3     1     2
 -1.0748823661004339E+00 a        43     0     3     1     3
  8.9799096963290570E-01 a        44     0     3     1     4
 -1.0079939214743375E-01 a        45     0     3     1     5
  2.6793229405232227E-01 a        46     0     3     1     6
 -6.2913736464494108E-01 a        47     0     3     1     7
 -6.1259711481897050E-01 a        48     0     3     1     8
  6.7774845015333773E-01 a        49     0     3     1     9
 -6.7057045654149672E-01 a        50     0     3     1    10
  1.8520609102387450E-01 a        51     0     3     1    11
  3.6050582028503042E-01 a        52     0     3     1    12
 -1.2687622629633494E-01 a        53     0     3     1    13
 -7.3450051187772769E-01 a        54     0     3     1    14
 -1.1441897171509483E-02 a        55     0     3     1    15
 -1.5141128589800656E-01 a        56     0     3     1    16
  1.8494726194176546E-02 a        57     0     3     1    17
 -2.5089938987481242E-02 a        58     0     3     1    18
 -1.1158954931096378E-01 a        59     0     3     1    19
  5.0234559006929103E-01 a        60     0     3     1    20
 -6.7213591360732050E-01 a        61     0     4     1     1
  1.0779145635337066E+00 a        62     0     4     1     2
  3.2293911480460492E-02 a        63     0     4     1     3
  4.5650172022697383E-01 a        64     0     4     1     4
  3.6414660280320627E-01 a        65     0     4     1     5
 -4.8048396124093051E-01 a        66     0     4     1     6
  1.3672277176284393E+00 a        67     0     4     1     7
  3.1876270084596481E-01 a        68     0     4     1     8
  5.4831608957292322E-01 a        69     0     4     1     9
  1.0100776410752308E+00 a        70     0     4     1    10
 -8.7070920056118245E-02 a        71     0     4     1    11
  4.0511993028196240E-02 a        72     0     4     1    12
  1.2724740040502736E+00 a        73     0     4     1    13
  5.5098982803859012E-02 a        74     0     4     1    14
  3.0598395412624896E-01 a        75     0     4     1    15
 -1.3285118392897177E-01 a        76     0     4     1    16
 -1.0731680693961980E+00 a        77     0     4     1    17
 -1.2401847124699785E+00 a        78     0     4     1    18
 -4.6634991524675973E-01 a        79     0     4     1    19
 -1.1364219574895265E-01 a        80     0     4     1    20
 -1.2617982654302107E-01 a        81     0     5     1     1
  2.4012561317030620E-01 a        82     0     5     1     2
  1.2909419768653935E-01 a        83     0     5     1     3
 -5.7783420443326169E-02 a        84     0     5     1     4
 -3.8009212174403162E-01 a        85     0     5     1     5
  2.4064466700255310E-01 a        86     0     5     1     6
 -1.3597639784980600E-01 a        87     0     5     1     7
  6.0873526253226184E-01 a        88     0     5     1     8
 -4.3855260313395601E-02 a        89     0     5     1     9
 -4.5666922045757896E-01 a        90     0     5     1    10
 -6.5172881438521138E-02 a        91     0     5     1    11
 -5.4021715422192618E-01 a        92     0     5     1    12
 -3.5044687721625328E-01 a        93     0     5     1    13
  1.9074712826671913E-01 a        94     0     5     1    14
 -9.2993319530185947E-01 a        95     0     5     1    15
  7.0934945319113873E-02 a        96     0     5     1    16
 -6.4949099139096939E-02 a        97     0     5     1    17
  7.6187970836031649E-01 a        98     0     5     1    18
 -6.6812717725098247E-01 a        99     0     5     1    19
 -3.9226925051525768E-01 a       100     0     5     1    20
  6.6066383047543531E-01 a       101     0     6     1     1
 -1.1154137546896277E+00 a       102     0     6     1     2
 -1.0736191636859809E+00 a       103     0     6     1     3
  1.8429990160907830E-01 a       104     0     6     1     4
 -6.1023071323439737E-01 a       105     0     6     1     5
  3.7776708936536292E-02 a       106     0     6     1     6
  5.0934021947541187E-02 a       107     0     6     1     7
  2.5850363567730877E-01 a       108     0     6     1     8
 -9.7592644135881434E-01 a       109     0     6     1     9
  2.4551953958598149E-01 a       110     0     6     1    10
  1.2481314224459268E+00 a       111     0     6     1    11
  3.0168454994066474E-01 a       112     0     6     1    12
 -1.0890553789483159E-01 a       113     0     6     1    13
 -8.5052157303517639E-01 a       114     0     6     1    14
  6.4016824590497290E-01 a       115     0     6     1    15
  6.3162870861953813E-01 a       116     0     6     1    16
 -2.7637702563131961E-01 a       117     0     6     1    17
  1.3195725190011560E+00 a       118     0     6     1    18
 -2.2999992668675814E-01 a       119     0     6     1    19
  1.0454179268609365E+00 a       120     0     6     1    20
 -2.2605591004291473E-01 a       121     0     7     1     1
 -2.6587452833426728E-01 a       122     0     7     1     2
  8.6395956785695449E-01 a       123     0     7     1     3
 -9.5414494354401491E-01 a       124     0     7     1     4
 -4.0091263695812845E-01 a       125     0     7     1     5
  7.8840086656110542E-01 a       126     0     7     1     6
  1.3506782672910173E-01 a       127     0     7     1     7
  4.7426793434669817E-01 a       128     0     7     1     8
  6.1160714014376649E-01 a       129     0     7     1     9
  2.9561727873851612E-01 a       130     0     7     1    10
  4.2954892574166278E-02 a       131     0     7     1    11
 -8.4072775847875636E-01 a       132     0     7     1    12
 -6.0185432513785851E-02 a       133     0     7     1    13
