################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  4.8542070273804638E-01 a         1     0     1     1     1
 -4.5445496641233224E-01 a         2     0     1     1     2
  1.1529523884378787E-01 a         3     0     1     1     3
  9.3810620015225754E-01 a         4     0     1     1     4
 -7.2771791843361866E-01 a         5     0     1     1     5
 -4.1566585738200068E-01 a         6     0     1     1     6
  6.2994930012846806E-01 a         7     0     1     1     7
  1.2904131690116530E-01 a         8     0     1     1     8
  4.0016277051248966E-01 a         9     0     1     1     9
  7.3658059395051279E-01 a        10     0     1     1    10
  8.1775483098589799E-02 a        11     0     1     1    11
 -5.2449212816969792E-01 a        12     0     1     1    12
  9.5868100059109584E-01 a        13     0     1     1    13
 -6.0337143390872150E-01 a        14     0     1     1    14
 -5.6733059776219341E-01 a        15     0     1     1    15
 -1.2721595729924358E+00 a        16     0     1     1    16
 -5.9956115184610903E-01 a        17     0     1     1    17
 -6.2998639341330187E-01 a        18     0     1     1    18
 -6.1969035907594294E-01 a        19     0     1     1    19
  8.7898934556034040E-03 a        20     0     1     1    20
  5.5331184555048352E-01 a        21     0     2     1     1
  4.1982819145214158E-02 a        22     0     2     1     2
  8.1137031498208245E-01 a        23     0     2     1     3
 -4.3943919963284744E-01 a        24     0     2     1     4
  2.3967331845085141E-01 a        25     0     2     1     5
  1.7087825911321422E-01 a        26     0     2     1     6
 -2.8103262391478206E-01 a        27     0     2     1     7
  2.8176976153364813E-01 a        28     0     2     1     8
 -5.8403451424820618E-01 a        29     0     2     1     9
 -2.5516047376032108E-01 a        30     0     2     1    10
  6.0955717333154280E-01 a        31     0     2     1    11
 -6.3956905516810797E-02 a        32     0     2     1    12
  7.3402667901347940E-01 a        33     0     2     1    13
  4.8484540743132082E-01 a        34     0     2     1    14
 -2.9111190488585359E-01 a        35     0     2     1    15
  9.4202737293763369E-02 a        36     0     2     1    16
  2.0495147334901520E-01 a        37     0     2     1    17
  2.8968557556502533E-01 a        38     0     2     1    18
  6.4831418219589632E-01 a        39     0     2     1    19
 -4.4271526759109428E-03 a        40     0     2     1    20
 -3.9964418000882018E-01 a        41     0     3     1     1
 -6.6240806284998965E-01 a        42     0     3     1     2
 -1.0600884427460486E+00 a        43     0     3     1     3
  9.0736877107114078E-01 a        44     0     3     1     4
 -1.5229788054322579E-01 a        45     0     3     1     5
  2.4940379035468660E-01 a        46     0     3     1     6
 -5.4952870219031802E-01 a        47     0     3     1     7
 -5.5973917142682139E-01 a        48     0     3     1     8
  6.6680735750773779E-01 a        49     0     3     1     9
 -6.2444196909379235E-01 a        50     0     3     1    10
  1.4577661826818247E-01 a        51     0     3     1    11
  2.8467217398747519E-01 a        52     0     3     1    12
 -1.2553112123578111E-01 a        53     0     3     1    13
 -7.7529676052839258E-01 a        54     0     3     1    14
 -4.3477425965084512E-02 a        55     0     3     1    15
 -1.7396117972033767E-01 a        56     0     3     1    16
  8.8759371709040122E-02 a        57     0     3     1    17
 -5.6291230644978034E-02 a        58     0     3     1    18
 -1.5914354102573960E-01 a        59     0     3     1    19
  4.6228138296221977E-01 a        60     0     3     1    20
 -6.8201014306223440E-01 a        61     0     4     1     1
  1.0242712360683957E+00 a        62     0     4     1     2
  1.6523122753020859E-02 a        63     0     4     1     3
  3.8010147755177753E-01 a        64     0     4     1     4
  3.2791655067001246E-01 a        65     0     4     1     5
 -4.1952807120701063E-01 a        66     0     4     1     6
  1.2648803633600210E+00 a        67     0     4     1     7
  3.1906563630896745E-01 a        68     0     4     1     8
  5.5387508912647121E-01 a        69     0     4     1     9
  9.3012470996058794E-01 a        70     0     4     1    10
 -5.2165054925713744E-02 a        71     0     4     1    11
  1.0061494462965961E-01 a        72     0     4     1    12
  1.1965734821387504E+00 a        73     0     4     1    13
  1.1275702872600826E-01 a        74     0     4     1    14
  3.2270103373279652E-01 a        75     0     4     1    15
 -6.3854731478149421E-02 a        76     0     4     1    16
 -1.0639626227475782E+00 a        77     0     4     1    17
 -1.1026407015070776E+00 a        78     0     4     1    18
 -4.2108839599878006E-01 a        79     0     4     1    19
 -1.0044657065250724E-01 a        80     0     4     1    20
 -1.6077604103544768E-01 a        81     0     5     1     1
  2.1287288298636370E-01 a        82     0     5     1     2
  1.2721500795534837E-01 a        83     0     5     1     3
 -6.0277927088523087E-02 a        84     0     5     1     4
 -3.6099395208486490E-01 a        85     0     5     1     5
  2.2416679039603563E-01 a        86     0     5     1     6
 -1.0710037130648485E-01 a        87     0     5     1     7
  6.2677312891745951E-01 a        88     0     5     1     8
 -2.5307059291290748E-02 a        89     0     5     1     9
 -4.3940679115052039E-01 a        90     0     5     1    10
 -2.7675914101754233E-02 a        91     0     5     1    11
 -5.3470573934187682E-01 a        92     0     5     1    12
 -3.6698090630411112E-01 a        93     0     5     1    13
  1.8223928820690960E-01 a        94     0     5     1    14
 -9.0004131022060685E-01 a        95     0     5     1    15
  7.5341582445835789E-02 a        96     0     5     1    16
 -1.2854654045681228E-02 a        97     0     5     1    17
  7.4215847788480827E-01 a        98     0     5     1    18
 -6.7963165037344841E-01 a        99     0     5     1    19
 -3.8148028204406154E-01 a       100     0     5     1    20
  6.7427792015597754E-01 a       101     0     6     1     1
 -1.1523801786195726E+00 a       102     0     6     1     2
 -1.0886736608696992E+00 a       103     0     6     1     3
  1.8423382142795186E-01 a       104     0     6     1     4
 -6.1446485935151496E-01 a       105     0     6     1     5
  1.6130276249337668E-02 a       106     0     6     1     6
  3.8063879728563323E-02 a       107     0     6     1     7
  2.2243222571694171E-01 a       108     0     6     1     8
 -9.6891741861091640E-01 a       109     0     6     1     9
  2.4143005195855838E-01 a       110     0     6     1    10
  1.1329928627248427E+00 a       111     0     6     1    11
  2.6054529944706140E-01 a       112     0     6     1    12
 -1.1423632099827614E-01 a       113     0     6     1    13
 -8.1518421829691734E-01 a       114     0     6     1    14
  5.2441810650770460E-01 a       115     0     6     1    15
  6.7780387558864641E-01 a       116     0     6     1    16
 -2.5723319879600320E-01 a       117     0     6     1    17
  1.2704615476455487E+00 a       118     0     6     1    18
 -2.3227860373578524E-01 a       119     0     6     1    19
  9.7820026770731194E-01 a       120     0     6     1    20
 -2.4468127785015112E-01 a       121     0     7     1     1
 -2.5947213613043241E-01 a       122     0     7     1     2
  8.5512636002511788E-01 a       123     0     7     1     3
 -9.6137893652899642E-01 a       124     0     7     1     4
 -3.6801088127990805E-01 a       125     0     7     1     5
  7.8935078322151775E-01 a       126     0     7     1     6
  1.2371863486636119E-01 a       127     0     7     1     7
  4.9280929920789379E-01 a       128     0     7     1     8
  5.7413026290535085E-01 a       129     0     7     1     9
  2.7782558189894785E-01 a       130     0     7     1    10
  1.0666541443873989E-01 a       131     0     7     1    11
 -8.1067127002334294E-01 a       132     0     7     1    12
 -9.6777126110272102E-02 a       133     0     7     1    13
  6.6403348534300466E-01 a       134     0     7     1    14
 -5.7419501123364169E-01 a       135     0     7     1    15
  5.4033515578149860E-01 a       136     0     7     1    16
  3.1543595735117713E-01 a       137     0     7     1    17
 -2.5727392097520965E-02 a       138     0     7     1    18
 -3.7452403414348034E-01 a       139     0     7     1    19
  4.8369077768109170E-02 a       140     0     7     1    20
 -3.7178368998149819E-01 a       141     0     8     1     1
  9.1234857227010324E-01 a       142     0     8     1     2
 -5.0403559705799927E-01 a       143     0     8     1     3
  1.9691306356338173E-01 a       144     0     8     1     4
 -2.6936257658547683E-02 a       145     0     8     1     5
 -7.9241852538655944E-01 a       146     0     8     1     6
  3.1247134275663330E-01 a       147     0     8     1     7
  2.9901539233454555E-01 a       148     0     8     1     8
 -1.2720009258425949E-01 a       149     0     8     1     9
  3.3790718830756455E-01 a       150     0     8     1    10
  1.1399533604472621E-01 a       151     0     8     1    11
  7.9135299746545240E-01 a       152     0     8     1    12
  4.3199504365734326E-01 a       153     0     8     1    13
  4.6355792372894411E-01 a       154     0     8     1    14
  5.0254065313382434E-01 a       155     0     8     1    15
  4.3048113416572092E-01 a       156     0     8     1    16
  7.3883000643153207E-01 a       157     0     8     1    17
  2.2677935258285747E-01 a       158     0     8     1    18
  2.7656124531373849E-01 a       159     0     8     1    19
  1.3534172828048421E-01 a       160     0     8     1    20
 -9.2406104575259537E-02 a       161     0     9     1     1
 -4.3950410926822803E-01 a       162     0     9     1     2
  2.0673729015376582E-01 a       163     0     9     1     3
  8.8526118770936899E-02 a       164     0     9     1     4
 -2.7206119781548688E-01 a       165     0     9     1     5
  8.5672156503014119E-01 a       166     0     9     1     6
  3.2403812881808249E-02 a       167     0     9     1     7
 -3.4571578082878168E-01 a       168     0     9     1     8
 -9.7380852017361436E-02 a       169     0     9     1     9
  4.7467326368671903E-02 a       170     0     9     1    10
  2.3766659677757554E-01 a       171     0     9     1    11
 -3.5119404255344822E-01 a       172     0     9     1    12
 -5.1511331555062123E-01 a       173     0     9     1    13
 -7.8996347501790451E-02 a       174     0     9     1    14
  9.6245896810453024E-01 a       175     0     9     1    15
 -6.3227694351790442E-01 a       176     0     9     1    16
 -7.3593730846943295E-01 a       177     0     9     1    17
 -4.0602316422200518E-01 a       178     0     9     1    18
 -1.0640415514358152E+00 a       179     0     9     1    19
 -4.8558563950408716E-02 a       180     0     9     1    20
  7.3010906296020986E-02 a       181     0    10     1     1
  2.6101723359768186E-01 a       182     0    10     1     2
 -2.2862174939454186E-01 a       183     0    10     1     3
  1.3935589254106243E-01 a       184     0    10     1     4
  3.3958552107541073E-01 a       185     0    10     1     5
 -2.3071946289919737E-01 a       186     0    10     1     6
 -4.8505019537826743E-01 a       187     0    10     1     7
  4.1431394422426038E-01 a       188     0    10     1     8
  7.7146395529281875E-01 a       189     0    10     1     9
 -6.1164426472330780E-01 a       190     0    10     1    10
 -1.7416133134175193E-01 a       191     0    10     1    11
  3.7931376392243049E-01 a       192     0    10     1    12
  5.7887617909335265E-01 a       193     0    10     1    13
 -1.8579582452810495E-02 a       194     0    10     1    14
  2.2484032038366542E-01 a       195     0    10     1    15
  5.6937272013610034E-03 a       196     0    10     1    16
 -8.8584108253969892E-03 a       197     0    10     1    17
  4.4737517528259074E-01 a       198     0    10     1    18
  3.0773057775693846E-01 a       199     0    10     1    19
  2.4873191494896757E-01 a       200     0    10     1    20
  5.7483244476356721E-01 a       201     0    11     1     1
  6.9208902847197640E-01 a       202     0    11     1     2
 -3.2299212344884431E-01 a       203     0    11     1     3
 -4.5691593854072349E-01 a       204     0    11     1     4
 -8.6570173415765811E-02 a       205     0    11     1     5
  5.9620752357751905E-01 a       206     0    11     1     6
  1.9989919799313591E-01 a       207     0    11     1     7
 -1.7735041555673700E-01 a       208     0    11     1     8
 -4.8519062525542378E-01 a       209     0    11     1     9
 -4.0535531281882420E-02 a       210     0    11     1    10
 -5.0456491311660989E-01 a       211     0    11     1    11
  9.6621603861440009E-01 a       212     0    11     1    12
 -6.6648479808392602E-01 a       213     0    11     1    13
  1.8421345857849719E-01 a       214     0    11     1    14
  3.8153621022606926E-01 a       215     0    11     1    15
  6.7038113469784133E-01 a       216     0    11     1    16
 -9.3406424479304112E-02 a       217     0    11     1    17
  3.4501400535972622E-02 a       218     0    11     1    18
  6.3820767955061519E-01 a       219     0    11     1    19
  2.4109143346414935E-01 a       220     0    11     1    20
  8.1822994588769044E-02 a       221     0    12     1     1
 -3.8154657584099899E-01 a       222     0    12     1     2
  4.3699259870898427E-01 a       223     0    12     1     3
 -1.6480082155719403E-01 a       224     0    12     1     4
  5.5419492880373755E-01 a       225     0    12     1     5
  6.3912577880872831E-02 a       226     0    12     1     6
 -6.1794899400456260E-01 a       227     0    12     1     7
 -7.1176525298210991E-01 a       228     0    12     1     8
