################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  4.9311708265884713E-01 a         1     0     1     1     1
 -4.2962725639952315E-01 a         2     0     1     1     2
  1.2432173013768311E-01 a         3     0     1     1     3
  9.5074499621170416E-01 a         4     0     1     1     4
 -7.1620724175003037E-01 a         5     0     1     1     5
 -4.2600682777729199E-01 a         6     0     1     1     6
  6.2597136925092967E-01 a         7     0     1     1     7
  1.0425433323806525E-01 a         8     0     1     1     8
  4.0929470827020820E-01 a         9     0     1     1     9
  7.4130406051316344E-01 a        10     0     1     1    10
  8.9708158064833982E-02 a        11     0     1     1    11
 -5.3055382907457749E-01 a        12     0     1     1    12
  9.5358004866112267E-01 a        13     0     1     1    13
 -5.8375766576536881E-01 a        14     0     1     1    14
 -5.6194711889013937E-01 a        15     0     1     1    15
 -1.2637987487136852E+00 a        16     0     1     1    16
 -6.0806075213042976E-01 a        17     0     1     1    17
 -6.5633531364102993E-01 a        18     0     1     1    18
 -6.4456259780562075E-01 a        19     0     1     1    19
 -3.6969241444030298E-03 a        20     0     1     1    20
  5.6342155459217513E-01 a        21     0     2     1     1
  5.4479197859753907E-02 a        22     0     2     1     2
  8.2619586982669757E-01 a        23     0     2     1     3
 -4.4059537507282404E-01 a        24     0     2     1     4
  2.3576773298489842E-01 a        25     0     2     1     5
  1.5003295907623551E-01 a        26     0     2     1     6
 -2.7317885287776933E-01 a        27     0     2     1     7
  2.8804041733247698E-01 a        28     0     2     1     8
 -5.3341348092009455E-01 a        29     0     2     1     9
 -2.4451872223347085E-01 a        30     0     2     1    10
  6.0097144552140791E-01 a        31     0     2     1    11
 -5.9681808477629869E-02 a        32     0     2     1    12
  7.5293382002429898E-01 a        33     0     2     1    13
  4.7785342134082509E-01 a        34     0     2     1    14
 -3.1257208419609589E-01 a        35     0     2     1    15
  9.3000238749997577E-02 a        36     0     2     1    16
  2.0659517421321796E-01 a        37     0     2     1    17
  2.9104911965947605E-01 a        38     0     2     1    18
  6.6956103345658546E-01 a        39     0     2     1    19
 -9.5317714684092069E-03 a        40     0     2     1    20
 -4.0788137088414306E-01 a        41     0     3     1     1
 -6.4992478513548102E-01 a        42     0     3     1     2
 -1.0746201746005684E+00 a        43     0     3     1     3
  9.1584315953122120E-01 a        44     0     3     1     4
 -1.1964974508982291E-01 a        45     0     3     1     5
  2.4124329605484371E-01 a        46     0     3     1     6
 -5.7243054740310417E-01 a        47     0     3     1     7
 -5.6300135160517073E-01 a        48     0     3     1     8
  6.7445269373677130E-01 a        49     0     3     1     9
 -6.4453824707412533E-01 a        50     0     3     1    10
  1.5516702145804867E-01 a        51     0     3     1    11
  3.0621194161956594E-01 a        52     0     3     1    12
 -1.4448811063200812E-01 a        53     0     3     1    13
 -7.3346727069573292E-01 a        54     0     3     1    14
 -1.8003616654093217E-02 a        55     0     3     1    15
 -1.5525764040292980E-01 a        56     0     3     1    16
  6.8085263242462710E-02 a        57     0     3     1    17
 -5.6311944225982347E-02 a        58     0     3     1    18
 -1.4178967625794889E-01 a        59     0     3     1    19
  4.5098834893936574E-01 a        60     0     3     1    20
 -6.8314015864316713E-01 a        61     0     4     1     1
  1.0418311752505749E+00 a        62     0     4     1     2
  4.4557326496125482E-02 a        63     0     4     1     3
  3.7964917688793015E-01 a        64     0     4     1     4
  3.2848778377328797E-01 a        65     0     4     1     5
 -4.2230505237426502E-01 a        66     0     4     1     6
  1.2915483853473575E+00 a        67     0     4     1     7
  3.0228019139329110E-01 a        68     0     4     1     8
  5.4576854231313188E-01 a        69     0     4     1     9
  9.6533073103734435E-01 a        70     0     4     1    10
 -5.2421168436582823E-02 a        71     0     4     1    11
  7.7990654245975316E-02 a        72     0     4     1    12
  1.2163606026326943E+00 a        73     0     4     1    13
  7.7430224347850574E-02 a        74     0     4     1    14
  3.3143724837007810E-01 a        75     0     4     1    15
 -6.9581854639377494E-02 a        76     0     4     1    16
 -1.0603484532186149E+00 a        77     0     4     1    17
 -1.1505621458347379E+00 a        78     0     4     1    18
 -4.2576116451411616E-01 a        79     0     4     1    19
 -9.3938204873035946E-02 a        80     0     4     1    20
 -1.5430124397904749E-01 a        81     0     5     1     1
  2.1576304743040814E-01 a        82     0     5     1     2
  1.1837876530132871E-01 a        83     0     5     1     3
 -5.8011324225608896E-02 a        84     0     5     1     4
 -3.7597289865582484E-01 a        85     0     5     1     5
  2.3146846029912541E-01 a        86     0     5     1     6
 -1.0987159568625424E-01 a        87     0     5     1     7
  6.2468223031298920E-01 a        88     0     5     1     8
 -4.2038545004636871E-02 a        89     0     5     1     9
 -4.5343861703644228E-01 a        90     0     5     1    10
 -3.6501019237336570E-02 a        91     0     5     1    11
 -5.3623565840747844E-01 a        92     0     5     1    12
 -3.7115169124512792E-01 a        93     0     5     1    13
