################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.2824274248342971E-01 a         1     0     1     1     1
  3.2625475139620069E-01 a         2     0     1     1     2
  7.0803813658283066E-01 a         3     0     1     1     3
 -8.5975712419648143E-01 a         4     0     1     1     4
  1.7401102156149520E-01 a         5     0     1     1     5
 -1.4103083726188639E-01 a         6     0     1     1     6
  3.2032748635971237E-01 a         7     0     1     1     7
 -2.7720293140908397E-01 a         8     0     1     1     8
 -3.1660444645532365E-01 a         9     0     1     1     9
  6.8205907990751413E-01 a        10     0     1     1    10
  4.9156776037383143E-01 a        11     0     1     1    11
 -2.8264705217870478E-01 a        12     0     1     1    12
 -8.0025550022116676E-01 a        13     0     1     1    13
 -6.4702851833445485E-01 a        14     0     1     1    14
  3.3674797851308341E-01 a        15     0     1     1    15
  6.3591874877647769E-01 a        16     0     1     1    16
  6.5179717463827769E-01 a        17     0     1     1    17
  2.3562919748060535E-02 a        18     0     1     1    18
 -2.5082180924784697E-01 a        19     0     1     1    19
  5.3022439088759740E-02 a        20     0     1     1    20
  4.3522957192977835E-01 a        21     0     2     1     1
 -6.7271267854545991E-01 a        22     0     2     1     2
  3.3791394976433553E-01 a        23     0     2     1     3
 -2.8095264045819239E-02 a        24     0     2     1     4
  1.7906645085865705E-01 a        25     0     2     1     5
  2.2350170717802456E-01 a        26     0     2     1     6
  3.6728697697658103E-01 a        27     0     2     1     7
  3.3591747859676702E-01 a        28     0     2     1     8
 -9.2457547906257109E-01 a        29     0     2     1     9
  8.6920428529877991E-01 a        30     0     2     1    10
  3.7885706123991830E-01 a        31     0     2     1    11
 -3.4289286968585980E-01 a        32     0     2     1    12
 -1.8955453593938426E-01 a        33     0     2     1    13
 -3.3455992184694899E-01 a        34     0     2     1    14
  6.9399743177758122E-01 a        35     0     2     1    15
  1.5328743385851390E-01 a        36     0     2     1    16
 -7.1478901296123454E-01 a        37     0     2     1    17
  4.0098669975232232E-01 a        38     0     2     1    18
 -4.3570866596701041E-01 a        39     0     2     1    19
 -2.2514951958234392E-01 a        40     0     2     1    20
 -5.8036068932174256E-01 a        41     0     3     1     1
  1.9381474978785493E-01 a        42     0     3     1     2
 -2.8749007930235027E-01 a        43     0     3     1     3
 -6.1912508996318238E-01 a        44     0     3     1     4
 -2.6570057398142316E-01 a        45     0     3     1     5
  3.4853093485577319E-01 a        46     0     3     1     6
 -3.4033813849498629E-01 a        47     0     3     1     7
 -2.4877874571999828E-01 a        48     0     3     1     8
  3.3226762537227517E-01 a        49     0     3     1     9
 -3.8638395172585438E-01 a        50     0     3     1    10
  4.0256823299567213E-01 a        51     0     3     1    11
 -1.5966652883590923E-01 a        52     0     3     1    12
  4.5970319991667530E-01 a        53     0     3     1    13
 -3.3573131906406611E-01 a        54     0     3     1    14
 -8.9369751379744888E-01 a        55     0     3     1    15
 -2.1585499265449290E-01 a        56     0     3     1    16
  1.9537008448486798E-01 a        57     0     3     1    17
  2.7643285808969348E-01 a        58     0     3     1    18
 -7.5531056146420705E-01 a        59     0     3     1    19
 -8.3159450533977677E-02 a        60     0     3     1    20
  5.4163208907833593E-01 a        61     0     4     1     1
 -3.1314067224700121E-01 a        62     0     4     1     2
  1.5141922425564158E-01 a        63     0     4     1     3
 -4.5646303425982505E-02 a        64     0     4     1     4
 -8.9795228615227818E-02 a        65     0     4     1     5
  1.2899175735377250E-01 a        66     0     4     1     6
 -3.0213504568768629E-01 a        67     0     4     1     7
 -1.5670744446670745E-01 a        68     0     4     1     8
  1.8969712078690684E-01 a        69     0     4     1     9
 -5.7111700865173198E-01 a        70     0     4     1    10
  3.0450460057910511E-01 a        71     0     4     1    11
 -1.2505021244389777E-01 a        72     0     4     1    12
 -5.5956777806651525E-01 a        73     0     4     1    13
  3.9801486786811480E-01 a        74     0     4     1    14
  3.2427185921102597E-01 a        75     0     4     1    15
 -1.0114101384701701E+00 a        76     0     4     1    16
 -2.8168421052829373E-01 a        77     0     4     1    17
 -3.2965635319598280E-01 a        78     0     4     1    18
  1.0345666606453507E-01 a        79     0     4     1    19
  3.1837105032783131E-01 a        80     0     4     1    20
 -3.1428472066494510E-02 a        81     0     5     1     1
  8.5612536895057684E-02 a        82     0     5     1     2
 -2.7572846511435772E-01 a        83     0     5     1     3
  4.8824946341468262E-01 a        84     0     5     1     4
 -4.3957382937322248E-01 a        85     0     5     1     5
  7.3220325399480402E-01 a        86     0     5     1     6
  4.9572716563414956E-02 a        87     0     5     1     7
 -6.9221365280282249E-02 a        88     0     5     1     8
  8.5359722068656529E-01 a        89     0     5     1     9
  3.8599939775796194E-01 a        90     0     5     1    10
 -7.1662401363308825E-01 a        91     0     5     1    11
  4.6893729286645280E-01 a        92     0     5     1    12
 -5.5582065264330749E-01 a        93     0     5     1    13
 -4.4563845284071180E-01 a        94     0     5     1    14
 -2.3622545649770951E-01 a        95     0     5     1    15
 -3.6763823912735705E-01 a        96     0     5     1    16
  5.6473191011925335E-02 a        97     0     5     1    17
 -5.4185389343552791E-02 a        98     0     5     1    18
  4.4248897372400786E-01 a        99     0     5     1    19
  6.9357160441303578E-01 a       100     0     5     1    20
  2.2143702594284739E-01 a       101     0     6     1     1
  2.2714289569367909E-02 a       102     0     6     1     2
 -9.0238804924445126E-01 a       103     0     6     1     3
  1.0673413155648133E-01 a       104     0     6     1     4
 -1.5047033701132118E-01 a       105     0     6     1     5
 -7.3076557689083954E-01 a       106     0     6     1     6
  5.5275326663168811E-01 a       107     0     6     1     7
 -5.6551633358851228E-01 a       108     0     6     1     8
 -7.5415125144204259E-02 a       109     0     6     1     9
 -2.3572369266882415E-01 a       110     0     6     1    10
  4.9731734240186454E-01 a       111     0     6     1    11
 -3.3228259016314526E-01 a       112     0     6     1    12
 -1.1575800567044583E-01 a       113     0     6     1    13
 -2.1473616752185776E-01 a       114     0     6     1    14
 -1.8046700222097115E-01 a       115     0     6     1    15
 -4.0431700387902997E-01 a       116     0     6     1    16
 -2.2137875366833920E-01 a       117     0     6     1    17
  4.5574524737264221E-01 a       118     0     6     1    18
 -1.3134657180279866E-01 a       119     0     6     1    19
 -6.6525068536110521E-01 a       120     0     6     1    20
 -3.1042765040009190E-01 a       121     0     7     1     1
