################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.0412859227855729E-01 a         1     0     1     1     1
  3.8821284818633578E-01 a         2     0     1     1     2
  7.0178117996982070E-01 a         3     0     1     1     3
 -8.4738953472982870E-01 a         4     0     1     1     4
  1.8265301461928019E-01 a         5     0     1     1     5
 -1.5432573724910614E-01 a         6     0     1     1     6
  3.1526310529703572E-01 a         7     0     1     1     7
 -2.9193273072527892E-01 a         8     0     1     1     8
 -3.1761411392819433E-01 a         9     0     1     1     9
  6.6683507089019034E-01 a        10     0     1     1    10
  4.9117073006318540E-01 a        11     0     1     1    11
 -3.1034153820893651E-01 a        12     0     1     1    12
 -7.8401038721316674E-01 a        13     0     1     1    13
 -6.5071786854301006E-01 a        14     0     1     1    14
  3.4695789315865916E-01 a        15     0     1     1    15
  6.3478035589480741E-01 a        16     0     1     1    16
  6.7798152632142594E-01 a        17     0     1     1    17
  1.8262883839891313E-02 a        18     0     1     1    18
 -2.4585630894874680E-01 a        19     0     1     1    19
  8.1305016611037395E-02 a        20     0     1     1    20
  4.4692667211746201E-01 a        21     0     2     1     1
 -6.6740701662643909E-01 a        22     0     2     1     2
  3.2562422956364873E-01 a        23     0     2     1     3
 -2.0931101214270387E-02 a        24     0     2     1     4
  1.6177100527565635E-01 a        25     0     2     1     5
  2.6880118657594659E-01 a        26     0     2     1     6
  3.5409539050210820E-01 a        27     0     2     1     7
  3.3469474322945653E-01 a        28     0     2     1     8
 -9.2072108875673153E-01 a        29     0     2     1     9
  8.7809781027425771E-01 a        30     0     2     1    10
  3.6992697747075548E-01 a        31     0     2     1    11
 -3.3874837933219942E-01 a        32     0     2     1    12
 -1.9858590550308100E-01 a        33     0     2     1    13
 -3.4189287101578292E-01 a        34     0     2     1    14
  6.9918284572291922E-01 a        35     0     2     1    15
  1.4334385899201030E-01 a        36     0     2     1    16
 -7.0226775672803776E-01 a        37     0     2     1    17
  3.7982207636913862E-01 a        38     0     2     1    18
 -4.4294800208548862E-01 a        39     0     2     1    19
 -1.9804267267538053E-01 a        40     0     2     1    20
 -5.7014394292185755E-01 a        41     0     3     1     1
  2.1756564149082497E-01 a        42     0     3     1     2
