################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.0860465142432141E-01 a         1     0     1     1     1
  3.4344871782693193E-01 a         2     0     1     1     2
  7.2130141583408769E-01 a         3     0     1     1     3
 -9.4798895354286716E-01 a         4     0     1     1     4
  1.1884660835559557E-01 a         5     0     1     1     5
 -1.2567003738650356E-01 a         6     0     1     1     6
  2.9976162227541342E-01 a         7     0     1     1     7
 -2.5449141650159252E-01 a         8     0     1     1     8
 -2.8917764424112463E-01 a         9     0     1     1     9
  6.5685522875097624E-01 a        10     0     1     1    10
  5.1200270749507137E-01 a        11     0     1     1    11
 -2.7744836550218072E-01 a        12     0     1     1    12
 -7.9464400011343472E-01 a        13     0     1     1    13
 -6.5084821972381213E-01 a        14     0     1     1    14
  3.3327100306459551E-01 a        15     0     1     1    15
  6.4522189857188583E-01 a        16     0     1     1    16
  6.8733025765015787E-01 a        17     0     1     1    17
  3.4732163977815741E-02 a        18     0     1     1    18
 -2.0908633977453239E-01 a        19     0     1     1    19
  4.9578732390445121E-02 a        20     0     1     1    20
  4.1899260077441536E-01 a        21     0     2     1     1
 -6.6218754481799258E-01 a        22     0     2     1     2
  3.3751049529814064E-01 a        23     0     2     1     3
 -9.2582687702287669E-02 a        24     0     2     1     4
  2.2380544152758397E-01 a        25     0     2     1     5
  2.5659610500695201E-01 a        26     0     2     1     6
  3.3834372150931408E-01 a        27     0     2     1     7
  3.7418967962578931E-01 a        28     0     2     1     8
 -9.2543420946228794E-01 a        29     0     2     1     9
  8.7560312501946602E-01 a        30     0     2     1    10
  3.6198348378266171E-01 a        31     0     2     1    11
 -3.6675289515004655E-01 a        32     0     2     1    12
 -1.8267729670183180E-01 a        33     0     2     1    13
 -3.5264786102005385E-01 a        34     0     2     1    14
  7.2561180683589910E-01 a        35     0     2     1    15
  1.6847663293450924E-01 a        36     0     2     1    16
 -6.7503589152027110E-01 a        37     0     2     1    17
  4.1897601412709573E-01 a        38     0     2     1    18
 -3.5796770208963585E-01 a        39     0     2     1    19
 -2.4568816657187481E-01 a        40     0     2     1    20
 -5.7285483694516193E-01 a        41     0     3     1     1
  1.8047327026618989E-01 a        42     0     3     1     2
 -3.1354638665369960E-01 a        43     0     3     1     3
 -6.2008941188894318E-01 a        44     0     3     1     4
 -2.6119975967168635E-01 a        45     0     3     1     5
  3.3451453484161803E-01 a        46     0     3     1     6
 -3.1764651733069610E-01 a        47     0     3     1     7
 -2.3047191330324776E-01 a        48     0     3     1     8
  4.3791534430547391E-01 a        49     0     3     1     9
 -3.9721173811948157E-01 a        50     0     3     1    10
  3.4527805686070895E-01 a        51     0     3     1    11
 -1.5554952729644950E-01 a        52     0     3     1    12
  4.8762865052949805E-01 a        53     0     3     1    13
 -3.3899797336785104E-01 a        54     0     3     1    14
 -8.5005465426174376E-01 a        55     0     3     1    15
 -2.8065270074808046E-01 a        56     0     3     1    16
  1.4386120591863788E-01 a        57     0     3     1    17
  3.0107967091328219E-01 a        58     0     3     1    18
 -7.9039134621744833E-01 a        59     0     3     1    19
 -1.1945905716921473E-01 a        60     0     3     1    20
  6.0667290615028791E-01 a        61     0     4     1     1
 -3.3019625381867757E-01 a        62     0     4     1     2
  1.5476669956512892E-01 a        63     0     4     1     3
 -7.8416281931635384E-02 a        64     0     4     1     4
 -1.5208062636416642E-01 a        65     0     4     1     5
  2.1640070808834300E-01 a        66     0     4     1     6
 -3.0043867097716348E-01 a        67     0     4     1     7
 -1.4547941492570471E-01 a        68     0     4     1     8
  1.2100947896562493E-01 a        69     0     4     1     9
 -5.0021554195665674E-01 a        70     0     4     1    10
  3.2530944171666726E-01 a        71     0     4     1    11
 -1.8749080106285715E-01 a        72     0     4     1    12
 -5.9362035287269821E-01 a        73     0     4     1    13
  4.0742341773241392E-01 a        74     0     4     1    14
  3.1559641061316129E-01 a        75     0     4     1    15
 -1.0475272759883481E+00 a        76     0     4     1    16
 -2.7991711931307417E-01 a        77     0     4     1    17
 -3.1155318744616906E-01 a        78     0     4     1    18
  1.6723016600508575E-01 a        79     0     4     1    19
  2.6959181889389272E-01 a        80     0     4     1    20
