################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.3802725511248507E-01 a         1     0     1     1     1
  3.2300122844305323E-01 a         2     0     1     1     2
  7.2136605421137756E-01 a         3     0     1     1     3
 -9.7206304299285173E-01 a         4     0     1     1     4
  8.2096630893566419E-02 a         5     0     1     1     5
 -1.3589308301139860E-01 a         6     0     1     1     6
  3.0878084176465553E-01 a         7     0     1     1     7
 -2.5364958476947341E-01 a         8     0     1     1     8
 -2.9245724405320994E-01 a         9     0     1     1     9
  6.5429237690000008E-01 a        10     0     1     1    10
  5.1055415774688329E-01 a        11     0     1     1    11
 -2.7274851279716106E-01 a        12     0     1     1    12
 -8.2585160985909645E-01 a        13     0     1     1    13
 -6.5560854653129996E-01 a        14     0     1     1    14
  3.2106864842983496E-01 a        15     0     1     1    15
  6.3835373460473599E-01 a        16     0     1     1    16
  6.6239060887904488E-01 a        17     0     1     1    17
  4.6058517887758749E-02 a        18     0     1     1    18
 -2.0086414242838913E-01 a        19     0     1     1    19
  5.7587211194766910E-02 a        20     0     1     1    20
  4.1306221968064538E-01 a        21     0     2     1     1
 -6.5714311180489815E-01 a        22     0     2     1     2
  3.5342488719101695E-01 a        23     0     2     1     3
 -8.9267280304452079E-02 a        24     0     2     1     4
  2.3677664473122709E-01 a        25     0     2     1     5
  2.5338512522256412E-01 a        26     0     2     1     6
  3.3690963485725839E-01 a        27     0     2     1     7
  3.7077400137723265E-01 a        28     0     2     1     8
 -9.4916912796717123E-01 a        29     0     2     1     9
  8.7145081532565438E-01 a        30     0     2     1    10
  3.8110656039912799E-01 a        31     0     2     1    11
 -3.7463926387403973E-01 a        32     0     2     1    12
 -1.6520760358143374E-01 a        33     0     2     1    13
 -3.5176504385905272E-01 a        34     0     2     1    14
  7.3044725714163883E-01 a        35     0     2     1    15
  2.0033129481987277E-01 a        36     0     2     1    16
 -6.6802479675501236E-01 a        37     0     2     1    17
  4.0997134256732365E-01 a        38     0     2     1    18
 -3.5799712376748483E-01 a        39     0     2     1    19
 -2.5288194451324780E-01 a        40     0     2     1    20
 -5.6955529865811860E-01 a        41     0     3     1     1
  1.6832001578089170E-01 a        42     0     3     1     2
 -3.1990201492772186E-01 a        43     0     3     1     3
 -6.5073465896598726E-01 a        44     0     3     1     4
 -2.8165376093735062E-01 a        45     0     3     1     5
  3.1076506384929986E-01 a        46     0     3     1     6
 -3.0437009975297391E-01 a        47     0     3     1     7
 -2.0421057907966486E-01 a        48     0     3     1     8
  4.5078415445903613E-01 a        49     0     3     1     9
 -4.3473873943777841E-01 a        50     0     3     1    10
  3.3514618557856390E-01 a        51     0     3     1    11
 -1.4438396137574594E-01 a        52     0     3     1    12
  5.0703255529407731E-01 a        53     0     3     1    13
 -3.6101780349894597E-01 a        54     0     3     1    14
 -8.6884277075313276E-01 a        55     0     3     1    15
 -2.6660335233219168E-01 a        56     0     3     1    16
  8.6476153329551927E-02 a        57     0     3     1    17
  2.9227811430881501E-01 a        58     0     3     1    18
 -8.0456754032727695E-01 a        59     0     3     1    19
 -1.2567322798850447E-01 a        60     0     3     1    20
  6.3013750151872949E-01 a        61     0     4     1     1
 -3.4111322023104407E-01 a        62     0     4     1     2
  1.5339065448384034E-01 a        63     0     4     1     3
 -1.2069135150229994E-01 a        64     0     4     1     4
 -1.5645183227501366E-01 a        65     0     4     1     5
  2.1321761989734228E-01 a        66     0     4     1     6
 -3.0756025779247548E-01 a        67     0     4     1     7
 -1.3956786685165762E-01 a        68     0     4     1     8
  1.1477394782468241E-01 a        69     0     4     1     9
 -4.7934991515206071E-01 a        70     0     4     1    10
  3.3086509281109450E-01 a        71     0     4     1    11
 -2.0229049911993496E-01 a        72     0     4     1    12
 -6.4510451485118181E-01 a        73     0     4     1    13
  3.7177744171876570E-01 a        74     0     4     1    14
  3.2128985888219758E-01 a        75     0     4     1    15
 -1.0887981693031137E+00 a        76     0     4     1    16
 -2.8404488271574152E-01 a        77     0     4     1    17
 -2.9766907130563680E-01 a        78     0     4     1    18
  2.0328959323841833E-01 a        79     0     4     1    19
  2.5186514921074160E-01 a        80     0     4     1    20
 -1.1300179757462624E-01 a        81     0     5     1     1
  6.1177332548915921E-02 a        82     0     5     1     2
 -2.8768216801303664E-01 a        83     0     5     1     3
  5.1301501350482515E-01 a        84     0     5     1     4
 -3.9141840131795325E-01 a        85     0     5     1     5
  7.5466420129549150E-01 a        86     0     5     1     6
  9.7597457106908633E-02 a        87     0     5     1     7
 -1.3176363586787665E-01 a        88     0     5     1     8
  8.8576710365658617E-01 a        89     0     5     1     9
  4.4327852883818974E-01 a        90     0     5     1    10
 -6.8847853831071382E-01 a        91     0     5     1    11
  4.9850934650652967E-01 a        92     0     5     1    12
 -6.0689658501631483E-01 a        93     0     5     1    13
 -4.1071973187005828E-01 a        94     0     5     1    14
 -2.0514915074005691E-01 a        95     0     5     1    15
 -2.8114447908857249E-01 a        96     0     5     1    16
  6.5704282265717492E-02 a        97     0     5     1    17
