################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  4.6531260559479160E-01 a         1     0     1     1     1
  7.8844997452511045E-01 a         2     0     1     1     2
 -3.1071870990177541E-01 a         3     0     1     1     3
  3.8474934451458276E-02 a         4     0     1     1     4
  1.3458262472153598E-01 a         5     0     1     1     5
  1.3011249390625010E-01 a         6     0     1     1     6
  3.7472224184540415E-01 a         7     0     1     1     7
  2.3269353031393444E-01 a         8     0     1     1     8
  7.9555926253110387E-01 a         9     0     1     1     9
  7.0274117684533377E-01 a        10     0     1     1    10
  6.4909629428991367E-01 a        11     0     1     1    11
  4.4787312215059988E-01 a        12     0     1     1    12
  7.8272764500617126E-02 a        13     0     1     1    13
  2.6037838829123122E-01 a        14     0     1     1    14
 -2.2279874249405787E-01 a        15     0     1     1    15
  4.3944339720114639E-01 a        16     0     1     1    16
 -1.0867764786528923E-01 a        17     0     1     1    17
  7.5348391378773028E-01 a        18     0     1     1    18
 -4.2942681616009987E-01 a        19     0     1     1    19
  9.4586529922962681E-02 a        20     0     1     1    20
 -6.0885286217571633E-01 a        21     0     2     1     1
 -1.0121120666110701E-01 a        22     0     2     1     2
  7.4097607525129450E-02 a        23     0     2     1     3
  2.2610462566168953E-03 a        24     0     2     1     4
 -9.2777288257036489E-02 a        25     0     2     1     5
  5.0592216310815774E-01 a        26     0     2     1     6
 -2.9717090901262766E-01 a        27     0     2     1     7
 -5.4062250840847725E-01 a        28     0     2     1     8
 -5.0425328769060873E-01 a        29     0     2     1     9
 -1.7918523042828458E-01 a        30     0     2     1    10
  1.2554993251193669E-01 a        31     0     2     1    11
  8.1579599856791596E-01 a        32     0     2     1    12
  2.3472361554292362E-01 a        33     0     2     1    13
 -3.7750585870683706E-01 a        34     0     2     1    14
  3.6540126646764183E-02 a        35     0     2     1    15
 -2.1088897378996044E-01 a        36     0     2     1    16
  4.2236626104031688E-01 a        37     0     2     1    17
  1.0656581017810624E-01 a        38     0     2     1    18
  4.7580112196166358E-01 a        39     0     2     1    19
 -9.8892900419500870E-02 a        40     0     2     1    20
 -7.2185087583127272E-01 a        41     0     3     1     1
 -6.8949351406503501E-01 a        42     0     3     1     2
  7.3199937573780849E-01 a        43     0     3     1     3
  5.9766930380361161E-01 a        44     0     3     1     4
  2.5724010770678807E-01 a        45     0     3     1     5
  5.2039821681205869E-02 a        46     0     3     1     6
  2.3151475783065256E-01 a        47     0     3     1     7
 -7.9975494947644138E-02 a        48     0     3     1     8
  3.1179202536022332E-01 a        49     0     3     1     9
  2.4187489900830278E-01 a        50     0     3     1    10
  6.9652500431314907E-02 a        51     0     3     1    11
 -1.2285946406625163E-01 a        52     0     3     1    12
  7.6917643518506007E-01 a        53     0     3     1    13
  3.2746428156321683E-01 a        54     0     3     1    14
 -4.1186662360503073E-01 a        55     0     3     1    15
  6.8911162330014653E-01 a        56     0     3     1    16
 -1.4195819839410062E-01 a        57     0     3     1    17
  2.8149486297116477E-01 a        58     0     3     1    18
 -5.6373294343251623E-01 a        59     0     3     1    19
  8.7555584473364456E-01 a        60     0     3     1    20
  9.5678927184025500E-02 a        61     0     4     1     1
 -4.0893274540867319E-01 a        62     0     4     1     2
 -1.8027831816907205E-01 a        63     0     4     1     3
 -3.6693691319742239E-01 a        64     0     4     1     4
 -6.7345043449619202E-01 a        65     0     4     1     5
  3.0508370778939309E-01 a        66     0     4     1     6
  3.9830825100591988E-01 a        67     0     4     1     7
 -1.4597053378046060E-01 a        68     0     4     1     8
  2.2728762090978166E-01 a        69     0     4     1     9
  7.8218585445537336E-01 a        70     0     4     1    10
 -4.6140010774010221E-01 a        71     0     4     1    11
 -2.2886825092630686E-01 a        72     0     4     1    12
 -2.8292195221643876E-02 a        73     0     4     1    13
  4.8358542075190786E-01 a        74     0     4     1    14
 -7.2743081284278377E-01 a        75     0     4     1    15
 -9.1698942839325337E-02 a        76     0     4     1    16
 -6.4341074520877353E-02 a        77     0     4     1    17
 -3.6517982896872914E-01 a        78     0     4     1    18
 -6.4494307193962674E-01 a        79     0     4     1    19
 -6.8518600470693825E-01 a        80     0     4     1    20
  7.2860497535840840E-01 a        81     0     5     1     1
 -4.9701920507994163E-01 a        82     0     5     1     2
  6.7023865966710039E-01 a        83     0     5     1     3
 -4.0500242078781223E-02 a        84     0     5     1     4
 -6.5645466315950324E-03 a        85     0     5     1     5
 -2.5122033646902442E-01 a        86     0     5     1     6
  7.3170900669380023E-01 a        87     0     5     1     7
  1.8898126968837653E-01 a        88     0     5     1     8
  5.4771509154121756E-01 a        89     0     5     1     9
 -6.4387330851926450E-01 a        90     0     5     1    10
 -4.4615146383036425E-01 a        91     0     5     1    11
 -4.2304341435288045E-01 a        92     0     5     1    12
 -2.1121776265769968E-01 a        93     0     5     1    13
  3.8991390266022841E-01 a        94     0     5     1    14
  1.1842000991207412E-01 a        95     0     5     1    15
 -2.7282253354334662E-01 a        96     0     5     1    16
  5.8334891851612203E-01 a        97     0     5     1    17
  9.5286968789204105E-02 a        98     0     5     1    18
  2.1061125620122309E-01 a        99     0     5     1    19
 -1.4686220859172391E-01 a       100     0     5     1    20
  6.1244907111216507E-01 a       101     0     6     1     1
 -3.6006981568438001E-01 a       102     0     6     1     2
  1.5446649001881912E-01 a       103     0     6     1     3
 -6.6558441376051680E-01 a       104     0     6     1     4
 -1.5928738822387162E-01 a       105     0     6     1     5
  7.1423222838463030E-02 a       106     0     6     1     6
  5.1801373206162948E-01 a       107     0     6     1     7
  8.7304211445176272E-01 a       108     0     6     1     8
  4.0668922023731863E-01 a       109     0     6     1     9
  3.1745120953694134E-01 a       110     0     6     1    10
 -4.3952834039792560E-01 a       111     0     6     1    11
 -4.5558681409608288E-02 a       112     0     6     1    12
 -1.0800566983492707E-01 a       113     0     6     1    13
  3.7287520149950915E-01 a       114     0     6     1    14
  1.7584750571876828E-01 a       115     0     6     1    15
 -5.4394706862407449E-01 a       116     0     6     1    16
  5.2597064918859893E-01 a       117     0     6     1    17
  7.1496664067481985E-01 a       118     0     6     1    18
 -2.3503650315109478E-01 a       119     0     6     1    19
  1.8225236691713609E-01 a       120     0     6     1    20
  5.6190542166276192E-01 a       121     0     7     1     1
