################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  4.0918933392040102E-01 a         1     0     1     1     1
  8.3810182507821440E-01 a         2     0     1     1     2
 -2.6307975853115323E-01 a         3     0     1     1     3
  4.6108753278492759E-02 a         4     0     1     1     4
  1.8134461923948197E-01 a         5     0     1     1     5
  1.1439319247132353E-01 a         6     0     1     1     6
  2.8600896854697389E-01 a         7     0     1     1     7
  1.5364119838492238E-01 a         8     0     1     1     8
  8.4121444724209915E-01 a         9     0     1     1     9
  6.6281363550821804E-01 a        10     0     1     1    10
  5.4444958704031843E-01 a        11     0     1     1    11
  3.8019013203359547E-01 a        12     0     1     1    12
 -1.3232773114356475E-02 a        13     0     1     1    13
  3.1193724243806864E-01 a        14     0     1     1    14
 -1.9188387781126010E-01 a        15     0     1     1    15
  4.9356554415025222E-01 a        16     0     1     1    16
 -1.0517306327270615E-01 a        17     0     1     1    17
  7.3094475035768647E-01 a        18     0     1     1    18
 -4.6116592057439948E-01 a        19     0     1     1    19
  8.5067691193686970E-02 a        20     0     1     1    20
 -6.3670954056652640E-01 a        21     0     2     1     1
 -3.8306275051942312E-02 a        22     0     2     1     2
  1.0911205080931612E-01 a        23     0     2     1     3
 -1.4435455339242198E-02 a        24     0     2     1     4
 -1.2021636748799638E-01 a        25     0     2     1     5
  4.8108457825537104E-01 a        26     0     2     1     6
 -2.9969052894484272E-01 a        27     0     2     1     7
 -5.0122146871272788E-01 a        28     0     2     1     8
 -5.7735387117159298E-01 a        29     0     2     1     9
 -2.7748426291762984E-01 a        30     0     2     1    10
  7.5938210249879096E-02 a        31     0     2     1    11
  7.5188681064742557E-01 a        32     0     2     1    12
  4.2988128863595149E-01 a        33     0     2     1    13
 -3.3701332912941234E-01 a        34     0     2     1    14
  9.9623174021518726E-02 a        35     0     2     1    15
 -2.6769568971038549E-01 a        36     0     2     1    16
  3.5938488067404034E-01 a        37     0     2     1    17
  2.4279946987346279E-01 a        38     0     2     1    18
  5.0302483036439705E-01 a        39     0     2     1    19
 -3.1578439775589329E-02 a        40     0     2     1    20
 -6.4619054820306165E-01 a        41     0     3     1     1
 -7.3277968613432098E-01 a        42     0     3     1     2
  7.7743849326591818E-01 a        43     0     3     1     3
  6.3495205235647978E-01 a        44     0     3     1     4
  4.5928091316259517E-01 a        45     0     3     1     5
 -6.0238105925949588E-02 a        46     0     3     1     6
  2.6546541049822725E-01 a        47     0     3     1     7
 -5.2623913582446530E-02 a        48     0     3     1     8
  2.4853386170458458E-01 a        49     0     3     1     9
  2.9089449179570853E-01 a        50     0     3     1    10
  6.5944228325585576E-03 a        51     0     3     1    11
 -2.5657190829752680E-01 a        52     0     3     1    12
  6.7681012947841934E-01 a        53     0     3     1    13
  2.3133878098874078E-01 a        54     0     3     1    14
 -4.8641445748167239E-01 a        55     0     3     1    15
  6.8945835288406054E-01 a        56     0     3     1    16
 -1.6316150813947258E-01 a        57     0     3     1    17
  3.3401294591663799E-01 a        58     0     3     1    18
 -5.6699915800567757E-01 a        59     0     3     1    19
  9.2074331569909107E-01 a        60     0     3     1    20
  2.0031445105381768E-02 a        61     0     4     1     1
 -4.7084682867023686E-01 a        62     0     4     1     2
 -2.4205164442697116E-01 a        63     0     4     1     3
 -3.8399539626452628E-01 a        64     0     4     1     4
 -6.3362138645122923E-01 a        65     0     4     1     5
  2.4397832937816369E-01 a        66     0     4     1     6
  3.9549417127065972E-01 a        67     0     4     1     7
 -2.1532591398019157E-01 a        68     0     4     1     8
  2.1928432030591127E-01 a        69     0     4     1     9
  5.4635502184188667E-01 a        70     0     4     1    10
 -4.3801013421268903E-01 a        71     0     4     1    11
 -3.7416322740743752E-01 a        72     0     4     1    12
 -3.9479258905765556E-02 a        73     0     4     1    13
  5.4209529477146745E-01 a        74     0     4     1    14
 -7.8004035633349922E-01 a        75     0     4     1    15
 -1.0917366607773314E-01 a        76     0     4     1    16
  4.8482645284357567E-03 a        77     0     4     1    17
 -3.1944190794571636E-01 a        78     0     4     1    18
 -6.5459312052351259E-01 a        79     0     4     1    19
 -7.1075097938407805E-01 a        80     0     4     1    20
  7.0876334740866420E-01 a        81     0     5     1     1
 -4.4185090040978164E-01 a        82     0     5     1     2
  6.4939352186624877E-01 a        83     0     5     1     3
 -1.3133965649119464E-01 a        84     0     5     1     4
 -7.2992968086737942E-02 a        85     0     5     1     5
 -3.2974978755655993E-01 a        86     0     5     1     6
  7.1613244567374024E-01 a        87     0     5     1     7
  2.0405516995307310E-01 a        88     0     5     1     8
  5.2038456781846210E-01 a        89     0     5     1     9
 -5.6634221436156684E-01 a        90     0     5     1    10
 -4.8047308367608055E-01 a        91     0     5     1    11
 -3.4276599098059601E-01 a        92     0     5     1    12
 -2.8456767585285064E-01 a        93     0     5     1    13
  3.7358096351275533E-01 a        94     0     5     1    14
  2.0807193149082862E-01 a        95     0     5     1    15
 -2.5702138911658312E-01 a        96     0     5     1    16
  5.4391030253300554E-01 a        97     0     5     1    17
  1.6848641505221615E-01 a        98     0     5     1    18
  3.0563448061964266E-01 a        99     0     5     1    19
 -1.4627244695140068E-01 a       100     0     5     1    20
  6.9476098538455444E-01 a       101     0     6     1     1
 -3.7129999809392944E-01 a       102     0     6     1     2
  6.5324303309195156E-02 a       103     0     6     1     3
 -6.1575484297962457E-01 a       104     0     6     1     4
 -6.0444878707615037E-02 a       105     0     6     1     5
  1.0692342704360550E-01 a       106     0     6     1     6
  5.3071218728715497E-01 a       107     0     6     1     7
  9.0608814711304475E-01 a       108     0     6     1     8
  3.3357377084975864E-01 a       109     0     6     1     9
  1.6991098031493715E-01 a       110     0     6     1    10
 -3.2733384344688327E-01 a       111     0     6     1    11
  1.0430254291540385E-02 a       112     0     6     1    12
 -1.4397132151358830E-01 a       113     0     6     1    13
  3.6969914928026215E-01 a       114     0     6     1    14
  1.3834433927683679E-01 a       115     0     6     1    15
 -5.5272200558162787E-01 a       116     0     6     1    16
  6.2198663746134175E-01 a       117     0     6     1    17
  6.1791390256028511E-01 a       118     0     6     1    18
 -2.8402274009527950E-01 a       119     0     6     1    19
  1.8805933414741521E-01 a       120     0     6     1    20
  5.1583716488183429E-01 a       121     0     7     1     1
  4.6784636008941738E-01 a       122     0     7     1     2
 -4.0846130370676070E-01 a       123     0     7     1     3
  5.8600811902452021E-01 a       124     0     7     1     4
  3.7572541802808718E-01 a       125     0     7     1     5
  4.2988311759022552E-01 a       126     0     7     1     6
  6.9009882923557786E-01 a       127     0     7     1     7
 -1.3054083319862245E-02 a       128     0     7     1     8
  4.0227890596255339E-01 a       129     0     7     1     9
 -5.6416496981877973E-01 a       130     0     7     1    10
 -5.0227879224178618E-01 a       131     0     7     1    11
 -2.9990885474179380E-01 a       132     0     7     1    12
 -1.2726903131819334E-01 a       133     0     7     1    13
 -1.6740309924290438E-02 a       134     0     7     1    14
  5.5907850604756848E-01 a       135     0     7     1    15
  5.0115256468319713E-01 a       136     0     7     1    16
  7.1904630311010365E-01 a       137     0     7     1    17
  4.1711714885819789E-01 a       138     0     7     1    18
  6.8559499713427419E-01 a       139     0     7     1    19
 -3.2503484109206776E-01 a       140     0     7     1    20
  3.5968163513794710E-01 a       141     0     8     1     1
  1.0037694164263329E-01 a       142     0     8     1     2
 -1.1319873444533007E-01 a       143     0     8     1     3
 -1.2619356995979564E-01 a       144     0     8     1     4
 -2.1995468645433736E-01 a       145     0     8     1     5
  4.3287560226330762E-01 a       146     0     8     1     6
 -3.9964554695835908E-01 a       147     0     8     1     7
 -6.4578376773235102E-01 a       148     0     8     1     8
 -3.0003543605852884E-01 a       149     0     8     1     9
  2.1232367156819164E-02 a       150     0     8     1    10
  2.2440584362756349E-01 a       151     0     8     1    11
  5.2043907358926600E-01 a       152     0     8     1    12
 -7.2572104568011164E-01 a       153     0     8     1    13
 -2.8370651937015789E-01 a       154     0     8     1    14
  4.3761633821357615E-01 a       155     0     8     1    15
