################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  4.3649007625484115E-01 a         1     0     1     1     1
  8.5178712025236336E-01 a         2     0     1     1     2
 -2.8739077391118478E-01 a         3     0     1     1     3
  5.0353419133740959E-02 a         4     0     1     1     4
  1.3281973128109054E-01 a         5     0     1     1     5
  1.3292766496593994E-01 a         6     0     1     1     6
  3.5432425489403313E-01 a         7     0     1     1     7
  1.4717724888868561E-01 a         8     0     1     1     8
  8.2856474021718773E-01 a         9     0     1     1     9
  7.6207873371735402E-01 a        10     0     1     1    10
  5.8007769025908273E-01 a        11     0     1     1    11
  3.7954251665373800E-01 a        12     0     1     1    12
  6.0744764369042595E-02 a        13     0     1     1    13
  2.9341811135580836E-01 a        14     0     1     1    14
 -1.8869565032667809E-01 a        15     0     1     1    15
  4.4371678761732058E-01 a        16     0     1     1    16
 -7.3414076413132981E-02 a        17     0     1     1    17
  7.2953978374434314E-01 a        18     0     1     1    18
 -4.1552121114674867E-01 a        19     0     1     1    19
  1.0877818088361221E-01 a        20     0     1     1    20
 -6.2226710647588557E-01 a        21     0     2     1     1
 -8.7841393867046660E-02 a        22     0     2     1     2
  9.4785703215585632E-02 a        23     0     2     1     3
 -1.7626905775381934E-02 a        24     0     2     1     4
 -1.2562967444512207E-01 a        25     0     2     1     5
  4.6210897575279053E-01 a        26     0     2     1     6
 -3.0513901774657742E-01 a        27     0     2     1     7
 -5.3933106927250174E-01 a        28     0     2     1     8
 -4.8433306340403420E-01 a        29     0     2     1     9
 -2.2731647513901562E-01 a        30     0     2     1    10
  1.0419960444480515E-01 a        31     0     2     1    11
  7.9316709302858956E-01 a        32     0     2     1    12
  2.9145615629904859E-01 a        33     0     2     1    13
 -3.4916376266906179E-01 a        34     0     2     1    14
  9.3897120038298372E-03 a        35     0     2     1    15
 -2.5242426568329362E-01 a        36     0     2     1    16
  3.8674748094324446E-01 a        37     0     2     1    17
  1.0809247676659992E-01 a        38     0     2     1    18
  4.8206734175176896E-01 a        39     0     2     1    19
 -8.8793206958904691E-02 a        40     0     2     1    20
 -6.9212439318493635E-01 a        41     0     3     1     1
 -7.3133504108509961E-01 a        42     0     3     1     2
  7.6136376323612487E-01 a        43     0     3     1     3
  6.2500399779686899E-01 a        44     0     3     1     4
  3.4822722309943327E-01 a        45     0     3     1     5
 -6.2738296775710994E-02 a        46     0     3     1     6
  2.4856542914061819E-01 a        47     0     3     1     7
 -6.5976980549356759E-02 a        48     0     3     1     8
  2.8288619291669881E-01 a        49     0     3     1     9
  2.6582262161751835E-01 a        50     0     3     1    10
  1.0979193081654289E-02 a        51     0     3     1    11
 -1.6689102890940849E-01 a        52     0     3     1    12
  7.1433190173151584E-01 a        53     0     3     1    13
  2.9177102439811936E-01 a        54     0     3     1    14
 -4.3276411358396116E-01 a        55     0     3     1    15
  6.4464461541099316E-01 a        56     0     3     1    16
 -1.3324500537930237E-01 a        57     0     3     1    17
  2.8381286703059988E-01 a        58     0     3     1    18
 -5.9326159201003581E-01 a        59     0     3     1    19
  9.0434976697136615E-01 a        60     0     3     1    20
  8.0790939310723259E-02 a        61     0     4     1     1
 -4.2190728541068145E-01 a        62     0     4     1     2
 -1.7681679061457758E-01 a        63     0     4     1     3
