################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.5498438510895899E-01 a         1     0     1     1     1
  6.3864202747252230E-01 a         2     0     1     1     2
  8.0209507581050821E-01 a         3     0     1     1     3
 -8.4205130369175185E-01 a         4     0     1     1     4
  4.0192361550556149E-01 a         5     0     1     1     5
 -2.5090606548900402E-01 a         6     0     1     1     6
  2.4036402795583559E-01 a         7     0     1     1     7
 -1.5574999153469049E-01 a         8     0     1     1     8
 -3.4858775003429132E-01 a         9     0     1     1     9
  7.4674108024264885E-01 a        10     0     1     1    10
  4.7182340681700607E-01 a        11     0     1     1    11
 -3.0660636816498399E-01 a        12     0     1     1    12
 -7.5848743954606679E-01 a        13     0     1     1    13
 -7.0820124299001519E-01 a        14     0     1     1    14
  2.1145396084339244E-01 a        15     0     1     1    15
  5.8474417865310169E-01 a        16     0     1     1    16
  7.2869219006026431E-01 a        17     0     1     1    17
 -1.7419100759916364E-01 a        18     0     1     1    18
 -2.5599839637414856E-01 a        19     0     1     1    19
  1.0603823037000532E-01 a        20     0     1     1    20
  3.3286867896817196E-01 a        21     0     2     1     1
 -5.3933844624585237E-01 a        22     0     2     1     2
  2.4866465208024080E-01 a        23     0     2     1     3
 -9.0016482577854343E-02 a        24     0     2     1     4
 -1.5613853469622443E-01 a        25     0     2     1     5
  1.1949647471349091E-01 a        26     0     2     1     6
  2.1936661922355116E-01 a        27     0     2     1     7
  4.8913684489699899E-01 a        28     0     2     1     8
 -7.8244450406112898E-01 a        29     0     2     1     9
  7.9137948376262046E-01 a        30     0     2     1    10
  4.3736572728459450E-01 a        31     0     2     1    11
 -3.3980433088852013E-01 a        32     0     2     1    12
 -3.3396879827950765E-01 a        33     0     2     1    13
 -5.9688970632450922E-01 a        34     0     2     1    14
  8.5919607648790730E-01 a        35     0     2     1    15
 -8.2565116486148907E-02 a        36     0     2     1    16
 -3.5575110391027998E-01 a        37     0     2     1    17
  4.5700118757283864E-01 a        38     0     2     1    18
 -5.7027272349054603E-01 a        39     0     2     1    19
 -2.7700115273093145E-01 a        40     0     2     1    20
 -6.3566912791156649E-01 a        41     0     3     1     1
  4.0891896709094244E-01 a        42     0     3     1     2
 -1.2968449500763593E-01 a        43     0     3     1     3
 -7.0433182892934776E-01 a        44     0     3     1     4
 -4.2827178228240265E-01 a        45     0     3     1     5
  2.6554007387690343E-01 a        46     0     3     1     6
 -7.7076476732843646E-01 a        47     0     3     1     7
 -4.0753002541104155E-01 a        48     0     3     1     8
 -8.8758223204841752E-02 a        49     0     3     1     9
 -1.4937672840215832E-01 a        50     0     3     1    10
  4.3303184849519633E-01 a        51     0     3     1    11
 -5.6020502828816632E-01 a        52     0     3     1    12
  3.6456957747236507E-01 a        53     0     3     1    13
 -3.1098917542046267E-01 a        54     0     3     1    14
 -7.3253615638927760E-01 a        55     0     3     1    15
 -1.6981796889185033E-01 a        56     0     3     1    16
  2.8828709105367151E-01 a        57     0     3     1    17
 -1.4369014287457394E-03 a        58     0     3     1    18
 -5.0012192627569141E-01 a        59     0     3     1    19
  2.2371073394519689E-02 a        60     0     3     1    20
  5.7774109857157607E-01 a        61     0     4     1     1
 -5.0595659190121289E-01 a        62     0     4     1     2
  1.7030418188529739E-02 a        63     0     4     1     3
  1.3089161853760489E-01 a        64     0     4     1     4
  4.8872741837275030E-01 a        65     0     4     1     5
  1.4162185302960006E-01 a        66     0     4     1     6
 -3.5140503132857415E-01 a        67     0     4     1     7
 -9.5635641413245376E-02 a        68     0     4     1     8
  5.6774628326748522E-01 a        69     0     4     1     9
 -6.7106423153250161E-01 a        70     0     4     1    10
  2.6782205758784933E-01 a        71     0     4     1    11
  3.1056323997461849E-01 a        72     0     4     1    12
 -1.7984978000208648E-01 a        73     0     4     1    13
  4.4369571902995919E-01 a        74     0     4     1    14
  8.9434086318430611E-02 a        75     0     4     1    15
 -6.9495387703937428E-01 a        76     0     4     1    16
 -1.8259619893670631E-01 a        77     0     4     1    17
 -5.6549782627693035E-01 a        78     0     4     1    18
 -2.8233780967038757E-01 a        79     0     4     1    19
  4.1891336894783593E-01 a        80     0     4     1    20
  2.9096348783191517E-01 a        81     0     5     1     1
  2.7268981537866144E-01 a        82     0     5     1     2
 -2.6344245616788564E-01 a        83     0     5     1     3
  7.5107633244068295E-01 a        84     0     5     1     4
 -4.9112226421763994E-01 a        85     0     5     1     5
  7.9348902575876668E-01 a        86     0     5     1     6
  1.6671578527074771E-01 a        87     0     5     1     7
 -2.4823949922049351E-01 a        88     0     5     1     8
  7.9497838828736955E-01 a        89     0     5     1     9
  5.9740811419305644E-02 a        90     0     5     1    10
 -7.4992387338029776E-01 a        91     0     5     1    11
  5.0450487263110644E-01 a        92     0     5     1    12
 -5.5607736337407254E-01 a        93     0     5     1    13
 -6.0700227152919306E-01 a        94     0     5     1    14
 -2.1464567622379110E-01 a        95     0     5     1    15
 -6.3489596646429602E-01 a        96     0     5     1    16
 -1.5861384715688939E-01 a        97     0     5     1    17
  1.6275495202941720E-01 a        98     0     5     1    18
  5.8967221937724734E-01 a        99     0     5     1    19
  6.2135563076609890E-01 a       100     0     5     1    20
 -3.7641798645351005E-01 a       101     0     6     1     1
 -3.5475563268107330E-01 a       102     0     6     1     2
 -9.3422413972369633E-01 a       103     0     6     1     3
  4.6890331544464882E-03 a       104     0     6     1     4
  5.0152334579593024E-03 a       105     0     6     1     5
 -3.4844397119242970E-01 a       106     0     6     1     6
  4.5374572896950410E-01 a       107     0     6     1     7
 -5.3460342575071984E-01 a       108     0     6     1     8
 -8.7890850500321707E-02 a       109     0     6     1     9
  1.2059679714826424E-01 a       110     0     6     1    10
  5.1751256346919150E-01 a       111     0     6     1    11
 -3.8468219855142111E-01 a       112     0     6     1    12
 -4.8432861716883380E-01 a       113     0     6     1    13
  8.3144223532603062E-02 a       114     0     6     1    14
  6.7747848751035178E-02 a       115     0     6     1    15
 -1.3207785106429942E-01 a       116     0     6     1    16
 -4.0737593344221673E-01 a       117     0     6     1    17
  5.6093803242343043E-01 a       118     0     6     1    18
  2.6548593171902314E-02 a       119     0     6     1    19
 -6.0700300830705867E-01 a       120     0     6     1    20
 -1.5966687826932929E-01 a       121     0     7     1     1
 -4.7148401631475784E-01 a       122     0     7     1     2
  4.4981011713282371E-01 a       123     0     7     1     3
  3.3274150537612812E-01 a       124     0     7     1     4
  3.5729823326127086E-01 a       125     0     7     1     5
 -1.1587911235133712E-01 a       126     0     7     1     6
 -3.3847911513014023E-01 a       127     0     7     1     7
  3.2834210880163167E-01 a       128     0     7     1     8
 -2.3242943498922944E-01 a       129     0     7     1     9
  4.0897762079181915E-01 a       130     0     7     1    10
 -4.2911070867011919E-01 a       131     0     7     1    11
 -2.8672389376521987E-02 a       132     0     7     1    12
  5.6834169104456733E-01 a       133     0     7     1    13
  4.7659049754035498E-01 a       134     0     7     1    14
 -1.0668106914975428E-01 a       135     0     7     1    15
  3.3867781922351174E-02 a       136     0     7     1    16
 -2.6602465787172175E-01 a       137     0     7     1    17
 -4.5963520309245054E-01 a       138     0     7     1    18
  6.2338354909298943E-01 a       139     0     7     1    19
 -4.9096967793268781E-01 a       140     0     7     1    20
  4.6500915251286168E-01 a       141     0     8     1     1
  2.7062242470634262E-01 a       142     0     8     1     2
 -4.8667102484137331E-01 a       143     0     8     1     3
 -3.8206974021211221E-01 a       144     0     8     1     4
  3.7542798668063265E-01 a       145     0     8     1     5
 -4.3460199248377157E-01 a       146     0     8     1     6
  8.4347926355174441E-01 a       147     0     8     1     7
 -5.6813011824733994E-01 a       148     0     8     1     8
  4.9079823007143614E-01 a       149     0     8     1     9
  7.0741649822999708E-01 a       150     0     8     1    10
  4.6748086203700473E-01 a       151     0     8     1    11
 -3.7554360087356897E-01 a       152     0     8     1    12
  2.3301346614390897E-01 a       153     0     8     1    13
 -2.9333755631103700E-02 a       154     0     8     1    14
 -3.3286069489317900E-02 a       155     0     8     1    15
