################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.1755515324082112E-01 a         1     0     1     1     1
  5.0597657406385321E-01 a         2     0     1     1     2
  6.4872407249738295E-01 a         3     0     1     1     3
 -8.5050613152127685E-01 a         4     0     1     1     4
  2.7003140183944119E-01 a         5     0     1     1     5
 -1.5068944884785862E-01 a         6     0     1     1     6
  3.7484230649071065E-01 a         7     0     1     1     7
 -1.9910531999225825E-01 a         8     0     1     1     8
 -3.5257203548668620E-01 a         9     0     1     1     9
  5.2258734310978472E-01 a        10     0     1     1    10
  5.7967230779353063E-01 a        11     0     1     1    11
 -2.7049106348201590E-01 a        12     0     1     1    12
 -6.7913113284795046E-01 a        13     0     1     1    13
 -5.9269573812445842E-01 a        14     0     1     1    14
  2.6351859361263902E-01 a        15     0     1     1    15
  4.7217145686514778E-01 a        16     0     1     1    16
  7.5540457323813137E-01 a        17     0     1     1    17
 -4.8419953899292198E-02 a        18     0     1     1    18
 -2.2709465972737078E-01 a        19     0     1     1    19
  1.2455879969735932E-02 a        20     0     1     1    20
  3.2122531717766012E-01 a        21     0     2     1     1
 -5.2547261301793946E-01 a        22     0     2     1     2
  2.7534932569313625E-01 a        23     0     2     1     3
 -7.4606297290673376E-02 a        24     0     2     1     4
 -9.5453931319847071E-02 a        25     0     2     1     5
  1.3694126526255405E-02 a        26     0     2     1     6
  3.5084446401984104E-01 a        27     0     2     1     7
  3.8428272599449614E-01 a        28     0     2     1     8
 -7.1687591685930974E-01 a        29     0     2     1     9
  6.4605999709356243E-01 a        30     0     2     1    10
  5.5992740500031912E-01 a        31     0     2     1    11
 -2.4110950751939306E-01 a        32     0     2     1    12
 -3.6288035800339047E-01 a        33     0     2     1    13
 -6.7784293983546651E-01 a        34     0     2     1    14
  8.1517148737168277E-01 a        35     0     2     1    15
 -9.2087860157777951E-02 a        36     0     2     1    16
 -1.7632028060972146E-01 a        37     0     2     1    17
  3.3153120029333555E-01 a        38     0     2     1    18
 -5.1707429412931483E-01 a        39     0     2     1    19
 -3.8183463700395953E-01 a        40     0     2     1    20
 -6.9159039025034763E-01 a        41     0     3     1     1
  4.1144951929203494E-01 a        42     0     3     1     2
 -2.0118159301584027E-01 a        43     0     3     1     3
 -4.8265800228004013E-01 a        44     0     3     1     4
 -5.0963221114682677E-01 a        45     0     3     1     5
  1.7926235266161894E-01 a        46     0     3     1     6
 -6.4051811837432904E-01 a        47     0     3     1     7
 -2.4499726440124558E-01 a        48     0     3     1     8
 -2.2501530041418964E-02 a        49     0     3     1     9
 -2.4391215769627697E-01 a        50     0     3     1    10
  4.5816307538559037E-01 a        51     0     3     1    11
 -5.9514976036703060E-01 a        52     0     3     1    12
  3.3810134912876588E-01 a        53     0     3     1    13
 -2.8912912363590904E-01 a        54     0     3     1    14
 -8.1637625449364370E-01 a        55     0     3     1    15
 -5.8677908100381926E-02 a        56     0     3     1    16
  3.0323569234259995E-01 a        57     0     3     1    17
  5.4552627212569621E-02 a        58     0     3     1    18
 -3.3033839248872698E-01 a        59     0     3     1    19
 -8.8018503292965261E-02 a        60     0     3     1    20
  4.3788973427538752E-01 a        61     0     4     1     1
 -5.5530873542229953E-01 a        62     0     4     1     2
 -3.2630798466861351E-02 a        63     0     4     1     3
 -3.5363752199274669E-03 a        64     0     4     1     4
  5.3651522108562366E-01 a        65     0     4     1     5
  4.3440182679625627E-02 a        66     0     4     1     6
 -3.0772663968292491E-01 a        67     0     4     1     7
 -9.4992689151667031E-02 a        68     0     4     1     8
  3.7099654655563424E-01 a        69     0     4     1     9
 -6.1864312327408755E-01 a        70     0     4     1    10
  2.8400826814938579E-01 a        71     0     4     1    11
  3.1554378189486826E-01 a        72     0     4     1    12
 -1.9538681908706743E-01 a        73     0     4     1    13
  5.1788545242951878E-01 a        74     0     4     1    14
  1.3586105717580002E-01 a        75     0     4     1    15
 -7.6621112315036732E-01 a        76     0     4     1    16
 -2.9160804154284153E-01 a        77     0     4     1    17
 -5.4621172268925922E-01 a        78     0     4     1    18
 -3.3685134843203340E-01 a        79     0     4     1    19
  4.1222694173509566E-01 a        80     0     4     1    20
  2.8464541553421646E-01 a        81     0     5     1     1
  2.9615101238564723E-01 a        82     0     5     1     2
 -1.7386071387650801E-01 a        83     0     5     1     3
  6.1855760568024587E-01 a        84     0     5     1     4
 -3.2831684961797469E-01 a        85     0     5     1     5
  6.0979899373347835E-01 a        86     0     5     1     6
  1.1611646749345342E-01 a        87     0     5     1     7
 -9.9705017175565680E-02 a        88     0     5     1     8
  6.3321742314003315E-01 a        89     0     5     1     9
  6.7218070664239224E-02 a        90     0     5     1    10
 -9.3730976211618799E-01 a        91     0     5     1    11
  4.6272062399133268E-01 a        92     0     5     1    12
 -4.2507259528097030E-01 a        93     0     5     1    13
 -6.5217151157985409E-01 a        94     0     5     1    14
 -2.6617068391105608E-01 a        95     0     5     1    15
 -4.8180441016709263E-01 a        96     0     5     1    16
 -1.2209296534774133E-02 a        97     0     5     1    17
  9.2496117033194478E-02 a        98     0     5     1    18
  4.8790173567060907E-01 a        99     0     5     1    19
  7.4923644211672780E-01 a       100     0     5     1    20
