################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  8.4965170358441422E-02 a         1     0     1     1     1
  3.9870230136356855E-01 a         2     0     1     1     2
  6.1191096198205264E-01 a         3     0     1     1     3
 -8.1949138666072974E-01 a         4     0     1     1     4
  2.2747555584203599E-01 a         5     0     1     1     5
 -2.4040227588908619E-01 a         6     0     1     1     6
  3.5940899331754927E-01 a         7     0     1     1     7
 -4.2770127187150409E-01 a         8     0     1     1     8
 -5.9354509761945229E-01 a         9     0     1     1     9
  2.9619524627807509E-01 a        10     0     1     1    10
  7.6438587266871050E-01 a        11     0     1     1    11
 -3.6414350856577110E-01 a        12     0     1     1    12
 -6.8830114901298023E-01 a        13     0     1     1    13
 -6.4379797485516632E-01 a        14     0     1     1    14
  3.4469158750890516E-01 a        15     0     1     1    15
  4.1880432806557755E-01 a        16     0     1     1    16
  7.7717368259577146E-01 a        17     0     1     1    17
  1.3330511871214545E-01 a        18     0     1     1    18
 -1.6877685497454659E-01 a        19     0     1     1    19
  3.1751147312130121E-02 a        20     0     1     1    20
  2.4805793232043355E-01 a        21     0     2     1     1
 -6.7359989678684529E-01 a        22     0     2     1     2
  2.3475160845808807E-01 a        23     0     2     1     3
 -5.8643795571903197E-02 a        24     0     2     1     4
  1.2004783952011078E-01 a        25     0     2     1     5
  5.0167787087445827E-02 a        26     0     2     1     6
  4.7084444929505886E-01 a        27     0     2     1     7
  5.4408231781869010E-01 a        28     0     2     1     8
 -7.8844207067626992E-01 a        29     0     2     1     9
  8.9661308961682085E-01 a        30     0     2     1    10
  6.0593698619977299E-01 a        31     0     2     1    11
 -2.2978855853846863E-01 a        32     0     2     1    12
 -4.1502323431449156E-01 a        33     0     2     1    13
 -7.3651749357923335E-01 a        34     0     2     1    14
  9.7199641288704219E-01 a        35     0     2     1    15
  2.8157234004862218E-02 a        36     0     2     1    16
 -2.1431843105248563E-01 a        37     0     2     1    17
  3.4320612595612443E-01 a        38     0     2     1    18
 -3.6158046534158234E-01 a        39     0     2     1    19
 -4.9848933118975991E-01 a        40     0     2     1    20
 -5.1263228517087678E-01 a        41     0     3     1     1
  6.4646581480340981E-01 a        42     0     3     1     2
  2.3896814489612686E-02 a        43     0     3     1     3
 -1.7831957112669583E-01 a        44     0     3     1     4
