################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  9.6684217611192225E-02 a         1     0     1     1     1
  4.1436701061808939E-01 a         2     0     1     1     2
  6.2355138006266231E-01 a         3     0     1     1     3
 -8.3277768389722451E-01 a         4     0     1     1     4
  2.2181680940845219E-01 a         5     0     1     1     5
 -2.4013044461533098E-01 a         6     0     1     1     6
  3.5218484474366929E-01 a         7     0     1     1     7
 -4.0186867092288808E-01 a         8     0     1     1     8
 -5.8024399074772404E-01 a         9     0     1     1     9
  3.1365155572759407E-01 a        10     0     1     1    10
  7.1871178894973864E-01 a        11     0     1     1    11
 -3.4427598565044515E-01 a        12     0     1     1    12
 -6.6388188050588393E-01 a        13     0     1     1    13
 -5.8066648693564182E-01 a        14     0     1     1    14
  3.3260915121493745E-01 a        15     0     1     1    15
  4.3686550884757702E-01 a        16     0     1     1    16
  8.0617679825366495E-01 a        17     0     1     1    17
  9.0098562145161668E-02 a        18     0     1     1    18
 -1.9189242856488820E-01 a        19     0     1     1    19
 -6.5147946889941299E-03 a        20     0     1     1    20
  2.6508151796121121E-01 a        21     0     2     1     1
 -6.3970239680122520E-01 a        22     0     2     1     2
  2.6949508978411141E-01 a        23     0     2     1     3
 -5.1036549252610315E-02 a        24     0     2     1     4
  1.1230084225227259E-01 a        25     0     2     1     5
  3.2792021620968344E-02 a        26     0     2     1     6
  4.6522401764165061E-01 a        27     0     2     1     7
  5.3881478614987588E-01 a        28     0     2     1     8
 -7.5906373258263493E-01 a        29     0     2     1     9
  8.8120872169626863E-01 a        30     0     2     1    10
  6.0944738419063027E-01 a        31     0     2     1    11
 -2.3246538429706523E-01 a        32     0     2     1    12
 -4.1933618353536828E-01 a        33     0     2     1    13
 -7.2500056624304887E-01 a        34     0     2     1    14
  9.4564107362448346E-01 a        35     0     2     1    15
 -1.4237274300569277E-02 a        36     0     2     1    16
 -2.0613279937130691E-01 a        37     0     2     1    17
  3.5349609089726231E-01 a        38     0     2     1    18
 -3.9850363850957415E-01 a        39     0     2     1    19
 -4.7354104763361721E-01 a        40     0     2     1    20
 -5.2762667052299217E-01 a        41     0     3     1     1
  6.0346234636316787E-01 a        42     0     3     1     2
 -7.4034034806954828E-03 a        43     0     3     1     3
 -2.0295235748801430E-01 a        44     0     3     1     4
 -4.9589406955394960E-01 a        45     0     3     1     5
  1.7702988736929287E-01 a        46     0     3     1     6
 -5.9880219982749927E-01 a        47     0     3     1     7
 -1.1102610357588726E-01 a        48     0     3     1     8
  2.0415970396020086E-01 a        49     0     3     1     9
 -4.8752874517486711E-01 a        50     0     3     1    10
  2.4819848409718873E-01 a        51     0     3     1    11
 -5.5708093251352553E-01 a        52     0     3     1    12
  4.0902829090678511E-01 a        53     0     3     1    13
 -3.5663306456058624E-01 a        54     0     3     1    14
 -7.7931280764866884E-01 a        55     0     3     1    15
 -5.4707242304626917E-02 a        56     0     3     1    16
  9.1596206316833545E-02 a        57     0     3     1    17
  2.3030339916421744E-02 a        58     0     3     1    18
 -4.5215867169352997E-01 a        59     0     3     1    19
 -5.0388992887150534E-02 a        60     0     3     1    20
  6.4864779976602871E-01 a        61     0     4     1     1
 -6.1932553764981169E-01 a        62     0     4     1     2
 -2.4316413343500173E-01 a        63     0     4     1     3
 -2.8718266909857865E-01 a        64     0     4     1     4
  5.3733515623758898E-01 a        65     0     4     1     5
 -6.0904902654035212E-02 a        66     0     4     1     6
 -1.3711202726524860E-01 a        67     0     4     1     7
 -1.9665317678393626E-01 a        68     0     4     1     8
  3.5726349885214642E-01 a        69     0     4     1     9
 -5.0788948668621881E-01 a        70     0     4     1    10
  4.9657133119962099E-01 a        71     0     4     1    11
  3.4701965445750121E-01 a        72     0     4     1    12
 -3.1828824324918292E-01 a        73     0     4     1    13
  3.5600226226459164E-01 a        74     0     4     1    14
  4.4691859277038266E-03 a        75     0     4     1    15
 -8.7658920715831912E-01 a        76     0     4     1    16
 -3.7805172255127534E-01 a        77     0     4     1    17
 -5.2052600812108729E-01 a        78     0     4     1    18
 -3.2248387133575951E-01 a        79     0     4     1    19
  5.6106548303445991E-01 a        80     0     4     1    20
  1.7437042711256392E-01 a        81     0     5     1     1
  3.4966699524936423E-01 a        82     0     5     1     2
 -1.3743355712077074E-01 a        83     0     5     1     3
  6.8317930308065278E-01 a        84     0     5     1     4
 -3.4762069916377308E-01 a        85     0     5     1     5
  6.3966042012099589E-01 a        86     0     5     1     6
  1.0010904610627355E-01 a        87     0     5     1     7
 -1.3589659225749046E-01 a        88     0     5     1     8
  7.4467940409822264E-01 a        89     0     5     1     9
  5.7596274257873094E-02 a        90     0     5     1    10
 -1.1157883733115057E+00 a        91     0     5     1    11
  3.8710498647175667E-01 a        92     0     5     1    12
 -5.0961933402080684E-01 a        93     0     5     1    13
 -7.4577384826727222E-01 a        94     0     5     1    14
 -2.5535245483894986E-01 a        95     0     5     1    15
 -3.1736882223506857E-01 a        96     0     5     1    16
  5.1482056001607587E-02 a        97     0     5     1    17
  7.6012290139870764E-02 a        98     0     5     1    18
  5.2569040306390757E-01 a        99     0     5     1    19
  6.3096073793223850E-01 a       100     0     5     1    20
  5.4073669432112399E-02 a       101     0     6     1     1
  2.2682077320273294E-01 a       102     0     6     1     2
 -8.6029418181820660E-01 a       103     0     6     1     3
 -3.9058535927461399E-03 a       104     0     6     1     4
 -5.2632450814394320E-02 a       105     0     6     1     5
 -4.4067662473554664E-01 a       106     0     6     1     6
  4.8114797412954569E-01 a       107     0     6     1     7
 -2.9948666582345379E-01 a       108     0     6     1     8
  7.4010787243313517E-02 a       109     0     6     1     9
 -5.4080829703164586E-02 a       110     0     6     1    10
  3.3928382799408169E-01 a       111     0     6     1    11
 -1.8709985567935120E-01 a       112     0     6     1    12
 -4.0869163170797090E-01 a       113     0     6     1    13
 -6.2252872262370446E-02 a       114     0     6     1    14
  6.7065163714542020E-02 a       115     0     6     1    15
 -2.1546395580410363E-01 a       116     0     6     1    16
 -3.7732726986973880E-01 a       117     0     6     1    17
  2.8226430504326133E-01 a       118     0     6     1    18
 -3.5077492185884018E-02 a       119     0     6     1    19
 -4.4794553871873743E-01 a       120     0     6     1    20
  5.2709247842862225E-02 a       121     0     7     1     1
 -4.8474628127384983E-01 a       122     0     7     1     2
  7.3630903744514942E-01 a       123     0     7     1     3
  2.3450200315942907E-01 a       124     0     7     1     4
  3.5001400617779488E-01 a       125     0     7     1     5
 -2.3101171490120134E-01 a       126     0     7     1     6
 -3.2375871807466516E-01 a       127     0     7     1     7
  4.9333498711381657E-01 a       128     0     7     1     8
  2.0074319892264775E-01 a       129     0     7     1     9
  3.7044146845962883E-01 a       130     0     7     1    10
 -7.5965787921285233E-01 a       131     0     7     1    11
  1.2434644911957249E-01 a       132     0     7     1    12
  2.4119453676835742E-01 a       133     0     7     1    13
  3.3940941542174607E-01 a       134     0     7     1    14
 -4.8696547869072576E-01 a       135     0     7     1    15
 -3.3977676846442584E-01 a       136     0     7     1    16
 -4.4059434811932274E-01 a       137     0     7     1    17
 -5.3735250106758814E-01 a       138     0     7     1    18
  3.4804557067019493E-01 a       139     0     7     1    19
 -5.2760772531601094E-02 a       140     0     7     1    20
  5.5323776670205482E-01 a       141     0     8     1     1
  3.0865614976572814E-01 a       142     0     8     1     2
 -4.2320399643293355E-01 a       143     0     8     1     3
 -1.5227757433705105E-01 a       144     0     8     1     4
  2.9946935846427430E-01 a       145     0     8     1     5
 -4.6328480819267270E-01 a       146     0     8     1     6
  6.0440855037803243E-01 a       147     0     8     1     7
 -4.2867737128576994E-01 a       148     0     8     1     8
  4.3487427069053952E-01 a       149     0     8     1     9
  4.2371792755004234E-01 a       150     0     8     1    10
  5.0630276847534084E-01 a       151     0     8     1    11
 -2.0554032811660142E-01 a       152     0     8     1    12
  2.2726414657411764E-01 a       153     0     8     1    13
  8.2358820329682059E-02 a       154     0     8     1    14
 -5.9217539790896466E-02 a       155     0     8     1    15
 -4.5005554262023750E-01 a       156     0     8     1    16
 -2.5791821278100197E-01 a       157     0     8     1    17
  2.3580626583038930E-01 a       158     0     8     1    18
  5.7498518791291831E-01 a       159     0     8     1    19
  5.2513002782036700E-01 a       160     0     8     1    20
  1.4196714100217409E-01 a       161     0     9     1     1
 -3.1570125150531625E-01 a       162     0     9     1     2
  3.1185294357350968E-01 a       163     0     9     1     3
 -2.3903974983107507E-01 a       164     0     9     1     4
  5.6990545616882626E-01 a       165     0     9     1     5
 -2.7501106718514406E-01 a       166     0     9     1     6
 -1.5800460589254953E-02 a       167     0     9     1     7
 -5.2966553175067010E-01 a       168     0     9     1     8
  8.6672494256366431E-02 a       169     0     9     1     9
  1.3003945420197921E-01 a       170     0     9     1    10
 -5.4694068964931208E-01 a       171     0     9     1    11
 -3.9445280252506582E-01 a       172     0     9     1    12
  6.4005731040688452E-01 a       173     0     9     1    13
  5.1108798146946577E-01 a       174     0     9     1    14
  7.1019066606187842E-01 a       175     0     9     1    15
  3.2072731225880835E-01 a       176     0     9     1    16
 -2.2668643319459769E-01 a       177     0     9     1    17
 -3.1309475914450935E-01 a       178     0     9     1    18
 -4.3686195437642722E-01 a       179     0     9     1    19
 -3.1536012183072459E-01 a       180     0     9     1    20
  6.9941777265803928E-01 a       181     0    10     1     1
  1.6716806515029087E-01 a       182     0    10     1     2
  2.8963880098013084E-01 a       183     0    10     1     3
 -1.0520631396961268E-01 a       184     0    10     1     4
  3.8986830747393170E-01 a       185     0    10     1     5
 -6.0906617922787365E-01 a       186     0    10     1     6
  5.3109524422747256E-01 a       187     0    10     1     7
  4.7983617863365147E-01 a       188     0    10     1     8
 -3.5172717972561451E-01 a       189     0    10     1     9
 -4.4403774594226710E-02 a       190     0    10     1    10
 -3.6395241065008183E-01 a       191     0    10     1    11
  3.2055342246787494E-01 a       192     0    10     1    12
 -4.4379038751555988E-01 a       193     0    10     1    13
 -1.3027138661776297E-01 a       194     0    10     1    14
  2.3323847168147238E-01 a       195     0    10     1    15
  2.9572293579248748E-01 a       196     0    10     1    16
 -2.6049179887418167E-01 a       197     0    10     1    17
 -4.5284666154000935E-01 a       198     0    10     1    18
 -4.8755225106140326E-01 a       199     0    10     1    19
 -5.4046255163043289E-01 a       200     0    10     1    20
  3.4653016360814964E-01 a       201     0    11     1     1
 -3.4132169331694073E-01 a       202     0    11     1     2
 -3.8455375322299246E-01 a       203     0    11     1     3
  4.4238302870282614E-01 a       204     0    11     1     4
 -9.2643131407034318E-01 a       205     0    11     1     5
 -4.8572974846544936E-01 a       206     0    11     1     6
 -9.4441726618724048E-02 a       207     0    11     1     7
 -5.0465217712973565E-01 a       208     0    11     1     8
  4.8562631017785085E-01 a       209     0    11     1     9
  1.1771453363823879E-01 a       210     0    11     1    10
  1.1541405565078856E-01 a       211     0    11     1    11
  1.7799790939996027E-01 a       212     0    11     1    12
 -1.6973568236075390E-01 a       213     0    11     1    13
  3.7734354487205779E-01 a       214     0    11     1    14
 -5.2058547990567117E-01 a       215     0    11     1    15
 -7.3397147736401291E-01 a       216     0    11     1    16
 -4.4847110315875578E-02 a       217     0    11     1    17
  4.1531932423447215E-01 a       218     0    11     1    18
  6.4213974781012498E-02 a       219     0    11     1    19
  6.9398043607790516E-01 a       220     0    11     1    20
  3.5672320055713613E-01 a       221     0    12     1     1
  6.6523335618669721E-01 a       222     0    12     1     2
  4.4984079045341890E-01 a       223     0    12     1     3
  2.3186085083950284E-01 a       224     0    12     1     4
  4.9223868633481366E-01 a       225     0    12     1     5
 -3.9463098270527708E-01 a       226     0    12     1     6
 -8.8425141156133258E-02 a       227     0    12     1     7
  4.9204879877996022E-01 a       228     0    12     1     8
  1.4810862403806213E-01 a       229     0    12     1     9
 -1.0843587325437808E-01 a       230     0    12     1    10
 -5.8326564614094600E-01 a       231     0    12     1    11
 -3.2340504354291072E-01 a       232     0    12     1    12
  4.1619103218603337E-01 a       233     0    12     1    13
  2.9145254526849856E-01 a       234     0    12     1    14
  6.7547964819918649E-02 a       235     0    12     1    15
  3.4262591909976847E-01 a       236     0    12     1    16
 -2.8161110242626547E-01 a       237     0    12     1    17
 -6.6424711068964282E-01 a       238     0    12     1    18
 -7.2045730332068825E-01 a       239     0    12     1    19
  2.4240773423765558E-01 a       240     0    12     1    20
 -6.2800700758694583E-01 a       241     0    13     1     1
  6.0490803738394427E-01 a       242     0    13     1     2
  1.9623261657420110E-01 a       243     0    13     1     3
  5.2053106953716688E-01 a       244     0    13     1     4
  7.0385491702977865E-01 a       245     0    13     1     5
  3.7554013044111684E-01 a       246     0    13     1     6
 -5.5473090210565790E-01 a       247     0    13     1     7
  3.4187967740778091E-01 a       248     0    13     1     8
 -4.2561971933070791E-01 a       249     0    13     1     9
 -1.7214558672943636E-01 a       250     0    13     1    10
 -6.1345199105288892E-02 a       251     0    13     1    11
 -4.2254301838662200E-01 a       252     0    13     1    12
 -1.8748480146729138E-01 a       253     0    13     1    13
  5.9180453421311008E-01 a       254     0    13     1    14
 -3.2019478380851185E-01 a       255     0    13     1    15
  3.5115267696359548E-01 a       256     0    13     1    16
  4.0569118120207859E-02 a       257     0    13     1    17
 -4.5129832591721675E-01 a       258     0    13     1    18
  2.5813982254223178E-01 a       259     0    13     1    19
  2.3780874710178684E-01 a       260     0    13     1    20
 -4.5990663502484409E-02 a       261     0    14     1     1
  8.5969051791514595E-02 a       262     0    14     1     2
 -1.2664818675218695E-01 a       263     0    14     1     3
 -4.1185037336006353E-01 a       264     0    14     1     4
  5.2011522975670033E-01 a       265     0    14     1     5
 -5.0492392982289946E-01 a       266     0    14     1     6
 -3.5298682052037944E-01 a       267     0    14     1     7
  3.5666078289744019E-01 a       268     0    14     1     8
  4.8832974416444347E-01 a       269     0    14     1     9
 -2.9037250527293940E-01 a       270     0    14     1    10
  4.1075883795455953E-01 a       271     0    14     1    11
 -5.6631146287369061E-01 a       272     0    14     1    12
 -6.8500708813105743E-02 a       273     0    14     1    13
  5.7438162567663431E-01 a       274     0    14     1    14
  2.9041895185205752E-01 a       275     0    14     1    15
  1.5244135417755597E-01 a       276     0    14     1    16
 -5.7034203450456256E-01 a       277     0    14     1    17
  2.0144411780546465E-01 a       278     0    14     1    18
  4.9800814536204951E-01 a       279     0    14     1    19
 -4.4451821342539705E-01 a       280     0    14     1    20
  5.0732084699559055E-01 b       281     1     1
 -1.9969027342026757E-01 b       282     1     2
  9.4512042333418678E-01 b       283     1     3
 -8.1344253220281670E-01 b       284     1     4
 -8.8199272352763347E-01 b       285     1     5
 -1.7856275193670985E+00 b       286     1     6
 -1.6003485408372561E-01 b       287     1     7
 -1.2778852410925503E+00 b       288     1     8
 -1.2741509421164037E+00 b       289     1     9
 -6.1067517835749441E-01 b       290     1    10
  1.5438154833031907E+00 b       291     1    11
  8.2335986453304566E-01 b       292     1    12
