################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  4.2888083723506373E-02 a         1     0     1     1     1
  1.0327157478187095E-01 a         2     0     1     1     2
  2.5771584487507221E-01 a         3     0     1     1     3
 -4.3986210616187354E-03 a         4     0     1     1     4
 -5.2403345849612826E-01 a         5     0     1     1     5
 -4.1090010101581353E-01 a         6     0     1     1     6
 -6.9648063648948744E-01 a         7     0     1     1     7
  8.0808358240257583E-01 a         8     0     1     1     8
 -2.8751656539821163E-01 a         9     0     1     1     9
  6.0434126240419250E-01 a        10     0     1     1    10
  1.1061087176161087E-01 a        11     0     1     1    11
 -2.6986396998974593E-01 a        12     0     1     1    12
  2.3918611168284026E-01 a        13     0     1     1    13
  8.3512602732579766E-01 a        14     0     1     1    14
  6.1534243948556666E-03 a        15     0     1     1    15
  3.9923711575699411E-01 a        16     0     1     1    16
  7.2606512927032352E-01 a        17     0     1     1    17
 -4.4091784230610098E-01 a        18     0     1     1    18
 -2.7833439323309311E-01 a        19     0     1     1    19
 -9.0139955034742064E-02 a        20     0     1     1    20
  9.3644790575550682E-02 a        21     0     2     1     1
  1.3450142030974918E-01 a        22     0     2     1     2
 -3.2006957547446296E-01 a        23     0     2     1     3
 -4.9448178780174018E-01 a        24     0     2     1     4
 -1.0563345951769293E-01 a        25     0     2     1     5
 -2.4606301331168853E-01 a        26     0     2     1     6
 -6.7676320526429812E-01 a        27     0     2     1     7
 -3.2861399039577355E-01 a        28     0     2     1     8
 -3.0026857647614308E-01 a        29     0     2     1     9
  6.5472641524445008E-01 a        30     0     2     1    10
  1.8714914860288220E-01 a        31     0     2     1    11
  1.8706860835048372E-01 a        32     0     2     1    12
 -3.0752076692895497E-01 a        33     0     2     1    13
 -3.2732668176222135E-01 a        34     0     2     1    14
  6.0102445638752933E-01 a        35     0     2     1    15
  2.8964440389632973E-01 a        36     0     2     1    16
 -5.2766612399240333E-02 a        37     0     2     1    17
  6.5356846194161111E-01 a        38     0     2     1    18
 -3.6774054918776450E-01 a        39     0     2     1    19
  4.4204582669599352E-01 a        40     0     2     1    20
 -9.4040535898232025E-02 a        41     0     3     1     1
  6.1705665627757234E-01 a        42     0     3     1     2
  1.0116253393837264E-01 a        43     0     3     1     3
  2.1250765160424445E-01 a        44     0     3     1     4
 -1.6330996494706360E-01 a        45     0     3     1     5
 -1.6274105255660410E-02 a        46     0     3     1     6
  1.7484718977685007E-01 a        47     0     3     1     7
 -4.8244360547021736E-01 a        48     0     3     1     8
 -3.4223830277133860E-01 a        49     0     3     1     9
  3.2466164939971143E-01 a        50     0     3     1    10
  6.8775188959986899E-01 a        51     0     3     1    11
  4.5080217487312690E-01 a        52     0     3     1    12
 -2.0926489779148272E-01 a        53     0     3     1    13
 -6.7240918868265434E-03 a        54     0     3     1    14
 -4.1017099924013511E-01 a        55     0     3     1    15
  9.6067572923283906E-01 a        56     0     3     1    16
  1.5134677004710792E-01 a        57     0     3     1    17
 -1.1080345004209928E-01 a        58     0     3     1    18
  3.1638215491297256E-01 a        59     0     3     1    19
  2.4097924379118901E-01 a        60     0     3     1    20
  1.8532086864412288E-03 a        61     0     4     1     1
 -6.3986244697801498E-01 a        62     0     4     1     2
  4.2528805663413882E-01 a        63     0     4     1     3
  3.6032685406602089E-01 a        64     0     4     1     4
 -5.8761676197330408E-02 a        65     0     4     1     5
 -3.6982008091288342E-02 a        66     0     4     1     6
 -5.3980014642561358E-02 a        67     0     4     1     7
 -1.5417606692353061E-01 a        68     0     4     1     8
  4.6506632074961779E-02 a        69     0     4     1     9
 -3.2194763698628692E-01 a        70     0     4     1    10
 -9.4391487785600936E-01 a        71     0     4     1    11
