################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.8158587961445833E-02 a         1     0     1     1     1
  9.5048026880442338E-02 a         2     0     1     1     2
  2.7656361246994132E-01 a         3     0     1     1     3
 -1.5884810713284903E-02 a         4     0     1     1     4
 -5.3576360178387361E-01 a         5     0     1     1     5
 -4.1050273502931128E-01 a         6     0     1     1     6
 -6.9936654155624001E-01 a         7     0     1     1     7
  8.0700259469468594E-01 a         8     0     1     1     8
 -2.7485394147638847E-01 a         9     0     1     1     9
  6.1905940485662503E-01 a        10     0     1     1    10
  1.0761169925004431E-01 a        11     0     1     1    11
 -2.6094382997781784E-01 a        12     0     1     1    12
  2.2361079339982667E-01 a        13     0     1     1    13
  8.7217570781195475E-01 a        14     0     1     1    14
  8.1866229010350107E-04 a        15     0     1     1    15
  4.1951871812199820E-01 a        16     0     1     1    16
  7.3877727612354682E-01 a        17     0     1     1    17
 -4.3506633544936607E-01 a        18     0     1     1    18
 -2.7119365091947106E-01 a        19     0     1     1    19
 -6.6703034358176636E-02 a        20     0     1     1    20
  9.3202735018707697E-02 a        21     0     2     1     1
  1.2879788091816707E-01 a        22     0     2     1     2
 -3.3058858585680556E-01 a        23     0     2     1     3
 -4.8547616831161639E-01 a        24     0     2     1     4
 -8.3596868659154902E-02 a        25     0     2     1     5
 -2.4825151531711881E-01 a        26     0     2     1     6
 -6.6527259162133123E-01 a        27     0     2     1     7
 -3.1097080117229764E-01 a        28     0     2     1     8
 -3.1743205436669042E-01 a        29     0     2     1     9
  6.5076707466204298E-01 a        30     0     2     1    10
  1.6553914889044216E-01 a        31     0     2     1    11
  2.0831612737091718E-01 a        32     0     2     1    12
 -3.2798948745548917E-01 a        33     0     2     1    13
 -3.1416865489283446E-01 a        34     0     2     1    14
  6.4794033379317517E-01 a        35     0     2     1    15
  3.3964988959283166E-01 a        36     0     2     1    16
 -6.2886854166987721E-02 a        37     0     2     1    17
  6.7179778980482852E-01 a        38     0     2     1    18
 -3.9249009198246015E-01 a        39     0     2     1    19
  4.6281525246386013E-01 a        40     0     2     1    20
 -1.1675549864043624E-01 a        41     0     3     1     1
  6.1528944942503161E-01 a        42     0     3     1     2
  9.8584293459863040E-02 a        43     0     3     1     3
  1.9242915901732904E-01 a        44     0     3     1     4
 -1.5396880194221932E-01 a        45     0     3     1     5
 -3.5538660246232034E-02 a        46     0     3     1     6
  1.6308597892505902E-01 a        47     0     3     1     7
 -5.0409825032189193E-01 a        48     0     3     1     8
 -3.4396805218014975E-01 a        49     0     3     1     9
  2.9772570750789579E-01 a        50     0     3     1    10
  6.9810462016736863E-01 a        51     0     3     1    11
  4.5189232728287121E-01 a        52     0     3     1    12
 -1.9105501965760352E-01 a        53     0     3     1    13
  6.8731233125935796E-03 a        54     0     3     1    14
 -4.4227178123760175E-01 a        55     0     3     1    15
  9.8539652633390473E-01 a        56     0     3     1    16
  1.5674576256541625E-01 a        57     0     3     1    17
 -1.2179547057931467E-01 a        58     0     3     1    18
  2.9813621680921315E-01 a        59     0     3     1    19
  2.1674524947138279E-01 a        60     0     3     1    20
  4.7649559055721940E-03 a        61     0     4     1     1
 -6.5942741932395066E-01 a        62     0     4     1     2
  4.4452609552258709E-01 a        63     0     4     1     3
  3.4173563905239923E-01 a        64     0     4     1     4
 -6.5095778885538566E-02 a        65     0     4     1     5
 -2.3480486131083351E-02 a        66     0     4     1     6
 -6.5178456123110573E-02 a        67     0     4     1     7
 -1.2965645187857519E-01 a        68     0     4     1     8
  5.8715759603827175E-02 a        69     0     4     1     9
 -3.1052020294828869E-01 a        70     0     4     1    10
 -9.7242293551612180E-01 a        71     0     4     1    11
 -3.4138027232256957E-01 a        72     0     4     1    12
 -1.7994945973256063E-01 a        73     0     4     1    13
 -2.8260163766315055E-01 a        74     0     4     1    14
  2.1778756444317794E-02 a        75     0     4     1    15
 -6.6069911638357892E-01 a        76     0     4     1    16
  3.3728058248027376E-01 a        77     0     4     1    17
 -4.1135861330229678E-01 a        78     0     4     1    18
  4.8593599095034440E-02 a        79     0     4     1    19
 -2.4607510125991383E-01 a        80     0     4     1    20
 -6.1549181699264288E-01 a        81     0     5     1     1
 -8.1178407969772687E-02 a        82     0     5     1     2
 -4.1588369803980113E-01 a        83     0     5     1     3
  5.9358097783533226E-01 a        84     0     5     1     4
  4.4536077570563826E-01 a        85     0     5     1     5
 -6.1746212504698916E-01 a        86     0     5     1     6
  8.3354733553361904E-01 a        87     0     5     1     7
  3.7113588462885855E-01 a        88     0     5     1     8
 -2.0096062345966936E-01 a        89     0     5     1     9
 -2.9365285200980429E-01 a        90     0     5     1    10
 -7.0136759503996865E-02 a        91     0     5     1    11
 -3.3723655276894426E-01 a        92     0     5     1    12
  3.8160756210511071E-01 a        93     0     5     1    13
  5.5412461097708499E-01 a        94     0     5     1    14
 -5.1753782922252389E-01 a        95     0     5     1    15
 -6.0771702725590260E-01 a        96     0     5     1    16
  4.9865532891195136E-01 a        97     0     5     1    17
  2.3011804877165437E-01 a        98     0     5     1    18
 -4.8417240523523847E-01 a        99     0     5     1    19
  2.6732991558825264E-01 a       100     0     5     1    20
  3.0632846057586738E-01 a       101     0     6     1     1
  5.1043750554704737E-01 a       102     0     6     1     2
 -1.5094660407228139E-01 a       103     0     6     1     3
  5.4246971974514346E-01 a       104     0     6     1     4
 -6.1533726344313333E-01 a       105     0     6     1     5
  3.1168550422324232E-01 a       106     0     6     1     6
  5.1487194910636547E-01 a       107     0     6     1     7
 -2.7865153521831482E-01 a       108     0     6     1     8
  1.7981070436089847E-01 a       109     0     6     1     9
 -4.6366383319350102E-01 a       110     0     6     1    10
 -7.8671735195046569E-02 a       111     0     6     1    11
 -5.4620196782605990E-01 a       112     0     6     1    12
  2.8960965641900699E-01 a       113     0     6     1    13
 -4.8536678425230034E-01 a       114     0     6     1    14
 -4.7265705213001813E-01 a       115     0     6     1    15
  3.2154421428082713E-01 a       116     0     6     1    16
 -4.1709814119821463E-02 a       117     0     6     1    17
 -5.9291847427687538E-01 a       118     0     6     1    18
  9.7390587572466186E-02 a       119     0     6     1    19
 -4.7056995415937602E-01 a       120     0     6     1    20
 -9.1924767649463113E-01 a       121     0     7     1     1
 -1.6418085053751441E-01 a       122     0     7     1     2
  5.2060472218574994E-01 a       123     0     7     1     3
  1.0696446778177133E+00 a       124     0     7     1     4
  5.1674129126080492E-01 a       125     0     7     1     5
 -3.7348253852840702E-01 a       126     0     7     1     6
  7.0511521196184546E-01 a       127     0     7     1     7
  1.5731583516421111E-04 a       128     0     7     1     8
  4.4745580442175981E-01 a       129     0     7     1     9
  2.2914639997645936E-01 a       130     0     7     1    10
 -4.4523568466348623E-01 a       131     0     7     1    11
  3.0833302643742552E-02 a       132     0     7     1    12
 -3.4251502639528258E-01 a       133     0     7     1    13
 -3.6502251733149199E-01 a       134     0     7     1    14
  1.5251986991000835E-01 a       135     0     7     1    15
 -5.2089035097204384E-01 a       136     0     7     1    16
  1.4715328023077212E-01 a       137     0     7     1    17
  8.1886134317873172E-01 a       138     0     7     1    18
 -1.7669246001195549E-01 a       139     0     7     1    19
 -2.7780737520849547E-02 a       140     0     7     1    20
 -2.6473816220482294E-01 a       141     0     8     1     1
 -1.6552155477088709E-01 a       142     0     8     1     2
  3.4705267129923628E-01 a       143     0     8     1     3
 -9.9355467014338436E-02 a       144     0     8     1     4
 -6.0357230289059671E-01 a       145     0     8     1     5
  5.6925211104650275E-01 a       146     0     8     1     6
 -1.7230237102354184E-01 a       147     0     8     1     7
 -1.7410115875002202E-01 a       148     0     8     1     8
 -7.2700880299552217E-01 a       149     0     8     1     9
 -5.4086009430323334E-01 a       150     0     8     1    10
  5.3067590726274327E-01 a       151     0     8     1    11
 -5.1754063885598145E-01 a       152     0     8     1    12
 -6.8666030248604837E-01 a       153     0     8     1    13
 -7.8930385002504566E-01 a       154     0     8     1    14
  1.9219678855954753E-01 a       155     0     8     1    15
  1.2120269601143052E-01 a       156     0     8     1    16
  1.9239841516806658E-01 a       157     0     8     1    17
 -6.4583876125862560E-01 a       158     0     8     1    18
  8.2719616851411193E-01 a       159     0     8     1    19
 -6.5405058365974444E-01 a       160     0     8     1    20
 -6.4621529917586062E-01 a       161     0     9     1     1
  5.7280298316478950E-01 a       162     0     9     1     2
 -2.1887118486083677E-02 a       163     0     9     1     3
 -2.7266031103823213E-01 a       164     0     9     1     4
  3.9879020589106889E-01 a       165     0     9     1     5
 -5.8340968087503475E-01 a       166     0     9     1     6
 -1.0146674626665408E-01 a       167     0     9     1     7
  7.2002050864449929E-01 a       168     0     9     1     8
  9.4132104806950545E-01 a       169     0     9     1     9
 -3.3993925772186628E-01 a       170     0     9     1    10
 -2.9674460188525825E-01 a       171     0     9     1    11
  7.6842715809968110E-01 a       172     0     9     1    12
  5.2259350493953505E-01 a       173     0     9     1    13
  8.9109990680987872E-01 a       174     0     9     1    14
 -4.3819214579577764E-01 a       175     0     9     1    15
  6.3085458101891356E-01 a       176     0     9     1    16
  2.2817520819925191E-01 a       177     0     9     1    17
 -7.4858043131320676E-02 a       178     0     9     1    18
  1.1595773359610545E-01 a       179     0     9     1    19
  7.7422503116236119E-01 a       180     0     9     1    20
  9.1871946035957511E-02 a       181     0    10     1     1
  2.8850246628385701E-01 a       182     0    10     1     2
 -6.4415011554964474E-01 a       183     0    10     1     3
 -5.1923618700514906E-01 a       184     0    10     1     4
 -4.9955153655843421E-01 a       185     0    10     1     5
 -3.9788511517512187E-01 a       186     0    10     1     6
 -2.8944412564790112E-01 a       187     0    10     1     7
 -5.7963654535130293E-01 a       188     0    10     1     8
  1.1650069311528742E-01 a       189     0    10     1     9
 -2.5886841506133312E-01 a       190     0    10     1    10
