################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  4.5182226597095566E-02 a         1     0     1     1     1
  2.7249947294294447E-01 a         2     0     1     1     2
  1.4938815554579599E-01 a         3     0     1     1     3
  8.4705870659950222E-02 a         4     0     1     1     4
 -5.4290979286475016E-01 a         5     0     1     1     5
 -4.4876145465413159E-01 a         6     0     1     1     6
 -5.3665811074269543E-01 a         7     0     1     1     7
  6.8981552684806635E-01 a         8     0     1     1     8
 -3.0437146687219724E-01 a         9     0     1     1     9
  5.4664832772206018E-01 a        10     0     1     1    10
  1.1056326430402440E-01 a        11     0     1     1    11
 -4.1302189895695401E-01 a        12     0     1     1    12
  2.2100700140753304E-01 a        13     0     1     1    13
  6.3622649167035017E-01 a        14     0     1     1    14
 -2.6391310884328445E-02 a        15     0     1     1    15
  2.2156340793462670E-01 a        16     0     1     1    16
  7.1104439432581890E-01 a        17     0     1     1    17
 -5.0075380983503959E-01 a        18     0     1     1    18
 -3.7530673241630635E-01 a        19     0     1     1    19
 -1.6229033065261295E-01 a        20     0     1     1    20
  1.9864917850209077E-01 a        21     0     2     1     1
  2.5273850158395983E-01 a        22     0     2     1     2
 -4.2307132229450201E-01 a        23     0     2     1     3
 -5.2725501223866533E-01 a        24     0     2     1     4
 -1.0259404027857688E-02 a        25     0     2     1     5
 -2.5853681213854496E-01 a        26     0     2     1     6
 -6.2042625463557355E-01 a        27     0     2     1     7
 -3.1534334258393520E-01 a        28     0     2     1     8
 -1.9147109441682794E-01 a        29     0     2     1     9
  5.6316576570718935E-01 a        30     0     2     1    10
  4.1378799844427044E-01 a        31     0     2     1    11
  2.2455720313217181E-01 a        32     0     2     1    12
 -3.2645865684705644E-01 a        33     0     2     1    13
 -1.6343373476053186E-01 a        34     0     2     1    14
  2.3108618386462385E-01 a        35     0     2     1    15
  1.3582317104458941E-01 a        36     0     2     1    16
 -4.0769633470732819E-03 a        37     0     2     1    17
  4.7945365577261978E-01 a        38     0     2     1    18
 -3.8469257992250150E-01 a        39     0     2     1    19
  3.8383374399099812E-01 a        40     0     2     1    20
 -1.7097055538492234E-01 a        41     0     3     1     1
  7.0637632078685419E-01 a        42     0     3     1     2
  2.6736571984609075E-01 a        43     0     3     1     3
  2.2759037371685353E-01 a        44     0     3     1     4
 -2.9239080481238250E-01 a        45     0     3     1     5
  9.1475481940770403E-02 a        46     0     3     1     6
  2.3487720534357495E-01 a        47     0     3     1     7
 -5.0300670641483680E-01 a        48     0     3     1     8
 -3.9500555282470140E-01 a        49     0     3     1     9
  2.5290023428718922E-01 a        50     0     3     1    10
  5.4797201699117548E-01 a        51     0     3     1    11
  3.6517835280463989E-01 a        52     0     3     1    12
 -3.4235193252458612E-01 a        53     0     3     1    13
 -1.4926885704350512E-01 a        54     0     3     1    14
 -2.3576250606825150E-01 a        55     0     3     1    15
  9.0951239478859514E-01 a        56     0     3     1    16
  4.8009256931494160E-02 a        57     0     3     1    17
 -1.0800550004009764E-01 a        58     0     3     1    18
  2.9744154603867490E-01 a        59     0     3     1    19
  3.8223510088236168E-01 a        60     0     3     1    20
  1.0207904599019711E-01 a        61     0     4     1     1
 -5.7134747956037890E-01 a        62     0     4     1     2
  3.1133674730875521E-01 a        63     0     4     1     3
  4.0944939344848097E-01 a        64     0     4     1     4
 -9.0085000874955704E-02 a        65     0     4     1     5
 -7.5621504093830297E-02 a        66     0     4     1     6
 -5.5581622414294755E-03 a        67     0     4     1     7
 -1.2033281660165937E-01 a        68     0     4     1     8
  1.7141682278144835E-01 a        69     0     4     1     9
 -3.2728354887337074E-01 a        70     0     4     1    10
 -7.7191369526091291E-01 a        71     0     4     1    11
 -4.5541368867546644E-01 a        72     0     4     1    12
 -2.1953731577115018E-01 a        73     0     4     1    13
 -1.4899763165708677E-01 a        74     0     4     1    14
 -4.5911565280285106E-03 a        75     0     4     1    15
 -4.2538176263734739E-01 a        76     0     4     1    16
  2.1325466403725124E-01 a        77     0     4     1    17
 -3.6442651695336314E-01 a        78     0     4     1    18
  6.7982566571807221E-02 a        79     0     4     1    19
 -2.3157977263956869E-01 a        80     0     4     1    20
 -6.0123472795810251E-01 a        81     0     5     1     1
 -1.3357827658670362E-02 a        82     0     5     1     2
 -3.5532893106151353E-01 a        83     0     5     1     3
  5.1085692339047173E-01 a        84     0     5     1     4
  4.6455866284500780E-01 a        85     0     5     1     5
 -5.4751400703166431E-01 a        86     0     5     1     6
  7.0839515839568878E-01 a        87     0     5     1     7
  6.3886067761386212E-01 a        88     0     5     1     8
 -2.4968349289350594E-01 a        89     0     5     1     9
 -3.4662741103442146E-01 a        90     0     5     1    10
 -6.8039572078280944E-02 a        91     0     5     1    11
 -1.4617731982304186E-01 a        92     0     5     1    12
  3.8736549301885659E-01 a        93     0     5     1    13
  4.7226380490038888E-01 a        94     0     5     1    14
 -5.8839159063921465E-01 a        95     0     5     1    15
 -7.0583841653569090E-01 a        96     0     5     1    16
  5.2433101738874033E-01 a        97     0     5     1    17
  1.7758973127258096E-01 a        98     0     5     1    18
 -5.7248181449037172E-01 a        99     0     5     1    19
  3.7168794276970335E-01 a       100     0     5     1    20
  3.0719593655726363E-01 a       101     0     6     1     1
  4.9925146184901592E-01 a       102     0     6     1     2
 -4.2409390496467671E-02 a       103     0     6     1     3
  6.0399486701678229E-01 a       104     0     6     1     4
 -6.2941980863005320E-01 a       105     0     6     1     5
  4.1588255320144291E-01 a       106     0     6     1     6
  5.2257997781445964E-01 a       107     0     6     1     7
 -4.6863444047751018E-01 a       108     0     6     1     8
  2.1834978947568012E-01 a       109     0     6     1     9
 -2.5052513260268833E-01 a       110     0     6     1    10
 -1.7572339186402705E-02 a       111     0     6     1    11
 -5.5907920708637981E-01 a       112     0     6     1    12
  2.9687344117243392E-01 a       113     0     6     1    13
 -3.0955067284937549E-01 a       114     0     6     1    14
 -3.0255503456595573E-01 a       115     0     6     1    15
  4.3200037962913040E-01 a       116     0     6     1    16
 -9.4351096252836081E-02 a       117     0     6     1    17
 -3.2509140801979930E-01 a       118     0     6     1    18
  2.3806267439394996E-01 a       119     0     6     1    19
 -3.4331064345168855E-01 a       120     0     6     1    20
 -7.2766522848338921E-01 a       121     0     7     1     1
 -1.4551136992980260E-01 a       122     0     7     1     2
  5.5532364256751021E-01 a       123     0     7     1     3
  1.0451120457314182E+00 a       124     0     7     1     4
  5.5185615467651594E-01 a       125     0     7     1     5
 -2.9709773533703404E-01 a       126     0     7     1     6
  6.0335432399834232E-01 a       127     0     7     1     7
  1.1745117084478514E-01 a       128     0     7     1     8
  4.7462127533641496E-01 a       129     0     7     1     9
  3.2882786274507486E-01 a       130     0     7     1    10
 -5.0813201158096155E-01 a       131     0     7     1    11
  2.9960591495376179E-02 a       132     0     7     1    12
 -6.0961650765965625E-01 a       133     0     7     1    13
 -4.4408943583153287E-01 a       134     0     7     1    14
  3.3629648277100244E-01 a       135     0     7     1    15
 -2.0473976763804749E-01 a       136     0     7     1    16
 -2.0336324130337241E-01 a       137     0     7     1    17
  7.9200636488109344E-01 a       138     0     7     1    18
 -2.2883675286656646E-01 a       139     0     7     1    19
  9.9236706478479847E-02 a       140     0     7     1    20
 -4.0711399790965624E-01 a       141     0     8     1     1
 -1.8192099988394986E-01 a       142     0     8     1     2
  4.1630614179818876E-01 a       143     0     8     1     3
 -8.6014308797596931E-02 a       144     0     8     1     4
 -5.7986448732579676E-01 a       145     0     8     1     5
  5.9275100424061067E-01 a       146     0     8     1     6
 -4.0207606708154814E-01 a       147     0     8     1     7
 -1.8346983127259203E-01 a       148     0     8     1     8
 -7.1207246108921918E-01 a       149     0     8     1     9
 -4.2886218869139037E-01 a       150     0     8     1    10
  5.6319359220871301E-01 a       151     0     8     1    11
 -4.6203979399151296E-01 a       152     0     8     1    12
 -6.1307200754885860E-01 a       153     0     8     1    13
 -7.7135339778934187E-01 a       154     0     8     1    14
  2.6175201319990199E-01 a       155     0     8     1    15
  1.0670895718558514E-01 a       156     0     8     1    16
  2.9290604108476781E-01 a       157     0     8     1    17
 -5.4422204109275496E-01 a       158     0     8     1    18
  8.2168953832320457E-01 a       159     0     8     1    19
 -7.4389287955382455E-01 a       160     0     8     1    20
 -5.7935900934739115E-01 a       161     0     9     1     1
  6.1196068127409553E-01 a       162     0     9     1     2
 -4.4338624775274726E-02 a       163     0     9     1     3
 -2.5369237762305796E-01 a       164     0     9     1     4
  4.6132241509407806E-01 a       165     0     9     1     5
 -5.6842629375221143E-01 a       166     0     9     1     6
 -8.0575453627676930E-02 a       167     0     9     1     7
  6.0374838496582428E-01 a       168     0     9     1     8
  8.0332196336380923E-01 a       169     0     9     1     9
 -3.1412030283104381E-01 a       170     0     9     1    10
 -3.0148250290701534E-01 a       171     0     9     1    11
  6.6577713799495630E-01 a       172     0     9     1    12
  5.0552836596489970E-01 a       173     0     9     1    13
  7.4859279329133843E-01 a       174     0     9     1    14
 -5.0906501955987860E-01 a       175     0     9     1    15
  5.2131927148995350E-01 a       176     0     9     1    16
  2.1270050067465723E-01 a       177     0     9     1    17
 -5.3303618335368314E-02 a       178     0     9     1    18
  5.7837604852389986E-02 a       179     0     9     1    19
  6.0902348583171018E-01 a       180     0     9     1    20
  1.7482535685622130E-01 a       181     0    10     1     1
  2.3765777041313119E-01 a       182     0    10     1     2
 -6.5094986627624296E-01 a       183     0    10     1     3
 -5.4409097196528455E-01 a       184     0    10     1     4
 -3.6552345730241415E-01 a       185     0    10     1     5
 -4.0208715941927919E-01 a       186     0    10     1     6
 -2.3687741301395610E-01 a       187     0    10     1     7
 -5.1595253289559662E-01 a       188     0    10     1     8
  1.8076463652200647E-01 a       189     0    10     1     9
 -2.3247802125053985E-01 a       190     0    10     1    10
  1.3194432726154473E-01 a       191     0    10     1    11
  1.0604232926458083E-01 a       192     0    10     1    12
  3.6687352039523463E-01 a       193     0    10     1    13
 -4.1795463988641002E-01 a       194     0    10     1    14
 -7.3839619951016155E-01 a       195     0    10     1    15
 -4.1891940379382342E-01 a       196     0    10     1    16
  5.6577350912286517E-01 a       197     0    10     1    17
 -3.9243841815056602E-01 a       198     0    10     1    18
 -3.5063544945603636E-01 a       199     0    10     1    19
 -3.4792610754282044E-01 a       200     0    10     1    20
 -3.6515185139922013E-01 a       201     0    11     1     1
 -6.4477904841331063E-02 a       202     0    11     1     2
 -3.4361590782834417E-01 a       203     0    11     1     3
  1.3704245086499345E-01 a       204     0    11     1     4
 -8.3906615591868667E-04 a       205     0    11     1     5
 -4.4740718613891634E-01 a       206     0    11     1     6
 -1.9584035293774046E-01 a       207     0    11     1     7
 -6.4288638799761474E-02 a       208     0    11     1     8
 -4.4506567966605093E-01 a       209     0    11     1     9
 -2.1300720118078859E-01 a       210     0    11     1    10
 -4.4206082059766688E-01 a       211     0    11     1    11
  4.6789972113747907E-01 a       212     0    11     1    12
  4.0821553367597407E-01 a       213     0    11     1    13
 -3.2382462824381847E-01 a       214     0    11     1    14
  1.4429692385522525E-01 a       215     0    11     1    15
  1.4829050427709908E-01 a       216     0    11     1    16
  2.9884821629292835E-01 a       217     0    11     1    17
