################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  9.1390948587877635E-02 a         1     0     1     1     1
  2.6844327374207916E-01 a         2     0     1     1     2
 -2.2911577174326438E-02 a         3     0     1     1     3
  1.7684359454111104E-01 a         4     0     1     1     4
 -6.6590700656349511E-01 a         5     0     1     1     5
 -4.6996724268875678E-01 a         6     0     1     1     6
 -5.2286880142195102E-01 a         7     0     1     1     7
  5.9029455073213333E-01 a         8     0     1     1     8
 -2.5665220752915513E-01 a         9     0     1     1     9
  4.6452861144683305E-01 a        10     0     1     1    10
  5.4032948064662092E-02 a        11     0     1     1    11
 -3.8184061256442525E-01 a        12     0     1     1    12
  2.4265365383157164E-01 a        13     0     1     1    13
  6.6063367264235229E-01 a        14     0     1     1    14
  7.5189153591059881E-03 a        15     0     1     1    15
  8.4048357870773999E-02 a        16     0     1     1    16
  8.3347933116887873E-01 a        17     0     1     1    17
 -4.8441977906227840E-01 a        18     0     1     1    18
 -3.5967342481972014E-01 a        19     0     1     1    19
 -1.4353765553598502E-01 a        20     0     1     1    20
  3.2009032607571192E-01 a        21     0     2     1     1
  3.2685536757647382E-01 a        22     0     2     1     2
 -2.7009143040910882E-01 a        23     0     2     1     3
 -5.9597208061791285E-01 a        24     0     2     1     4
  5.3501921881682735E-02 a        25     0     2     1     5
 -2.0241265415839507E-01 a        26     0     2     1     6
 -5.3962187989283916E-01 a        27     0     2     1     7
 -4.2411378228662283E-01 a        28     0     2     1     8
 -1.9143859514579509E-01 a        29     0     2     1     9
  5.1127945771204253E-01 a        30     0     2     1    10
  2.0135666743462685E-01 a        31     0     2     1    11
  1.0382155769946241E-01 a        32     0     2     1    12
 -2.2115563332120605E-01 a        33     0     2     1    13
 -1.4952691341876032E-01 a        34     0     2     1    14
  1.2367820978232241E-01 a        35     0     2     1    15
  2.4521374565945622E-01 a        36     0     2     1    16
  7.5188329419285022E-02 a        37     0     2     1    17
  5.2916399494285549E-01 a        38     0     2     1    18
 -3.0653975649512177E-01 a        39     0     2     1    19
  1.9746030273828793E-01 a        40     0     2     1    20
 -3.9413438173709997E-01 a        41     0     3     1     1
  7.4284039436602334E-01 a        42     0     3     1     2
  4.1809460676990473E-01 a        43     0     3     1     3
  8.1224945588716818E-02 a        44     0     3     1     4
 -2.0063835539227964E-01 a        45     0     3     1     5
  2.2704363801754851E-01 a        46     0     3     1     6
  7.0389276065815604E-02 a        47     0     3     1     7
 -4.2620566570566204E-01 a        48     0     3     1     8
 -2.3166962220344184E-01 a        49     0     3     1     9
  2.0586658064547875E-01 a        50     0     3     1    10
  3.2794579682722741E-01 a        51     0     3     1    11
  3.1077465384948483E-01 a        52     0     3     1    12
 -3.5645204487787047E-01 a        53     0     3     1    13
  5.3946910376724971E-02 a        54     0     3     1    14
 -3.4269290385050372E-01 a        55     0     3     1    15
  9.5006765267182547E-01 a        56     0     3     1    16
  5.3384471654864971E-02 a        57     0     3     1    17
 -2.6771181714975070E-02 a        58     0     3     1    18
  3.3757969646631769E-01 a        59     0     3     1    19
  3.6259052336028369E-01 a        60     0     3     1    20
  1.5118158420323916E-01 a        61     0     4     1     1
 -6.2862977390391916E-01 a        62     0     4     1     2
  3.7560011519514686E-01 a        63     0     4     1     3
  4.0560972447332594E-01 a        64     0     4     1     4
 -5.2283267884374846E-02 a        65     0     4     1     5
 -1.2520875080294477E-01 a        66     0     4     1     6
  3.8288655380803428E-02 a        67     0     4     1     7
 -1.0144909550165591E-01 a        68     0     4     1     8
