################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.3347602830166969E-01 a         1     0     1     1     1
  5.2343687759710655E-01 a         2     0     1     1     2
  7.0703142095596172E-01 a         3     0     1     1     3
 -7.5228925826839543E-01 a         4     0     1     1     4
  3.0245275025209695E-01 a         5     0     1     1     5
 -2.0700352025710700E-01 a         6     0     1     1     6
  2.7109402616539341E-01 a         7     0     1     1     7
 -8.2529558760546406E-02 a         8     0     1     1     8
 -2.2866424418602999E-01 a         9     0     1     1     9
  4.1926632578721379E-01 a        10     0     1     1    10
  4.7208452584670069E-01 a        11     0     1     1    11
 -5.7699917895185182E-01 a        12     0     1     1    12
 -5.9592319767776469E-01 a        13     0     1     1    13
 -6.6849201831794358E-01 a        14     0     1     1    14
  1.8492420326981726E-01 a        15     0     1     1    15
  6.2563715774882278E-01 a        16     0     1     1    16
  6.2358771460511953E-01 a        17     0     1     1    17
  4.3155973629327021E-02 a        18     0     1     1    18
 -1.4393746242805569E-01 a        19     0     1     1    19
 -8.1884760499255915E-02 a        20     0     1     1    20
  3.0361272327482941E-01 a        21     0     2     1     1
 -5.8904622467919532E-01 a        22     0     2     1     2
  1.2830383272835558E-01 a        23     0     2     1     3
  2.3370540823491704E-02 a        24     0     2     1     4
  3.6808193283619846E-02 a        25     0     2     1     5
 -1.5374219043034308E-02 a        26     0     2     1     6
  2.6092175753746522E-01 a        27     0     2     1     7
  4.0340372062459451E-01 a        28     0     2     1     8
 -7.4175239162876694E-01 a        29     0     2     1     9
  6.3893082817523739E-01 a        30     0     2     1    10
  4.2854395677156354E-01 a        31     0     2     1    11
 -2.3442598733351241E-01 a        32     0     2     1    12
 -2.7836441488934327E-01 a        33     0     2     1    13
 -5.0747092835815377E-01 a        34     0     2     1    14
  5.9567964121557082E-01 a        35     0     2     1    15
  2.2260565018143630E-01 a        36     0     2     1    16
 -3.1060419272117124E-01 a        37     0     2     1    17
  3.0340710996731929E-01 a        38     0     2     1    18
 -5.6573246537821631E-01 a        39     0     2     1    19
 -3.6615495368472739E-01 a        40     0     2     1    20
 -4.1454797066285065E-01 a        41     0     3     1     1
  1.9081524119795321E-01 a        42     0     3     1     2
 -1.4574977846222859E-01 a        43     0     3     1     3
 -4.5872423386307043E-01 a        44     0     3     1     4
 -4.7530337675163548E-01 a        45     0     3     1     5
  3.0136112475919841E-01 a        46     0     3     1     6
 -4.3921384412236669E-01 a        47     0     3     1     7
 -3.8538627764947975E-01 a        48     0     3     1     8
 -7.6099550773201047E-02 a        49     0     3     1     9
 -2.4332626440230276E-01 a        50     0     3     1    10
  4.2207676030732300E-01 a        51     0     3     1    11
 -5.0742599305698832E-01 a        52     0     3     1    12
  2.8874673448738536E-01 a        53     0     3     1    13
 -2.1612558873117216E-01 a        54     0     3     1    14
 -7.3038500933994732E-01 a        55     0     3     1    15
 -1.2517441882416891E-01 a        56     0     3     1    16
  3.8238315681877927E-01 a        57     0     3     1    17
  2.6227065838494995E-01 a        58     0     3     1    18
 -7.2231606189344866E-01 a        59     0     3     1    19
  1.5509212606090009E-02 a        60     0     3     1    20
  4.7525845187644344E-01 a        61     0     4     1     1
 -2.1933368096908210E-01 a        62     0     4     1     2
 -2.0428685877556595E-02 a        63     0     4     1     3
 -2.3631118029010431E-01 a        64     0     4     1     4
  3.0352729290575298E-01 a        65     0     4     1     5
  1.8043511934557949E-01 a        66     0     4     1     6
 -2.6696743818558610E-01 a        67     0     4     1     7
 -1.0520947195720128E-01 a        68     0     4     1     8
  4.1364469362784695E-01 a        69     0     4     1     9
 -6.3464278335350122E-01 a        70     0     4     1    10
  2.5886830402415523E-01 a        71     0     4     1    11
 -7.7615148695503497E-02 a        72     0     4     1    12
 -2.2355203027653828E-01 a        73     0     4     1    13
  4.7201638761922426E-01 a        74     0     4     1    14
  2.5691982358315751E-01 a        75     0     4     1    15
 -7.7568355646330500E-01 a        76     0     4     1    16
 -4.9593460387008981E-01 a        77     0     4     1    17
  9.3768856504375997E-02 a        78     0     4     1    18
 -2.2772030152628572E-01 a        79     0     4     1    19
  1.2504302185075458E-01 a        80     0     4     1    20
 -6.0416533074383674E-02 a        81     0     5     1     1
  1.9533350424770901E-01 a        82     0     5     1     2
 -1.0428215137367072E-01 a        83     0     5     1     3
  3.9693850002208281E-01 a        84     0     5     1     4
 -5.2513780900349161E-01 a        85     0     5     1     5
  8.2302473912206542E-01 a        86     0     5     1     6
 -2.2053720578944148E-02 a        87     0     5     1     7
 -9.0618733040530614E-02 a        88     0     5     1     8
  7.2516097343490804E-01 a        89     0     5     1     9
  1.2136385682579467E-01 a        90     0     5     1    10
 -1.0050178428454948E+00 a        91     0     5     1    11
  3.7447486825771226E-01 a        92     0     5     1    12
 -2.8215636981729258E-01 a        93     0     5     1    13
 -5.6123136719430677E-01 a        94     0     5     1    14
 -2.5285365434164103E-01 a        95     0     5     1    15
 -4.6336722737745312E-01 a        96     0     5     1    16
 -2.1124848785898417E-02 a        97     0     5     1    17
  2.7077919290822625E-02 a        98     0     5     1    18
  4.2386543726635306E-01 a        99     0     5     1    19
  7.9742718893484998E-01 a       100     0     5     1    20
  2.1067703682417692E-02 a       101     0     6     1     1
 -4.0979831396251387E-01 a       102     0     6     1     2
 -9.5511202566425757E-01 a       103     0     6     1     3
  1.4564213378385410E-01 a       104     0     6     1     4
 -1.0547197527763941E-01 a       105     0     6     1     5
 -3.6082740785032968E-01 a       106     0     6     1     6
  3.6939740788004727E-01 a       107     0     6     1     7
 -6.4124934836791569E-01 a       108     0     6     1     8
  6.2269543388891024E-03 a       109     0     6     1     9
 -6.1372568779371951E-02 a       110     0     6     1    10
  5.1063925155982470E-01 a       111     0     6     1    11
 -1.8931999950863693E-01 a       112     0     6     1    12
 -3.1398889216183207E-01 a       113     0     6     1    13
 -1.1219501121971981E-01 a       114     0     6     1    14
 -1.2413004795691203E-01 a       115     0     6     1    15
 -1.4769684830156934E-01 a       116     0     6     1    16
 -3.4872997590135479E-01 a       117     0     6     1    17
