################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  8.7593834058089667E-02 a         1     0     1     1     1
  5.9000106589821100E-01 a         2     0     1     1     2
  6.4996556284145235E-01 a         3     0     1     1     3
 -7.0221100824736815E-01 a         4     0     1     1     4
  3.4432903654996011E-01 a         5     0     1     1     5
 -2.3873752485827443E-01 a         6     0     1     1     6
  3.0890270611853715E-01 a         7     0     1     1     7
 -1.2603215823176800E-01 a         8     0     1     1     8
 -2.6230528869457614E-01 a         9     0     1     1     9
  4.7409566139681714E-01 a        10     0     1     1    10
  4.6571728505229637E-01 a        11     0     1     1    11
 -5.0053585014919100E-01 a        12     0     1     1    12
 -6.2636382338341767E-01 a        13     0     1     1    13
 -7.1420009993991229E-01 a        14     0     1     1    14
  1.4747179803347260E-01 a        15     0     1     1    15
  6.4920425432177020E-01 a        16     0     1     1    16
  6.7098725179970053E-01 a        17     0     1     1    17
 -2.7249325490164941E-02 a        18     0     1     1    18
 -1.5489926971926349E-01 a        19     0     1     1    19
 -2.2962678098737518E-02 a        20     0     1     1    20
  3.6859483845510077E-01 a        21     0     2     1     1
 -6.2375061357775197E-01 a        22     0     2     1     2
  1.1409356760808673E-01 a        23     0     2     1     3
  3.3507286796609317E-02 a        24     0     2     1     4
  1.0561063831675455E-02 a        25     0     2     1     5
  2.2486570868935806E-02 a        26     0     2     1     6
  2.6246290803710276E-01 a        27     0     2     1     7
  4.0892485978724163E-01 a        28     0     2     1     8
 -6.7970264272600478E-01 a        29     0     2     1     9
  6.6702910374305835E-01 a        30     0     2     1    10
  4.2374985411628235E-01 a        31     0     2     1    11
 -2.1184400739670833E-01 a        32     0     2     1    12
 -2.3923615636679965E-01 a        33     0     2     1    13
 -4.8163964540578302E-01 a        34     0     2     1    14
  6.0425067286826051E-01 a        35     0     2     1    15
  1.8916956148351005E-01 a        36     0     2     1    16
 -3.4220615020740847E-01 a        37     0     2     1    17
  3.1014102098429158E-01 a        38     0     2     1    18
 -5.8784087770568672E-01 a        39     0     2     1    19
 -3.0311208216031676E-01 a        40     0     2     1    20
 -4.8083384373496724E-01 a        41     0     3     1     1
  2.6688984029983315E-01 a        42     0     3     1     2
 -2.1546597828226990E-01 a        43     0     3     1     3
 -5.7702663032611134E-01 a        44     0     3     1     4
 -4.2767916488190894E-01 a        45     0     3     1     5
  3.0810124737497979E-01 a        46     0     3     1     6
 -4.4053272439526825E-01 a        47     0     3     1     7
 -3.7818497001741125E-01 a        48     0     3     1     8
 -1.0074243439213891E-01 a        49     0     3     1     9
 -1.8411599967181511E-01 a        50     0     3     1    10
  4.2339281762826403E-01 a        51     0     3     1    11
 -4.9969552041656912E-01 a        52     0     3     1    12
  2.8426637405350302E-01 a        53     0     3     1    13
 -2.1233024999194083E-01 a        54     0     3     1    14
 -7.3348225682650037E-01 a        55     0     3     1    15
 -1.3937485643805617E-01 a        56     0     3     1    16
  3.4579844650185304E-01 a        57     0     3     1    17
  2.1248874595680953E-01 a        58     0     3     1    18
 -6.3924898532433738E-01 a        59     0     3     1    19
  1.9366837139974620E-02 a        60     0     3     1    20
  4.4683163037306878E-01 a        61     0     4     1     1
 -2.2742459072308446E-01 a        62     0     4     1     2
 -3.1587069645395302E-02 a        63     0     4     1     3
 -1.2666179496106972E-01 a        64     0     4     1     4
  3.6202289693893158E-01 a        65     0     4     1     5
  1.9418154240589691E-01 a        66     0     4     1     6
 -2.7684043760760191E-01 a        67     0     4     1     7
 -1.4618698954580348E-01 a        68     0     4     1     8
  3.5248046579219255E-01 a        69     0     4     1     9
 -6.4058391897132705E-01 a        70     0     4     1    10
  2.3594513696577432E-01 a        71     0     4     1    11
 -1.4650640182314115E-02 a        72     0     4     1    12
 -2.3865914015909659E-01 a        73     0     4     1    13
  4.7261147126198294E-01 a        74     0     4     1    14
  2.3420311297379509E-01 a        75     0     4     1    15
 -6.9939058909800245E-01 a        76     0     4     1    16
 -4.2474766224358301E-01 a        77     0     4     1    17
 -2.1546321577727359E-04 a        78     0     4     1    18
 -3.0950859845878220E-01 a        79     0     4     1    19
  2.1494343815145953E-01 a        80     0     4     1    20
  5.7471206847549043E-03 a        81     0     5     1     1
  2.2420551562370802E-01 a        82     0     5     1     2
 -1.2676909881482934E-01 a        83     0     5     1     3
  4.5511732460846166E-01 a        84     0     5     1     4
 -5.3624972686615002E-01 a        85     0     5     1     5
  8.4404542370933133E-01 a        86     0     5     1     6
  1.8354412918123612E-02 a        87     0     5     1     7
 -6.3976458426382193E-02 a        88     0     5     1     8
  6.7342350491446479E-01 a        89     0     5     1     9
  1.0283618117966865E-01 a        90     0     5     1    10
 -9.1396269936365682E-01 a        91     0     5     1    11
  3.6253015793479909E-01 a        92     0     5     1    12
 -2.8140071928768878E-01 a        93     0     5     1    13
 -6.0123304230528918E-01 a        94     0     5     1    14
 -2.2605048850095280E-01 a        95     0     5     1    15
 -5.6601438580839580E-01 a        96     0     5     1    16
 -5.1399054935913471E-02 a        97     0     5     1    17
  4.0571433092436000E-02 a        98     0     5     1    18
  4.4613337182175117E-01 a        99     0     5     1    19
  7.8591000253072285E-01 a       100     0     5     1    20
 -7.2854053850622685E-02 a       101     0     6     1     1
 -4.7063036208415859E-01 a       102     0     6     1     2
 -9.5909714535882129E-01 a       103     0     6     1     3
  7.2723129827501232E-02 a       104     0     6     1     4
 -9.9460793512434073E-02 a       105     0     6     1     5
 -3.2813581692122629E-01 a       106     0     6     1     6
  2.9244450647322656E-01 a       107     0     6     1     7
 -5.6870333933057315E-01 a       108     0     6     1     8
  3.4920020141790256E-02 a       109     0     6     1     9
  2.6843327627804160E-02 a       110     0     6     1    10
  5.0481979524113674E-01 a       111     0     6     1    11
 -2.0639250363170039E-01 a       112     0     6     1    12
 -3.5851338027527341E-01 a       113     0     6     1    13
 -7.1900703195681231E-02 a       114     0     6     1    14
 -1.0075910719859736E-01 a       115     0     6     1    15
 -1.3007586540953114E-01 a       116     0     6     1    16
 -3.5020905225343252E-01 a       117     0     6     1    17
  4.3683986820502790E-01 a       118     0     6     1    18
 -1.0429018437569786E-02 a       119     0     6     1    19
 -5.8897098350095567E-01 a       120     0     6     1    20
 -3.1194429238954330E-01 a       121     0     7     1     1
 -5.3138288677474865E-01 a       122     0     7     1     2
  4.9266309169375333E-01 a       123     0     7     1     3
  1.7995373099177756E-01 a       124     0     7     1     4
  2.8436165884535697E-01 a       125     0     7     1     5
 -3.4731332838516475E-02 a       126     0     7     1     6
 -2.8226666797902600E-01 a       127     0     7     1     7
  3.2795689617630863E-01 a       128     0     7     1     8
 -5.2440210266200125E-02 a       129     0     7     1     9
  2.6051519280496088E-01 a       130     0     7     1    10
 -3.5602422483097684E-01 a       131     0     7     1    11
  7.7807949569097160E-02 a       132     0     7     1    12
  3.7647513656169862E-01 a       133     0     7     1    13
  4.8101033105585067E-01 a       134     0     7     1    14
 -2.3631611156539267E-01 a       135     0     7     1    15
 -1.8183495655132817E-01 a       136     0     7     1    16
 -4.9959895307227892E-01 a       137     0     7     1    17
 -3.3780316454068826E-01 a       138     0     7     1    18
  5.9941899491017181E-01 a       139     0     7     1    19
 -3.1821350509826707E-01 a       140     0     7     1    20
  5.5189331206198211E-01 a       141     0     8     1     1
  2.7474377136747391E-01 a       142     0     8     1     2
 -5.9296296664205184E-01 a       143     0     8     1     3
 -2.5484385972691115E-01 a       144     0     8     1     4
  3.5814914837075029E-01 a       145     0     8     1     5
 -4.7269846726502657E-01 a       146     0     8     1     6
  6.0360723326058563E-01 a       147     0     8     1     7
 -3.4084182458550732E-01 a       148     0     8     1     8
  5.4174533885094900E-01 a       149     0     8     1     9
  5.1524769613159005E-01 a       150     0     8     1    10
  6.1537423499871258E-01 a       151     0     8     1    11
 -3.6486687912305110E-01 a       152     0     8     1    12
  1.3421550117174366E-01 a       153     0     8     1    13
 -1.5542927692318118E-02 a       154     0     8     1    14
 -3.8596774028018019E-02 a       155     0     8     1    15
 -3.2751171168184151E-01 a       156     0     8     1    16
 -5.0996597085513806E-01 a       157     0     8     1    17
  1.2017436051955394E-01 a       158     0     8     1    18
  5.5854869526554107E-01 a       159     0     8     1    19
  5.7506829026116246E-01 a       160     0     8     1    20
  7.6758834602052517E-02 a       161     0     9     1     1
 -2.4564389712110465E-01 a       162     0     9     1     2
  4.7830341458555287E-01 a       163     0     9     1     3
 -3.1833810909968681E-02 a       164     0     9     1     4
  5.0357000358561277E-01 a       165     0     9     1     5
 -6.0946618647700557E-01 a       166     0     9     1     6
 -1.1766315556416924E-01 a       167     0     9     1     7
 -3.0457068845144969E-01 a       168     0     9     1     8
  2.8694157132377368E-01 a       169     0     9     1     9
  1.4753322492526654E-02 a       170     0     9     1    10
 -6.3357424981228627E-01 a       171     0     9     1    11
 -4.6515933722877489E-01 a       172     0     9     1    12
  5.9017637291111968E-01 a       173     0     9     1    13
  4.4122454188567622E-01 a       174     0     9     1    14
  4.3247559626195775E-01 a       175     0     9     1    15
  5.6521416497743081E-02 a       176     0     9     1    16
 -3.0533044956272393E-01 a       177     0     9     1    17
 -4.0594914426931639E-01 a       178     0     9     1    18
 -4.1857447204638859E-01 a       179     0     9     1    19
 -3.8067950621526164E-01 a       180     0     9     1    20
  3.8056737155156906E-01 a       181     0    10     1     1
  3.9613786265130269E-01 a       182     0    10     1     2
  1.6576757464237707E-01 a       183     0    10     1     3
 -1.5910502486344272E-01 a       184     0    10     1     4
  2.8449778043678298E-01 a       185     0    10     1     5
 -3.2486380643988882E-01 a       186     0    10     1     6
  3.7316876678204575E-01 a       187     0    10     1     7
  4.3480469783074011E-01 a       188     0    10     1     8
 -2.3026124954655433E-01 a       189     0    10     1     9
  4.7283607267216948E-02 a       190     0    10     1    10
 -3.7007100028656331E-01 a       191     0    10     1    11
  3.5039949908821405E-01 a       192     0    10     1    12
 -4.0866720497050341E-01 a       193     0    10     1    13
 -2.0726840869379834E-01 a       194     0    10     1    14
  2.3208488746891917E-01 a       195     0    10     1    15
  5.1880571866016700E-01 a       196     0    10     1    16
 -1.4768073574313768E-02 a       197     0    10     1    17
 -2.2163626083045254E-01 a       198     0    10     1    18
 -3.6964264775803246E-01 a       199     0    10     1    19
 -3.1103517230258387E-01 a       200     0    10     1    20
  3.1914856526104152E-01 a       201     0    11     1     1
 -2.0896469182525523E-01 a       202     0    11     1     2
 -3.2426731521560914E-01 a       203     0    11     1     3
  4.0619373735160091E-01 a       204     0    11     1     4
 -7.4640777098346567E-01 a       205     0    11     1     5
 -4.4611372953782241E-01 a       206     0    11     1     6
  8.4280467253211047E-02 a       207     0    11     1     7
 -4.5980204869294328E-01 a       208     0    11     1     8
  3.0697750386921446E-01 a       209     0    11     1     9
 -8.4279732545417291E-02 a       210     0    11     1    10
  1.6243132816026648E-01 a       211     0    11     1    11
  3.4590535927957085E-02 a       212     0    11     1    12
 -2.2654118483269481E-01 a       213     0    11     1    13
  4.4100202410027362E-01 a       214     0    11     1    14
 -6.3580804894489973E-01 a       215     0    11     1    15
 -7.8370793278605644E-01 a       216     0    11     1    16
  1.5505156256724700E-02 a       217     0    11     1    17
  7.7793672315695439E-01 a       218     0    11     1    18
 -9.7027953858945231E-03 a       219     0    11     1    19
  6.1138584338235935E-01 a       220     0    11     1    20
  3.8120954727806422E-01 a       221     0    12     1     1
  6.9617105473688123E-01 a       222     0    12     1     2
  3.4698507543548279E-01 a       223     0    12     1     3
  3.3791321821887965E-01 a       224     0    12     1     4
  5.4033213212629416E-01 a       225     0    12     1     5
 -4.0190684015050704E-01 a       226     0    12     1     6
  5.0556830205531908E-02 a       227     0    12     1     7
  3.3019385154103148E-01 a       228     0    12     1     8
  2.4852778092327446E-01 a       229     0    12     1     9
 -6.0085879264093679E-02 a       230     0    12     1    10
 -6.7094199558715362E-01 a       231     0    12     1    11
 -2.5761978254241835E-01 a       232     0    12     1    12
  5.4854392652198769E-01 a       233     0    12     1    13
  3.6961383644138063E-01 a       234     0    12     1    14
  1.4417346330177168E-02 a       235     0    12     1    15
  3.3941821370056169E-01 a       236     0    12     1    16
 -2.7704269113833696E-01 a       237     0    12     1    17
 -5.6795181875420808E-01 a       238     0    12     1    18
 -6.3334555716836827E-01 a       239     0    12     1    19
  2.8469824975886310E-01 a       240     0    12     1    20
 -6.1259186686207323E-01 a       241     0    13     1     1
  4.3764034855428247E-01 a       242     0    13     1     2
  1.9826018364279990E-01 a       243     0    13     1     3
  4.6045051349160759E-01 a       244     0    13     1     4
  6.1147801810654090E-01 a       245     0    13     1     5
  4.6789205458763872E-01 a       246     0    13     1     6
 -5.6012313766313504E-01 a       247     0    13     1     7
  3.8737282761298319E-01 a       248     0    13     1     8
 -3.3295710939112938E-01 a       249     0    13     1     9
  1.6829060854607839E-01 a       250     0    13     1    10
 -2.0686988703720752E-01 a       251     0    13     1    11
 -4.9950574183711305E-01 a       252     0    13     1    12
 -3.5632719052208039E-01 a       253     0    13     1    13
  5.4966374601888146E-01 a       254     0    13     1    14
 -3.6197464611414998E-01 a       255     0    13     1    15
  3.1760082918888960E-01 a       256     0    13     1    16
  1.6914513544170340E-01 a       257     0    13     1    17
 -6.0739675270146809E-01 a       258     0    13     1    18
  3.3001366957932537E-01 a       259     0    13     1    19
  7.4519682569018988E-02 a       260     0    13     1    20
  1.7065285734454327E-02 a       261     0    14     1     1
  6.3825849637132434E-02 a       262     0    14     1     2
 -2.4411681633757579E-01 a       263     0    14     1     3
 -2.9906720438164153E-01 a       264     0    14     1     4
  7.5130709633975468E-01 a       265     0    14     1     5
 -6.2141026558769408E-01 a       266     0    14     1     6
 -2.9506202645149127E-01 a       267     0    14     1     7
  2.1888751321210140E-01 a       268     0    14     1     8
  4.2110489305634419E-01 a       269     0    14     1     9
 -3.3573853044492724E-01 a       270     0    14     1    10
  3.5648768466341146E-01 a       271     0    14     1    11
 -4.8329274644915865E-01 a       272     0    14     1    12
 -2.5325136116130292E-01 a       273     0    14     1    13
  5.1987535372733451E-01 a       274     0    14     1    14
  2.6546176089128748E-01 a       275     0    14     1    15
 -1.5891195579175432E-01 a       276     0    14     1    16
 -5.4912334353971770E-01 a       277     0    14     1    17
 -1.5201168533762177E-01 a       278     0    14     1    18
  4.9382259113078419E-01 a       279     0    14     1    19
 -2.7289585339880279E-01 a       280     0    14     1    20
  4.5122457900293245E-01 b       281     1     1
 -4.0921105507774662E-02 b       282     1     2
  9.1778884025409491E-01 b       283     1     3
 -6.3986026086952252E-01 b       284     1     4
 -8.8471873775772247E-01 b       285     1     5
 -1.8525739885830117E+00 b       286     1     6
 -3.5371713528483589E-01 b       287     1     7
 -1.1354243707913576E+00 b       288     1     8
 -1.1264781689027716E+00 b       289     1     9
 -6.3843366931590062E-01 b       290     1    10
  1.6802777737640757E+00 b       291     1    11
  6.3961964768092383E-01 b       292     1    12
  7.3040677135206111E-01 b       293     1    13
  1.4965244793821344E+00 b       294     1    14
  1.3593545514794274E+00 b       295     1    15
  8.3857719017985366E-01 b       296     1    16
 -8.6792996657021587E-02 b       297     1    17
  1.6345873576767613E+00 b       298     1    18
  1.8556843488937172E-01 b       299     1    19
  1.0183719007275056E+00 b       300     1    20
  2.2753333884285659E-01 a       301     1     1     2     1
  1.3684461161833827E-01 a       302     1     1     2     2
  3.4007816877808145E-01 a       303     1     1     2     3
