################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.1651912117150164E-01 a         1     0     1     1     1
  2.8141635941001270E-01 a         2     0     1     1     2
 -4.9276823707519918E-01 a         3     0     1     1     3
 -2.3911923407984627E-02 a         4     0     1     1     4
  2.4355758408507025E-02 a         5     0     1     1     5
  5.7461400886272940E-01 a         6     0     1     1     6
 -9.3188173844466232E-02 a         7     0     1     1     7
  2.0922434059375411E-01 a         8     0     1     1     8
 -5.8009558958526297E-01 a         9     0     1     1     9
 -6.3754636545592406E-03 a        10     0     1     1    10
  9.1091056527831352E-02 a        11     0     1     1    11
 -1.0782014124112484E-01 a        12     0     1     1    12
  5.2892467265362775E-01 a        13     0     1     1    13
 -6.3209147316437730E-01 a        14     0     1     1    14
 -1.9221194614207449E-01 a        15     0     1     1    15
  3.8672774829577244E-01 a        16     0     1     1    16
  7.2745261953213016E-03 a        17     0     1     1    17
 -4.3985118350169446E-02 a        18     0     1     1    18
 -3.3121652696100196E-01 a        19     0     1     1    19
 -5.3566016046243081E-01 a        20     0     1     1    20
 -6.5337008064603153E-01 a        21     0     2     1     1
  4.1420862632322580E-01 a        22     0     2     1     2
  2.2640838301422200E-01 a        23     0     2     1     3
 -3.6201537843122844E-01 a        24     0     2     1     4
 -1.2003913885955818E-01 a        25     0     2     1     5
 -6.3193358212196016E-01 a        26     0     2     1     6
 -2.1816983435253579E-01 a        27     0     2     1     7
 -1.7986599960038005E-01 a        28     0     2     1     8
  2.5550788117941625E-01 a        29     0     2     1     9
 -5.2053383401334163E-01 a        30     0     2     1    10
 -2.1433909609551166E-01 a        31     0     2     1    11
 -6.5623621801985044E-01 a        32     0     2     1    12
  7.2496841705553716E-01 a        33     0     2     1    13
 -3.6991302418322841E-01 a        34     0     2     1    14
 -4.8373702412335212E-01 a        35     0     2     1    15
 -3.6212013836334511E-01 a        36     0     2     1    16
  5.7227521027188123E-02 a        37     0     2     1    17
 -1.5523164519954599E-01 a        38     0     2     1    18
  2.8899701613923862E-01 a        39     0     2     1    19
  4.1624663991093380E-01 a        40     0     2     1    20
 -8.3047456946628712E-03 a        41     0     3     1     1
 -4.0231278372317719E-01 a        42     0     3     1     2
 -2.7619442885493767E-01 a        43     0     3     1     3
  1.6941437732581696E-01 a        44     0     3     1     4
 -1.6224212690825476E-01 a        45     0     3     1     5
  3.0788187681037915E-02 a        46     0     3     1     6
  3.0623193724953429E-01 a        47     0     3     1     7
  2.8326634279176344E-01 a        48     0     3     1     8
 -8.1876675063593529E-02 a        49     0     3     1     9
  4.3133662758033481E-01 a        50     0     3     1    10
  7.0337278977148632E-01 a        51     0     3     1    11
  3.3768736239531710E-01 a        52     0     3     1    12
 -3.2389054565924214E-01 a        53     0     3     1    13
