################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.3312087027745745E-01 a         1     0     1     1     1
  2.8828019913582548E-01 a         2     0     1     1     2
 -6.0863748437620224E-01 a         3     0     1     1     3
 -1.0569215726261609E-01 a         4     0     1     1     4
  5.5241403951433607E-02 a         5     0     1     1     5
  6.6281879524030674E-01 a         6     0     1     1     6
 -1.2627928001726721E-01 a         7     0     1     1     7
  1.8016194064095864E-01 a         8     0     1     1     8
 -5.7727105605203466E-01 a         9     0     1     1     9
  1.1777836948366691E-03 a        10     0     1     1    10
  9.6146486276049950E-02 a        11     0     1     1    11
 -9.3506665342714165E-02 a        12     0     1     1    12
  5.5180605354372636E-01 a        13     0     1     1    13
 -6.7626879142432317E-01 a        14     0     1     1    14
 -2.5481751577565992E-01 a        15     0     1     1    15
  4.3788300874131558E-01 a        16     0     1     1    16
  7.5001938456973380E-02 a        17     0     1     1    17
 -8.8159727289593773E-02 a        18     0     1     1    18
 -3.0284717256404919E-01 a        19     0     1     1    19
 -5.0010023971820627E-01 a        20     0     1     1    20
 -6.8526776629029229E-01 a        21     0     2     1     1
  4.7697578903948540E-01 a        22     0     2     1     2
  2.7702770739901411E-01 a        23     0     2     1     3
 -3.8481615692126742E-01 a        24     0     2     1     4
 -5.2963181909480204E-02 a        25     0     2     1     5
 -6.2970379319103609E-01 a        26     0     2     1     6
 -1.2799199449360102E-01 a        27     0     2     1     7
 -1.7715982699224678E-01 a        28     0     2     1     8
  3.0488146792806997E-01 a        29     0     2     1     9
 -5.0869211026338401E-01 a        30     0     2     1    10
 -2.0758633363706058E-01 a        31     0     2     1    11
 -6.5848284293454629E-01 a        32     0     2     1    12
  7.1131378880687790E-01 a        33     0     2     1    13
 -3.7856909546532508E-01 a        34     0     2     1    14
 -5.6635982713250987E-01 a        35     0     2     1    15
 -3.5537690943110678E-01 a        36     0     2     1    16
  1.0974305333516214E-01 a        37     0     2     1    17
 -1.6266539159892202E-01 a        38     0     2     1    18
  3.3089745446080077E-01 a        39     0     2     1    19
  4.0711206365573654E-01 a        40     0     2     1    20
 -2.6262533576257283E-02 a        41     0     3     1     1
 -4.1971974595738970E-01 a        42     0     3     1     2
 -3.0497534199737419E-01 a        43     0     3     1     3
  1.7182168302012096E-01 a        44     0     3     1     4
 -2.5287500529887313E-01 a        45     0     3     1     5
  6.7521100504771739E-02 a        46     0     3     1     6
  3.5197975524086483E-01 a        47     0     3     1     7
  3.1665835942673937E-01 a        48     0     3     1     8
 -5.0352201927218697E-02 a        49     0     3     1     9
  4.2286170495146858E-01 a        50     0     3     1    10
  6.8302397059582376E-01 a        51     0     3     1    11
  3.2799658514271751E-01 a        52     0     3     1    12
 -3.2736749968218920E-01 a        53     0     3     1    13
  2.6849653855609773E-01 a        54     0     3     1    14
  2.4829383660367413E-01 a        55     0     3     1    15
  4.2931171234299037E-01 a        56     0     3     1    16
  6.4489502208782423E-01 a        57     0     3     1    17
 -5.8323639946062755E-01 a        58     0     3     1    18
 -2.7246450552370732E-01 a        59     0     3     1    19
  4.6435176705177394E-01 a        60     0     3     1    20
  8.3091508027545979E-01 a        61     0     4     1     1
 -4.9782926403451910E-01 a        62     0     4     1     2
  2.2192484727744902E-01 a        63     0     4     1     3
  5.3237559096686426E-01 a        64     0     4     1     4
  7.9953859322395748E-01 a        65     0     4     1     5
  4.4053366571568586E-01 a        66     0     4     1     6
  3.1286612719441925E-01 a        67     0     4     1     7
 -1.5405354085353476E-01 a        68     0     4     1     8
 -3.7610331099475475E-01 a        69     0     4     1     9
  4.7607356961994929E-01 a        70     0     4     1    10
 -7.8518526946366096E-01 a        71     0     4     1    11
  3.2607327014066895E-01 a        72     0     4     1    12
  3.8313533427000662E-01 a        73     0     4     1    13
 -2.4921464654252601E-01 a        74     0     4     1    14
  3.7204479554620135E-01 a        75     0     4     1    15
 -3.8387812601508564E-01 a        76     0     4     1    16
  2.9856148367380864E-01 a        77     0     4     1    17
 -1.9417697389524005E-01 a        78     0     4     1    18
  4.9797732256520039E-01 a        79     0     4     1    19
  3.5035181643464824E-01 a        80     0     4     1    20
 -3.4542404428220463E-01 a        81     0     5     1     1
  3.0748941660101803E-01 a        82     0     5     1     2
 -1.8193260655331174E-02 a        83     0     5     1     3
  1.3613514637385954E-01 a        84     0     5     1     4
 -8.3264119663629865E-01 a        85     0     5     1     5
 -5.8052988820704043E-01 a        86     0     5     1     6
 -4.6733940243872585E-01 a        87     0     5     1     7
  1.5451474736048562E-01 a        88     0     5     1     8
 -6.1097727036702232E-01 a        89     0     5     1     9
  4.1560798176961256E-01 a        90     0     5     1    10
 -2.9331206464825366E-01 a        91     0     5     1    11
  4.4391008205388188E-01 a        92     0     5     1    12
  4.7103924575460498E-01 a        93     0     5     1    13
 -3.7480432670884917E-01 a        94     0     5     1    14
 -1.3773205960260521E-01 a        95     0     5     1    15
  3.9069975577829236E-01 a        96     0     5     1    16
 -6.3814646845712353E-01 a        97     0     5     1    17
  1.0324029803852272E-01 a        98     0     5     1    18
  2.6088175236054356E-01 a        99     0     5     1    19
 -3.6707509627502460E-01 a       100     0     5     1    20
 -5.5738977320413652E-01 a       101     0     6     1     1
 -1.4616769616491779E-01 a       102     0     6     1     2
 -4.0225376642199612E-01 a       103     0     6     1     3
  7.2781904655478524E-01 a       104     0     6     1     4
  6.5002550353444455E-01 a       105     0     6     1     5
 -1.5725234271279603E-01 a       106     0     6     1     6
  1.3102377417344027E-01 a       107     0     6     1     7
 -1.3270813870826717E-01 a       108     0     6     1     8
  3.6720245084565700E-01 a       109     0     6     1     9
 -2.3869863610097705E-01 a       110     0     6     1    10
 -1.6042282565541216E-01 a       111     0     6     1    11
 -6.6418029465084660E-01 a       112     0     6     1    12
 -6.6304782659982764E-01 a       113     0     6     1    13
  5.2578192484476083E-01 a       114     0     6     1    14
 -8.0052262850034150E-01 a       115     0     6     1    15
 -6.0018936932829936E-01 a       116     0     6     1    16
 -6.6456194351947762E-01 a       117     0     6     1    17
  2.1728033930100571E-01 a       118     0     6     1    18
 -4.2922849159069504E-01 a       119     0     6     1    19
 -5.0703710303025640E-01 a       120     0     6     1    20
  5.4043129080302055E-01 a       121     0     7     1     1
  5.3392906027653642E-01 a       122     0     7     1     2
 -3.7603907191207736E-01 a       123     0     7     1     3
 -5.2479051152572964E-01 a       124     0     7     1     4
 -1.2237169926669389E-01 a       125     0     7     1     5
 -2.6540524524809883E-01 a       126     0     7     1     6
 -1.0124896043052985E-01 a       127     0     7     1     7
 -7.6767138220645859E-01 a       128     0     7     1     8
 -3.7500315785787802E-01 a       129     0     7     1     9
  3.6543815155611026E-01 a       130     0     7     1    10
 -1.1941293832871082E-01 a       131     0     7     1    11
 -2.2790521713267170E-01 a       132     0     7     1    12
  6.2163237437708851E-01 a       133     0     7     1    13
  6.5307114220160989E-01 a       134     0     7     1    14
  5.1021679986394974E-01 a       135     0     7     1    15
 -6.3215765093258269E-01 a       136     0     7     1    16
  2.4285703461687208E-02 a       137     0     7     1    17
 -2.7717995791153532E-01 a       138     0     7     1    18
  7.1723749297115572E-02 a       139     0     7     1    19
 -2.0599387372622646E-01 a       140     0     7     1    20
 -2.7097643229962076E-01 a       141     0     8     1     1
  4.2331306366245602E-01 a       142     0     8     1     2
 -3.6188439136600598E-01 a       143     0     8     1     3
 -2.0097118078240350E-01 a       144     0     8     1     4
  2.2584736834387092E-01 a       145     0     8     1     5
 -2.4970986244373591E-01 a       146     0     8     1     6
 -2.1592948415194291E-01 a       147     0     8     1     7
 -6.6929120069139736E-01 a       148     0     8     1     8
  4.9161201066729560E-01 a       149     0     8     1     9
  6.7057216893485139E-01 a       150     0     8     1    10
 -1.3090856099648124E-01 a       151     0     8     1    11
 -3.5582035814989399E-01 a       152     0     8     1    12
