################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.2462549971116983E-01 a         1     0     1     1     1
  3.0544069455343043E-01 a         2     0     1     1     2
 -4.9824840212671678E-01 a         3     0     1     1     3
 -3.6636909763424166E-02 a         4     0     1     1     4
  5.1866117935603327E-02 a         5     0     1     1     5
  5.8720477038184282E-01 a         6     0     1     1     6
 -1.0370031216673485E-01 a         7     0     1     1     7
  1.9686457775128674E-01 a         8     0     1     1     8
 -5.7273884747124815E-01 a         9     0     1     1     9
  3.6921233930981880E-03 a        10     0     1     1    10
  9.3745653845104554E-02 a        11     0     1     1    11
 -1.2127533743714923E-01 a        12     0     1     1    12
  5.5916610360135488E-01 a        13     0     1     1    13
 -6.4007614349869391E-01 a        14     0     1     1    14
 -1.9623085651021302E-01 a        15     0     1     1    15
  4.1351409719591464E-01 a        16     0     1     1    16
  4.0992565341405482E-02 a        17     0     1     1    17
 -4.8519652432624960E-02 a        18     0     1     1    18
 -3.1927694768770443E-01 a        19     0     1     1    19
 -5.3571014841622722E-01 a        20     0     1     1    20
 -7.1661855569243116E-01 a        21     0     2     1     1
  4.3791683949412513E-01 a        22     0     2     1     2
  2.1873036622288580E-01 a        23     0     2     1     3
 -3.3621228605724518E-01 a        24     0     2     1     4
 -1.3638869407793958E-01 a        25     0     2     1     5
 -6.1024735481897230E-01 a        26     0     2     1     6
 -1.7643842130786236E-01 a        27     0     2     1     7
 -1.9941335315629266E-01 a        28     0     2     1     8
  2.6639296915508587E-01 a        29     0     2     1     9
 -5.0732413464696446E-01 a        30     0     2     1    10
 -2.2784110589075787E-01 a        31     0     2     1    11
 -6.4576698048446912E-01 a        32     0     2     1    12
  7.2089095760247746E-01 a        33     0     2     1    13
 -3.5502375099971739E-01 a        34     0     2     1    14
 -5.1409838060373236E-01 a        35     0     2     1    15
 -3.4009033318182713E-01 a        36     0     2     1    16
  7.6258416865077519E-02 a        37     0     2     1    17
 -1.0893442340028450E-01 a        38     0     2     1    18
  3.2544189610988039E-01 a        39     0     2     1    19
  4.0545383965006693E-01 a        40     0     2     1    20
 -2.7073616331965297E-02 a        41     0     3     1     1
 -4.1270186377959001E-01 a        42     0     3     1     2
 -2.7821848702672003E-01 a        43     0     3     1     3
  1.8204039141040690E-01 a        44     0     3     1     4
 -1.8723872674806849E-01 a        45     0     3     1     5
  4.9044265256470113E-02 a        46     0     3     1     6
  3.2141667953767461E-01 a        47     0     3     1     7
  3.0033325005661554E-01 a        48     0     3     1     8
 -8.8025948851214869E-02 a        49     0     3     1     9
  3.8628833498074655E-01 a        50     0     3     1    10
  7.0349296563015851E-01 a        51     0     3     1    11
  3.5806229596925748E-01 a        52     0     3     1    12
 -3.3697440201261925E-01 a        53     0     3     1    13
  2.6274561099141863E-01 a        54     0     3     1    14
  2.7121466952024142E-01 a        55     0     3     1    15
  4.2954324052294407E-01 a        56     0     3     1    16
  6.2085128069015572E-01 a        57     0     3     1    17
 -5.5666462333393407E-01 a        58     0     3     1    18
 -2.6437541097434142E-01 a        59     0     3     1    19
  5.0083465739890121E-01 a        60     0     3     1    20
  8.1775316852581503E-01 a        61     0     4     1     1
 -4.9670492436772939E-01 a        62     0     4     1     2
  2.3442027676649765E-01 a        63     0     4     1     3
  5.2090967384073295E-01 a        64     0     4     1     4
  8.0676003789298201E-01 a        65     0     4     1     5
  4.9266708327636555E-01 a        66     0     4     1     6
  3.2501060316079461E-01 a        67     0     4     1     7
 -1.9431529490466498E-01 a        68     0     4     1     8
 -3.0844386724990708E-01 a        69     0     4     1     9
  4.7403882813932929E-01 a        70     0     4     1    10
 -7.7801437020629338E-01 a        71     0     4     1    11
  3.3052579277808142E-01 a        72     0     4     1    12
  4.2490919301692154E-01 a        73     0     4     1    13
 -2.0045692345225635E-01 a        74     0     4     1    14
  3.7979381718651051E-01 a        75     0     4     1    15
 -4.2782894322342441E-01 a        76     0     4     1    16
  2.7244635118533583E-01 a        77     0     4     1    17
 -2.3187199660416982E-01 a        78     0     4     1    18
  5.0948800561677665E-01 a        79     0     4     1    19
  4.0800407123725468E-01 a        80     0     4     1    20
 -3.6232907143462834E-01 a        81     0     5     1     1
  3.1681691030438103E-01 a        82     0     5     1     2
  3.8373011022821833E-02 a        83     0     5     1     3
  1.1558485111778213E-01 a        84     0     5     1     4
 -8.3444486300043497E-01 a        85     0     5     1     5
 -5.0366440319613337E-01 a        86     0     5     1     6
 -3.3431172485038485E-01 a        87     0     5     1     7
  2.5170460492993429E-02 a        88     0     5     1     8
 -5.4365247846398301E-01 a        89     0     5     1     9
  4.8111141576402472E-01 a        90     0     5     1    10
 -3.0254548861746011E-01 a        91     0     5     1    11
  3.8014104291167239E-01 a        92     0     5     1    12
  4.7369098190914788E-01 a        93     0     5     1    13
 -3.3901473125934872E-01 a        94     0     5     1    14
 -1.6114264978776258E-01 a        95     0     5     1    15
  3.3741528153301054E-01 a        96     0     5     1    16
 -5.6693386153836700E-01 a        97     0     5     1    17
  7.0704797064325114E-02 a        98     0     5     1    18
  2.2754763538818393E-01 a        99     0     5     1    19
 -3.3311354502042795E-01 a       100     0     5     1    20
 -5.4539358895837853E-01 a       101     0     6     1     1
 -1.3855601491789696E-01 a       102     0     6     1     2
 -3.9945320773447296E-01 a       103     0     6     1     3
  7.3372878018652965E-01 a       104     0     6     1     4
  7.0213791714194240E-01 a       105     0     6     1     5
 -1.1623867295080055E-01 a       106     0     6     1     6
  1.2157755469326066E-01 a       107     0     6     1     7
 -1.5147844484722081E-01 a       108     0     6     1     8
  3.4219226829798682E-01 a       109     0     6     1     9
 -2.2215680518295949E-01 a       110     0     6     1    10
 -1.6793876503965088E-01 a       111     0     6     1    11
 -7.1800915598647652E-01 a       112     0     6     1    12
 -6.7505842934702043E-01 a       113     0     6     1    13
  5.0485191540129581E-01 a       114     0     6     1    14
 -8.5339909009900927E-01 a       115     0     6     1    15
 -6.2682457095823696E-01 a       116     0     6     1    16
 -6.2584535177862510E-01 a       117     0     6     1    17
  1.9543960922187609E-01 a       118     0     6     1    18
 -3.6768183807951643E-01 a       119     0     6     1    19
 -5.2343938279133650E-01 a       120     0     6     1    20
  4.9502531719070936E-01 a       121     0     7     1     1
  5.0552853405906706E-01 a       122     0     7     1     2
 -3.9267028506024854E-01 a       123     0     7     1     3
 -5.3519678737199605E-01 a       124     0     7     1     4
 -2.1333075700278911E-01 a       125     0     7     1     5
 -2.9598159553641479E-01 a       126     0     7     1     6
 -1.4923216883748616E-01 a       127     0     7     1     7
 -8.1639424724065168E-01 a       128     0     7     1     8
 -3.6033310549873349E-01 a       129     0     7     1     9
  3.6192225075422790E-01 a       130     0     7     1    10
 -1.3242496080924315E-01 a       131     0     7     1    11
