################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.2387987006245074E-01 a         1     0     1     1     1
  2.7605479582788961E-01 a         2     0     1     1     2
 -4.8242644555900421E-01 a         3     0     1     1     3
 -2.6907983498175997E-02 a         4     0     1     1     4
  1.9340830243141906E-02 a         5     0     1     1     5
  5.9236403785021430E-01 a         6     0     1     1     6
 -9.2595669806446235E-02 a         7     0     1     1     7
  2.0308546998722463E-01 a         8     0     1     1     8
 -5.7136612900033634E-01 a         9     0     1     1     9
 -5.8042146787767529E-03 a        10     0     1     1    10
  9.9978388972143881E-02 a        11     0     1     1    11
 -1.0305508844366522E-01 a        12     0     1     1    12
  5.3525879650019925E-01 a        13     0     1     1    13
 -6.3022302214610393E-01 a        14     0     1     1    14
 -1.9286500284661021E-01 a        15     0     1     1    15
  3.7945940870292399E-01 a        16     0     1     1    16
  1.0051877608833894E-02 a        17     0     1     1    17
 -3.8503904148318162E-02 a        18     0     1     1    18
 -3.1399939972233254E-01 a        19     0     1     1    19
 -5.3746912088285625E-01 a        20     0     1     1    20
 -6.5243645867032007E-01 a        21     0     2     1     1
  4.0739496449217960E-01 a        22     0     2     1     2
  2.4875711718353646E-01 a        23     0     2     1     3
 -3.7758510688193170E-01 a        24     0     2     1     4
 -1.1451379850487348E-01 a        25     0     2     1     5
 -6.2387541296311200E-01 a        26     0     2     1     6
 -2.0467985825721904E-01 a        27     0     2     1     7
 -1.7061006048887151E-01 a        28     0     2     1     8
  2.7822940991950357E-01 a        29     0     2     1     9
 -5.2348383710624169E-01 a        30     0     2     1    10
 -2.1510227410654734E-01 a        31     0     2     1    11
 -6.6285798090792369E-01 a        32     0     2     1    12
  6.9969124948145722E-01 a        33     0     2     1    13
 -3.7648496576014090E-01 a        34     0     2     1    14
 -4.7873819226646563E-01 a        35     0     2     1    15
 -3.5436840779980106E-01 a        36     0     2     1    16
  7.7584115940817169E-02 a        37     0     2     1    17
 -1.4665599851954861E-01 a        38     0     2     1    18
  3.0110363984832955E-01 a        39     0     2     1    19
  4.2370343701244806E-01 a        40     0     2     1    20
  1.5145747213985426E-02 a        41     0     3     1     1
 -3.8155591725870830E-01 a        42     0     3     1     2
 -2.7833145139491017E-01 a        43     0     3     1     3
  1.8472447490302427E-01 a        44     0     3     1     4
 -1.6215881788363110E-01 a        45     0     3     1     5
  2.0125912847469764E-02 a        46     0     3     1     6
  3.2449708173410019E-01 a        47     0     3     1     7
  2.8360029608429393E-01 a        48     0     3     1     8
 -8.0880262580707199E-02 a        49     0     3     1     9
  4.1174652190890837E-01 a        50     0     3     1    10
  7.0023118255473482E-01 a        51     0     3     1    11
  3.2575802414984262E-01 a        52     0     3     1    12
 -3.4495304129122101E-01 a        53     0     3     1    13
  2.4987174498216680E-01 a        54     0     3     1    14
  2.8793665599239060E-01 a        55     0     3     1    15
  4.4906251361600635E-01 a        56     0     3     1    16
  5.8318911926737316E-01 a        57     0     3     1    17
 -5.6143959139342137E-01 a        58     0     3     1    18
 -3.0704093273225530E-01 a        59     0     3     1    19
  5.1369270178521154E-01 a        60     0     3     1    20
  8.1999813788330012E-01 a        61     0     4     1     1
 -4.8079268544122650E-01 a        62     0     4     1     2
  2.4340227240030213E-01 a        63     0     4     1     3
  5.5523398516988132E-01 a        64     0     4     1     4
  8.1441934439155372E-01 a        65     0     4     1     5
  4.9887923994329370E-01 a        66     0     4     1     6
  3.2772302731135311E-01 a        67     0     4     1     7
 -2.0266579864187692E-01 a        68     0     4     1     8
 -3.0295154751784070E-01 a        69     0     4     1     9
  4.7297241907461801E-01 a        70     0     4     1    10
 -7.9050937030910462E-01 a        71     0     4     1    11
  2.9369561078337009E-01 a        72     0     4     1    12
  4.1880190249731702E-01 a        73     0     4     1    13
 -1.9499054405921482E-01 a        74     0     4     1    14
  3.9701170579002865E-01 a        75     0     4     1    15
 -4.4361254142423928E-01 a        76     0     4     1    16
  2.3796031326248746E-01 a        77     0     4     1    17
 -2.4775552175620860E-01 a        78     0     4     1    18
  5.0860704569254889E-01 a        79     0     4     1    19
  4.2785695067667323E-01 a        80     0     4     1    20
 -3.6594384872340557E-01 a        81     0     5     1     1
  3.3489749216790804E-01 a        82     0     5     1     2
  8.8821262389323086E-02 a        83     0     5     1     3
  1.0674163172393494E-01 a        84     0     5     1     4
 -8.4623897629919076E-01 a        85     0     5     1     5
 -4.9607591067155166E-01 a        86     0     5     1     6
 -2.9902149632148611E-01 a        87     0     5     1     7
  6.2041758716097510E-02 a        88     0     5     1     8
 -5.1661278771392016E-01 a        89     0     5     1     9
  4.6445475169485456E-01 a        90     0     5     1    10
 -2.9191427342912812E-01 a        91     0     5     1    11
  3.1859545627014230E-01 a        92     0     5     1    12
  4.7749632348393950E-01 a        93     0     5     1    13
 -3.3381393036194029E-01 a        94     0     5     1    14
 -1.2709547218422793E-01 a        95     0     5     1    15
  3.2820131101935440E-01 a        96     0     5     1    16
 -5.3780360801157900E-01 a        97     0     5     1    17
  8.1771634563823845E-02 a        98     0     5     1    18
  2.3737751500174498E-01 a        99     0     5     1    19
 -3.3229725482728389E-01 a       100     0     5     1    20
 -5.2428808518069936E-01 a       101     0     6     1     1
 -1.1191584113395907E-01 a       102     0     6     1     2
 -3.8748748033353719E-01 a       103     0     6     1     3
  7.2161958736350063E-01 a       104     0     6     1     4
  7.1519026987361811E-01 a       105     0     6     1     5
 -1.2090622282122615E-01 a       106     0     6     1     6
  1.3001690187531606E-01 a       107     0     6     1     7
 -1.3327356019255948E-01 a       108     0     6     1     8
  3.6230319947331124E-01 a       109     0     6     1     9
 -2.4792396201157732E-01 a       110     0     6     1    10
 -1.6923308982702601E-01 a       111     0     6     1    11
 -7.2425567267234947E-01 a       112     0     6     1    12
 -6.6465360046006239E-01 a       113     0     6     1    13
  5.1240620541928161E-01 a       114     0     6     1    14
 -8.5047666231788654E-01 a       115     0     6     1    15
 -5.9833838382839111E-01 a       116     0     6     1    16
 -6.2630017087604228E-01 a       117     0     6     1    17
  1.5238094623702481E-01 a       118     0     6     1    18
 -3.8149429140383778E-01 a       119     0     6     1    19
 -5.1795031376434697E-01 a       120     0     6     1    20
  4.7526936231686717E-01 a       121     0     7     1     1
  5.0964845372156420E-01 a       122     0     7     1     2
 -3.8575649813069357E-01 a       123     0     7     1     3
 -5.2935485431087315E-01 a       124     0     7     1     4
 -1.8862248101137769E-01 a       125     0     7     1     5
 -3.2434330503121622E-01 a       126     0     7     1     6
 -1.6828515626247867E-01 a       127     0     7     1     7
 -8.2663528855907809E-01 a       128     0     7     1     8
 -3.7058619443254120E-01 a       129     0     7     1     9
  3.6410985764703219E-01 a       130     0     7     1    10
 -1.2538239617666960E-01 a       131     0     7     1    11
 -2.1720562496028181E-01 a       132     0     7     1    12
  6.3161088495674500E-01 a       133     0     7     1    13
  6.2962362300390307E-01 a       134     0     7     1    14
  4.3533379938786532E-01 a       135     0     7     1    15
 -6.8573354947998888E-01 a       136     0     7     1    16
  7.1784616449647315E-02 a       137     0     7     1    17
 -3.9122289407942995E-01 a       138     0     7     1    18
  2.1391245714664581E-02 a       139     0     7     1    19
 -1.7086412763003414E-01 a       140     0     7     1    20
 -3.3307350045321749E-01 a       141     0     8     1     1
  3.4111671392606358E-01 a       142     0     8     1     2
 -3.0742517519712831E-01 a       143     0     8     1     3
 -1.6986496007504384E-01 a       144     0     8     1     4
  2.0960264377661342E-01 a       145     0     8     1     5
 -3.2773267636740500E-01 a       146     0     8     1     6
 -2.3473278179046367E-01 a       147     0     8     1     7
 -7.2001700157706183E-01 a       148     0     8     1     8
  4.6042683400256140E-01 a       149     0     8     1     9
  7.1108139120922276E-01 a       150     0     8     1    10
 -9.1786422161604195E-02 a       151     0     8     1    11
 -4.0572789868060166E-01 a       152     0     8     1    12
  7.4923740286387680E-02 a       153     0     8     1    13
 -3.1470603047183449E-01 a       154     0     8     1    14
  2.1429369255346351E-01 a       155     0     8     1    15
 -4.1018692433824368E-02 a       156     0     8     1    16
  3.8516386872078856E-01 a       157     0     8     1    17
  2.1056842806299583E-01 a       158     0     8     1    18
  4.7780950864990995E-01 a       159     0     8     1    19
  4.8298119717639698E-01 a       160     0     8     1    20
  1.9204526871007063E-01 a       161     0     9     1     1
 -5.4335959916528143E-01 a       162     0     9     1     2
  7.9878965140449149E-02 a       163     0     9     1     3
  7.2306406161190417E-01 a       164     0     9     1     4
 -2.5419747800283632E-01 a       165     0     9     1     5
 -5.4514970378396144E-01 a       166     0     9     1     6
  1.0964323286686060E-01 a       167     0     9     1     7
 -3.3019577699841218E-01 a       168     0     9     1     8
  2.0638381150420651E-01 a       169     0     9     1     9
 -6.8424014305622838E-01 a       170     0     9     1    10
  5.2211581418475017E-01 a       171     0     9     1    11
  5.0236990336934451E-01 a       172     0     9     1    12
  6.1172271187646077E-01 a       173     0     9     1    13
 -7.8674002599733381E-02 a       174     0     9     1    14
  6.6714954970367724E-01 a       175     0     9     1    15
 -3.9633072559062461E-02 a       176     0     9     1    16
 -2.4230072006214404E-01 a       177     0     9     1    17
