################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.8091468646233580E-01 a         1     0     1     1     1
 -2.2110367034278638E-01 a         2     0     1     1     2
  2.8138645094974546E-01 a         3     0     1     1     3
 -5.4768124709551924E-01 a         4     0     1     1     4
  4.4870465967452844E-01 a         5     0     1     1     5
  7.8701886077090355E-01 a         6     0     1     1     6
 -3.9436082464795524E-01 a         7     0     1     1     7
  8.6256872496179526E-02 a         8     0     1     1     8
 -2.2756528514176557E-02 a         9     0     1     1     9
  4.2868819447554901E-01 a        10     0     1     1    10
  6.1137292626301820E-01 a        11     0     1     1    11
 -5.5210663297806428E-01 a        12     0     1     1    12
 -8.6120534777578073E-01 a        13     0     1     1    13
  5.0320341973369098E-01 a        14     0     1     1    14
 -1.9442645380427692E-01 a        15     0     1     1    15
  2.1744494471092679E-01 a        16     0     1     1    16
 -4.8180893993383533E-01 a        17     0     1     1    17
  3.2798252780191611E-01 a        18     0     1     1    18
  5.9107053498878492E-01 a        19     0     1     1    19
  3.4418853194627275E-01 a        20     0     1     1    20
  4.1529516287562310E-02 a        21     0     2     1     1
  3.9252806532154172E-01 a        22     0     2     1     2
  7.6081051472526529E-01 a        23     0     2     1     3
  5.6683562066835225E-01 a        24     0     2     1     4
 -3.3469105364753460E-01 a        25     0     2     1     5
 -9.3881547881643948E-02 a        26     0     2     1     6
  3.6268150015125095E-01 a        27     0     2     1     7
 -5.5174103616914560E-01 a        28     0     2     1     8
  7.3213040205495428E-01 a        29     0     2     1     9
  3.6283786222863018E-01 a        30     0     2     1    10
  4.0983375254914423E-01 a        31     0     2     1    11
  5.9473093446342495E-01 a        32     0     2     1    12
 -2.6688902195378095E-01 a        33     0     2     1    13
 -7.8686297936907590E-01 a        34     0     2     1    14
  2.0584198915048674E-01 a        35     0     2     1    15
 -3.1332408607964962E-01 a        36     0     2     1    16
  3.1520183981240596E-01 a        37     0     2     1    17
  5.1378737803221697E-01 a        38     0     2     1    18
 -3.3649444571967099E-02 a        39     0     2     1    19
  1.1675151069395215E-01 a        40     0     2     1    20
  4.3513280479891608E-01 a        41     0     3     1     1
  5.6872438782408907E-01 a        42     0     3     1     2
 -2.2308246895603617E-01 a        43     0     3     1     3
 -1.1881597892722437E-01 a        44     0     3     1     4
 -3.7048501463756239E-01 a        45     0     3     1     5
  2.0269509984598746E-01 a        46     0     3     1     6
 -5.9694952394364031E-01 a        47     0     3     1     7
  1.3646979736923714E-01 a        48     0     3     1     8
 -2.9903286146798497E-01 a        49     0     3     1     9
  6.5352906972515301E-01 a        50     0     3     1    10
 -5.1202973125708290E-02 a        51     0     3     1    11
 -4.2767578458095901E-01 a        52     0     3     1    12
 -2.1104280160696559E-01 a        53     0     3     1    13
 -6.8097359118771067E-03 a        54     0     3     1    14
