################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.3199557144891380E-01 a         1     0     1     1     1
 -3.0655154726204292E-01 a         2     0     1     1     2
  2.6741767600908850E-01 a         3     0     1     1     3
 -6.5085260393764210E-01 a         4     0     1     1     4
  4.7987678252971955E-01 a         5     0     1     1     5
  7.8343833823685249E-01 a         6     0     1     1     6
 -4.2246244870690247E-01 a         7     0     1     1     7
  3.3003653760430081E-02 a         8     0     1     1     8
  7.3792356469740989E-03 a         9     0     1     1     9
  4.7519474955556190E-01 a        10     0     1     1    10
  6.8578938329606753E-01 a        11     0     1     1    11
 -5.8754797487295152E-01 a        12     0     1     1    12
 -9.5067815678889656E-01 a        13     0     1     1    13
  5.1593735672204621E-01 a        14     0     1     1    14
 -1.6855801832563588E-01 a        15     0     1     1    15
  1.8241076672023787E-01 a        16     0     1     1    16
 -5.6387699119918000E-01 a        17     0     1     1    17
  2.5757738227701105E-01 a        18     0     1     1    18
  7.4843307755190447E-01 a        19     0     1     1    19
  3.9908592737375409E-01 a        20     0     1     1    20
 -2.5081394655045768E-02 a        21     0     2     1     1
  3.2226429391150629E-01 a        22     0     2     1     2
  8.6508515745839809E-01 a        23     0     2     1     3
  5.9343478327765908E-01 a        24     0     2     1     4
 -2.0088592459889379E-01 a        25     0     2     1     5
 -4.9347204703757792E-03 a        26     0     2     1     6
  4.0110254575266507E-01 a        27     0     2     1     7
 -4.9232314632894436E-01 a        28     0     2     1     8
  6.6352643981783577E-01 a        29     0     2     1     9
  4.8204404619844105E-01 a        30     0     2     1    10
  3.4924912906855909E-01 a        31     0     2     1    11
  7.5179914065494391E-01 a        32     0     2     1    12
 -2.4890187227989757E-01 a        33     0     2     1    13
 -9.0610959148413428E-01 a        34     0     2     1    14
  3.5083510721156574E-01 a        35     0     2     1    15
 -3.1538075567111251E-01 a        36     0     2     1    16
  2.0922404034076750E-01 a        37     0     2     1    17
  5.6239349142506012E-01 a        38     0     2     1    18
  2.3475537743117297E-01 a        39     0     2     1    19
  4.3861340538108605E-02 a        40     0     2     1    20
  3.7505319435032536E-01 a        41     0     3     1     1
  5.9874627840215500E-01 a        42     0     3     1     2
 -1.4021547608061552E-01 a        43     0     3     1     3
 -1.6039393250756537E-01 a        44     0     3     1     4
 -4.4450605473240340E-01 a        45     0     3     1     5
  1.5283041725593513E-01 a        46     0     3     1     6
 -6.0071947172413653E-01 a        47     0     3     1     7
  8.3386205577760331E-02 a        48     0     3     1     8
 -2.9613290248259361E-01 a        49     0     3     1     9
  5.7493411278839723E-01 a        50     0     3     1    10
 -1.0163216549032870E-01 a        51     0     3     1    11
 -4.4207073247498779E-01 a        52     0     3     1    12
 -2.5864703087671587E-01 a        53     0     3     1    13
