################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.8576441766760635E-01 a         1     0     1     1     1
  5.7873275513638167E-01 a         2     0     1     1     2
  7.9924155414397358E-01 a         3     0     1     1     3
 -7.9536154944585835E-01 a         4     0     1     1     4
  4.7193096177959615E-01 a         5     0     1     1     5
 -2.7513051697618807E-01 a         6     0     1     1     6
  3.1420819573121345E-01 a         7     0     1     1     7
 -1.4479161147887618E-01 a         8     0     1     1     8
 -3.6130422880468077E-01 a         9     0     1     1     9
  7.1695590373802587E-01 a        10     0     1     1    10
  4.7180391288614398E-01 a        11     0     1     1    11
 -3.1143002348094484E-01 a        12     0     1     1    12
 -7.7082802610666645E-01 a        13     0     1     1    13
 -7.0348049334061746E-01 a        14     0     1     1    14
  1.9250093195918658E-01 a        15     0     1     1    15
  6.2262378419789977E-01 a        16     0     1     1    16
  6.1837426921110650E-01 a        17     0     1     1    17
 -1.9047351763015058E-01 a        18     0     1     1    18
 -2.0908140005527168E-01 a        19     0     1     1    19
  1.1874282275938540E-01 a        20     0     1     1    20
  3.0371377334709343E-01 a        21     0     2     1     1
 -6.6108663166913328E-01 a        22     0     2     1     2
  2.6922317571040250E-01 a        23     0     2     1     3
  3.1596967932807522E-02 a        24     0     2     1     4
 -1.3336110131249157E-01 a        25     0     2     1     5
  1.2153429062160756E-01 a        26     0     2     1     6
  2.3384236480353845E-01 a        27     0     2     1     7
  5.5268483426960990E-01 a        28     0     2     1     8
 -7.8301193126402791E-01 a        29     0     2     1     9
  7.8060806294598006E-01 a        30     0     2     1    10
  4.2947271617640903E-01 a        31     0     2     1    11
 -3.8438190395999655E-01 a        32     0     2     1    12
 -3.1503983747254910E-01 a        33     0     2     1    13
 -5.8932899185663568E-01 a        34     0     2     1    14
  8.6482294708589069E-01 a        35     0     2     1    15
 -1.0649879274953014E-01 a        36     0     2     1    16
 -4.1697015986962338E-01 a        37     0     2     1    17
