################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.8513483792346494E-01 a         1     0     1     1     1
  5.2265854253215049E-01 a         2     0     1     1     2
  7.2995962579469897E-01 a         3     0     1     1     3
 -7.4771183317603140E-01 a         4     0     1     1     4
  2.6845819453114511E-01 a         5     0     1     1     5
 -2.1013004672847452E-01 a         6     0     1     1     6
  3.5855705977162272E-01 a         7     0     1     1     7
 -5.9583947514156105E-02 a         8     0     1     1     8
 -3.7924292210731259E-01 a         9     0     1     1     9
  6.7146802137154793E-01 a        10     0     1     1    10
  4.7288273166810912E-01 a        11     0     1     1    11
 -4.6900570501156064E-01 a        12     0     1     1    12
 -8.2393969380088294E-01 a        13     0     1     1    13
 -7.0029240236623203E-01 a        14     0     1     1    14
  2.5746171028955672E-01 a        15     0     1     1    15
  5.4199863135530624E-01 a        16     0     1     1    16
  7.7315778397100920E-01 a        17     0     1     1    17
 -3.8016504098406602E-02 a        18     0     1     1    18
 -1.8251622920799684E-01 a        19     0     1     1    19
 -9.6787582769162828E-02 a        20     0     1     1    20
  2.7146223722672302E-01 a        21     0     2     1     1
 -5.5101338390161381E-01 a        22     0     2     1     2
  3.6505304271222427E-01 a        23     0     2     1     3
 -7.2615609555336594E-02 a        24     0     2     1     4
 -1.4060338431926511E-02 a        25     0     2     1     5
  7.1438691661649290E-02 a        26     0     2     1     6
  3.8329864571604055E-01 a        27     0     2     1     7
  5.6818246226780300E-01 a        28     0     2     1     8
 -8.2930757645223618E-01 a        29     0     2     1     9
  8.1679332144569594E-01 a        30     0     2     1    10
  3.5652117678638273E-01 a        31     0     2     1    11
 -4.1264879202569382E-01 a        32     0     2     1    12
 -2.6850187430959660E-01 a        33     0     2     1    13
 -5.2505333168710910E-01 a        34     0     2     1    14
  8.7866943058913716E-01 a        35     0     2     1    15
 -7.1245922116479496E-02 a        36     0     2     1    16
 -3.7069284057854573E-01 a        37     0     2     1    17
  3.6247508382886739E-01 a        38     0     2     1    18
 -5.0170892710379278E-01 a        39     0     2     1    19
 -2.8905663318092356E-01 a        40     0     2     1    20
 -3.9649279108145352E-01 a        41     0     3     1     1
  3.4845609136211791E-01 a        42     0     3     1     2
 -1.8099011663864287E-01 a        43     0     3     1     3
 -4.9179083366749715E-01 a        44     0     3     1     4
 -4.8981121005514405E-01 a        45     0     3     1     5
  3.3918352294651560E-01 a        46     0     3     1     6
 -4.3450246881411037E-01 a        47     0     3     1     7
 -4.2670575416754952E-01 a        48     0     3     1     8
  1.2379224262232030E-01 a        49     0     3     1     9
 -3.8788051164813508E-01 a        50     0     3     1    10
  6.1473653486336799E-01 a        51     0     3     1    11
 -2.8343230107887218E-01 a        52     0     3     1    12
  3.2152459667422589E-01 a        53     0     3     1    13
 -2.7284406110144516E-01 a        54     0     3     1    14
 -6.5809376114638629E-01 a        55     0     3     1    15
 -7.7401648647980770E-02 a        56     0     3     1    16
  4.5128605313159875E-01 a        57     0     3     1    17
  1.3747718699615635E-01 a        58     0     3     1    18
 -4.6602167084311330E-01 a        59     0     3     1    19
 -1.7643576516259424E-01 a        60     0     3     1    20
  3.7654081835209507E-01 a        61     0     4     1     1
 -4.2059454848491079E-01 a        62     0     4     1     2
  1.0627809223312110E-01 a        63     0     4     1     3
 -1.0986135952533713E-01 a        64     0     4     1     4
  3.5466287707862537E-01 a        65     0     4     1     5
  1.3734554985947670E-02 a        66     0     4     1     6
 -2.5754433124959719E-01 a        67     0     4     1     7
 -1.7464291107545396E-01 a        68     0     4     1     8
  4.7098135845593475E-01 a        69     0     4     1     9
 -5.8920070087108856E-01 a        70     0     4     1    10
  4.2564691183591186E-01 a        71     0     4     1    11
  3.2112981838490601E-01 a        72     0     4     1    12
 -2.7678480108195463E-01 a        73     0     4     1    13
  4.6436935383045758E-01 a        74     0     4     1    14
  1.8055753376733516E-01 a        75     0     4     1    15
 -7.6979756161698909E-01 a        76     0     4     1    16
 -1.9728549191606293E-01 a        77     0     4     1    17
 -4.7787126850547718E-01 a        78     0     4     1    18
 -2.3981868590080341E-01 a        79     0     4     1    19
  2.0279913424518556E-01 a        80     0     4     1    20
  1.4017734869915216E-01 a        81     0     5     1     1
  5.9437935730027341E-02 a        82     0     5     1     2
 -1.7696581749985665E-01 a        83     0     5     1     3
  6.1509686457481594E-01 a        84     0     5     1     4
 -4.0997624596395965E-01 a        85     0     5     1     5
  5.6656858224973750E-01 a        86     0     5     1     6
  5.5128667904432223E-02 a        87     0     5     1     7
 -1.8268784330364338E-01 a        88     0     5     1     8
  7.6836231923004727E-01 a        89     0     5     1     9
  2.4331916542972558E-02 a        90     0     5     1    10
 -8.6373562609165688E-01 a        91     0     5     1    11
  3.6894492668443629E-01 a        92     0     5     1    12
 -4.2725139016055275E-01 a        93     0     5     1    13
 -5.0926066002533998E-01 a        94     0     5     1    14
 -3.0102447510633734E-01 a        95     0     5     1    15
 -5.3406264288510774E-01 a        96     0     5     1    16
 -2.7946380510095417E-02 a        97     0     5     1    17
  6.3382124213739635E-02 a        98     0     5     1    18
