################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  6.3301138619949820E-02 a         1     0     1     1     1
  7.5040157613163083E-01 a         2     0     1     1     2
 -4.5013330757353687E-01 a         3     0     1     1     3
  2.4069263943051252E-02 a         4     0     1     1     4
  1.6011060112813802E-01 a         5     0     1     1     5
  1.4550813707568469E-01 a         6     0     1     1     6
  7.8200198161043788E-02 a         7     0     1     1     7
  1.2346466492991079E-01 a         8     0     1     1     8
  9.1642270823595251E-01 a         9     0     1     1     9
  7.2887083132429364E-01 a        10     0     1     1    10
  4.0908773597158798E-01 a        11     0     1     1    11
  1.1087138668704349E-01 a        12     0     1     1    12
  8.6085787715898328E-04 a        13     0     1     1    13
  4.0909169867069167E-01 a        14     0     1     1    14
 -2.7798988890221821E-01 a        15     0     1     1    15
  6.5190722625892394E-01 a        16     0     1     1    16
  1.3686892374828777E-01 a        17     0     1     1    17
  5.8451108067539881E-01 a        18     0     1     1    18
 -4.1079418934960282E-01 a        19     0     1     1    19
  9.6533826184466473E-02 a        20     0     1     1    20
 -4.3362933946886956E-01 a        21     0     2     1     1
  6.5532412238542961E-02 a        22     0     2     1     2
  4.2293336928009413E-02 a        23     0     2     1     3
 -2.2812639087782969E-03 a        24     0     2     1     4
 -1.8510513134289028E-01 a        25     0     2     1     5
  5.2630134171636611E-01 a        26     0     2     1     6
 -2.2058305009873541E-01 a        27     0     2     1     7
 -4.5954233914162107E-01 a        28     0     2     1     8
 -4.7754258887474826E-01 a        29     0     2     1     9
 -4.0082651020356513E-01 a        30     0     2     1    10
  2.5063304506747025E-01 a        31     0     2     1    11
  4.7453531019759332E-01 a        32     0     2     1    12
  5.8793999083717463E-01 a        33     0     2     1    13
 -3.0957161296022057E-01 a        34     0     2     1    14
  8.8383211938576844E-02 a        35     0     2     1    15
 -2.9371201222331844E-01 a        36     0     2     1    16
  1.2875549057962524E-01 a        37     0     2     1    17
  2.9356080618007480E-01 a        38     0     2     1    18
  4.4974054123200502E-01 a        39     0     2     1    19
  8.6428317098359173E-02 a        40     0     2     1    20
 -5.8343018040182981E-01 a        41     0     3     1     1
 -6.0950592091309508E-01 a        42     0     3     1     2
  6.1953244106422289E-01 a        43     0     3     1     3
  6.4541304741802763E-01 a        44     0     3     1     4
  5.4075777320294172E-01 a        45     0     3     1     5
 -2.1166762692487956E-03 a        46     0     3     1     6
  2.9702350786674647E-01 a        47     0     3     1     7
 -4.4678284997334214E-02 a        48     0     3     1     8
  2.0809235340407764E-01 a        49     0     3     1     9
  1.9256444660293634E-01 a        50     0     3     1    10
 -3.5492238308633878E-02 a        51     0     3     1    11
 -4.6324609268372313E-01 a        52     0     3     1    12
  6.0026076453790278E-01 a        53     0     3     1    13
  2.6482483201894735E-01 a        54     0     3     1    14
 -5.4984145186638311E-01 a        55     0     3     1    15
  5.5873908230551006E-01 a        56     0     3     1    16
  1.2547734982992795E-01 a        57     0     3     1    17
  2.5756616804481686E-01 a        58     0     3     1    18
 -4.1834608944568791E-01 a        59     0     3     1    19
  1.0404361037760943E+00 a        60     0     3     1    20
  2.4878308255563647E-01 a        61     0     4     1     1
 -4.6506800871938581E-01 a        62     0     4     1     2
 -3.5618333619102116E-01 a        63     0     4     1     3
 -3.7681546014489564E-01 a        64     0     4     1     4
 -7.0195904260757780E-01 a        65     0     4     1     5
  5.1918206214060336E-01 a        66     0     4     1     6
  1.8350755137482613E-01 a        67     0     4     1     7
  1.1127213718793313E-02 a        68     0     4     1     8
  4.1045148198553161E-01 a        69     0     4     1     9
  8.4130548906824376E-01 a        70     0     4     1    10
 -3.5928788244725751E-01 a        71     0     4     1    11
 -1.2031784139853297E-01 a        72     0     4     1    12
 -1.5951247201677340E-01 a        73     0     4     1    13
  3.4132199786971196E-01 a        74     0     4     1    14
 -9.8735844294616715E-01 a        75     0     4     1    15
