################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.0207293696109940E-01 a         1     0     1     1     1
  7.5908294448574720E-01 a         2     0     1     1     2
 -4.2501077671350473E-01 a         3     0     1     1     3
  3.9801457833888498E-02 a         4     0     1     1     4
  1.5757053941068111E-01 a         5     0     1     1     5
  1.3143308765007408E-01 a         6     0     1     1     6
  1.2053348139173206E-01 a         7     0     1     1     7
  8.0705456681743379E-02 a         8     0     1     1     8
  8.6630496876027507E-01 a         9     0     1     1     9
  7.1567389271633541E-01 a        10     0     1     1    10
  4.6074297826171884E-01 a        11     0     1     1    11
  1.2969094430380682E-01 a        12     0     1     1    12
 -1.2080417145817923E-02 a        13     0     1     1    13
  3.9558490681131414E-01 a        14     0     1     1    14
 -2.5279993395075229E-01 a        15     0     1     1    15
  6.2307678712709491E-01 a        16     0     1     1    16
  1.2020447066058559E-01 a        17     0     1     1    17
  5.8830243053497522E-01 a        18     0     1     1    18
 -4.6937220516224049E-01 a        19     0     1     1    19
  6.2533771145936723E-02 a        20     0     1     1    20
 -4.0347602184783987E-01 a        21     0     2     1     1
  2.5543955766402993E-02 a        22     0     2     1     2
  1.1872268861642117E-01 a        23     0     2     1     3
 -4.4442251259416022E-03 a        24     0     2     1     4
 -2.0126433921264095E-01 a        25     0     2     1     5
  4.7737853708286188E-01 a        26     0     2     1     6
 -1.8766549543128189E-01 a        27     0     2     1     7
 -4.7060314501718831E-01 a        28     0     2     1     8
 -5.1915708929476001E-01 a        29     0     2     1     9
 -4.3360984729258872E-01 a        30     0     2     1    10
  1.8202672993442723E-01 a        31     0     2     1    11
  5.0936278063460161E-01 a        32     0     2     1    12
  5.6042445348621672E-01 a        33     0     2     1    13
 -2.4104713049915086E-01 a        34     0     2     1    14
  6.2600102801913277E-02 a        35     0     2     1    15
 -3.3663540736351943E-01 a        36     0     2     1    16
  1.5048345303977267E-01 a        37     0     2     1    17
  2.4657268160082413E-01 a        38     0     2     1    18
  4.3684460301103778E-01 a        39     0     2     1    19
  1.0442791319720335E-01 a        40     0     2     1    20
 -5.5135815198704174E-01 a        41     0     3     1     1
 -6.4490016001377948E-01 a        42     0     3     1     2
  6.6582795138494177E-01 a        43     0     3     1     3
  6.1869354203215654E-01 a        44     0     3     1     4
  5.1381845207428956E-01 a        45     0     3     1     5
 -1.3131582696348176E-02 a        46     0     3     1     6
  3.1905538566699337E-01 a        47     0     3     1     7
 -8.5294180089401553E-02 a        48     0     3     1     8
  1.8471519200600858E-01 a        49     0     3     1     9
  2.6062405254879267E-01 a        50     0     3     1    10
  9.4964552425565486E-03 a        51     0     3     1    11
 -3.9634546572518109E-01 a        52     0     3     1    12
  6.3763869180025290E-01 a        53     0     3     1    13
  2.6046528842599986E-01 a        54     0     3     1    14
 -5.3800204753345693E-01 a        55     0     3     1    15
  5.4910205733873929E-01 a        56     0     3     1    16
  8.5735349545020947E-02 a        57     0     3     1    17
  2.7187588061772994E-01 a        58     0     3     1    18
 -4.8678370812993854E-01 a        59     0     3     1    19
  1.0434830556362225E+00 a        60     0     3     1    20
  1.9456197823272905E-01 a        61     0     4     1     1
 -4.4587227215837860E-01 a        62     0     4     1     2
 -3.4465706811082042E-01 a        63     0     4     1     3
 -2.8557120110541728E-01 a        64     0     4     1     4
 -6.8677610552600743E-01 a        65     0     4     1     5
  5.6110793337019405E-01 a        66     0     4     1     6
  1.6327973529452569E-01 a        67     0     4     1     7
 -3.9755709661930200E-03 a        68     0     4     1     8
  3.6162914345230862E-01 a        69     0     4     1     9
  7.8956342049028527E-01 a        70     0     4     1    10
 -3.5245053558756856E-01 a        71     0     4     1    11
 -1.6493882174894584E-01 a        72     0     4     1    12
 -1.0747566762392309E-01 a        73     0     4     1    13
  3.9892989931864015E-01 a        74     0     4     1    14
 -9.9646664663129059E-01 a        75     0     4     1    15
 -1.2832962092299083E-01 a        76     0     4     1    16
 -1.2021084422420546E-01 a        77     0     4     1    17
 -4.8928361967665791E-02 a        78     0     4     1    18
 -5.5360659343564400E-01 a        79     0     4     1    19
 -7.3594971405831711E-01 a        80     0     4     1    20
  7.7033095334401058E-01 a        81     0     5     1     1
 -4.3549100758362863E-01 a        82     0     5     1     2
  7.0070368674307626E-01 a        83     0     5     1     3
 -7.9878936246573232E-02 a        84     0     5     1     4
  3.0445852097795597E-02 a        85     0     5     1     5
 -3.8015774775846106E-01 a        86     0     5     1     6
  5.5493114043017422E-01 a        87     0     5     1     7
  3.1655141178740698E-01 a        88     0     5     1     8
  2.7551901739977291E-01 a        89     0     5     1     9
 -4.5921654110300114E-01 a        90     0     5     1    10
 -5.4177201141044240E-01 a        91     0     5     1    11
 -2.2010833141410141E-01 a        92     0     5     1    12
 -5.0510343112641709E-01 a        93     0     5     1    13
  4.1522666516816370E-01 a        94     0     5     1    14
  3.0591280375866575E-01 a        95     0     5     1    15
 -1.0290277797751947E-02 a        96     0     5     1    16
  4.4211379735963829E-01 a        97     0     5     1    17
  1.6457102072041713E-01 a        98     0     5     1    18
  1.2890555275184770E-01 a        99     0     5     1    19
 -4.9733685876276960E-02 a       100     0     5     1    20
  6.9155255595936749E-01 a       101     0     6     1     1
 -5.3634028353079066E-01 a       102     0     6     1     2
 -6.8487967187276941E-02 a       103     0     6     1     3
 -7.8520576768746220E-01 a       104     0     6     1     4
 -4.9670304718002448E-02 a       105     0     6     1     5
 -2.1202298690907832E-02 a       106     0     6     1     6
  4.5751623781967332E-01 a       107     0     6     1     7
  6.9357493277430105E-01 a       108     0     6     1     8
  4.0765738816320557E-01 a       109     0     6     1     9
  3.0783324160943457E-02 a       110     0     6     1    10
 -5.0845696835487542E-01 a       111     0     6     1    11
 -5.8572253134580018E-02 a       112     0     6     1    12
 -2.8526406803954374E-01 a       113     0     6     1    13
  3.2056598969581623E-01 a       114     0     6     1    14
