################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.6827932679463309E-01 a         1     0     1     1     1
  7.3933371039932672E-01 a         2     0     1     1     2
 -2.7978735568174279E-01 a         3     0     1     1     3
  5.6878718280200656E-02 a         4     0     1     1     4
  1.9454628127964277E-01 a         5     0     1     1     5
  1.7333765557106759E-01 a         6     0     1     1     6
  1.6630569883220625E-01 a         7     0     1     1     7
  5.8774781792677304E-02 a         8     0     1     1     8
  8.2076782328977538E-01 a         9     0     1     1     9
  6.3373954156253054E-01 a        10     0     1     1    10
  5.6255871449835382E-01 a        11     0     1     1    11
  1.8215401330949946E-01 a        12     0     1     1    12
 -7.1173566086590076E-02 a        13     0     1     1    13
  4.1432974456235822E-01 a        14     0     1     1    14
 -2.1268524101371047E-01 a        15     0     1     1    15
  5.4490453772404879E-01 a        16     0     1     1    16
  8.5844936635999583E-02 a        17     0     1     1    17
  5.9824028381056527E-01 a        18     0     1     1    18
 -5.8998151000651655E-01 a        19     0     1     1    19
  4.5599573129522945E-02 a        20     0     1     1    20
 -4.0846465735646897E-01 a        21     0     2     1     1
 -1.4240179018965753E-02 a        22     0     2     1     2
  1.5015725352484408E-01 a        23     0     2     1     3
 -6.0201717453071636E-03 a        24     0     2     1     4
 -2.2873969832853983E-01 a        25     0     2     1     5
  4.3698583400134122E-01 a        26     0     2     1     6
 -2.0166692837416794E-01 a        27     0     2     1     7
 -4.6168448512005533E-01 a        28     0     2     1     8
 -6.0743471260144366E-01 a        29     0     2     1     9
 -4.5793482238065386E-01 a        30     0     2     1    10
  1.0898592931400418E-01 a        31     0     2     1    11
  5.7898472912202681E-01 a        32     0     2     1    12
  5.1983658717067460E-01 a        33     0     2     1    13
 -1.5760474755398374E-01 a        34     0     2     1    14
  1.7560343318789590E-01 a        35     0     2     1    15
 -2.9602855717394222E-01 a        36     0     2     1    16
  2.1315559044302695E-01 a        37     0     2     1    17
  1.5914820507201374E-01 a        38     0     2     1    18
  4.3913438961104606E-01 a        39     0     2     1    19
  3.1573552463445537E-02 a        40     0     2     1    20
 -5.6280130907647730E-01 a        41     0     3     1     1
 -6.2623676426494612E-01 a        42     0     3     1     2
  6.6767353026566256E-01 a        43     0     3     1     3
  6.3497178980745439E-01 a        44     0     3     1     4
  4.7589929797504382E-01 a        45     0     3     1     5
 -2.1283531284562805E-02 a        46     0     3     1     6
  3.5766073019629163E-01 a        47     0     3     1     7
 -9.8584354406910685E-02 a        48     0     3     1     8
  2.2921034403036411E-01 a        49     0     3     1     9
  2.9246959249157506E-01 a        50     0     3     1    10
  1.1779766624011576E-02 a        51     0     3     1    11
 -2.6720165240180305E-01 a        52     0     3     1    12
  6.3343505513709519E-01 a        53     0     3     1    13
  2.5782327854455644E-01 a        54     0     3     1    14
 -5.2545526635459316E-01 a        55     0     3     1    15
  5.3559270526178371E-01 a        56     0     3     1    16
  7.0431366314453403E-02 a        57     0     3     1    17
  2.8992964725649700E-01 a        58     0     3     1    18
 -5.7108189786453278E-01 a        59     0     3     1    19
  1.0880245153520716E+00 a        60     0     3     1    20
  1.0719294279726785E-01 a        61     0     4     1     1
 -4.8577849733482042E-01 a        62     0     4     1     2
 -3.0983485198757132E-01 a        63     0     4     1     3
 -2.0231891004366426E-01 a        64     0     4     1     4
 -6.0507346580617494E-01 a        65     0     4     1     5
  5.8451032082079735E-01 a        66     0     4     1     6
  2.7593452920129935E-01 a        67     0     4     1     7
 -6.4359848330249908E-02 a        68     0     4     1     8
  2.2264065210452988E-01 a        69     0     4     1     9
  6.7096175672633440E-01 a        70     0     4     1    10
 -3.6975264321403800E-01 a        71     0     4     1    11
 -2.9491940395392902E-01 a        72     0     4     1    12
 -1.3394344505485012E-01 a        73     0     4     1    13
  4.5371992078328793E-01 a        74     0     4     1    14
 -9.4415049293055775E-01 a        75     0     4     1    15
 -5.2935188163114176E-02 a        76     0     4     1    16
 -1.0759409375923359E-01 a        77     0     4     1    17
 -1.3855807502656775E-01 a        78     0     4     1    18
 -5.5778540576282687E-01 a        79     0     4     1    19
 -7.1795934254065841E-01 a        80     0     4     1    20
  7.3880490007500199E-01 a        81     0     5     1     1
 -5.2987451724797674E-01 a        82     0     5     1     2
  6.8275997685449163E-01 a        83     0     5     1     3
 -1.4163298433365437E-01 a        84     0     5     1     4
 -1.8337679861323165E-02 a        85     0     5     1     5
 -3.3806202458617446E-01 a        86     0     5     1     6
  5.6288200628659490E-01 a        87     0     5     1     7
  2.7127096230477710E-01 a        88     0     5     1     8
  3.0315387336281624E-01 a        89     0     5     1     9
 -5.4641853124164697E-01 a        90     0     5     1    10
 -5.2203414443379614E-01 a        91     0     5     1    11
 -2.2984132915787023E-01 a        92     0     5     1    12
 -4.2702246006453465E-01 a        93     0     5     1    13
  3.7325665791889717E-01 a        94     0     5     1    14
  2.7186463693271479E-01 a        95     0     5     1    15
 -2.8011710049825694E-02 a        96     0     5     1    16
  4.8666713680728030E-01 a        97     0     5     1    17
  2.2189032047112039E-01 a        98     0     5     1    18
  1.6804993035629523E-01 a        99     0     5     1    19
 -9.2307683234473303E-02 a       100     0     5     1    20
  6.5767356822738343E-01 a       101     0     6     1     1
 -4.5505516184860262E-01 a       102     0     6     1     2
 -6.0759172260456525E-02 a       103     0     6     1     3
 -7.9155182726244877E-01 a       104     0     6     1     4
 -9.0024873662303245E-02 a       105     0     6     1     5
 -8.1069034381000438E-02 a       106     0     6     1     6
  5.0060215247437767E-01 a       107     0     6     1     7
  8.3344307288403408E-01 a       108     0     6     1     8
  3.9297295229552592E-01 a       109     0     6     1     9
  5.3996100176970957E-02 a       110     0     6     1    10
 -4.6667579546262400E-01 a       111     0     6     1    11
  1.1076188063496754E-02 a       112     0     6     1    12
 -2.0897305700128241E-01 a       113     0     6     1    13
  3.5900157220355805E-01 a       114     0     6     1    14
  8.0452440010759213E-02 a       115     0     6     1    15
 -6.4923315475710375E-01 a       116     0     6     1    16
  5.4674599689136050E-01 a       117     0     6     1    17
  6.1594530046761975E-01 a       118     0     6     1    18
 -2.3293371058321180E-01 a       119     0     6     1    19
  2.1173391974503633E-01 a       120     0     6     1    20
  5.8524283209044059E-01 a       121     0     7     1     1
  4.0105313171456219E-01 a       122     0     7     1     2
 -3.4200574915025778E-01 a       123     0     7     1     3
  5.5757031204833629E-01 a       124     0     7     1     4
  1.4774120255953119E-01 a       125     0     7     1     5
  3.4040656570954908E-01 a       126     0     7     1     6
  7.0674223727231722E-01 a       127     0     7     1     7
  3.5232284458986254E-02 a       128     0     7     1     8
  6.5218267169605493E-01 a       129     0     7     1     9
 -6.8686534422657386E-01 a       130     0     7     1    10
 -5.6349389922944759E-01 a       131     0     7     1    11
 -2.0470016901256502E-01 a       132     0     7     1    12
 -1.9928885376887026E-01 a       133     0     7     1    13
 -1.4691697670566020E-01 a       134     0     7     1    14
  3.8988956321208829E-01 a       135     0     7     1    15
  5.0997113999226618E-01 a       136     0     7     1    16
  4.5417370115285599E-01 a       137     0     7     1    17
  4.7759230992065427E-01 a       138     0     7     1    18
  7.1985046899068617E-01 a       139     0     7     1    19
 -3.9100881078910604E-01 a       140     0     7     1    20
  2.9634956142676433E-01 a       141     0     8     1     1
  1.2826235487035475E-02 a       142     0     8     1     2
 -1.2735290676630776E-01 a       143     0     8     1     3
 -7.4601822884400343E-02 a       144     0     8     1     4
 -4.4420950822752943E-02 a       145     0     8     1     5
  4.9919864485788623E-01 a       146     0     8     1     6
 -5.5563751811464779E-01 a       147     0     8     1     7
 -4.8437016775224684E-01 a       148     0     8     1     8
 -1.7852900629516619E-01 a       149     0     8     1     9
 -6.8325703083004341E-02 a       150     0     8     1    10
  2.0626407939930763E-01 a       151     0     8     1    11
  6.1438820351621415E-01 a       152     0     8     1    12
 -6.5607877642605139E-01 a       153     0     8     1    13
 -2.4850116672192626E-01 a       154     0     8     1    14
  2.7757434613698734E-01 a       155     0     8     1    15
 -5.6268841342428400E-01 a       156     0     8     1    16
  6.1192616351196816E-01 a       157     0     8     1    17
 -3.0946704645027495E-01 a       158     0     8     1    18
  2.7201418673208028E-01 a       159     0     8     1    19
 -5.4998273757658400E-01 a       160     0     8     1    20
 -4.4988742056607328E-02 a       161     0     9     1     1
 -4.7299199075512827E-01 a       162     0     9     1     2
  2.4774911909843469E-01 a       163     0     9     1     3
 -1.2788545411917451E-01 a       164     0     9     1     4
 -4.5479910736537588E-01 a       165     0     9     1     5
  1.0736103198146731E-01 a       166     0     9     1     6
 -4.3249173980398659E-01 a       167     0     9     1     7
  6.7950116117842341E-01 a       168     0     9     1     8
  6.4052443634402978E-01 a       169     0     9     1     9
  4.7311693662045551E-01 a       170     0     9     1    10
 -1.2200420991208047E-01 a       171     0     9     1    11
  2.9197919062888350E-01 a       172     0     9     1    12
 -2.2975350673832456E-01 a       173     0     9     1    13
  2.4667907316705354E-01 a       174     0     9     1    14
 -5.7480531153902659E-01 a       175     0     9     1    15
  2.1608853367028530E-01 a       176     0     9     1    16
  2.1647956502963503E-01 a       177     0     9     1    17
 -4.5377718096797154E-01 a       178     0     9     1    18
 -1.1809675528941423E-01 a       179     0     9     1    19
 -2.6569756756566199E-02 a       180     0     9     1    20
 -2.8537756720470786E-01 a       181     0    10     1     1
 -3.0870702515992643E-01 a       182     0    10     1     2
  3.7229088223830226E-01 a       183     0    10     1     3
 -5.6719896249264101E-01 a       184     0    10     1     4
 -4.3175934374708119E-01 a       185     0    10     1     5
 -1.0745500193586463E-01 a       186     0    10     1     6
  1.4233058935648402E-01 a       187     0    10     1     7
 -1.5433393698229381E-01 a       188     0    10     1     8
 -3.1498643500748158E-01 a       189     0    10     1     9
  2.6562813283376594E-02 a       190     0    10     1    10
 -1.2906011261458289E-01 a       191     0    10     1    11
 -5.2350523346049793E-01 a       192     0    10     1    12
  9.6674160570822551E-02 a       193     0    10     1    13
  6.1495799849757959E-01 a       194     0    10     1    14
 -2.8246034996609093E-01 a       195     0    10     1    15
  9.3598125551804676E-02 a       196     0    10     1    16
 -5.0432183962387045E-01 a       197     0    10     1    17
  1.9734007924207021E-02 a       198     0    10     1    18
 -4.1759982827806796E-01 a       199     0    10     1    19
  8.6654913485719853E-02 a       200     0    10     1    20
 -3.2827247058378833E-01 a       201     0    11     1     1
 -2.7095595654805293E-01 a       202     0    11     1     2
 -3.0272274421525946E-01 a       203     0    11     1     3
 -2.4879958002974151E-01 a       204     0    11     1     4
 -6.0017490399307227E-01 a       205     0    11     1     5
 -3.2329558260892471E-01 a       206     0    11     1     6
 -2.7983252781693213E-01 a       207     0    11     1     7
  1.1319015127393384E-01 a       208     0    11     1     8
  1.8761559369041433E-01 a       209     0    11     1     9
  2.0238294461612238E-02 a       210     0    11     1    10
 -1.6786520937156754E-01 a       211     0    11     1    11
  1.5125475843654082E-01 a       212     0    11     1    12
  4.5233086901233810E-01 a       213     0    11     1    13
 -1.6653700151513157E-02 a       214     0    11     1    14
  3.1053385870215933E-01 a       215     0    11     1    15
  4.4811460350537256E-02 a       216     0    11     1    16
 -9.8075065762183000E-02 a       217     0    11     1    17
  3.9137111683378278E-01 a       218     0    11     1    18
  2.2765200513568007E-01 a       219     0    11     1    19
 -2.9283843070946863E-01 a       220     0    11     1    20
 -2.8730412775670250E-01 a       221     0    12     1     1
