################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.3957401004045944E-01 a         1     0     1     1     1
  7.1489614836325044E-01 a         2     0     1     1     2
 -3.0639819521253553E-01 a         3     0     1     1     3
  5.9081461718249850E-02 a         4     0     1     1     4
  1.8230873828465693E-01 a         5     0     1     1     5
  1.6519106678993084E-01 a         6     0     1     1     6
  1.4518553417289026E-01 a         7     0     1     1     7
  8.8173129739840164E-02 a         8     0     1     1     8
  8.4779902889222136E-01 a         9     0     1     1     9
  6.8328027171079042E-01 a        10     0     1     1    10
  5.2749325222133270E-01 a        11     0     1     1    11
  1.5653345982406347E-01 a        12     0     1     1    12
 -2.7581298986022282E-02 a        13     0     1     1    13
  3.9897279580731609E-01 a        14     0     1     1    14
 -2.1343174963383368E-01 a        15     0     1     1    15
  5.6500448865087005E-01 a        16     0     1     1    16
  1.0709393746817143E-01 a        17     0     1     1    17
  6.0445901783288014E-01 a        18     0     1     1    18
 -5.2506160464801344E-01 a        19     0     1     1    19
  9.5803075286561790E-02 a        20     0     1     1    20
 -4.0515682924347574E-01 a        21     0     2     1     1
  2.5367704694465747E-02 a        22     0     2     1     2
  1.3452349033062294E-01 a        23     0     2     1     3
  3.0252210792204772E-03 a        24     0     2     1     4
 -1.8687345231181010E-01 a        25     0     2     1     5
  5.0525582893002885E-01 a        26     0     2     1     6
 -1.8550378078464566E-01 a        27     0     2     1     7
 -4.7118238677050234E-01 a        28     0     2     1     8
 -5.9698102050630286E-01 a        29     0     2     1     9
 -4.4950138571498266E-01 a        30     0     2     1    10
  1.4808486603182910E-01 a        31     0     2     1    11
  5.1589004721469489E-01 a        32     0     2     1    12
  5.3338806037182529E-01 a        33     0     2     1    13
 -2.1661770140355574E-01 a        34     0     2     1    14
  1.0013905358303150E-01 a        35     0     2     1    15
 -3.1954334830104214E-01 a        36     0     2     1    16
  1.8292836163468604E-01 a        37     0     2     1    17
  2.0167860698301687E-01 a        38     0     2     1    18
  4.3596465009333862E-01 a        39     0     2     1    19
  7.4061175873234061E-02 a        40     0     2     1    20
 -4.8504115345495441E-01 a        41     0     3     1     1
 -5.9610107036381743E-01 a        42     0     3     1     2
  6.5525941954690481E-01 a        43     0     3     1     3
  6.2094302207139218E-01 a        44     0     3     1     4
  4.9478310940280695E-01 a        45     0     3     1     5
 -3.3284478748575957E-02 a        46     0     3     1     6
  3.0610451683983614E-01 a        47     0     3     1     7
 -1.2355279228656753E-01 a        48     0     3     1     8
  1.9648187364204686E-01 a        49     0     3     1     9
  2.9967689137694448E-01 a        50     0     3     1    10
  4.6385621132083318E-02 a        51     0     3     1    11
 -3.5036162923049358E-01 a        52     0     3     1    12
  6.2930684571541551E-01 a        53     0     3     1    13
  2.4039350901436393E-01 a        54     0     3     1    14
 -4.9154006554838642E-01 a        55     0     3     1    15
  5.4335248329425245E-01 a        56     0     3     1    16
  8.2412276223099351E-02 a        57     0     3     1    17
  2.6426606013631287E-01 a        58     0     3     1    18
 -5.1248944253654338E-01 a        59     0     3     1    19
  1.0579278585303213E+00 a        60     0     3     1    20
  1.6987942541994525E-01 a        61     0     4     1     1
 -4.5139708265037837E-01 a        62     0     4     1     2
 -2.9614294754250320E-01 a        63     0     4     1     3
 -2.5265016418772462E-01 a        64     0     4     1     4
 -6.4932115971467586E-01 a        65     0     4     1     5
  6.0112093392142441E-01 a        66     0     4     1     6
  2.4514072751836030E-01 a        67     0     4     1     7
 -4.3977362584844269E-02 a        68     0     4     1     8
  2.8357366876365309E-01 a        69     0     4     1     9
