################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  5.9852384369685052E-01 a         1     0     1     1     1
  6.8670332340524198E-01 a         2     0     1     1     2
 -5.9896389053999977E-01 a         3     0     1     1     3
 -5.7990937387314323E-01 a         4     0     1     1     4
 -3.5003210098917281E-01 a         5     0     1     1     5
  3.9307448001987162E-02 a         6     0     1     1     6
 -4.0889819433827179E-01 a         7     0     1     1     7
  5.1722279219763613E-03 a         8     0     1     1     8
  3.3240593635455767E-01 a         9     0     1     1     9
  1.0681432603626722E+00 a        10     0     1     1    10
 -2.8722524296572255E-01 a        11     0     1     1    11
 -3.7754906258219090E-01 a        12     0     1     1    12
 -1.8564898494110110E-01 a        13     0     1     1    13
 -1.9614428502032680E-01 a        14     0     1     1    14
 -1.9167778852737979E-01 a        15     0     1     1    15
  1.3199276775438470E-01 a        16     0     1     1    16
 -7.3974058580637303E-01 a        17     0     1     1    17
 -6.5265664305258675E-01 a        18     0     1     1    18
 -3.2665222027773860E-01 a        19     0     1     1    19
  4.6281421909730952E-01 a        20     0     1     1    20
 -2.1095553812204612E-01 a        21     0     2     1     1
  7.6605977711556236E-02 a        22     0     2     1     2
 -4.5128174575252494E-01 a        23     0     2     1     3
  2.7578479980623693E-02 a        24     0     2     1     4
 -4.8161387242988241E-01 a        25     0     2     1     5
  2.5539536244131894E-01 a        26     0     2     1     6
  3.9644515330067459E-01 a        27     0     2     1     7
 -2.6666512940074794E-01 a        28     0     2     1     8
 -3.7363119911465659E-01 a        29     0     2     1     9
  6.5827546801979930E-01 a        30     0     2     1    10
 -1.0072003842253439E+00 a        31     0     2     1    11
  7.2160050148555832E-01 a        32     0     2     1    12
  2.1138901086727446E-01 a        33     0     2     1    13
  7.4097127476273306E-01 a        34     0     2     1    14
  9.6882185752492855E-02 a        35     0     2     1    15
 -5.1851102314794872E-01 a        36     0     2     1    16
  9.6628506803288036E-02 a        37     0     2     1    17
  3.0638163748754182E-01 a        38     0     2     1    18
 -2.9708812092666037E-01 a        39     0     2     1    19
 -4.8912320732624381E-01 a        40     0     2     1    20
  7.3088877652072361E-03 a        41     0     3     1     1
 -5.4537618391871834E-01 a        42     0     3     1     2
  4.2199358884233279E-01 a        43     0     3     1     3
  3.8215143544877894E-01 a        44     0     3     1     4
 -4.4624333222399148E-01 a        45     0     3     1     5
 -4.7240446073598275E-01 a        46     0     3     1     6
 -3.3236721163545174E-01 a        47     0     3     1     7
  4.4337211720611536E-01 a        48     0     3     1     8
 -2.9944207951241551E-02 a        49     0     3     1     9
 -1.7804253774227138E-01 a        50     0     3     1    10
  7.7959116197964284E-01 a        51     0     3     1    11
 -2.6280424913252581E-01 a        52     0     3     1    12
 -8.5541226130421338E-02 a        53     0     3     1    13
 -3.0511393805745213E-01 a        54     0     3     1    14
  9.2335301591753616E-01 a        55     0     3     1    15
  4.8994127266447784E-01 a        56     0     3     1    16
  9.3560046816763964E-01 a        57     0     3     1    17
 -2.6120510440115086E-01 a        58     0     3     1    18
  7.7440805126270063E-01 a        59     0     3     1    19
 -3.2291264624152499E-01 a        60     0     3     1    20
 -5.4086503153150467E-01 a        61     0     4     1     1
  1.8828496367219200E-01 a        62     0     4     1     2
  1.4831005854780246E-01 a        63     0     4     1     3
  3.0056869083237403E-01 a        64     0     4     1     4
  6.4260561615579681E-01 a        65     0     4     1     5
  2.0601797177801481E-01 a        66     0     4     1     6
 -3.8280032634643540E-01 a        67     0     4     1     7
  3.6990240280505760E-01 a        68     0     4     1     8
 -2.9912159206793976E-01 a        69     0     4     1     9
  7.2271438030683610E-01 a        70     0     4     1    10
 -1.3294928750360888E-01 a        71     0     4     1    11
  3.7153945451705367E-01 a        72     0     4     1    12
 -1.4059196741627492E-01 a        73     0     4     1    13
 -1.1110515859307792E-01 a        74     0     4     1    14
  9.3231236599597186E-02 a        75     0     4     1    15
  5.1443227629157473E-01 a        76     0     4     1    16
 -4.0180605674121112E-01 a        77     0     4     1    17
 -2.0548707508594238E-01 a        78     0     4     1    18
 -4.0694328010635328E-02 a        79     0     4     1    19
 -2.8081703459792517E-01 a        80     0     4     1    20
  3.9513084561557645E-02 a        81     0     5     1     1
  5.8116107444129994E-01 a        82     0     5     1     2
  1.5312002007077073E-02 a        83     0     5     1     3
 -5.9568223528323760E-01 a        84     0     5     1     4
 -5.8688601538087715E-01 a        85     0     5     1     5
  3.6391879312037995E-01 a        86     0     5     1     6
  3.8116828843177258E-01 a        87     0     5     1     7
 -3.6172856457792840E-01 a        88     0     5     1     8
  6.2745603108368769E-02 a        89     0     5     1     9
  2.0806060429748643E-01 a        90     0     5     1    10
  8.3777323077031463E-01 a        91     0     5     1    11
 -1.4534208850370534E-01 a        92     0     5     1    12
  2.5425786554914692E-01 a        93     0     5     1    13
  8.0593430631246044E-01 a        94     0     5     1    14
 -1.3211731809696720E-01 a        95     0     5     1    15
 -2.5007409469989117E-01 a        96     0     5     1    16
 -2.8710011765221943E-01 a        97     0     5     1    17
 -6.3431442431269502E-01 a        98     0     5     1    18
  9.3705779887961116E-01 a        99     0     5     1    19
 -6.6556344743052775E-02 a       100     0     5     1    20
  3.7089007081443243E-01 a       101     0     6     1     1
 -7.8445447462029250E-01 a       102     0     6     1     2
 -7.2512035284864704E-02 a       103     0     6     1     3
 -4.1846417477806326E-02 a       104     0     6     1     4
 -7.6160701170599165E-01 a       105     0     6     1     5
 -3.8857541441547555E-01 a       106     0     6     1     6
  3.3680521253244217E-01 a       107     0     6     1     7
  9.4173354646249485E-01 a       108     0     6     1     8
 -2.6977834768913117E-01 a       109     0     6     1     9
 -6.4769073832657931E-01 a       110     0     6     1    10
  1.0554525892936306E+00 a       111     0     6     1    11
  6.9396503110807095E-01 a       112     0     6     1    12
  3.5043993232601578E-01 a       113     0     6     1    13
 -1.8587518206673073E-01 a       114     0     6     1    14
  2.2032535859349275E-01 a       115     0     6     1    15
 -5.3382661573508794E-01 a       116     0     6     1    16
  8.4466763894428343E-01 a       117     0     6     1    17
 -6.9986568566055429E-01 a       118     0     6     1    18
  5.9464380997374156E-01 a       119     0     6     1    19
  4.6584658329719218E-02 a       120     0     6     1    20
 -7.6330106512790874E-01 a       121     0     7     1     1
  3.6218435834476825E-01 a       122     0     7     1     2
  9.8468581140223899E-01 a       123     0     7     1     3
 -7.8842622629883841E-02 a       124     0     7     1     4
  5.4935964367080392E-01 a       125     0     7     1     5
  6.9758754309212112E-01 a       126     0     7     1     6
 -2.4898751372635863E-02 a       127     0     7     1     7
  1.7562606391488607E-02 a       128     0     7     1     8
 -6.0066230413541977E-01 a       129     0     7     1     9
 -1.0453274985667425E-01 a       130     0     7     1    10
 -1.0321514341972082E-01 a       131     0     7     1    11
 -1.8934580982461591E-02 a       132     0     7     1    12
 -2.4846138123030631E-01 a       133     0     7     1    13
  5.9910515882874082E-01 a       134     0     7     1    14
 -6.2777448315505635E-02 a       135     0     7     1    15
  6.7866006114192315E-02 a       136     0     7     1    16
 -2.7527599705468103E-01 a       137     0     7     1    17
 -3.7236550908756377E-01 a       138     0     7     1    18
  1.1519946199117950E+00 a       139     0     7     1    19
 -4.5326458761432148E-01 a       140     0     7     1    20
  4.6257852956502599E-01 a       141     0     8     1     1
 -8.3008920185216037E-02 a       142     0     8     1     2
 -6.3934684904287109E-01 a       143     0     8     1     3
  3.6500941575222501E-01 a       144     0     8     1     4
 -3.4737223748534558E-02 a       145     0     8     1     5
 -6.6566790977115076E-01 a       146     0     8     1     6
  6.3828610512152351E-01 a       147     0     8     1     7
 -7.7478410169893819E-01 a       148     0     8     1     8
 -3.1729731887641660E-01 a       149     0     8     1     9
  1.3920915716409321E-01 a       150     0     8     1    10
 -1.7930224046555240E-01 a       151     0     8     1    11
 -5.8052368033107360E-01 a       152     0     8     1    12
  1.2959437473918489E-02 a       153     0     8     1    13
 -8.4983885278622412E-02 a       154     0     8     1    14
  7.1066835849508281E-01 a       155     0     8     1    15
  5.9570601293942405E-01 a       156     0     8     1    16
 -3.0509701129767666E-02 a       157     0     8     1    17
 -8.3807411266392351E-01 a       158     0     8     1    18
  1.1349058133289820E-01 a       159     0     8     1    19
  1.2420618410116204E-02 a       160     0     8     1    20
 -7.7457435285125179E-02 a       161     0     9     1     1
 -4.6123051177250485E-01 a       162     0     9     1     2
  5.9535651709993898E-01 a       163     0     9     1     3
 -2.8896143924247109E-01 a       164     0     9     1     4
  6.0503336775320393E-01 a       165     0     9     1     5
  3.9829669779184657E-01 a       166     0     9     1     6
 -1.6683633477848359E-01 a       167     0     9     1     7
  3.4231921973849072E-01 a       168     0     9     1     8
 -3.4203824796238247E-01 a       169     0     9     1     9
  4.8197128839505826E-01 a       170     0     9     1    10
  1.9235343764103280E-01 a       171     0     9     1    11
  6.9489639907349487E-01 a       172     0     9     1    12
 -3.5977137355487121E-01 a       173     0     9     1    13
 -2.1912466310335005E-01 a       174     0     9     1    14
 -2.9177700462215123E-01 a       175     0     9     1    15
  1.3373070564457143E-01 a       176     0     9     1    16
  1.3486076324896906E-01 a       177     0     9     1    17
 -5.1307950403920576E-02 a       178     0     9     1    18
 -7.0477934065526071E-01 a       179     0     9     1    19
 -4.7988348584740831E-01 a       180     0     9     1    20
  8.1633431030988135E-01 a       181     0    10     1     1
  4.2703268456893817E-01 a       182     0    10     1     2
 -7.0836194096019156E-02 a       183     0    10     1     3
 -8.5954904513880423E-03 a       184     0    10     1     4
 -4.2343955160879926E-01 a       185     0    10     1     5
 -5.7989398370916101E-01 a       186     0    10     1     6
  7.3952761792515120E-01 a       187     0    10     1     7
  6.4201884295601130E-01 a       188     0    10     1     8
 -3.7557284707791211E-01 a       189     0    10     1     9
 -2.9324842351604324E-01 a       190     0    10     1    10
  3.9310337428032949E-01 a       191     0    10     1    11
  3.8439176677929765E-01 a       192     0    10     1    12
 -5.2875490854085117E-01 a       193     0    10     1    13
  1.3927650406650904E-01 a       194     0    10     1    14
 -5.4841631944966651E-01 a       195     0    10     1    15
  3.5810432189020786E-01 a       196     0    10     1    16
 -4.6481872723176898E-01 a       197     0    10     1    17
  1.2143989083815529E-01 a       198     0    10     1    18
  5.7850624288121744E-01 a       199     0    10     1    19
  6.8630177393449054E-01 a       200     0    10     1    20
 -1.4166073220621786E-01 a       201     0    11     1     1
 -3.8232415223519245E-01 a       202     0    11     1     2
  3.4503994174930963E-01 a       203     0    11     1     3
 -2.9774151060959753E-01 a       204     0    11     1     4
 -9.0268356160843513E-02 a       205     0    11     1     5
  1.8989005035118922E-01 a       206     0    11     1     6
  7.0881140804712861E-01 a       207     0    11     1     7
  2.8244652123589974E-02 a       208     0    11     1     8
 -7.7772330049997807E-01 a       209     0    11     1     9
  2.0158666234448872E-01 a       210     0    11     1    10
 -1.5892581815943735E-01 a       211     0    11     1    11
  7.5637133525458800E-01 a       212     0    11     1    12
  6.9942242408848909E-01 a       213     0    11     1    13
  2.7003144683307423E-01 a       214     0    11     1    14
  2.5364902215505097E-01 a       215     0    11     1    15
 -3.7317071899854454E-01 a       216     0    11     1    16
 -1.0142326351270003E-01 a       217     0    11     1    17
 -5.1630031437622737E-01 a       218     0    11     1    18
  1.7568044810858649E-01 a       219     0    11     1    19
  6.6157490821624243E-01 a       220     0    11     1    20
  1.4841124895372426E-01 a       221     0    12     1     1
  9.2338950123968189E-01 a       222     0    12     1     2
  6.5555279736428196E-01 a       223     0    12     1     3
 -4.8767301520634998E-01 a       224     0    12     1     4
 -1.0432193386104200E+00 a       225     0    12     1     5
  4.8702474412400770E-01 a       226     0    12     1     6
 -5.1603020532902333E-01 a       227     0    12     1     7
 -2.7007456351494430E-01 a       228     0    12     1     8
  3.8696075070789054E-01 a       229     0    12     1     9
  6.5295006655741006E-01 a       230     0    12     1    10
  1.0696378002548430E-01 a       231     0    12     1    11
  6.9324860151066869E-01 a       232     0    12     1    12
  3.3195160945351909E-01 a       233     0    12     1    13
  5.2906971626464472E-01 a       234     0    12     1    14
 -5.4366938494217565E-01 a       235     0    12     1    15
  7.3117784805365194E-01 a       236     0    12     1    16
 -2.8001645916951418E-01 a       237     0    12     1    17
 -2.1219085057683060E-01 a       238     0    12     1    18
  2.3627808070840020E-01 a       239     0    12     1    19
 -2.7987868152347600E-01 a       240     0    12     1    20
 -3.1502570314505124E-01 a       241     0    13     1     1
 -2.7574199488635726E-01 a       242     0    13     1     2
 -1.9112129756624974E-01 a       243     0    13     1     3
  3.3206814322680167E-01 a       244     0    13     1     4
 -2.3868598645267511E-01 a       245     0    13     1     5
  1.1323330657731540E-01 a       246     0    13     1     6
 -6.7898579548928265E-02 a       247     0    13     1     7
 -2.8763871064896789E-02 a       248     0    13     1     8
  6.5163809026374220E-01 a       249     0    13     1     9
  7.0270984146695911E-03 a       250     0    13     1    10
 -1.1098669352817335E-02 a       251     0    13     1    11
  9.0704176173246151E-02 a       252     0    13     1    12
  2.1747090116731904E-01 a       253     0    13     1    13
  2.5426721636442895E-01 a       254     0    13     1    14
  7.8308769058908934E-02 a       255     0    13     1    15
  7.1731002221884566E-01 a       256     0    13     1    16
  4.0037462025599579E-01 a       257     0    13     1    17
  2.8596415370504197E-01 a       258     0    13     1    18
  6.6236172354186468E-02 a       259     0    13     1    19
  4.7551031800771976E-01 a       260     0    13     1    20
 -6.5342026744753234E-01 a       261     0    14     1     1
 -1.1469473469319030E-01 a       262     0    14     1     2
 -4.0131158723309057E-01 a       263     0    14     1     3
 -3.1857032556126991E-01 a       264     0    14     1     4
  1.6217709216776241E-01 a       265     0    14     1     5
  3.6552993301050485E-01 a       266     0    14     1     6
 -1.8025464525710302E-01 a       267     0    14     1     7
  1.5765541551656578E-01 a       268     0    14     1     8
 -3.8966719184577181E-01 a       269     0    14     1     9
 -6.8732111810317675E-01 a       270     0    14     1    10
  6.9220922911693294E-01 a       271     0    14     1    11
  6.7764123184439051E-01 a       272     0    14     1    12
 -2.4766743252628073E-01 a       273     0    14     1    13
 -6.0397468661403242E-01 a       274     0    14     1    14
  3.0452686963203635E-01 a       275     0    14     1    15
 -2.1353484683902960E-01 a       276     0    14     1    16
  6.2666410867254463E-01 a       277     0    14     1    17
 -4.5586458127521329E-01 a       278     0    14     1    18
  5.1594780914001204E-01 a       279     0    14     1    19
  4.2238046000813800E-01 a       280     0    14     1    20
  2.6361469337061760E-01 b       281     1     1
 -1.0377013750842106E+00 b       282     1     2
 -1.5488528621954392E+00 b       283     1     3
 -4.8280450917550788E-01 b       284     1     4
  7.5440075758361880E-01 b       285     1     5
 -8.1488563815365167E-01 b       286     1     6
  1.0017692170936638E+00 b       287     1     7
  1.3767508846818239E+00 b       288     1     8
  1.8666716706600481E+00 b       289     1     9
  5.1975270265272011E-01 b       290     1    10
 -1.3529706617111368E+00 b       291     1    11
 -1.0728106791672429E+00 b       292     1    12
 -5.9624187573589793E-01 b       293     1    13
 -1.0700369388515818E+00 b       294     1    14
 -1.0479923254754062E+00 b       295     1    15
  1.1553630583045587E+00 b       296     1    16
 -7.3576765465969390E-02 b       297     1    17
 -1.6580596680859258E-01 b       298     1    18
 -8.9800676978055372E-01 b       299     1    19
  1.8218032751678861E+00 b       300     1    20
  2.6035454080411219E-01 a       301     1     1     2     1
  3.1330210679891368E-01 a       302     1     1     2     2
  2.0003311458899548E-01 a       303     1     1     2     3
  4.9920013509825965E-02 a       304     1     1     2     4
 -1.6211226734569459E-01 a       305     1     1     2     5
  4.4987577298573633E-01 a       306     1     1     2     6
 -6.6172008481444211E-01 a       307     1     1     2     7
 -2.1495580719530154E-02 a       308     1     1     2     8
  3.5780411962591005E-02 a       309     1     1     2     9
 -2.6424584934219392E-01 a       310     1     1     2    10
 -5.9801887832743106E-01 a       311     1     1     2    11
  1.3544038000310815E-01 a       312     1     1     2    12
  4.7635619570678789E-01 a       313     1     1     2    13
  5.4768127923019794E-01 a       314     1     1     2    14
 -3.6821324051876214E-01 a       315     1     1     2    15
 -5.4542188374346788E-02 a       316     1     1     2    16
  6.9001624476113466E-02 a       317     1     1     2    17
 -2.9670361806824480E-01 a       318     1     1     2    18
  4.2288744563268199E-01 a       319     1     1     2    19
  1.8275524253920439E-01 a       320     1     1     2    20
  1.8759012734706609E-01 a       321     1     2     2     1
  1.6958960944410598E-01 a       322     1     2     2     2
 -3.4207299421274501E-01 a       323     1     2     2     3
  6.9460828538910180E-01 a       324     1     2     2     4
 -5.4987437138385797E-01 a       325     1     2     2     5
 -3.9173193429795111E-01 a       326     1     2     2     6
 -5.7801225370794129E-01 a       327     1     2     2     7
  6.1630087996038985E-01 a       328     1     2     2     8
 -3.9779986959967489E-01 a       329     1     2     2     9
 -1.4869297579337010E-01 a       330     1     2     2    10
  2.4713065313192606E-01 a       331     1     2     2    11
 -7.7543110700874843E-02 a       332     1     2     2    12
 -1.5555254126558601E-01 a       333     1     2     2    13
 -5.1398096989917763E-01 a       334     1     2     2    14
 -2.7713416736705656E-02 a       335     1     2     2    15
  1.1989062670636469E-01 a       336     1     2     2    16
 -4.2196268538113160E-02 a       337     1     2     2    17
 -2.9997330745013961E-01 a       338     1     2     2    18
  1.3135788591609582E-01 a       339     1     2     2    19
  1.8531680753845955E-01 a       340     1     2     2    20
  5.8300306696094395E-01 a       341     1     3     2     1
 -6.6523576864982326E-01 a       342     1     3     2     2
 -7.6078062500907473E-01 a       343     1     3     2     3
  4.2855004194962065E-01 a       344     1     3     2     4
  6.1056347107097242E-01 a       345     1     3     2     5
  5.6915133932041717E-01 a       346     1     3     2     6
  1.4481827342014311E-01 a       347     1     3     2     7
 -2.0939542467101760E-01 a       348     1     3     2     8
 -1.3959727629443935E-01 a       349     1     3     2     9
  3.0427464463494197E-01 a       350     1     3     2    10
  2.8862330493339894E-01 a       351     1     3     2    11
 -4.0969229248454092E-01 a       352     1     3     2    12
 -3.3529915577550234E-01 a       353     1     3     2    13
 -4.2800621853065618E-01 a       354     1     3     2    14
 -1.1706712999609178E-01 a       355     1     3     2    15
 -4.2053689367541963E-01 a       356     1     3     2    16
 -2.4237278489763592E-01 a       357     1     3     2    17
  3.8731813442619611E-01 a       358     1     3     2    18
  4.2243622552410204E-01 a       359     1     3     2    19
  1.9698319865884037E-01 a       360     1     3     2    20
  3.8572879070171318E-01 a       361     1     4     2     1
 -6.9445923459157330E-02 a       362     1     4     2     2
  4.6100128822111180E-01 a       363     1     4     2     3
  6.0721205804821921E-01 a       364     1     4     2     4
 -1.6428740865220040E-01 a       365     1     4     2     5
  5.4014712977060238E-02 a       366     1     4     2     6
  3.6407853686019187E-01 a       367     1     4     2     7
 -1.6880102851142995E-01 a       368     1     4     2     8
  2.9022756103875971E-02 a       369     1     4     2     9
 -2.7176218375538741E-01 a       370     1     4     2    10
  1.4385974357356088E-01 a       371     1     4     2    11
  2.1188796041067298E-01 a       372     1     4     2    12
 -1.1526733742642936E-01 a       373     1     4     2    13
 -1.4361099559150300E-01 a       374     1     4     2    14
 -4.8379986459259922E-02 a       375     1     4     2    15
 -9.7880293230254253E-02 a       376     1     4     2    16
 -1.9794536495931761E-01 a       377     1     4     2    17
  4.6435938663562137E-01 a       378     1     4     2    18
  1.2572388597545428E-01 a       379     1     4     2    19
  4.3381847474093527E-01 a       380     1     4     2    20
  4.4809709934605751E-01 a       381     1     5     2     1
 -1.1451897236671255E-01 a       382     1     5     2     2
  3.2399402132134097E-01 a       383     1     5     2     3
  3.0332380469390598E-02 a       384     1     5     2     4
 -3.3622202442655919E-01 a       385     1     5     2     5
  3.7152876456673523E-01 a       386     1     5     2     6
 -3.8302266508841820E-01 a       387     1     5     2     7
  5.0272375237697176E-01 a       388     1     5     2     8
  7.2792220927165252E-02 a       389     1     5     2     9
  6.6943773032915058E-02 a       390     1     5     2    10
 -1.0505326147004102E-02 a       391     1     5     2    11
  5.0071248951765612E-01 a       392     1     5     2    12
  2.4518811077671923E-01 a       393     1     5     2    13
 -3.9400549849413019E-01 a       394     1     5     2    14
 -5.7384872955666455E-01 a       395     1     5     2    15
  1.9966811766332057E-01 a       396     1     5     2    16
 -1.7733258466432411E-01 a       397     1     5     2    17
  6.5513015417794238E-02 a       398     1     5     2    18
 -6.7322232858112452E-01 a       399     1     5     2    19
 -2.7003202040368651E-01 a       400     1     5     2    20
  2.3862566340960650E-01 a       401     1     6     2     1
 -2.1252248836801005E-02 a       402     1     6     2     2
 -2.9504264253902623E-01 a       403     1     6     2     3
 -2.3144211637726397E-01 a       404     1     6     2     4
  9.6558847518574721E-03 a       405     1     6     2     5
  6.0862871043580902E-02 a       406     1     6     2     6
  2.4182915421270687E-01 a       407     1     6     2     7
  5.1394854170530679E-01 a       408     1     6     2     8
 -2.0888873743556227E-01 a       409     1     6     2     9
 -8.3881898201691313E-02 a       410     1     6     2    10
  5.4654886006298609E-01 a       411     1     6     2    11
 -4.8995544026974125E-01 a       412     1     6     2    12
  5.5427964355268544E-01 a       413     1     6     2    13
  1.7108270043711959E-01 a       414     1     6     2    14
 -4.9922860615536091E-01 a       415     1     6     2    15
