################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  5.2215047651055935E-01 a         1     0     1     1     1
  6.9510934126884061E-01 a         2     0     1     1     2
 -5.6846558801436731E-01 a         3     0     1     1     3
 -6.1830337668304769E-01 a         4     0     1     1     4
 -3.1369174272557943E-01 a         5     0     1     1     5
 -5.7379611785283698E-04 a         6     0     1     1     6
 -3.8663983613945452E-01 a         7     0     1     1     7
  1.3479517285253550E-02 a         8     0     1     1     8
  3.6015361858763717E-01 a         9     0     1     1     9
  9.8094651527134180E-01 a        10     0     1     1    10
 -2.8331131369452639E-01 a        11     0     1     1    11
 -3.6502308857347349E-01 a        12     0     1     1    12
 -2.1223452493019454E-01 a        13     0     1     1    13
 -1.8218308732326693E-01 a        14     0     1     1    14
 -2.0074169015540427E-01 a        15     0     1     1    15
  1.2037293691500665E-01 a        16     0     1     1    16
 -7.2247806083861910E-01 a        17     0     1     1    17
 -6.2377454992513059E-01 a        18     0     1     1    18
 -1.9323393943632289E-01 a        19     0     1     1    19
  4.6535859889500047E-01 a        20     0     1     1    20
 -1.7934900362537987E-01 a        21     0     2     1     1
  8.8901465869402771E-02 a        22     0     2     1     2
 -5.1105305390447353E-01 a        23     0     2     1     3
  2.4506135901027602E-02 a        24     0     2     1     4
 -4.8539630787074106E-01 a        25     0     2     1     5
  2.1317894237782603E-01 a        26     0     2     1     6
  4.0435196222152181E-01 a        27     0     2     1     7
 -2.4760799719652860E-01 a        28     0     2     1     8
 -3.7294758537580425E-01 a        29     0     2     1     9
  5.8612653513573321E-01 a        30     0     2     1    10
 -9.6108020950752615E-01 a        31     0     2     1    11
  6.9628028366927375E-01 a        32     0     2     1    12
  1.8257539027876227E-01 a        33     0     2     1    13
  7.2254709242967508E-01 a        34     0     2     1    14
  8.7764014632086676E-02 a        35     0     2     1    15
 -5.6223739794079231E-01 a        36     0     2     1    16
  1.0370399640610244E-01 a        37     0     2     1    17
  3.2668871454974063E-01 a        38     0     2     1    18
 -2.9212092307930260E-01 a        39     0     2     1    19
 -5.2132793784643872E-01 a        40     0     2     1    20
 -1.5643841179318118E-02 a        41     0     3     1     1
 -5.3649223732625262E-01 a        42     0     3     1     2
  4.4919532793822253E-01 a        43     0     3     1     3
  3.8618041241378714E-01 a        44     0     3     1     4
 -4.0103862911680310E-01 a        45     0     3     1     5
 -4.8137888205427209E-01 a        46     0     3     1     6
 -2.7109284108248749E-01 a        47     0     3     1     7
  4.4744633000956635E-01 a        48     0     3     1     8
 -2.0568432255450447E-02 a        49     0     3     1     9
 -1.6231128174915854E-01 a        50     0     3     1    10
  7.3332045048623729E-01 a        51     0     3     1    11
 -3.0727187259918132E-01 a        52     0     3     1    12
 -7.2689538089716399E-02 a        53     0     3     1    13
 -3.1428071438636740E-01 a        54     0     3     1    14
  9.4997262475421473E-01 a        55     0     3     1    15
  4.5244973814597716E-01 a        56     0     3     1    16
  9.3969773869155604E-01 a        57     0     3     1    17
 -2.7444670760034645E-01 a        58     0     3     1    18
  7.5233858128547060E-01 a        59     0     3     1    19
 -3.3928700762623826E-01 a        60     0     3     1    20
 -5.3338313406411153E-01 a        61     0     4     1     1
  1.4192678939333075E-01 a        62     0     4     1     2
