################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.9055638608973947E-01 a         1     0     1     1     1
  6.6858646112559550E-01 a         2     0     1     1     2
 -6.5270825542716693E-01 a         3     0     1     1     3
 -5.9398969039080363E-01 a         4     0     1     1     4
 -3.2447589819546402E-01 a         5     0     1     1     5
 -2.3289454120249373E-01 a         6     0     1     1     6
 -4.6019834987701652E-01 a         7     0     1     1     7
  9.5762237457728203E-02 a         8     0     1     1     8
  4.5063687947429582E-01 a         9     0     1     1     9
  8.2299404379808061E-01 a        10     0     1     1    10
 -1.7744514900796757E-01 a        11     0     1     1    11
 -2.7181153704939914E-01 a        12     0     1     1    12
 -3.6392328159204795E-01 a        13     0     1     1    13
 -1.3815579178416401E-01 a        14     0     1     1    14
 -3.4283256086552011E-01 a        15     0     1     1    15
  1.6832477230956505E-01 a        16     0     1     1    16
 -6.0448954514540187E-01 a        17     0     1     1    17
 -5.7010570997638121E-01 a        18     0     1     1    18
  1.8552127576643446E-01 a        19     0     1     1    19
  4.3924459308031605E-01 a        20     0     1     1    20
 -1.1738473118029852E-01 a        21     0     2     1     1
  2.8700858181916759E-02 a        22     0     2     1     2
 -4.4854336645225551E-01 a        23     0     2     1     3
  1.7280263996602011E-01 a        24     0     2     1     4
 -5.5930732401243088E-01 a        25     0     2     1     5
  7.2399767372832519E-02 a        26     0     2     1     6
  4.4745063887890707E-01 a        27     0     2     1     7
 -2.9243731814706231E-01 a        28     0     2     1     8
 -3.6760123639689940E-01 a        29     0     2     1     9
  4.3019326153473619E-01 a        30     0     2     1    10
 -8.4053700326000635E-01 a        31     0     2     1    11
  5.1018514167017925E-01 a        32     0     2     1    12
  1.8581617245902415E-01 a        33     0     2     1    13
  5.9712001862156427E-01 a        34     0     2     1    14
  1.9538417504998498E-01 a        35     0     2     1    15
 -4.6413727218135165E-01 a        36     0     2     1    16
  9.4085707757843445E-02 a        37     0     2     1    17
  3.9564202538934984E-01 a        38     0     2     1    18
 -3.1635507951621439E-01 a        39     0     2     1    19
 -3.9354531713877833E-01 a        40     0     2     1    20
 -6.5686107463707372E-02 a        41     0     3     1     1
 -4.2814049107924734E-01 a        42     0     3     1     2
  4.4545140511617803E-01 a        43     0     3     1     3
  4.8067483075103901E-01 a        44     0     3     1     4
 -1.5353222653629534E-01 a        45     0     3     1     5
 -5.9171249460966946E-01 a        46     0     3     1     6
 -8.9455085060820505E-02 a        47     0     3     1     7
  3.7373877046113696E-01 a        48     0     3     1     8
 -8.6091944988486338E-02 a        49     0     3     1     9
 -2.3815084939413589E-01 a        50     0     3     1    10
  6.4194745530621011E-01 a        51     0     3     1    11
 -4.2256099355068677E-01 a        52     0     3     1    12
 -4.1636090427602704E-02 a        53     0     3     1    13
 -3.8182842265516242E-01 a        54     0     3     1    14
  8.8970830172727722E-01 a        55     0     3     1    15
  3.7330074623614334E-01 a        56     0     3     1    16
  8.8226375346323815E-01 a        57     0     3     1    17
 -3.9351480968240760E-01 a        58     0     3     1    18
  6.7497269596732168E-01 a        59     0     3     1    19
 -1.7097381213466115E-01 a        60     0     3     1    20
 -5.0092402348940468E-01 a        61     0     4     1     1
  1.7921832637059494E-02 a        62     0     4     1     2
  9.2581010423002541E-02 a        63     0     4     1     3
 -3.8147150346228960E-02 a        64     0     4     1     4
  3.3480161159434191E-01 a        65     0     4     1     5
  1.3544899678950399E-02 a        66     0     4     1     6
 -6.4295514098312734E-01 a        67     0     4     1     7
  3.2814246422985499E-01 a        68     0     4     1     8
 -4.1882222022830695E-01 a        69     0     4     1     9
  4.9318086405060096E-01 a        70     0     4     1    10
 -2.5498946954252220E-02 a        71     0     4     1    11
  3.1905437474617815E-01 a        72     0     4     1    12
 -2.8448710331018590E-01 a        73     0     4     1    13
  1.2325511290013743E-02 a        74     0     4     1    14
 -7.5079328957203637E-02 a        75     0     4     1    15
  6.0285128699295243E-01 a        76     0     4     1    16
 -1.4718751115130591E-01 a        77     0     4     1    17
  1.3345331582336512E-01 a        78     0     4     1    18
  3.9041826703546570E-02 a        79     0     4     1    19
 -3.2039499901415508E-01 a        80     0     4     1    20
 -6.7807244533877764E-02 a        81     0     5     1     1
  7.0398284053369886E-01 a        82     0     5     1     2
 -5.7574633081482370E-02 a        83     0     5     1     3
 -4.7720241559832899E-01 a        84     0     5     1     4
 -4.7909904625485822E-01 a        85     0     5     1     5
  3.3151508136254149E-01 a        86     0     5     1     6
  4.7090002694894112E-01 a        87     0     5     1     7
 -4.8039620390676724E-01 a        88     0     5     1     8
  1.5897269210004460E-02 a        89     0     5     1     9
  3.6971638190571110E-01 a        90     0     5     1    10
  6.0888450368184388E-01 a        91     0     5     1    11
  2.0531464251345936E-02 a        92     0     5     1    12
  3.0337670535567929E-01 a        93     0     5     1    13
  7.4336176836128531E-01 a        94     0     5     1    14
 -1.3230157819752736E-01 a        95     0     5     1    15
 -2.2052203121402272E-01 a        96     0     5     1    16
 -4.8404046962364500E-01 a        97     0     5     1    17
 -7.0111490560156631E-01 a        98     0     5     1    18
  9.3583580577447867E-01 a        99     0     5     1    19
 -1.6140963657179097E-01 a       100     0     5     1    20
  4.0622836262094869E-01 a       101     0     6     1     1
 -8.0136413848682142E-01 a       102     0     6     1     2
 -2.0073721317875128E-02 a       103     0     6     1     3
 -3.0999747230929331E-01 a       104     0     6     1     4
 -4.3683934362307003E-01 a       105     0     6     1     5
 -2.2543975341565853E-01 a       106     0     6     1     6
  3.7449061783819976E-01 a       107     0     6     1     7
  9.4440828952623623E-01 a       108     0     6     1     8
 -2.4158589397711419E-01 a       109     0     6     1     9
 -6.3686036014024305E-01 a       110     0     6     1    10
  1.0081019399736992E+00 a       111     0     6     1    11
  5.8429213259787105E-01 a       112     0     6     1    12
  3.9341775307157284E-01 a       113     0     6     1    13
  1.8355788728849510E-02 a       114     0     6     1    14
  2.1379185151592023E-01 a       115     0     6     1    15
 -4.6545113445967973E-01 a       116     0     6     1    16
  8.5982171040450628E-01 a       117     0     6     1    17
 -7.5108348266880731E-01 a       118     0     6     1    18
  2.8219655500318042E-01 a       119     0     6     1    19
 -6.8065842266481311E-02 a       120     0     6     1    20
 -6.7925792932331985E-01 a       121     0     7     1     1
  4.6706727090876221E-01 a       122     0     7     1     2
  8.4759723946541976E-01 a       123     0     7     1     3
 -2.4961119713338276E-01 a       124     0     7     1     4
  3.0176076458520479E-01 a       125     0     7     1     5
  4.1135294469809636E-01 a       126     0     7     1     6
 -2.2950465652047233E-01 a       127     0     7     1     7
  6.1079986738771026E-02 a       128     0     7     1     8
 -6.0620878188175842E-01 a       129     0     7     1     9
 -3.6973443822832457E-02 a       130     0     7     1    10
 -3.3483727914257849E-01 a       131     0     7     1    11
  8.3609798920783976E-02 a       132     0     7     1    12
 -2.0028770728036333E-01 a       133     0     7     1    13
  4.1083526987866065E-01 a       134     0     7     1    14
 -2.0516558250517961E-01 a       135     0     7     1    15
  3.2287818696131992E-01 a       136     0     7     1    16
 -1.7794949223877543E-01 a       137     0     7     1    17
 -3.2376054556646316E-01 a       138     0     7     1    18
  9.3723769194669848E-01 a       139     0     7     1    19
 -6.1345408544699220E-01 a       140     0     7     1    20
  4.2000369599664622E-01 a       141     0     8     1     1
 -1.3545205407580296E-04 a       142     0     8     1     2
 -4.5789176178459601E-01 a       143     0     8     1     3
  4.5689618503458701E-01 a       144     0     8     1     4
  2.6956909375179178E-01 a       145     0     8     1     5
 -4.5870869112781792E-01 a       146     0     8     1     6
  8.0726018506488739E-01 a       147     0     8     1     7
 -7.7597557001233242E-01 a       148     0     8     1     8
 -2.9953316710816907E-01 a       149     0     8     1     9
  2.9772611536307758E-01 a       150     0     8     1    10
 -1.4557561674633174E-01 a       151     0     8     1    11
 -5.1164329903217809E-01 a       152     0     8     1    12
 -9.0715261643788438E-03 a       153     0     8     1    13
  1.2784627684815855E-01 a       154     0     8     1    14
  7.0327810021899606E-01 a       155     0     8     1    15
  5.1284626512495446E-01 a       156     0     8     1    16
 -1.1523204407165982E-01 a       157     0     8     1    17
 -7.6839151810248019E-01 a       158     0     8     1    18
  1.0664210893369629E-01 a       159     0     8     1    19
  8.7874707896269721E-02 a       160     0     8     1    20
  1.2996399401227102E-01 a       161     0     9     1     1
 -5.8213656610017783E-01 a       162     0     9     1     2
  6.0292166357303278E-01 a       163     0     9     1     3
 -3.4758124369359694E-01 a       164     0     9     1     4
  5.8817710360047748E-01 a       165     0     9     1     5
  1.9744089381117536E-01 a       166     0     9     1     6
