################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  5.0460675243188735E-01 a         1     0     1     1     1
  6.7543165862695587E-01 a         2     0     1     1     2
 -5.9287438891921185E-01 a         3     0     1     1     3
 -5.8416862346870546E-01 a         4     0     1     1     4
 -3.0389574403389602E-01 a         5     0     1     1     5
 -6.6342795567926646E-02 a         6     0     1     1     6
 -4.0834625567690408E-01 a         7     0     1     1     7
  3.5433590337161820E-02 a         8     0     1     1     8
  3.7074953272355760E-01 a         9     0     1     1     9
  9.1475623521919636E-01 a        10     0     1     1    10
 -2.5152716030383421E-01 a        11     0     1     1    11
 -3.0756843359989877E-01 a        12     0     1     1    12
 -2.7648046897844708E-01 a        13     0     1     1    13
 -1.7683345953506169E-01 a        14     0     1     1    14
 -1.8453402671084473E-01 a        15     0     1     1    15
  1.1326596855473355E-01 a        16     0     1     1    16
 -7.1023412873847214E-01 a        17     0     1     1    17
 -6.3764713452192734E-01 a        18     0     1     1    18
 -6.6287258456513343E-02 a        19     0     1     1    19
  4.5702446431436600E-01 a        20     0     1     1    20
 -1.7754057525569264E-01 a        21     0     2     1     1
  5.7007771317031782E-02 a        22     0     2     1     2
 -4.7452696727326865E-01 a        23     0     2     1     3
  7.5352350828441064E-02 a        24     0     2     1     4
 -5.0900778555775261E-01 a        25     0     2     1     5
  1.8463641750363985E-01 a        26     0     2     1     6
  4.0127877449502541E-01 a        27     0     2     1     7
 -2.5739863539348151E-01 a        28     0     2     1     8
 -3.5925863078323467E-01 a        29     0     2     1     9
  5.1392783273731080E-01 a        30     0     2     1    10
 -9.0191902993031237E-01 a        31     0     2     1    11
  6.4624005417287833E-01 a        32     0     2     1    12
  1.7678192487932190E-01 a        33     0     2     1    13
  6.7167246771823030E-01 a        34     0     2     1    14
  7.7152299168346788E-02 a        35     0     2     1    15
 -4.3720777965612384E-01 a        36     0     2     1    16
  9.6981424525542134E-02 a        37     0     2     1    17
  3.7368105883323027E-01 a        38     0     2     1    18
 -2.7712155017986256E-01 a        39     0     2     1    19
 -4.6392535488157477E-01 a        40     0     2     1    20
 -3.6912298830398503E-02 a        41     0     3     1     1
 -5.0363086179344174E-01 a        42     0     3     1     2
  4.3594560487992540E-01 a        43     0     3     1     3
  4.2371159470764580E-01 a        44     0     3     1     4
 -3.1963910417752239E-01 a        45     0     3     1     5
 -5.0129139851732141E-01 a        46     0     3     1     6
 -2.3274151153401049E-01 a        47     0     3     1     7
  4.1040845702939133E-01 a        48     0     3     1     8
 -1.9587931015872450E-03 a        49     0     3     1     9
 -2.1131882766635071E-01 a        50     0     3     1    10
  7.0182090440032763E-01 a        51     0     3     1    11
 -3.6312994727072972E-01 a        52     0     3     1    12
 -5.4455107896317211E-02 a        53     0     3     1    13
 -3.3394592284865249E-01 a        54     0     3     1    14
  9.6296416669574847E-01 a        55     0     3     1    15
  4.4258264048460355E-01 a        56     0     3     1    16
  9.0210837626709761E-01 a        57     0     3     1    17
 -2.7427489664366622E-01 a        58     0     3     1    18
  7.0014077993483503E-01 a        59     0     3     1    19
 -2.4494503158793085E-01 a        60     0     3     1    20
 -5.0110711732744861E-01 a        61     0     4     1     1
  8.4430282001780599E-02 a        62     0     4     1     2
  9.4368490389795542E-02 a        63     0     4     1     3
  2.2111210780647980E-01 a        64     0     4     1     4
  5.5251320251801928E-01 a        65     0     4     1     5
  1.2802307252740744E-01 a        66     0     4     1     6
 -4.7893681773219604E-01 a        67     0     4     1     7
  3.5521760512547551E-01 a        68     0     4     1     8
 -3.3834669814352308E-01 a        69     0     4     1     9
  6.3150926788058614E-01 a        70     0     4     1    10
 -9.7145532953267444E-02 a        71     0     4     1    11
  3.5114253983872368E-01 a        72     0     4     1    12
 -2.0877253924763012E-01 a        73     0     4     1    13
 -5.0509268617310026E-02 a        74     0     4     1    14
  9.4568647970161412E-03 a        75     0     4     1    15
  5.2199610367642357E-01 a        76     0     4     1    16
 -3.1153362518085931E-01 a        77     0     4     1    17
 -8.8666063500230666E-02 a        78     0     4     1    18
  9.6301385282647201E-03 a        79     0     4     1    19
 -3.1664596539025436E-01 a        80     0     4     1    20
  4.6559064883801057E-02 a        81     0     5     1     1
  6.4168243538442427E-01 a        82     0     5     1     2
 -6.4797389553804069E-02 a        83     0     5     1     3
 -5.8249900032344437E-01 a        84     0     5     1     4
 -5.4308569317717670E-01 a        85     0     5     1     5
  3.5184836944090392E-01 a        86     0     5     1     6
  4.0832852280694176E-01 a        87     0     5     1     7
 -4.1385691136442426E-01 a        88     0     5     1     8
  1.4248964950356331E-02 a        89     0     5     1     9
  2.9086149256591959E-01 a        90     0     5     1    10
  7.4182512964022962E-01 a        91     0     5     1    11
 -4.3393286073343064E-02 a        92     0     5     1    12
  2.4329370672565143E-01 a        93     0     5     1    13
  7.6671912267328401E-01 a        94     0     5     1    14
 -1.0616942316627571E-01 a        95     0     5     1    15
 -2.5676900823245813E-01 a        96     0     5     1    16
 -3.7757767117019608E-01 a        97     0     5     1    17
 -6.5326092967352234E-01 a        98     0     5     1    18
  9.4108181562738846E-01 a        99     0     5     1    19
 -1.3783744875141102E-01 a       100     0     5     1    20
  3.4630965760628496E-01 a       101     0     6     1     1
 -7.8337872251012675E-01 a       102     0     6     1     2
 -8.6987068313407537E-02 a       103     0     6     1     3
 -1.1113205760899510E-01 a       104     0     6     1     4
 -6.2542160332190921E-01 a       105     0     6     1     5
 -2.8823624126860181E-01 a       106     0     6     1     6
  3.2437431700675923E-01 a       107     0     6     1     7
  9.4316209666652162E-01 a       108     0     6     1     8
 -2.4075664028247334E-01 a       109     0     6     1     9
 -6.2417047875226239E-01 a       110     0     6     1    10
  1.0171220278808821E+00 a       111     0     6     1    11
  6.3065554423312731E-01 a       112     0     6     1    12
  4.0521638224620504E-01 a       113     0     6     1    13
 -8.6790231330464943E-02 a       114     0     6     1    14
