################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.8492363378236124E-01 a         1     0     1     1     1
  6.5909262725745366E-01 a         2     0     1     1     2
 -6.7427152932086032E-01 a         3     0     1     1     3
 -5.4537461051312230E-01 a         4     0     1     1     4
 -4.0094102486977290E-01 a         5     0     1     1     5
 -4.4233987067699387E-01 a         6     0     1     1     6
 -5.1168663158166228E-01 a         7     0     1     1     7
  1.7215052303804662E-01 a         8     0     1     1     8
  4.8969702425430012E-01 a         9     0     1     1     9
  7.7794527593137819E-01 a        10     0     1     1    10
 -2.6499264614503598E-01 a        11     0     1     1    11
 -2.7286742583966672E-01 a        12     0     1     1    12
 -4.3705190365190932E-01 a        13     0     1     1    13
 -1.4347440515104209E-01 a        14     0     1     1    14
 -4.5809198954990932E-01 a        15     0     1     1    15
  1.7833943174378403E-01 a        16     0     1     1    16
 -5.5623908142150513E-01 a        17     0     1     1    17
 -5.7042972121643876E-01 a        18     0     1     1    18
  3.7283480593141249E-01 a        19     0     1     1    19
  3.8855577632947863E-01 a        20     0     1     1    20
 -4.4739872596011108E-02 a        21     0     2     1     1
  4.4726045844202172E-02 a        22     0     2     1     2
 -3.3460828631661127E-01 a        23     0     2     1     3
  2.3426552064772244E-01 a        24     0     2     1     4
 -5.8877241079958387E-01 a        25     0     2     1     5
  1.7260492609686217E-02 a        26     0     2     1     6
  4.1672926803850108E-01 a        27     0     2     1     7
 -1.6335292084542111E-01 a        28     0     2     1     8
 -3.4775617573360496E-01 a        29     0     2     1     9
  4.1968903942628161E-01 a        30     0     2     1    10
 -7.7794481754044964E-01 a        31     0     2     1    11
  3.5213873786217115E-01 a        32     0     2     1    12
  1.2481086136708512E-01 a        33     0     2     1    13
  6.2070890384999855E-01 a        34     0     2     1    14
  2.7746705337952160E-01 a        35     0     2     1    15
 -4.3172805467767889E-01 a        36     0     2     1    16
  1.1152018722414428E-01 a        37     0     2     1    17
  3.4328221231729622E-01 a        38     0     2     1    18
 -4.0455954475974970E-01 a        39     0     2     1    19
 -4.1464347082650954E-01 a        40     0     2     1    20
  3.0868843067970674E-02 a        41     0     3     1     1
 -4.7851238304237603E-01 a        42     0     3     1     2
  4.4940992766275900E-01 a        43     0     3     1     3
  5.3071788733518366E-01 a        44     0     3     1     4
  2.0247068042252535E-03 a        45     0     3     1     5
 -6.7215763664450212E-01 a        46     0     3     1     6
  6.4980327032877941E-02 a        47     0     3     1     7
  3.5039795151048420E-01 a        48     0     3     1     8
 -1.3952222073485615E-01 a        49     0     3     1     9
 -3.2513752754074426E-01 a        50     0     3     1    10
  5.5995829508702544E-01 a        51     0     3     1    11
 -4.5651979342524307E-01 a        52     0     3     1    12
  1.0773512930635670E-01 a        53     0     3     1    13
 -4.5602489111281391E-01 a        54     0     3     1    14
  6.8565329878814663E-01 a        55     0     3     1    15
  2.7935470499547760E-01 a        56     0     3     1    16
  7.5484211504889720E-01 a        57     0     3     1    17
 -5.4768229971131910E-01 a        58     0     3     1    18
  6.5190876544287057E-01 a        59     0     3     1    19
 -1.2214134472238188E-01 a        60     0     3     1    20
 -4.5068701361173236E-01 a        61     0     4     1     1
 -9.3019181067570983E-02 a        62     0     4     1     2
  1.1409836543072439E-01 a        63     0     4     1     3
 -1.9409433187501890E-01 a        64     0     4     1     4
  2.7581600871456929E-01 a        65     0     4     1     5
 -7.7565669956982761E-02 a        66     0     4     1     6
 -6.8888263043109765E-01 a        67     0     4     1     7
  2.7864610951636004E-01 a        68     0     4     1     8
 -4.4170519956437010E-01 a        69     0     4     1     9
  5.0936425492252568E-01 a        70     0     4     1    10
 -1.5409506281424925E-02 a        71     0     4     1    11
  3.6155072692808393E-01 a        72     0     4     1    12
 -3.1091974447997073E-01 a        73     0     4     1    13
  4.2671644879109585E-02 a        74     0     4     1    14
 -8.1662357550438491E-02 a        75     0     4     1    15
  6.3341688418348852E-01 a        76     0     4     1    16
 -1.8545956572384001E-01 a        77     0     4     1    17
  2.8304353053074433E-01 a        78     0     4     1    18
  2.7614914326547432E-02 a        79     0     4     1    19
 -2.5682572456134628E-01 a        80     0     4     1    20
 -1.0197307552686208E-01 a        81     0     5     1     1
  7.6883297850700560E-01 a        82     0     5     1     2
 -1.5125267967106920E-01 a        83     0     5     1     3
 -3.4959969141690583E-01 a        84     0     5     1     4
 -6.1200859447996203E-01 a        85     0     5     1     5
  3.6587662957599926E-01 a        86     0     5     1     6
  4.0483610621363880E-01 a        87     0     5     1     7
 -4.9429469187035963E-01 a        88     0     5     1     8
  3.3435642665447823E-02 a        89     0     5     1     9
  4.5098239287570413E-01 a        90     0     5     1    10
  5.5352936150079379E-01 a        91     0     5     1    11
  3.0500342190479323E-02 a        92     0     5     1    12
  3.5564846313820292E-01 a        93     0     5     1    13
  7.7576106610107198E-01 a        94     0     5     1    14
 -1.7809852385119260E-01 a        95     0     5     1    15
 -2.3791537294038861E-01 a        96     0     5     1    16
 -6.1494314407483008E-01 a        97     0     5     1    17
 -7.2350551443835676E-01 a        98     0     5     1    18
  8.9744671990727265E-01 a        99     0     5     1    19
 -1.5385181248027779E-01 a       100     0     5     1    20
