################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.1370246987229091E-01 a         1     0     1     1     1
  5.5611180085913114E-01 a         2     0     1     1     2
 -6.4866862916125756E-01 a         3     0     1     1     3
 -5.0339728455766508E-01 a         4     0     1     1     4
 -3.7354963294556065E-01 a         5     0     1     1     5
 -2.8201036323512441E-01 a         6     0     1     1     6
 -5.4022302725266014E-01 a         7     0     1     1     7
  1.9789575186154951E-01 a         8     0     1     1     8
  4.5735339677654385E-01 a         9     0     1     1     9
  8.0029679842027091E-01 a        10     0     1     1    10
 -1.7951952645269328E-01 a        11     0     1     1    11
 -2.3786426414764456E-01 a        12     0     1     1    12
 -4.6987374159706813E-01 a        13     0     1     1    13
 -2.2493285504037619E-01 a        14     0     1     1    14
 -5.4937152174821446E-01 a        15     0     1     1    15
  2.0893181842618616E-01 a        16     0     1     1    16
 -6.3936836518848872E-01 a        17     0     1     1    17
 -6.1576041295979711E-01 a        18     0     1     1    18
  3.2702610916708169E-01 a        19     0     1     1    19
  3.7306477353138640E-01 a        20     0     1     1    20
 -2.3120014082938189E-01 a        21     0     2     1     1
 -2.1153691106287176E-02 a        22     0     2     1     2
 -3.5485760733114041E-01 a        23     0     2     1     3
  2.5970077314939755E-01 a        24     0     2     1     4
 -6.7457593084583878E-01 a        25     0     2     1     5
  1.0398058153903400E-01 a        26     0     2     1     6
  3.0459960621183180E-01 a        27     0     2     1     7
 -1.4993956463273603E-01 a        28     0     2     1     8
 -3.2213300674890583E-01 a        29     0     2     1     9
  3.0447689622721136E-01 a        30     0     2     1    10
 -6.5242948640051723E-01 a        31     0     2     1    11
  2.8035544343106228E-01 a        32     0     2     1    12
  5.6081395878926375E-02 a        33     0     2     1    13
  5.3610917186173324E-01 a        34     0     2     1    14
  2.4728261595717349E-01 a        35     0     2     1    15
 -3.8750976542907029E-01 a        36     0     2     1    16
  4.8156857990967923E-02 a        37     0     2     1    17
  3.9972862406391502E-01 a        38     0     2     1    18
 -5.5848415083982828E-01 a        39     0     2     1    19
 -3.5826243582287692E-01 a        40     0     2     1    20
  7.3526569098334169E-03 a        41     0     3     1     1
 -4.7201128266274089E-01 a        42     0     3     1     2
  4.6861878777086979E-01 a        43     0     3     1     3
  4.2043931774235377E-01 a        44     0     3     1     4
  3.2597035797487343E-02 a        45     0     3     1     5
 -7.3318273457750927E-01 a        46     0     3     1     6
  1.5923555090535124E-01 a        47     0     3     1     7
  3.8185033682676406E-01 a        48     0     3     1     8
 -1.1962521855614164E-01 a        49     0     3     1     9
 -4.6722213908326227E-01 a        50     0     3     1    10
  4.9755162662650082E-01 a        51     0     3     1    11
 -5.6529539098661530E-01 a        52     0     3     1    12
  5.4208656528017173E-02 a        53     0     3     1    13
 -3.1431424378170197E-01 a        54     0     3     1    14
  7.5670965123369505E-01 a        55     0     3     1    15
  2.1922580916226922E-01 a        56     0     3     1    16
  7.4791011794325535E-01 a        57     0     3     1    17
 -4.9774191622950559E-01 a        58     0     3     1    18
