################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.2971105422521612E-01 a         1     0     1     1     1
  6.0307504249078825E-01 a         2     0     1     1     2
 -6.8430650708503782E-01 a         3     0     1     1     3
 -5.1995918453846302E-01 a         4     0     1     1     4
 -3.6977874208872213E-01 a         5     0     1     1     5
 -3.3920099554550953E-01 a         6     0     1     1     6
 -5.7029090523449644E-01 a         7     0     1     1     7
  2.0105968029691332E-01 a         8     0     1     1     8
  4.6683078036666198E-01 a         9     0     1     1     9
  8.1746027536191057E-01 a        10     0     1     1    10
 -1.7260740819897330E-01 a        11     0     1     1    11
 -2.2803645681348153E-01 a        12     0     1     1    12
 -4.3628650986421424E-01 a        13     0     1     1    13
 -2.0782814709477379E-01 a        14     0     1     1    14
 -5.0082005974116539E-01 a        15     0     1     1    15
  2.4049962462095839E-01 a        16     0     1     1    16
 -5.9793752765189434E-01 a        17     0     1     1    17
 -5.9007428415364604E-01 a        18     0     1     1    18
  3.5669844774195381E-01 a        19     0     1     1    19
  4.1896709218207678E-01 a        20     0     1     1    20
 -1.5592635241132999E-01 a        21     0     2     1     1
  3.5022208879957953E-02 a        22     0     2     1     2
 -3.6521160646985279E-01 a        23     0     2     1     3
  3.3275940856831859E-01 a        24     0     2     1     4
 -6.2460882997550060E-01 a        25     0     2     1     5
  3.8858101822186533E-02 a        26     0     2     1     6
  3.4856970318621672E-01 a        27     0     2     1     7
 -1.4683672233111211E-01 a        28     0     2     1     8
 -3.0560381977758244E-01 a        29     0     2     1     9
  4.1390370809333710E-01 a        30     0     2     1    10
 -6.1843114906115770E-01 a        31     0     2     1    11
  2.7174174552399982E-01 a        32     0     2     1    12
  3.0648379010647243E-02 a        33     0     2     1    13
  6.0849860705195846E-01 a        34     0     2     1    14
  2.7680796524251106E-01 a        35     0     2     1    15
 -4.0327379743855013E-01 a        36     0     2     1    16
