################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.3634941200258544E-01 a         1     0     1     1     1
  6.7303038866987142E-01 a         2     0     1     1     2
 -6.6906596426581366E-01 a         3     0     1     1     3
 -5.5954372893972215E-01 a         4     0     1     1     4
 -4.1258706503338316E-01 a         5     0     1     1     5
 -4.6506439673036964E-01 a         6     0     1     1     6
 -4.8308673221910564E-01 a         7     0     1     1     7
  1.8863074001512159E-01 a         8     0     1     1     8
  5.4452743576755569E-01 a         9     0     1     1     9
  7.4565970819848382E-01 a        10     0     1     1    10
 -2.8354689766406832E-01 a        11     0     1     1    11
 -2.2454741045424356E-01 a        12     0     1     1    12
 -4.4825560528235819E-01 a        13     0     1     1    13
 -1.9869608198281175E-01 a        14     0     1     1    14
 -5.2924055732776676E-01 a        15     0     1     1    15
  2.0076463426035726E-01 a        16     0     1     1    16
 -4.4618750893121106E-01 a        17     0     1     1    17
 -5.5076967001340704E-01 a        18     0     1     1    18
  4.4304133855044237E-01 a        19     0     1     1    19
  4.5145716195149432E-01 a        20     0     1     1    20
 -2.5144906429285782E-02 a        21     0     2     1     1
  7.4529936326923410E-02 a        22     0     2     1     2
 -2.9783178520144271E-01 a        23     0     2     1     3
  4.3706256660343440E-01 a        24     0     2     1     4
 -5.8806240123596709E-01 a        25     0     2     1     5
 -1.9858092398119243E-02 a        26     0     2     1     6
  5.0006643292346642E-01 a        27     0     2     1     7
 -1.5104436923944459E-01 a        28     0     2     1     8
 -2.8154802821821517E-01 a        29     0     2     1     9
  5.4140872402194384E-01 a        30     0     2     1    10
 -6.5551966110187099E-01 a        31     0     2     1    11
  2.3041213998638665E-01 a        32     0     2     1    12
  6.8687901323421216E-02 a        33     0     2     1    13
  6.8690282749860365E-01 a        34     0     2     1    14
  2.6125586518837607E-01 a        35     0     2     1    15
 -4.8135091434229410E-01 a        36     0     2     1    16
  1.7403792235753032E-01 a        37     0     2     1    17
  2.9332977014079298E-01 a        38     0     2     1    18
 -5.4288983998788121E-01 a        39     0     2     1    19
 -3.4489725637933688E-01 a        40     0     2     1    20
  9.7720303284825172E-02 a        41     0     3     1     1
 -4.7051112714230608E-01 a        42     0     3     1     2
  5.4566666483815562E-01 a        43     0     3     1     3
  5.5582156896783907E-01 a        44     0     3     1     4
  2.1233417703352037E-02 a        45     0     3     1     5
 -7.7472789397435660E-01 a        46     0     3     1     6
  1.2420222612163838E-01 a        47     0     3     1     7
  3.1896353083614332E-01 a        48     0     3     1     8
 -1.9242706986185412E-01 a        49     0     3     1     9
 -3.1477716682408263E-01 a        50     0     3     1    10
  5.7514413633858097E-01 a        51     0     3     1    11
 -5.4369369491031361E-01 a        52     0     3     1    12
  1.8251601420981106E-01 a        53     0     3     1    13
 -5.3611419870962085E-01 a        54     0     3     1    14
  7.0066711585965913E-01 a        55     0     3     1    15
  2.1337885237146681E-01 a        56     0     3     1    16
  7.4542448655822391E-01 a        57     0     3     1    17
 -6.1131520268069017E-01 a        58     0     3     1    18
  6.8908745014082506E-01 a        59     0     3     1    19
 -1.2698200692273764E-01 a        60     0     3     1    20
 -4.7681226203975791E-01 a        61     0     4     1     1
 -1.9567947201511440E-01 a        62     0     4     1     2
  1.4421965191307901E-01 a        63     0     4     1     3
 -4.0538218870701587E-01 a        64     0     4     1     4
  2.8854162402575667E-01 a        65     0     4     1     5
 -1.3729683811099644E-01 a        66     0     4     1     6
 -6.5730105869544253E-01 a        67     0     4     1     7
  2.8605885909907514E-01 a        68     0     4     1     8
 -4.7759472785551887E-01 a        69     0     4     1     9
  5.1651153709021347E-01 a        70     0     4     1    10
 -2.4403019990201804E-02 a        71     0     4     1    11
  3.3124840001463468E-01 a        72     0     4     1    12
 -3.2422452161410603E-01 a        73     0     4     1    13
 -1.7193854226361500E-02 a        74     0     4     1    14
 -4.8763156870068589E-02 a        75     0     4     1    15
  6.6472300153328345E-01 a        76     0     4     1    16
 -2.5216887261178894E-01 a        77     0     4     1    17
  3.6235393423172318E-01 a        78     0     4     1    18
  1.0242084136340249E-01 a        79     0     4     1    19
 -2.7743881628377554E-01 a        80     0     4     1    20
 -1.7505913296964745E-01 a        81     0     5     1     1
  6.6554916281463927E-01 a        82     0     5     1     2
 -2.7454426450932895E-01 a        83     0     5     1     3
 -3.4129885918308112E-01 a        84     0     5     1     4
 -5.6383721409004184E-01 a        85     0     5     1     5
  3.9320612245270758E-01 a        86     0     5     1     6
  3.3817530284717118E-01 a        87     0     5     1     7
 -4.7351564620787184E-01 a        88     0     5     1     8
  5.8593288423207580E-02 a        89     0     5     1     9
  5.0484162734715265E-01 a        90     0     5     1    10
  5.2511745217788142E-01 a        91     0     5     1    11
  4.2163393930664567E-02 a        92     0     5     1    12
  4.5244600550031383E-01 a        93     0     5     1    13
  7.4304577506977076E-01 a        94     0     5     1    14
 -2.8798796771951146E-01 a        95     0     5     1    15
 -1.5421875028880516E-01 a        96     0     5     1    16
 -7.2086593444674008E-01 a        97     0     5     1    17
 -5.8968785035268467E-01 a        98     0     5     1    18
  7.9215270796321313E-01 a        99     0     5     1    19
 -1.5376740450655291E-01 a       100     0     5     1    20
  6.4555021778574051E-01 a       101     0     6     1     1
 -7.6480737374460073E-01 a       102     0     6     1     2
 -5.2548994243247792E-02 a       103     0     6     1     3
 -4.7844055165911764E-01 a       104     0     6     1     4
 -5.0088130700326783E-01 a       105     0     6     1     5
  5.6594009809881902E-03 a       106     0     6     1     6
  2.8008929512216213E-01 a       107     0     6     1     7
  8.8827947932601869E-01 a       108     0     6     1     8
 -3.0277994090752824E-01 a       109     0     6     1     9
 -7.8482207035214835E-01 a       110     0     6     1    10
  8.4631904093519528E-01 a       111     0     6     1    11
  5.9976451465245717E-01 a       112     0     6     1    12
  5.7539467169411884E-01 a       113     0     6     1    13
  1.4558436935530478E-01 a       114     0     6     1    14
  3.6177750584412233E-01 a       115     0     6     1    15
 -4.7357903122281969E-01 a       116     0     6     1    16
  8.9794730550569402E-01 a       117     0     6     1    17
 -6.4683867893891311E-01 a       118     0     6     1    18
 -1.4628562205030541E-02 a       119     0     6     1    19
 -1.5541212412670952E-01 a       120     0     6     1    20
 -4.4698245625163219E-01 a       121     0     7     1     1
  4.7585324799143025E-01 a       122     0     7     1     2
  8.1892781288387906E-01 a       123     0     7     1     3
 -1.6112031827715603E-01 a       124     0     7     1     4
  2.3878843370436675E-01 a       125     0     7     1     5
  3.5918149200786559E-01 a       126     0     7     1     6
 -4.4557192030361031E-01 a       127     0     7     1     7
 -4.4081783708954735E-02 a       128     0     7     1     8
 -7.1601501332694761E-01 a       129     0     7     1     9
 -4.8629040412104065E-02 a       130     0     7     1    10
 -4.4696194878874834E-01 a       131     0     7     1    11
  2.2836208795102500E-01 a       132     0     7     1    12
 -1.6997156626996222E-02 a       133     0     7     1    13
  5.2108543433328847E-01 a       134     0     7     1    14
 -3.5878283580888054E-01 a       135     0     7     1    15
  4.2229831558828113E-01 a       136     0     7     1    16
 -8.1031306003010346E-03 a       137     0     7     1    17
 -2.8262494511890918E-01 a       138     0     7     1    18
  6.0167595329011248E-01 a       139     0     7     1    19
 -7.1860676867890949E-01 a       140     0     7     1    20
  4.2148208892204381E-01 a       141     0     8     1     1
 -1.3178069709225426E-01 a       142     0     8     1     2
 -4.3521048538114016E-01 a       143     0     8     1     3
  5.3306354812879597E-01 a       144     0     8     1     4
  5.0705442189841032E-01 a       145     0     8     1     5
 -6.4699391549216922E-01 a       146     0     8     1     6
  7.0023657498570446E-01 a       147     0     8     1     7
 -7.6031929212393379E-01 a       148     0     8     1     8
 -2.4913432864382315E-01 a       149     0     8     1     9
  4.3113317424794773E-01 a       150     0     8     1    10
  1.2565777686802968E-03 a       151     0     8     1    11
 -4.7652842044947896E-01 a       152     0     8     1    12
 -1.8249291389210209E-01 a       153     0     8     1    13
  3.5139346925486031E-01 a       154     0     8     1    14
  7.4339527352421420E-01 a       155     0     8     1    15
  6.8238053672946541E-01 a       156     0     8     1    16
 -7.9501246923721430E-02 a       157     0     8     1    17
 -6.2984975831295764E-01 a       158     0     8     1    18
  1.6057466739078685E-01 a       159     0     8     1    19
  1.5095616945190699E-01 a       160     0     8     1    20
  1.9637096792120887E-01 a       161     0     9     1     1
 -3.5174319452476144E-01 a       162     0     9     1     2
  4.2762971933844574E-01 a       163     0     9     1     3
 -3.6843901314409289E-01 a       164     0     9     1     4
  5.5281472470759196E-01 a       165     0     9     1     5
 -1.3989450882350252E-01 a       166     0     9     1     6
 -5.0099444611029942E-01 a       167     0     9     1     7
  6.0575583757252194E-01 a       168     0     9     1     8
 -1.4265148994100424E-01 a       169     0     9     1     9
  3.6142811680393455E-01 a       170     0     9     1    10
  4.2977050659652183E-02 a       171     0     9     1    11
