################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.3299152407972140E-01 a         1     0     1     1     1
  5.2065929667232236E-01 a         2     0     1     1     2
 -5.3011267900312176E-01 a         3     0     1     1     3
 -1.6205340116020217E-01 a         4     0     1     1     4
  2.1403334466315785E-01 a         5     0     1     1     5
  7.0864701764623284E-01 a         6     0     1     1     6
 -2.8537643482387173E-02 a         7     0     1     1     7
  2.3504258465665073E-01 a         8     0     1     1     8
 -8.0369516925554030E-01 a         9     0     1     1     9
  1.5215060992155913E-01 a        10     0     1     1    10
  1.0801738741745916E-01 a        11     0     1     1    11
 -1.0735405267705606E-01 a        12     0     1     1    12
  7.7858342340909314E-01 a        13     0     1     1    13
 -5.6603762000198288E-01 a        14     0     1     1    14
 -5.3015106628111219E-01 a        15     0     1     1    15
  8.0760068951625685E-01 a        16     0     1     1    16
  2.4092049162134138E-01 a        17     0     1     1    17
 -1.1539404768413437E-01 a        18     0     1     1    18
 -1.9444121388952695E-01 a        19     0     1     1    19
 -4.3672314281915581E-01 a        20     0     1     1    20
 -5.7873918264438262E-01 a        21     0     2     1     1
  5.1358890842506921E-01 a        22     0     2     1     2
  4.5011940763709413E-01 a        23     0     2     1     3
 -6.7209681618508033E-01 a        24     0     2     1     4
 -3.5899950283250842E-01 a        25     0     2     1     5
 -6.8243763092292031E-01 a        26     0     2     1     6
 -4.5907195986563343E-01 a        27     0     2     1     7
 -2.4850207332126156E-01 a        28     0     2     1     8
  1.5764967503339760E-02 a        29     0     2     1     9
 -4.6462824744212239E-01 a        30     0     2     1    10
 -3.8138772997653239E-02 a        31     0     2     1    11
 -5.5003575283848305E-01 a        32     0     2     1    12
  8.2973340144439700E-01 a        33     0     2     1    13
 -3.1123113515426942E-01 a        34     0     2     1    14
 -4.5533758245170802E-01 a        35     0     2     1    15
 -6.9916621725882838E-02 a        36     0     2     1    16
  1.1585938261277141E-01 a        37     0     2     1    17
 -4.8384006116129252E-01 a        38     0     2     1    18
  3.8576520352472959E-01 a        39     0     2     1    19
  1.2213284017199290E-01 a        40     0     2     1    20
 -1.2575413862537824E-01 a        41     0     3     1     1
 -4.3705226465221070E-01 a        42     0     3     1     2
 -2.5611649483807186E-01 a        43     0     3     1     3
  2.3310915160282070E-01 a        44     0     3     1     4
 -3.4319724196025136E-01 a        45     0     3     1     5
 -4.0822433839085231E-01 a        46     0     3     1     6
  1.8928118315051315E-01 a        47     0     3     1     7
  3.5251870268225544E-01 a        48     0     3     1     8
 -9.6234649650540405E-02 a        49     0     3     1     9
  1.5925423424387580E-01 a        50     0     3     1    10
  7.8692483299945337E-01 a        51     0     3     1    11
  5.4109001871022078E-01 a        52     0     3     1    12
 -4.0568634713073665E-01 a        53     0     3     1    13
  2.6365963376274015E-01 a        54     0     3     1    14
  1.3658210667232057E-01 a        55     0     3     1    15
  6.5443766928052227E-01 a        56     0     3     1    16
  6.7832400604891763E-01 a        57     0     3     1    17
 -4.7496270103882904E-01 a        58     0     3     1    18
 -3.5966925200507821E-01 a        59     0     3     1    19
  2.8292438942675019E-01 a        60     0     3     1    20
  7.3859353999950805E-01 a        61     0     4     1     1
 -1.4996170277783233E-01 a        62     0     4     1     2
  1.8273509316174119E-01 a        63     0     4     1     3
  6.0093370068386953E-01 a        64     0     4     1     4
  9.4583132144702697E-01 a        65     0     4     1     5
  7.7915393035550329E-01 a        66     0     4     1     6
  4.1369311413467319E-01 a        67     0     4     1     7
 -2.3224280808210099E-01 a        68     0     4     1     8
 -4.6148353790611651E-01 a        69     0     4     1     9
  5.0560570414218875E-01 a        70     0     4     1    10
 -6.9387264340237254E-01 a        71     0     4     1    11
  5.4239064105215817E-01 a        72     0     4     1    12
  6.6631436750478557E-01 a        73     0     4     1    13
 -1.7998959185733901E-01 a        74     0     4     1    14
  3.5091133941805031E-01 a        75     0     4     1    15
 -5.5250832114645299E-01 a        76     0     4     1    16
  2.3845241856616700E-01 a        77     0     4     1    17
 -3.3244760806889473E-01 a        78     0     4     1    18
  5.4206332833622384E-01 a        79     0     4     1    19
  9.5693451114120448E-02 a        80     0     4     1    20
 -1.0972963674177580E-01 a        81     0     5     1     1
  4.7187810281166288E-02 a        82     0     5     1     2
 -3.1983015427550471E-01 a        83     0     5     1     3
  4.0645301774153975E-01 a        84     0     5     1     4
 -8.3784601387383972E-01 a        85     0     5     1     5
 -4.8963084563207271E-01 a        86     0     5     1     6
 -9.6143255730930088E-01 a        87     0     5     1     7
 -1.0744840987897886E-01 a        88     0     5     1     8
 -4.1634231720561510E-01 a        89     0     5     1     9
  5.7091724574257352E-01 a        90     0     5     1    10
 -2.6145967173109352E-01 a        91     0     5     1    11
  5.2732961710070614E-01 a        92     0     5     1    12
  5.0656822867417706E-01 a        93     0     5     1    13
 -3.0037946079862432E-01 a        94     0     5     1    14
  6.6946345542987423E-02 a        95     0     5     1    15
  1.1712673305049810E-01 a        96     0     5     1    16
