################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.4645790221180244E-01 a         1     0     1     1     1
  4.5461185700019191E-01 a         2     0     1     1     2
 -4.6872181549083020E-01 a         3     0     1     1     3
 -1.5141767345514429E-01 a         4     0     1     1     4
  2.2043584043702752E-01 a         5     0     1     1     5
  6.2393848072354896E-01 a         6     0     1     1     6
 -5.3053141269311835E-02 a         7     0     1     1     7
  2.1822516958772351E-01 a         8     0     1     1     8
 -7.7451557069735721E-01 a         9     0     1     1     9
  1.4330244012060347E-01 a        10     0     1     1    10
  8.9667291829441401E-02 a        11     0     1     1    11
 -1.2977494758756966E-01 a        12     0     1     1    12
  7.1626179212691787E-01 a        13     0     1     1    13
 -6.1916111201694046E-01 a        14     0     1     1    14
 -4.5853834171473107E-01 a        15     0     1     1    15
  7.6578476154484598E-01 a        16     0     1     1    16
  2.6259537032043628E-01 a        17     0     1     1    17
 -7.1341851883120797E-02 a        18     0     1     1    18
 -1.7773135059852030E-01 a        19     0     1     1    19
 -4.1482345636650275E-01 a        20     0     1     1    20
 -5.7071097052609820E-01 a        21     0     2     1     1
  5.6072036553642479E-01 a        22     0     2     1     2
  4.3535974950186551E-01 a        23     0     2     1     3
 -6.1183743797768875E-01 a        24     0     2     1     4
 -3.8542074033633239E-01 a        25     0     2     1     5
 -6.7476112595237259E-01 a        26     0     2     1     6
 -4.0081132421746507E-01 a        27     0     2     1     7
 -2.4471378998433677E-01 a        28     0     2     1     8
  5.4870015084035162E-02 a        29     0     2     1     9
 -4.7014842116286976E-01 a        30     0     2     1    10
 -5.7305438439762754E-02 a        31     0     2     1    11
 -5.4685644620973706E-01 a        32     0     2     1    12
  7.8870876178551885E-01 a        33     0     2     1    13
 -2.9615207799540744E-01 a        34     0     2     1    14
 -5.0164423727213958E-01 a        35     0     2     1    15
 -1.5918721686266915E-01 a        36     0     2     1    16
  9.7878892567700410E-02 a        37     0     2     1    17
 -4.3029195958726058E-01 a        38     0     2     1    18
  3.6996550110409493E-01 a        39     0     2     1    19
  1.6637115201579050E-01 a        40     0     2     1    20
 -1.2720210112425773E-01 a        41     0     3     1     1
 -3.5189229575035996E-01 a        42     0     3     1     2
 -2.4115220020854697E-01 a        43     0     3     1     3
  2.7876357563106136E-01 a        44     0     3     1     4
 -2.9807853090655489E-01 a        45     0     3     1     5
 -3.1282863424227447E-01 a        46     0     3     1     6
  2.2126871826284808E-01 a        47     0     3     1     7
  3.8922314458688478E-01 a        48     0     3     1     8
 -1.0254660173576760E-01 a        49     0     3     1     9
  1.6312630302429748E-01 a        50     0     3     1    10
  7.7262653914914636E-01 a        51     0     3     1    11
  4.9685487537289497E-01 a        52     0     3     1    12
 -4.0316343986112579E-01 a        53     0     3     1    13
  3.0390177448697214E-01 a        54     0     3     1    14
  1.4918969657684306E-01 a        55     0     3     1    15
  5.7504624730705167E-01 a        56     0     3     1    16
  6.2229788742338676E-01 a        57     0     3     1    17
 -4.5161055975116832E-01 a        58     0     3     1    18
 -3.8413813490251469E-01 a        59     0     3     1    19
