################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  5.3213455353005278E-02 a         1     0     1     1     1
  3.4175873361381448E-01 a         2     0     1     1     2
 -4.8987481976687475E-01 a         3     0     1     1     3
 -1.1508270270857690E-01 a         4     0     1     1     4
  1.8145371816235134E-01 a         5     0     1     1     5
  6.1638506473502175E-01 a         6     0     1     1     6
 -1.1827812507937767E-01 a         7     0     1     1     7
  1.8793659999561299E-01 a         8     0     1     1     8
 -6.9802652422664480E-01 a         9     0     1     1     9
  7.1188230875115943E-02 a        10     0     1     1    10
  1.2024820249100239E-01 a        11     0     1     1    11
 -9.6541116645572619E-02 a        12     0     1     1    12
  6.3254037866256763E-01 a        13     0     1     1    13
 -6.3918311988301479E-01 a        14     0     1     1    14
 -3.7991976923804449E-01 a        15     0     1     1    15
  6.8925719808123664E-01 a        16     0     1     1    16
  1.6708470575736897E-01 a        17     0     1     1    17
 -7.2285340831292705E-02 a        18     0     1     1    18
 -1.4906710264488746E-01 a        19     0     1     1    19
 -3.8168776872595889E-01 a        20     0     1     1    20
 -5.1825677050376251E-01 a        21     0     2     1     1
  5.6502366621774103E-01 a        22     0     2     1     2
  3.7973671566603118E-01 a        23     0     2     1     3
 -5.8991866642478141E-01 a        24     0     2     1     4
 -4.2173985715282986E-01 a        25     0     2     1     5
 -7.4367443208910711E-01 a        26     0     2     1     6
 -2.9500650518018157E-01 a        27     0     2     1     7
 -1.7697873227488578E-01 a        28     0     2     1     8
  1.0250775820614265E-01 a        29     0     2     1     9
 -4.5424243015499927E-01 a        30     0     2     1    10
 -1.1672785615088573E-01 a        31     0     2     1    11
 -5.1200970678412971E-01 a        32     0     2     1    12
  6.9393676077177568E-01 a        33     0     2     1    13
 -2.8032405922230713E-01 a        34     0     2     1    14
 -4.8286104082877868E-01 a        35     0     2     1    15
 -2.4016543603138668E-01 a        36     0     2     1    16
  7.9951007889058831E-02 a        37     0     2     1    17
 -3.4131653063661832E-01 a        38     0     2     1    18
  3.9862984868737034E-01 a        39     0     2     1    19
  2.5757598892426536E-01 a        40     0     2     1    20
 -1.1671105284959253E-01 a        41     0     3     1     1
 -3.8522309419273043E-01 a        42     0     3     1     2
 -2.3897563127374166E-01 a        43     0     3     1     3
  2.5997145946983841E-01 a        44     0     3     1     4
 -2.6389491793348502E-01 a        45     0     3     1     5
 -1.9476201548504665E-01 a        46     0     3     1     6
  2.6213606709874643E-01 a        47     0     3     1     7
  4.0819513425974130E-01 a        48     0     3     1     8
 -9.9897501668012506E-02 a        49     0     3     1     9
  2.5800834544907231E-01 a        50     0     3     1    10
  6.9037183133069668E-01 a        51     0     3     1    11
  4.4478903263034308E-01 a        52     0     3     1    12
 -3.8929977243207181E-01 a        53     0     3     1    13
  2.7759928907945564E-01 a        54     0     3     1    14
  1.4299369766927639E-01 a        55     0     3     1    15
  5.1539971276788688E-01 a        56     0     3     1    16
  5.8263482838839309E-01 a        57     0     3     1    17
 -4.5449313232146832E-01 a        58     0     3     1    18
 -3.3226333532326136E-01 a        59     0     3     1    19
  2.0099511781763155E-01 a        60     0     3     1    20
  7.0337273069363349E-01 a        61     0     4     1     1
 -3.7512394788102421E-01 a        62     0     4     1     2
  1.0517262659757118E-01 a        63     0     4     1     3
  6.6932463681975340E-01 a        64     0     4     1     4
  9.1067684921686920E-01 a        65     0     4     1     5
  5.6880614147423159E-01 a        66     0     4     1     6
  3.3191505485906220E-01 a        67     0     4     1     7
 -2.2367502917010937E-01 a        68     0     4     1     8
 -4.1779492996250850E-01 a        69     0     4     1     9
  4.8623143815494946E-01 a        70     0     4     1    10
 -7.1488233453538730E-01 a        71     0     4     1    11
  4.5155614110819292E-01 a        72     0     4     1    12
  5.0645355517266011E-01 a        73     0     4     1    13
 -1.9652268559418587E-01 a        74     0     4     1    14
  3.0049220555756750E-01 a        75     0     4     1    15
 -3.8214350411182413E-01 a        76     0     4     1    16
  1.9015617267463972E-01 a        77     0     4     1    17
 -2.9156927296511614E-01 a        78     0     4     1    18
  5.0870884504814151E-01 a        79     0     4     1    19
  1.0638041638845490E-01 a        80     0     4     1    20
 -1.5104936625051091E-01 a        81     0     5     1     1
  1.8473131936486409E-01 a        82     0     5     1     2
 -2.9648735625435990E-01 a        83     0     5     1     3
  3.0951842972579841E-01 a        84     0     5     1     4
 -8.3699826676307476E-01 a        85     0     5     1     5
 -5.5854322838847192E-01 a        86     0     5     1     6
 -7.8325817686826060E-01 a        87     0     5     1     7
  6.5064838993403012E-02 a        88     0     5     1     8
 -5.5250019262495809E-01 a        89     0     5     1     9
  4.7836130981596886E-01 a        90     0     5     1    10
 -1.2340691798707164E-01 a        91     0     5     1    11
  4.7638821863473985E-01 a        92     0     5     1    12
  4.9591932559477231E-01 a        93     0     5     1    13
 -3.0611168635505359E-01 a        94     0     5     1    14
  7.7802949117444120E-02 a        95     0     5     1    15
  2.1933894546335833E-01 a        96     0     5     1    16
 -7.5763588084591760E-01 a        97     0     5     1    17
  1.2899630125838456E-02 a        98     0     5     1    18
  2.6358306590886932E-01 a        99     0     5     1    19
 -3.5422307818576559E-01 a       100     0     5     1    20
 -3.5390057697384414E-01 a       101     0     6     1     1
 -1.9523139690068561E-01 a       102     0     6     1     2
 -4.1451685361994134E-01 a       103     0     6     1     3
  8.5903687220113889E-01 a       104     0     6     1     4
  5.6080138708720828E-01 a       105     0     6     1     5
