################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.8418097269989431E-01 a         1     0     1     1     1
  5.5288848151157544E-01 a         2     0     1     1     2
 -1.2744723012977502E-01 a         3     0     1     1     3
  8.2185202237973209E-02 a         4     0     1     1     4
  7.1356594904854007E-02 a         5     0     1     1     5
  1.4340885759645389E-01 a         6     0     1     1     6
  1.5406990829502432E-01 a         7     0     1     1     7
 -1.7133191985922885E-01 a         8     0     1     1     8
  7.5550716226759029E-01 a         9     0     1     1     9
  6.5743548191019274E-01 a        10     0     1     1    10
  5.4937243839270988E-01 a        11     0     1     1    11
  2.9340224777663210E-01 a        12     0     1     1    12
 -1.2598148418764350E-02 a        13     0     1     1    13
  2.7827794760090746E-01 a        14     0     1     1    14
 -3.4726040354520660E-01 a        15     0     1     1    15
  6.1883447151107462E-01 a        16     0     1     1    16
 -1.2244653241982852E-02 a        17     0     1     1    17
  7.8576233242104765E-01 a        18     0     1     1    18
 -3.9896223008078691E-01 a        19     0     1     1    19
  1.5741379088727606E-01 a        20     0     1     1    20
 -3.5056325335469002E-01 a        21     0     2     1     1
  1.3333867331983584E-01 a        22     0     2     1     2
  7.4790087690894472E-02 a        23     0     2     1     3
 -4.0554653128854354E-02 a        24     0     2     1     4
 -1.2350740045250554E-01 a        25     0     2     1     5
  5.5508079654508491E-01 a        26     0     2     1     6
 -1.8760215220022836E-01 a        27     0     2     1     7
 -4.7627130887459507E-01 a        28     0     2     1     8
 -4.2875208126493680E-01 a        29     0     2     1     9
 -3.4151019965909252E-01 a        30     0     2     1    10
  2.1568089228418699E-01 a        31     0     2     1    11
  5.0125216315345722E-01 a        32     0     2     1    12
  5.2297621655307058E-01 a        33     0     2     1    13
 -1.7500614626599864E-01 a        34     0     2     1    14
 -4.2004547355410260E-02 a        35     0     2     1    15
 -2.0663742685864239E-01 a        36     0     2     1    16
  2.8318442387362547E-01 a        37     0     2     1    17
  1.0534515523173417E-01 a        38     0     2     1    18
  5.7721251893944703E-01 a        39     0     2     1    19
 -2.3888275369421361E-01 a        40     0     2     1    20
 -3.4712465499109540E-01 a        41     0     3     1     1
 -3.8328687231299768E-01 a        42     0     3     1     2
  6.4495003113305871E-01 a        43     0     3     1     3
  6.4952601157309642E-01 a        44     0     3     1     4
  4.1301718247875302E-01 a        45     0     3     1     5
 -1.3534799611541870E-01 a        46     0     3     1     6
  2.0145359509120261E-01 a        47     0     3     1     7
  3.2563249664488575E-01 a        48     0     3     1     8
  2.5018389781745959E-01 a        49     0     3     1     9
  3.5151772724499492E-01 a        50     0     3     1    10
  1.4330658116306635E-01 a        51     0     3     1    11
 -5.3493844840831128E-01 a        52     0     3     1    12
  7.1399060863681152E-01 a        53     0     3     1    13
  4.1636314784222156E-01 a        54     0     3     1    14
 -3.7717760633040970E-01 a        55     0     3     1    15
  6.5852199108475729E-01 a        56     0     3     1    16
 -2.5534914823170149E-02 a        57     0     3     1    17
  2.6194167001340851E-01 a        58     0     3     1    18
 -4.2093407500627189E-01 a        59     0     3     1    19
  9.0710727707209848E-01 a        60     0     3     1    20
  5.4349265394062367E-02 a        61     0     4     1     1
 -4.3651525612892633E-01 a        62     0     4     1     2
 -2.3797488048376353E-01 a        63     0     4     1     3
 -3.0012064822239842E-01 a        64     0     4     1     4
 -7.2221754343098521E-01 a        65     0     4     1     5
  5.5124084082734570E-01 a        66     0     4     1     6
  3.0341701684270833E-01 a        67     0     4     1     7
  4.0455969676217469E-03 a        68     0     4     1     8
  4.6105135919145246E-01 a        69     0     4     1     9
  5.5921675644965718E-01 a        70     0     4     1    10
 -4.9551730502884828E-01 a        71     0     4     1    11
 -2.0669011525272415E-01 a        72     0     4     1    12
 -1.4163714802629729E-01 a        73     0     4     1    13
  3.6818926730126506E-01 a        74     0     4     1    14
 -4.2925651101513312E-01 a        75     0     4     1    15
 -3.7358681495910179E-02 a        76     0     4     1    16
 -2.7122783670803607E-01 a        77     0     4     1    17
 -1.1332664255789598E-01 a        78     0     4     1    18
 -4.8082160869393969E-01 a        79     0     4     1    19
 -6.0712973338388276E-01 a        80     0     4     1    20
  7.6356098932819128E-01 a        81     0     5     1     1
 -3.3967132832263280E-01 a        82     0     5     1     2
  3.1743408928583161E-01 a        83     0     5     1     3
  1.6007274951487790E-02 a        84     0     5     1     4
  1.6067237809561280E-01 a        85     0     5     1     5
 -3.9362109752170310E-01 a        86     0     5     1     6
  5.0597506870078335E-01 a        87     0     5     1     7
  4.4991392474644004E-01 a        88     0     5     1     8
  3.0819012525767170E-01 a        89     0     5     1     9
 -6.5944857024480441E-01 a        90     0     5     1    10
 -5.8204676713272940E-01 a        91     0     5     1    11
 -1.3533773421456044E-01 a        92     0     5     1    12
 -5.1173899413109847E-01 a        93     0     5     1    13
  1.9936278993646173E-01 a        94     0     5     1    14
  2.7223358204970516E-01 a        95     0     5     1    15
 -2.5787446556677429E-01 a        96     0     5     1    16
  4.3204897856179381E-01 a        97     0     5     1    17
  1.4682165014559875E-01 a        98     0     5     1    18
  1.7246265923149987E-01 a        99     0     5     1    19
 -1.7352101833178532E-01 a       100     0     5     1    20
  5.0656357984336453E-01 a       101     0     6     1     1
 -4.3469456099775605E-01 a       102     0     6     1     2
 -5.5827561058608621E-03 a       103     0     6     1     3
 -8.5696685280312168E-01 a       104     0     6     1     4
  1.4609998915937097E-01 a       105     0     6     1     5
 -1.4417108922068575E-01 a       106     0     6     1     6
  5.7460269867884395E-01 a       107     0     6     1     7
