################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.5731536737079963E-01 a         1     0     1     1     1
  5.7647973435548217E-01 a         2     0     1     1     2
 -2.4493327004837989E-01 a         3     0     1     1     3
  6.9756115060033846E-02 a         4     0     1     1     4
  7.0011329970726427E-02 a         5     0     1     1     5
  1.4855736325268015E-01 a         6     0     1     1     6
  3.1163527067389513E-01 a         7     0     1     1     7
 -9.6312319127797669E-02 a         8     0     1     1     8
  7.6648957535958595E-01 a         9     0     1     1     9
  6.7324816203601501E-01 a        10     0     1     1    10
  4.6061887802778928E-01 a        11     0     1     1    11
  3.6886843584876344E-01 a        12     0     1     1    12
  9.2165988971240898E-03 a        13     0     1     1    13
  2.9370693867889591E-01 a        14     0     1     1    14
 -2.2809141580411535E-01 a        15     0     1     1    15
  4.9809105496603218E-01 a        16     0     1     1    16
 -7.2112749225411207E-02 a        17     0     1     1    17
  7.0214386707268339E-01 a        18     0     1     1    18
 -5.0409665090863787E-01 a        19     0     1     1    19
  1.4201315641571011E-03 a        20     0     1     1    20
 -3.9286777926622746E-01 a        21     0     2     1     1
  5.4894412287009878E-02 a        22     0     2     1     2
  1.3360721769148826E-01 a        23     0     2     1     3
 -4.6884005336014709E-02 a        24     0     2     1     4
 -1.9075401412514686E-01 a        25     0     2     1     5
  5.2251798913914949E-01 a        26     0     2     1     6
 -1.9303612838020037E-01 a        27     0     2     1     7
 -5.1310556682659825E-01 a        28     0     2     1     8
 -5.8196266168465693E-01 a        29     0     2     1     9
 -4.3774458421989221E-01 a        30     0     2     1    10
  7.7032068107610527E-02 a        31     0     2     1    11
  6.5339440056028109E-01 a        32     0     2     1    12
  4.8059420382394213E-01 a        33     0     2     1    13
 -2.4801663291252296E-01 a        34     0     2     1    14
  9.3831762044101055E-02 a        35     0     2     1    15
 -2.4824531881984602E-01 a        36     0     2     1    16
  2.3903853044819814E-01 a        37     0     2     1    17
  2.0651118931855261E-01 a        38     0     2     1    18
  5.6539533316324475E-01 a        39     0     2     1    19
 -2.3830853388937193E-01 a        40     0     2     1    20
 -4.0509455256554644E-01 a        41     0     3     1     1
 -5.8396997467098533E-01 a        42     0     3     1     2
  7.4037079481662693E-01 a        43     0     3     1     3
  7.7503507761167600E-01 a        44     0     3     1     4
  5.2177168155833409E-01 a        45     0     3     1     5
 -8.9063127615022206E-02 a        46     0     3     1     6
  4.2434697942326988E-01 a        47     0     3     1     7
  1.2238028071406043E-01 a        48     0     3     1     8
  2.4974884471493072E-01 a        49     0     3     1     9
  4.4799765462791252E-01 a        50     0     3     1    10
  1.7076054917465419E-01 a        51     0     3     1    11
 -3.8021078292037580E-01 a        52     0     3     1    12
  6.5183864453016616E-01 a        53     0     3     1    13
  3.6325351258143740E-01 a        54     0     3     1    14
 -4.3856091983868667E-01 a        55     0     3     1    15
  7.1189870683792100E-01 a        56     0     3     1    16
 -1.8051856194650565E-01 a        57     0     3     1    17
  2.6788192807554823E-01 a        58     0     3     1    18
 -4.9416802284864891E-01 a        59     0     3     1    19
  9.7209427891504430E-01 a        60     0     3     1    20
  1.1096182445621217E-01 a        61     0     4     1     1
 -4.7102735320330119E-01 a        62     0     4     1     2
 -3.0795139848786574E-01 a        63     0     4     1     3
 -1.9136080899589675E-01 a        64     0     4     1     4
 -5.9094087012159546E-01 a        65     0     4     1     5
  4.6549099533258814E-01 a        66     0     4     1     6
  3.7666239529752488E-01 a        67     0     4     1     7
 -2.2683215399714362E-02 a        68     0     4     1     8
  2.0775271554264746E-01 a        69     0     4     1     9
  5.8937598291826354E-01 a        70     0     4     1    10
 -4.1262890765880111E-01 a        71     0     4     1    11
 -4.0523515138514021E-01 a        72     0     4     1    12
 -1.4484412363307256E-01 a        73     0     4     1    13
  5.4717989354655239E-01 a        74     0     4     1    14
 -7.4969223315009814E-01 a        75     0     4     1    15
  6.5519286822568301E-02 a        76     0     4     1    16
 -8.3870213547338382E-02 a        77     0     4     1    17
 -1.9830379897524622E-01 a        78     0     4     1    18
 -6.1016621666847870E-01 a        79     0     4     1    19
 -7.2758642624275194E-01 a        80     0     4     1    20
  7.1578588475416660E-01 a        81     0     5     1     1
 -4.6899160798600931E-01 a        82     0     5     1     2
  5.9078063340546227E-01 a        83     0     5     1     3
 -1.6648168255026896E-01 a        84     0     5     1     4
  3.9474472112040582E-02 a        85     0     5     1     5
 -2.8319862260957918E-01 a        86     0     5     1     6
  5.6785608654512765E-01 a        87     0     5     1     7
  3.1932680414618020E-01 a        88     0     5     1     8
  4.6921196002443755E-01 a        89     0     5     1     9
 -6.6184493269882760E-01 a        90     0     5     1    10
 -6.4671506353628949E-01 a        91     0     5     1    11
 -2.0663592716194182E-01 a        92     0     5     1    12
 -5.1365345527186845E-01 a        93     0     5     1    13
  3.5377144291012363E-01 a        94     0     5     1    14
  1.9486472228237109E-01 a        95     0     5     1    15
 -2.6952392267995851E-01 a        96     0     5     1    16
  4.2808389366717770E-01 a        97     0     5     1    17
  3.3159000503760544E-01 a        98     0     5     1    18
  3.6816473890991203E-01 a        99     0     5     1    19
 -1.6622509188086707E-01 a       100     0     5     1    20
  6.5827074097671967E-01 a       101     0     6     1     1
 -4.1181826027479490E-01 a       102     0     6     1     2
  6.6003689443185132E-02 a       103     0     6     1     3
 -8.1226075478289328E-01 a       104     0     6     1     4
  1.2705379563713870E-01 a       105     0     6     1     5
 -1.0679298549713410E-01 a       106     0     6     1     6
  5.6695112148629367E-01 a       107     0     6     1     7
  8.1898689697625637E-01 a       108     0     6     1     8
  3.3667389061935687E-01 a       109     0     6     1     9
  1.1298219852425219E-01 a       110     0     6     1    10
 -4.9051244493487772E-01 a       111     0     6     1    11
  8.6439439891620062E-02 a       112     0     6     1    12
 -2.3397226535321078E-01 a       113     0     6     1    13
  3.8212213878932955E-01 a       114     0     6     1    14
  1.1424373067070095E-01 a       115     0     6     1    15
 -6.7785764888721489E-01 a       116     0     6     1    16
  6.1454350749348152E-01 a       117     0     6     1    17
  5.5088338918011837E-01 a       118     0     6     1    18
 -2.2234746599892763E-01 a       119     0     6     1    19
