################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.9414026417523295E-01 a         1     0     1     1     1
  5.7032376855027200E-01 a         2     0     1     1     2
 -1.6577339164017107E-01 a         3     0     1     1     3
  1.2688100938196031E-01 a         4     0     1     1     4
  3.2730890126943385E-02 a         5     0     1     1     5
  1.8891674009112175E-01 a         6     0     1     1     6
  2.0712959997814212E-01 a         7     0     1     1     7
 -9.0620115550747116E-02 a         8     0     1     1     8
  7.5693960788965653E-01 a         9     0     1     1     9
  6.2375585916754817E-01 a        10     0     1     1    10
  5.5569264810813823E-01 a        11     0     1     1    11
  3.2896497337674713E-01 a        12     0     1     1    12
  1.0705015866396172E-02 a        13     0     1     1    13
  2.9874206453388336E-01 a        14     0     1     1    14
 -3.5707335768723658E-01 a        15     0     1     1    15
  5.3426221023741016E-01 a        16     0     1     1    16
  4.7998095352624177E-02 a        17     0     1     1    17
  8.2700142744708660E-01 a        18     0     1     1    18
 -4.8409625178697357E-01 a        19     0     1     1    19
  1.2781329636825720E-01 a        20     0     1     1    20
 -3.6891797081794897E-01 a        21     0     2     1     1
  1.3477119224729650E-01 a        22     0     2     1     2
  8.9948780348311830E-02 a        23     0     2     1     3
 -4.2742417829626178E-02 a        24     0     2     1     4
 -1.4742576019975895E-01 a        25     0     2     1     5
  5.7132176064374973E-01 a        26     0     2     1     6
 -1.9728383792674273E-01 a        27     0     2     1     7
 -5.1150124742338354E-01 a        28     0     2     1     8
 -4.8732550822591597E-01 a        29     0     2     1     9
 -3.4976755912029545E-01 a        30     0     2     1    10
  1.9576621581698023E-01 a        31     0     2     1    11
  5.0990640962667999E-01 a        32     0     2     1    12
  5.4681042273141278E-01 a        33     0     2     1    13
 -1.5957189260252905E-01 a        34     0     2     1    14
 -3.8935794955019826E-03 a        35     0     2     1    15
 -2.1780938659436508E-01 a        36     0     2     1    16
  3.0335160046947002E-01 a        37     0     2     1    17
  1.2121540512852791E-01 a        38     0     2     1    18
  6.1492916290906730E-01 a        39     0     2     1    19
 -3.0802383955817192E-01 a        40     0     2     1    20
 -3.5101356585014742E-01 a        41     0     3     1     1
 -4.2051588698468045E-01 a        42     0     3     1     2
  6.5129358091850065E-01 a        43     0     3     1     3
  7.1908167292814495E-01 a        44     0     3     1     4
  3.6241023212514534E-01 a        45     0     3     1     5
 -1.0030107598248811E-01 a        46     0     3     1     6
  2.1671953159535903E-01 a        47     0     3     1     7
  3.2777338273737122E-01 a        48     0     3     1     8
  2.2149393235784948E-01 a        49     0     3     1     9
  3.4600044449594319E-01 a        50     0     3     1    10
  1.5603621672733939E-01 a        51     0     3     1    11
 -4.7506235873638308E-01 a        52     0     3     1    12
  7.4564459973130748E-01 a        53     0     3     1    13
  3.8777343147023025E-01 a        54     0     3     1    14
 -4.4602059107433789E-01 a        55     0     3     1    15
  6.0400314104009101E-01 a        56     0     3     1    16
 -3.0377314642256171E-02 a        57     0     3     1    17
  2.4943985931544740E-01 a        58     0     3     1    18
 -4.8084939606866878E-01 a        59     0     3     1    19
  9.5856684208119114E-01 a        60     0     3     1    20
  2.3964606340640158E-02 a        61     0     4     1     1
 -4.7937602822087882E-01 a        62     0     4     1     2
 -2.4353289529294403E-01 a        63     0     4     1     3
 -3.3866517013459868E-01 a        64     0     4     1     4
 -6.2851325100423960E-01 a        65     0     4     1     5
  5.3876465445328792E-01 a        66     0     4     1     6
  3.4750358340963988E-01 a        67     0     4     1     7
  6.3356772770910355E-02 a        68     0     4     1     8
  4.3854544163242032E-01 a        69     0     4     1     9
  6.1777901644113398E-01 a        70     0     4     1    10
 -4.3648192645856637E-01 a        71     0     4     1    11
 -2.6335068192945604E-01 a        72     0     4     1    12
 -1.5751004700638047E-01 a        73     0     4     1    13
  4.1238102304898716E-01 a        74     0     4     1    14
 -5.2038993231125319E-01 a        75     0     4     1    15
 -2.4820070374024283E-02 a        76     0     4     1    16
 -1.7593949872020476E-01 a        77     0     4     1    17
 -1.7686808968296167E-01 a        78     0     4     1    18
 -5.0570206742436330E-01 a        79     0     4     1    19
 -5.9033232071177855E-01 a        80     0     4     1    20
