################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.7005320761665785E-01 a         1     0     1     1     1
 -1.6204862401372852E-01 a         2     0     1     1     2
  3.4322715119279168E-01 a         3     0     1     1     3
  8.1819298855438288E-02 a         4     0     1     1     4
  5.7176381047150182E-01 a         5     0     1     1     5
  7.9741788075931774E-01 a         6     0     1     1     6
  5.0479761878418616E-01 a         7     0     1     1     7
 -6.2925599567861412E-01 a         8     0     1     1     8
  6.6180983171214902E-01 a         9     0     1     1     9
 -1.5930910875617085E-02 a        10     0     1     1    10
  4.6906501474502477E-01 a        11     0     1     1    11
  2.5900164180699342E-01 a        12     0     1     1    12
 -1.6455720950713229E-01 a        13     0     1     1    13
 -2.2532608714031549E-01 a        14     0     1     1    14
  3.5066264502919015E-01 a        15     0     1     1    15
  8.6718999626441040E-01 a        16     0     1     1    16
  8.0862044146834156E-01 a        17     0     1     1    17
  5.4759180445013722E-01 a        18     0     1     1    18
 -4.2516617409603591E-01 a        19     0     1     1    19
 -4.7084847661264484E-01 a        20     0     1     1    20
 -6.7217702280677616E-01 a        21     0     2     1     1
  6.6231618117352042E-01 a        22     0     2     1     2
  4.3954163622165943E-01 a        23     0     2     1     3
  3.4729044348557447E-01 a        24     0     2     1     4
  4.9108596993052245E-01 a        25     0     2     1     5
 -4.2528465798740540E-02 a        26     0     2     1     6
 -4.8133062069561411E-01 a        27     0     2     1     7
 -7.5872708133399713E-01 a        28     0     2     1     8
 -2.4316331540779029E-01 a        29     0     2     1     9
  6.2731082138178862E-01 a        30     0     2     1    10
  6.4326516435274872E-01 a        31     0     2     1    11
  5.2232190945118606E-01 a        32     0     2     1    12
  2.0343828180523778E-02 a        33     0     2     1    13
 -7.7986553559245797E-01 a        34     0     2     1    14
 -6.2288707854570269E-01 a        35     0     2     1    15
  5.5747036848493692E-01 a        36     0     2     1    16
  7.1974184604969860E-01 a        37     0     2     1    17
  3.0955992817832606E-01 a        38     0     2     1    18
 -2.3203101471093326E-01 a        39     0     2     1    19
 -7.0483166053454427E-01 a        40     0     2     1    20
 -8.7394537996768634E-02 a        41     0     3     1     1
 -6.5057669788358274E-01 a        42     0     3     1     2
 -5.1113531638104026E-01 a        43     0     3     1     3
 -8.3406725884434452E-01 a        44     0     3     1     4
 -5.5545758840101733E-01 a        45     0     3     1     5
  2.6375575922459371E-01 a        46     0     3     1     6
 -5.9586315085878205E-01 a        47     0     3     1     7
 -1.7297627281375155E-01 a        48     0     3     1     8
  3.4757321319587520E-01 a        49     0     3     1     9
 -6.8589476841348238E-02 a        50     0     3     1    10
 -2.0505001090109640E-01 a        51     0     3     1    11
  5.1316862695419296E-01 a        52     0     3     1    12
