################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.8640727295766887E-01 a         1     0     1     1     1
 -1.0040946703385760E-01 a         2     0     1     1     2
  3.0746013403541034E-01 a         3     0     1     1     3
  5.2241526797124051E-02 a         4     0     1     1     4
  5.6942509037745048E-01 a         5     0     1     1     5
  7.1285565037879484E-01 a         6     0     1     1     6
  4.5015646868578080E-01 a         7     0     1     1     7
 -6.6205896487697158E-01 a         8     0     1     1     8
  6.1559193395545475E-01 a         9     0     1     1     9
 -1.9158797549563750E-02 a        10     0     1     1    10
  4.8263489555283956E-01 a        11     0     1     1    11
  2.6631475321874787E-01 a        12     0     1     1    12
 -1.0727662515546278E-01 a        13     0     1     1    13
 -2.3253380545954208E-01 a        14     0     1     1    14
  2.6448348899288765E-01 a        15     0     1     1    15
  7.1031746486765868E-01 a        16     0     1     1    16
  6.5040221776345364E-01 a        17     0     1     1    17
  7.0492255408128845E-01 a        18     0     1     1    18
 -4.1566789394624315E-01 a        19     0     1     1    19
 -4.1072641927559034E-01 a        20     0     1     1    20
 -5.6993232297839436E-01 a        21     0     2     1     1
  6.6399861364492951E-01 a        22     0     2     1     2
  4.6647536103175086E-01 a        23     0     2     1     3
  2.6520644460670151E-01 a        24     0     2     1     4
  4.5584949891563931E-01 a        25     0     2     1     5
 -1.4763088367268926E-01 a        26     0     2     1     6
 -4.1063434515939218E-01 a        27     0     2     1     7
 -7.8237492836157985E-01 a        28     0     2     1     8
 -3.4007662164407271E-01 a        29     0     2     1     9
  5.7005725740573521E-01 a        30     0     2     1    10
  6.2692578277496913E-01 a        31     0     2     1    11
  5.0862011056759970E-01 a        32     0     2     1    12
  3.3534309072907775E-02 a        33     0     2     1    13
 -6.0535952324166264E-01 a        34     0     2     1    14
 -6.6295099924521306E-01 a        35     0     2     1    15
  5.7691365992796095E-01 a        36     0     2     1    16
  7.3687107230672444E-01 a        37     0     2     1    17
  3.2593015687344917E-01 a        38     0     2     1    18
 -3.1705853138291917E-01 a        39     0     2     1    19
 -7.1060088535521160E-01 a        40     0     2     1    20
 -5.8140167513603833E-02 a        41     0     3     1     1
 -5.2155651656415802E-01 a        42     0     3     1     2
 -5.3723920371530109E-01 a        43     0     3     1     3
 -8.3205924689337851E-01 a        44     0     3     1     4
 -5.1569083181591946E-01 a        45     0     3     1     5
  2.6237729319720532E-01 a        46     0     3     1     6
 -5.0335946714349755E-01 a        47     0     3     1     7
 -2.0066485308787468E-01 a        48     0     3     1     8
  4.2007341656624286E-01 a        49     0     3     1     9
 -8.0603420936959394E-02 a        50     0     3     1    10
 -2.3719398120157476E-01 a        51     0     3     1    11
  5.3141353793096635E-01 a        52     0     3     1    12
 -1.1872997983177289E-02 a        53     0     3     1    13
 -1.4236255311808604E-01 a        54     0     3     1    14
  5.5922871719504652E-01 a        55     0     3     1    15
  8.2737923737729507E-02 a        56     0     3     1    16
 -4.6991509021410494E-01 a        57     0     3     1    17
