################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.4802005880092798E-01 a         1     0     1     1     1
 -7.1137740673416675E-02 a         2     0     1     1     2
  2.3218641438219825E-01 a         3     0     1     1     3
  2.3453553276922810E-02 a         4     0     1     1     4
  5.2794749116565198E-01 a         5     0     1     1     5
  6.7010973895670778E-01 a         6     0     1     1     6
  4.1913072531411266E-01 a         7     0     1     1     7
 -7.0509036939253611E-01 a         8     0     1     1     8
  7.1188971872467877E-01 a         9     0     1     1     9
 -4.7898423903341210E-02 a        10     0     1     1    10
  4.5538631030840254E-01 a        11     0     1     1    11
  2.2011907965411845E-01 a        12     0     1     1    12
 -7.5966431392456943E-02 a        13     0     1     1    13
 -2.7978535164728580E-01 a        14     0     1     1    14
  1.8033449468894283E-01 a        15     0     1     1    15
  5.8399988391520430E-01 a        16     0     1     1    16
  4.0244371920101063E-01 a        17     0     1     1    17
  9.1725056882053269E-01 a        18     0     1     1    18
 -5.1801639606395655E-01 a        19     0     1     1    19
 -4.4870376967465692E-01 a        20     0     1     1    20
 -4.7486095714281434E-01 a        21     0     2     1     1
  6.4241332922112959E-01 a        22     0     2     1     2
  5.5680934073653310E-01 a        23     0     2     1     3
  2.2860778265174356E-01 a        24     0     2     1     4
  3.9927410845818001E-01 a        25     0     2     1     5
 -1.8144529828699119E-01 a        26     0     2     1     6
 -3.0393828965453201E-01 a        27     0     2     1     7
 -7.6590805920363492E-01 a        28     0     2     1     8
 -4.3581501740691220E-01 a        29     0     2     1     9
  5.5531824113045758E-01 a        30     0     2     1    10
  6.7825854685613662E-01 a        31     0     2     1    11
  4.8587308102868210E-01 a        32     0     2     1    12
  4.2336699418598606E-02 a        33     0     2     1    13
 -4.6559449020455479E-01 a        34     0     2     1    14
 -5.9747146327286416E-01 a        35     0     2     1    15
  5.2682164851654634E-01 a        36     0     2     1    16
  9.2412137334096711E-01 a        37     0     2     1    17
  3.6284078795098840E-01 a        38     0     2     1    18
 -4.1140336408501071E-01 a        39     0     2     1    19
 -7.1001113380782788E-01 a        40     0     2     1    20
 -1.6594108726827381E-01 a        41     0     3     1     1
 -5.9306650471709388E-01 a        42     0     3     1     2
 -5.4655738802232456E-01 a        43     0     3     1     3
 -7.4333467555091925E-01 a        44     0     3     1     4
 -3.0871999810875211E-01 a        45     0     3     1     5
  3.0789555001774083E-01 a        46     0     3     1     6
 -5.3116288967583636E-01 a        47     0     3     1     7
 -6.0990932834110292E-02 a        48     0     3     1     8
  3.9638028538209014E-01 a        49     0     3     1     9
 -4.0239605744280607E-02 a        50     0     3     1    10
 -2.3919321536405039E-01 a        51     0     3     1    11
  5.4007859051268847E-01 a        52     0     3     1    12
 -6.3541552884503583E-02 a        53     0     3     1    13
 -9.8743431819395613E-02 a        54     0     3     1    14
  6.1382154866429584E-01 a        55     0     3     1    15
  1.1923669808545219E-01 a        56     0     3     1    16
 -3.9963018238932241E-01 a        57     0     3     1    17
 -5.2224483790284393E-01 a        58     0     3     1    18
  5.4224830281656466E-01 a        59     0     3     1    19
  4.0679947718829129E-02 a        60     0     3     1    20
  5.1392945701009707E-01 a        61     0     4     1     1
 -2.3843691711725448E-01 a        62     0     4     1     2
 -5.4527708579981693E-01 a        63     0     4     1     3
  4.2340953400600917E-01 a        64     0     4     1     4
 -2.3399014856425146E-01 a        65     0     4     1     5
  3.9275300463110457E-01 a        66     0     4     1     6
 -6.1928472725198025E-01 a        67     0     4     1     7
 -4.8935078810936933E-01 a        68     0     4     1     8
  4.6255960048976236E-01 a        69     0     4     1     9
 -5.1661961836329728E-01 a        70     0     4     1    10
  6.5513302978532184E-01 a        71     0     4     1    11
 -3.6592994218357705E-01 a        72     0     4     1    12
 -3.0425798264851983E-01 a        73     0     4     1    13
 -1.5207523793827143E-01 a        74     0     4     1    14
  1.5866668214611310E-01 a        75     0     4     1    15
 -1.6768337526378338E-01 a        76     0     4     1    16
 -7.0726820488751618E-01 a        77     0     4     1    17
  9.4893212137554694E-02 a        78     0     4     1    18
 -1.1470415301740117E-02 a        79     0     4     1    19
 -1.1542473195486243E-01 a        80     0     4     1    20
  2.9483724413509155E-01 a        81     0     5     1     1
 -2.2694865141382711E-01 a        82     0     5     1     2
