################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.2092658386108321E-01 a         1     0     1     1     1
 -8.8251464515284941E-02 a         2     0     1     1     2
  2.0336987416054395E-01 a         3     0     1     1     3
  5.4451489247703475E-03 a         4     0     1     1     4
  5.2396467893184240E-01 a         5     0     1     1     5
  6.9112490685382588E-01 a         6     0     1     1     6
  4.1965787867465110E-01 a         7     0     1     1     7
 -7.0146327638453154E-01 a         8     0     1     1     8
  6.9300066817141759E-01 a         9     0     1     1     9
 -3.7867911130120606E-02 a        10     0     1     1    10
  4.6103107737966142E-01 a        11     0     1     1    11
  2.2862434565202969E-01 a        12     0     1     1    12
 -7.6293864395468758E-02 a        13     0     1     1    13
 -2.8752522981731987E-01 a        14     0     1     1    14
  2.0704794399560747E-01 a        15     0     1     1    15
  6.0229637099398403E-01 a        16     0     1     1    16
  4.5468763197908324E-01 a        17     0     1     1    17
  8.9972307826500864E-01 a        18     0     1     1    18
 -5.1267734255310260E-01 a        19     0     1     1    19
 -4.4393153615839226E-01 a        20     0     1     1    20
 -4.7665285265324969E-01 a        21     0     2     1     1
  6.5759988051137763E-01 a        22     0     2     1     2
  5.0680577152772355E-01 a        23     0     2     1     3
  2.5594643212861767E-01 a        24     0     2     1     4
  4.0718450211521867E-01 a        25     0     2     1     5
 -1.8522052441339315E-01 a        26     0     2     1     6
 -3.2015559280913186E-01 a        27     0     2     1     7
 -7.6293329056882553E-01 a        28     0     2     1     8
 -4.3438188909770337E-01 a        29     0     2     1     9
  5.3291781331937293E-01 a        30     0     2     1    10
  6.2994563640684009E-01 a        31     0     2     1    11
  4.7438628078367850E-01 a        32     0     2     1    12
  3.9165527830833984E-02 a        33     0     2     1    13
 -4.8993291815576212E-01 a        34     0     2     1    14
 -6.1616854735502713E-01 a        35     0     2     1    15
  4.9692593762844789E-01 a        36     0     2     1    16
  8.7193426524349027E-01 a        37     0     2     1    17
  3.4016485816435116E-01 a        38     0     2     1    18
 -3.9133261132349556E-01 a        39     0     2     1    19
 -6.9315039107522269E-01 a        40     0     2     1    20
 -1.7981685707190947E-01 a        41     0     3     1     1
 -5.9813939034792785E-01 a        42     0     3     1     2
 -5.2674334739815465E-01 a        43     0     3     1     3
 -7.6822535238765566E-01 a        44     0     3     1     4
 -3.2063366083129885E-01 a        45     0     3     1     5
  2.8248716378280209E-01 a        46     0     3     1     6
 -5.3208280019061993E-01 a        47     0     3     1     7
 -2.4020736987568989E-02 a        48     0     3     1     8
  4.0756788894001561E-01 a        49     0     3     1     9
 -4.4222457097995022E-02 a        50     0     3     1    10
 -2.2766122709557898E-01 a        51     0     3     1    11
  5.2437736071082774E-01 a        52     0     3     1    12
 -6.7167495030319685E-02 a        53     0     3     1    13
 -1.3054813637339152E-01 a        54     0     3     1    14
  6.2097719192341450E-01 a        55     0     3     1    15
  1.0332998794789293E-01 a        56     0     3     1    16
 -4.2782508763128757E-01 a        57     0     3     1    17
 -4.6066640880381116E-01 a        58     0     3     1    18
  5.4376759207948333E-01 a        59     0     3     1    19
  3.9669763180941113E-02 a        60     0     3     1    20
  5.0551356118992574E-01 a        61     0     4     1     1
 -2.3615383751953964E-01 a        62     0     4     1     2
 -5.3202827686850640E-01 a        63     0     4     1     3
  4.0105082328025676E-01 a        64     0     4     1     4
 -2.0962332220325902E-01 a        65     0     4     1     5
  3.7253667906481747E-01 a        66     0     4     1     6
 -6.0104269618173534E-01 a        67     0     4     1     7
 -4.8043437780979342E-01 a        68     0     4     1     8
  4.5357972828296461E-01 a        69     0     4     1     9
 -5.0754060126712197E-01 a        70     0     4     1    10
  6.7469298643191977E-01 a        71     0     4     1    11
 -3.8303372256378548E-01 a        72     0     4     1    12
 -3.0620183106355531E-01 a        73     0     4     1    13
 -1.6289419308183059E-01 a        74     0     4     1    14
  1.5208750756651329E-01 a        75     0     4     1    15
 -1.5300989463128539E-01 a        76     0     4     1    16
 -6.5203666382910530E-01 a        77     0     4     1    17
  4.2658248509535243E-02 a        78     0     4     1    18
 -1.2904842506307541E-02 a        79     0     4     1    19
 -1.2984575910352880E-01 a        80     0     4     1    20
  2.6106832516672696E-01 a        81     0     5     1     1
 -2.2189170613284087E-01 a        82     0     5     1     2
  4.9637758370006346E-01 a        83     0     5     1     3
  3.4000911705925085E-01 a        84     0     5     1     4
 -2.9623192334350845E-02 a        85     0     5     1     5
  6.8204797829721719E-01 a        86     0     5     1     6
 -1.0195340821185182E-01 a        87     0     5     1     7
 -1.4823204975610568E-02 a        88     0     5     1     8
  3.9488943161212592E-01 a        89     0     5     1     9
