################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.6277469920897625E-01 a         1     0     1     1     1
 -1.0524310459033275E-01 a         2     0     1     1     2
  3.1704968337598866E-01 a         3     0     1     1     3
  7.3691486154246297E-02 a         4     0     1     1     4
  5.9943545558664901E-01 a         5     0     1     1     5
  7.1472701075988210E-01 a         6     0     1     1     6
  4.7308564158989841E-01 a         7     0     1     1     7
 -6.6557204199342201E-01 a         8     0     1     1     8
  6.1402112770861383E-01 a         9     0     1     1     9
 -9.0504291957246089E-03 a        10     0     1     1    10
  4.9902266474908047E-01 a        11     0     1     1    11
  2.8321049745191146E-01 a        12     0     1     1    12
 -1.0008114084174079E-01 a        13     0     1     1    13
 -2.2570889929886812E-01 a        14     0     1     1    14
  2.8156135422616163E-01 a        15     0     1     1    15
  7.7309709514816960E-01 a        16     0     1     1    16
  6.7050104576699143E-01 a        17     0     1     1    17
  6.6027082250724234E-01 a        18     0     1     1    18
 -4.0905303413051003E-01 a        19     0     1     1    19
 -4.3334098208829963E-01 a        20     0     1     1    20
 -5.5281188333594999E-01 a        21     0     2     1     1
  6.6944606729408607E-01 a        22     0     2     1     2
  4.5437345338691210E-01 a        23     0     2     1     3
  2.6783945372337964E-01 a        24     0     2     1     4
  4.6448703995794050E-01 a        25     0     2     1     5
 -1.8714938837203338E-01 a        26     0     2     1     6
 -4.1360364246992354E-01 a        27     0     2     1     7
 -7.8666860215122369E-01 a        28     0     2     1     8
 -3.1849873800081563E-01 a        29     0     2     1     9
  5.9406084201348364E-01 a        30     0     2     1    10
  6.2751224298328478E-01 a        31     0     2     1    11
  5.1721863899946663E-01 a        32     0     2     1    12
  3.2474660354925716E-02 a        33     0     2     1    13
 -6.1701777490280263E-01 a        34     0     2     1    14
 -6.5702453639161407E-01 a        35     0     2     1    15
  5.3498618903938489E-01 a        36     0     2     1    16
  7.0199570952563428E-01 a        37     0     2     1    17
  3.2186402945130504E-01 a        38     0     2     1    18
 -3.6057514722395578E-01 a        39     0     2     1    19
 -7.3131592105954935E-01 a        40     0     2     1    20
 -9.1109836195910926E-02 a        41     0     3     1     1
 -5.1290180103401217E-01 a        42     0     3     1     2
 -5.4546176963448023E-01 a        43     0     3     1     3
 -8.2585066286683428E-01 a        44     0     3     1     4
 -5.3290197215398005E-01 a        45     0     3     1     5
  2.6440783714881794E-01 a        46     0     3     1     6
 -5.1933690348230710E-01 a        47     0     3     1     7
 -1.5468419167005334E-01 a        48     0     3     1     8
  3.9989405121357213E-01 a        49     0     3     1     9
 -7.6868232980475959E-02 a        50     0     3     1    10
 -2.4237789299293394E-01 a        51     0     3     1    11
  4.8975663540556685E-01 a        52     0     3     1    12
 -3.0723473093129984E-02 a        53     0     3     1    13
 -1.3560823006337461E-01 a        54     0     3     1    14
  5.5470171283907110E-01 a        55     0     3     1    15
  1.0214946183558936E-01 a        56     0     3     1    16
 -4.7050862028464951E-01 a        57     0     3     1    17
 -4.8094614318181383E-01 a        58     0     3     1    18
  5.2259801382335291E-01 a        59     0     3     1    19
  8.6590798865467958E-02 a        60     0     3     1    20
  5.2643524707484857E-01 a        61     0     4     1     1
 -2.2762266842646878E-01 a        62     0     4     1     2
 -4.3533765657716977E-01 a        63     0     4     1     3
  4.2719726363219473E-01 a        64     0     4     1     4
 -2.5649441422063957E-01 a        65     0     4     1     5
  3.4446467721720497E-01 a        66     0     4     1     6
 -5.7713297023042498E-01 a        67     0     4     1     7
 -5.1109272077599155E-01 a        68     0     4     1     8
  4.2612856193969306E-01 a        69     0     4     1     9
 -4.8228099799276092E-01 a        70     0     4     1    10
  6.5361232264621272E-01 a        71     0     4     1    11
 -3.6185218047200468E-01 a        72     0     4     1    12
 -2.6427520584357678E-01 a        73     0     4     1    13
 -1.1714317966077184E-01 a        74     0     4     1    14
  1.5732061417899937E-01 a        75     0     4     1    15
 -3.2940175683722907E-02 a        76     0     4     1    16
 -2.6029179337260877E-01 a        77     0     4     1    17
 -3.9394953810777350E-01 a        78     0     4     1    18
  3.5727160824911022E-02 a        79     0     4     1    19
 -1.1403627413410783E-01 a        80     0     4     1    20
  1.0201428426547689E-01 a        81     0     5     1     1
 -3.0874888613889706E-01 a        82     0     5     1     2
  4.7196544992782241E-01 a        83     0     5     1     3
  3.4419394881486637E-01 a        84     0     5     1     4
  9.8211444847164750E-02 a        85     0     5     1     5
  6.8389804161570966E-01 a        86     0     5     1     6
 -6.8022215436274985E-02 a        87     0     5     1     7
  1.0018186033459359E-01 a        88     0     5     1     8
  4.7426959085007142E-01 a        89     0     5     1     9
 -2.3988352495376056E-01 a        90     0     5     1    10
  2.4623190907436693E-01 a        91     0     5     1    11
 -2.4469462786443477E-01 a        92     0     5     1    12
  2.0819584334490696E-01 a        93     0     5     1    13
  3.5886989781188032E-02 a        94     0     5     1    14
  3.2085276664418605E-01 a        95     0     5     1    15
 -1.1163959844968421E-01 a        96     0     5     1    16
 -5.5113747065983931E-01 a        97     0     5     1    17
  2.3447107258272473E-01 a        98     0     5     1    18
  2.9969075452058880E-01 a        99     0     5     1    19
 -1.9205095255526808E-01 a       100     0     5     1    20
 -5.5059386962586221E-01 a       101     0     6     1     1
 -5.3731789469541624E-01 a       102     0     6     1     2
  4.0006885515857460E-01 a       103     0     6     1     3
 -1.9105050891147743E-01 a       104     0     6     1     4
 -2.3217437217299511E-01 a       105     0     6     1     5
 -1.2851176547608195E-01 a       106     0     6     1     6
  5.9076412831450675E-01 a       107     0     6     1     7
 -5.4507551567041179E-01 a       108     0     6     1     8
 -6.7397818214546967E-01 a       109     0     6     1     9
 -5.9837409050147372E-01 a       110     0     6     1    10
  5.1648475766860946E-01 a       111     0     6     1    11
  6.3064686928248093E-01 a       112     0     6     1    12
 -9.4748379902207713E-01 a       113     0     6     1    13
 -5.5931120253785227E-01 a       114     0     6     1    14
  6.5496976408648022E-01 a       115     0     6     1    15
  3.2801840556693107E-01 a       116     0     6     1    16
  1.1753195276828138E-01 a       117     0     6     1    17
  1.0307243538748459E-01 a       118     0     6     1    18
 -6.7000881884158481E-01 a       119     0     6     1    19
 -3.5130294630262832E-01 a       120     0     6     1    20
  1.0761371361115173E-01 a       121     0     7     1     1
 -4.8292742676555733E-01 a       122     0     7     1     2
  5.0730907354759358E-01 a       123     0     7     1     3
 -1.9417409836550131E-01 a       124     0     7     1     4
 -4.3851780841888299E-01 a       125     0     7     1     5
  2.4693898647803459E-02 a       126     0     7     1     6
 -4.8099273055325756E-02 a       127     0     7     1     7
  2.7860677308421417E-01 a       128     0     7     1     8
 -5.1921300751681121E-01 a       129     0     7     1     9
