################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.9878997953272798E-01 a         1     0     1     1     1
 -7.7632772913281842E-02 a         2     0     1     1     2
  2.1210909712801015E-01 a         3     0     1     1     3
  1.0019054398257352E-02 a         4     0     1     1     4
  5.1460327862235689E-01 a         5     0     1     1     5
  6.8505698615208199E-01 a         6     0     1     1     6
  3.9833131790947041E-01 a         7     0     1     1     7
 -6.9173413859950750E-01 a         8     0     1     1     8
  6.8680385309607972E-01 a         9     0     1     1     9
 -2.5814773019549694E-02 a        10     0     1     1    10
  4.6963361550960137E-01 a        11     0     1     1    11
  2.2952800136551579E-01 a        12     0     1     1    12
 -7.9461125863994439E-02 a        13     0     1     1    13
 -2.9221318874702173E-01 a        14     0     1     1    14
  1.9728901121693995E-01 a        15     0     1     1    15
  5.9127956238677737E-01 a        16     0     1     1    16
  4.7888909504006555E-01 a        17     0     1     1    17
  8.7823516713191452E-01 a        18     0     1     1    18
 -5.3160066606911327E-01 a        19     0     1     1    19
 -4.3105865405544780E-01 a        20     0     1     1    20
 -4.7776933226367230E-01 a        21     0     2     1     1
  6.7209209721704566E-01 a        22     0     2     1     2
  4.9803121725130184E-01 a        23     0     2     1     3
  2.8617674752867500E-01 a        24     0     2     1     4
  4.1963760780413856E-01 a        25     0     2     1     5
 -2.0844268456506346E-01 a        26     0     2     1     6
 -3.2397706153661660E-01 a        27     0     2     1     7
 -7.8627007793282766E-01 a        28     0     2     1     8
 -4.1849462009981053E-01 a        29     0     2     1     9
  5.3660487743610441E-01 a        30     0     2     1    10
  6.2098735066819066E-01 a        31     0     2     1    11
  4.8975582759460118E-01 a        32     0     2     1    12
  2.9778470659666070E-02 a        33     0     2     1    13
 -5.0141124445858176E-01 a        34     0     2     1    14
 -6.1553873169714424E-01 a        35     0     2     1    15
  4.9115945468100192E-01 a        36     0     2     1    16
  8.2944161525911508E-01 a        37     0     2     1    17
  3.2036499293509235E-01 a        38     0     2     1    18
 -3.8690876424049370E-01 a        39     0     2     1    19
 -6.7666318516631618E-01 a        40     0     2     1    20
 -1.8138328901969988E-01 a        41     0     3     1     1
 -5.8272130719687332E-01 a        42     0     3     1     2
 -5.5790713103797152E-01 a        43     0     3     1     3
 -7.7917130712865457E-01 a        44     0     3     1     4
 -3.3569701624373915E-01 a        45     0     3     1     5
  2.8858113911876532E-01 a        46     0     3     1     6
 -5.0706995889596718E-01 a        47     0     3     1     7
 -2.7421954027522451E-02 a        48     0     3     1     8
  4.2230265251334764E-01 a        49     0     3     1     9
 -2.7602018740930847E-02 a        50     0     3     1    10
 -2.3502040578424632E-01 a        51     0     3     1    11
  5.3262534143278861E-01 a        52     0     3     1    12
 -8.1274393577901061E-02 a        53     0     3     1    13
 -1.3505442222846417E-01 a        54     0     3     1    14
  6.1407400745805685E-01 a        55     0     3     1    15
  8.8154831208890616E-02 a        56     0     3     1    16
 -4.3096120409555766E-01 a        57     0     3     1    17
 -4.3833579210845192E-01 a        58     0     3     1    18
  5.5467169167309427E-01 a        59     0     3     1    19
  3.2277172336055059E-02 a        60     0     3     1    20
  4.9258820826381194E-01 a        61     0     4     1     1
 -2.3260158415479126E-01 a        62     0     4     1     2
 -5.3402907502692298E-01 a        63     0     4     1     3
  3.9764016769799365E-01 a        64     0     4     1     4
 -2.1749851724188393E-01 a        65     0     4     1     5
  4.0346106911249735E-01 a        66     0     4     1     6
 -5.9844609812980265E-01 a        67     0     4     1     7
 -4.9505024980547968E-01 a        68     0     4     1     8
  4.5125639348122965E-01 a        69     0     4     1     9
 -5.0551459427810075E-01 a        70     0     4     1    10
  6.6850310589681661E-01 a        71     0     4     1    11
 -3.6402445596311722E-01 a        72     0     4     1    12
 -3.2004779120002252E-01 a        73     0     4     1    13
 -1.5333506575170636E-01 a        74     0     4     1    14
  1.3338034175584704E-01 a        75     0     4     1    15
 -1.3565624211792726E-01 a        76     0     4     1    16
 -5.8924226176431482E-01 a        77     0     4     1    17
 -1.5579961265808342E-03 a        78     0     4     1    18
  5.7359900951553869E-04 a        79     0     4     1    19
 -1.2607853465447810E-01 a        80     0     4     1    20
  2.2002126072147596E-01 a        81     0     5     1     1
 -2.5451186419932453E-01 a        82     0     5     1     2
  4.9272471743829582E-01 a        83     0     5     1     3
  3.3797944136122232E-01 a        84     0     5     1     4
 -3.8687639103094579E-03 a        85     0     5     1     5
  6.7238222282545179E-01 a        86     0     5     1     6
 -1.0110027788415475E-01 a        87     0     5     1     7
 -1.9421781791896107E-02 a        88     0     5     1     8
  3.9316802797939460E-01 a        89     0     5     1     9
 -2.3048679967292141E-01 a        90     0     5     1    10
  3.3915754370180096E-01 a        91     0     5     1    11
 -1.8932620423505633E-01 a        92     0     5     1    12
  2.2463137265239558E-01 a        93     0     5     1    13
  6.9420245668694189E-02 a        94     0     5     1    14
  3.4622896918166146E-01 a        95     0     5     1    15
 -7.6667150943107804E-02 a        96     0     5     1    16
 -5.8774819760236796E-01 a        97     0     5     1    17
  2.0678352707100550E-01 a        98     0     5     1    18
  3.2323653562020238E-01 a        99     0     5     1    19
 -2.0606445623711206E-01 a       100     0     5     1    20
 -5.9036959037506687E-01 a       101     0     6     1     1
 -7.1970378815247305E-01 a       102     0     6     1     2
  3.0640011098991682E-01 a       103     0     6     1     3
 -1.2587290840544033E-01 a       104     0     6     1     4
 -1.2819977121682402E-01 a       105     0     6     1     5
 -1.9088199162087166E-01 a       106     0     6     1     6
  5.4952635399017902E-01 a       107     0     6     1     7
 -4.4889359739340884E-01 a       108     0     6     1     8
 -7.6602031114118263E-01 a       109     0     6     1     9
 -4.1665672831075073E-01 a       110     0     6     1    10
  5.6992988434789316E-01 a       111     0     6     1    11
  5.9201423593974667E-01 a       112     0     6     1    12
 -9.6380648071273833E-01 a       113     0     6     1    13
 -5.3979176204880208E-01 a       114     0     6     1    14
  6.1083939655152308E-01 a       115     0     6     1    15
  2.2381697916409252E-01 a       116     0     6     1    16
  1.1335125865200392E-01 a       117     0     6     1    17
  1.2153956502819670E-01 a       118     0     6     1    18
 -6.5803721151306271E-01 a       119     0     6     1    19
 -5.0771187214271896E-01 a       120     0     6     1    20
  2.3447965533303073E-02 a       121     0     7     1     1
 -2.7246617013491725E-01 a       122     0     7     1     2
  5.2884986209491891E-01 a       123     0     7     1     3
 -2.1367469802135519E-01 a       124     0     7     1     4
 -4.4298848709437194E-01 a       125     0     7     1     5
  1.4624115784851430E-01 a       126     0     7     1     6
  1.0930770934336491E-01 a       127     0     7     1     7
  2.2214202909100464E-01 a       128     0     7     1     8
 -5.6216784643899498E-01 a       129     0     7     1     9
  9.0287823974713015E-03 a       130     0     7     1    10
 -1.5616070765127160E-01 a       131     0     7     1    11
  3.6002338314262250E-01 a       132     0     7     1    12
 -8.9847895109217391E-01 a       133     0     7     1    13
 -2.2599135961478686E-01 a       134     0     7     1    14
  5.5076021530995389E-01 a       135     0     7     1    15
 -9.9239134627980077E-02 a       136     0     7     1    16
 -4.6339334587239617E-01 a       137     0     7     1    17
  5.8041077942124220E-01 a       138     0     7     1    18
  6.1201606111189433E-01 a       139     0     7     1    19
  7.4794635254077713E-01 a       140     0     7     1    20
  2.9571243557102778E-01 a       141     0     8     1     1
  2.3208251669614852E-01 a       142     0     8     1     2
 -4.1110675424541326E-01 a       143     0     8     1     3
 -3.8066883771024584E-01 a       144     0     8     1     4
 -3.7453954007541002E-01 a       145     0     8     1     5
  5.0627684726597100E-01 a       146     0     8     1     6
 -9.0936221326070432E-02 a       147     0     8     1     7
  3.7240447825891454E-01 a       148     0     8     1     8
 -6.5563473678771578E-01 a       149     0     8     1     9
  7.2201937803856298E-01 a       150     0     8     1    10
  4.0662810066186533E-01 a       151     0     8     1    11
  4.9420211355637150E-01 a       152     0     8     1    12
  2.7775077315493729E-01 a       153     0     8     1    13
  2.5805113658198015E-01 a       154     0     8     1    14
 -6.6489793840270525E-02 a       155     0     8     1    15
  2.5249180130554794E-01 a       156     0     8     1    16
 -2.9481121338657584E-01 a       157     0     8     1    17
  7.2300251019837403E-01 a       158     0     8     1    18
 -4.6037803965835067E-02 a       159     0     8     1    19
 -1.5659181271209241E-01 a       160     0     8     1    20
 -1.4072973018980711E-01 a       161     0     9     1     1
  6.7294667572466799E-02 a       162     0     9     1     2
  1.8398226436091519E-01 a       163     0     9     1     3
 -7.8304858438887251E-02 a       164     0     9     1     4
  3.1385711580873166E-01 a       165     0     9     1     5
 -1.9247018565470030E-02 a       166     0     9     1     6
 -6.9362740073050855E-01 a       167     0     9     1     7
 -4.7445017678961454E-01 a       168     0     9     1     8
  1.4676155396450955E-02 a       169     0     9     1     9
 -3.6621372508680106E-01 a       170     0     9     1    10
 -3.1427103299514630E-01 a       171     0     9     1    11
 -3.1569531046750821E-01 a       172     0     9     1    12
 -2.3337164868993426E-01 a       173     0     9     1    13
  8.4190081142958673E-02 a       174     0     9     1    14
 -1.7462471954977402E-01 a       175     0     9     1    15
  1.9604298881777607E-01 a       176     0     9     1    16
 -5.0573544091411161E-02 a       177     0     9     1    17
  2.3742442960337926E-01 a       178     0     9     1    18
  1.4062922291451446E-01 a       179     0     9     1    19
  3.4514755458637592E-01 a       180     0     9     1    20
  4.8491503627699406E-01 a       181     0    10     1     1
 -4.6546790692293111E-01 a       182     0    10     1     2
 -2.4172410667715954E-01 a       183     0    10     1     3
  1.1984738717412040E-01 a       184     0    10     1     4
