################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.4227469489236489E-01 a         1     0     1     1     1
 -4.4542121497201319E-02 a         2     0     1     1     2
  4.1438580715183165E-01 a         3     0     1     1     3
  5.3052932718484103E-01 a         4     0     1     1     4
 -6.2924194139363276E-01 a         5     0     1     1     5
  1.6515333777287666E-01 a         6     0     1     1     6
  8.0192830748995181E-01 a         7     0     1     1     7
  2.8036427563925020E-01 a         8     0     1     1     8
  2.8681698053734944E-01 a         9     0     1     1     9
  5.2001796362579511E-01 a        10     0     1     1    10
 -1.2786511537014419E-01 a        11     0     1     1    11
 -3.2542088047624446E-01 a        12     0     1     1    12
  6.4639820125820324E-01 a        13     0     1     1    13
 -7.5410309539195453E-01 a        14     0     1     1    14
 -5.8030329496829469E-01 a        15     0     1     1    15
 -4.4062819179900714E-01 a        16     0     1     1    16
 -4.7092204092001028E-01 a        17     0     1     1    17
 -1.8451220850690150E-01 a        18     0     1     1    18
 -3.0276804886852887E-01 a        19     0     1     1    19
 -1.4329496489536528E-01 a        20     0     1     1    20
  7.5273319597433652E-01 a        21     0     2     1     1
 -1.2041542663361536E-01 a        22     0     2     1     2
  6.1079752539567900E-01 a        23     0     2     1     3
 -4.0377189418636361E-01 a        24     0     2     1     4
  4.5608839492151704E-01 a        25     0     2     1     5
  1.9776420065352535E-02 a        26     0     2     1     6
 -3.5073985725995399E-01 a        27     0     2     1     7
  4.0680655423254380E-01 a        28     0     2     1     8
 -3.4578423011561260E-01 a        29     0     2     1     9
 -1.5665815638967689E-01 a        30     0     2     1    10
  4.7214233852831888E-01 a        31     0     2     1    11
  2.1585981478191957E-01 a        32     0     2     1    12
  4.0211149128901436E-01 a        33     0     2     1    13
  5.2742470886709092E-01 a        34     0     2     1    14
 -3.7504291919545257E-01 a        35     0     2     1    15
  5.1384873752316951E-01 a        36     0     2     1    16
  1.7752165496639291E-01 a        37     0     2     1    17
  8.6889914252244749E-01 a        38     0     2     1    18
  8.1446371155932462E-01 a        39     0     2     1    19
  1.2990542136548483E-02 a        40     0     2     1    20
 -5.0165025914047190E-01 a        41     0     3     1     1
 -3.9796089504278320E-01 a        42     0     3     1     2
 -3.3715976158487460E-01 a        43     0     3     1     3
  5.4371464540618664E-01 a        44     0     3     1     4
 -1.8263330360509314E-01 a        45     0     3     1     5
  3.8202762039203797E-01 a        46     0     3     1     6
 -5.5339629425013204E-01 a        47     0     3     1     7
 -3.8750380259284434E-01 a        48     0     3     1     8
  7.9108667179877645E-01 a        49     0     3     1     9
 -5.6138815218423799E-01 a        50     0     3     1    10
  6.8313657377770329E-02 a        51     0     3     1    11
  9.6846417914954977E-02 a        52     0     3     1    12
 -1.3465846069074208E-01 a        53     0     3     1    13
 -6.5340724891350177E-01 a        54     0     3     1    14
 -4.1261571173926276E-01 a        55     0     3     1    15
 -4.7203272847921147E-02 a        56     0     3     1    16
  1.3527039847509598E-01 a        57     0     3     1    17
 -3.9262994461088652E-01 a        58     0     3     1    18
 -4.4827369732700850E-01 a        59     0     3     1    19
  2.3035521085327026E-01 a        60     0     3     1    20
 -3.5158936326750806E-01 a        61     0     4     1     1
  8.5525582196071259E-01 a        62     0     4     1     2
 -3.8421881375655753E-01 a        63     0     4     1     3
  2.9957296391966615E-01 a        64     0     4     1     4
  6.2095481110544015E-01 a        65     0     4     1     5
 -9.5922129605412645E-02 a        66     0     4     1     6
  9.2653082765850758E-01 a        67     0     4     1     7
  5.3720806797930121E-01 a        68     0     4     1     8
  3.1069993496281845E-01 a        69     0     4     1     9
  6.1344776249650279E-01 a        70     0     4     1    10
  8.8854222363257018E-02 a        71     0     4     1    11
  5.8547651305213799E-01 a        72     0     4     1    12
  3.6903371756953474E-01 a        73     0     4     1    13
  1.7723663552330519E-02 a        74     0     4     1    14
  1.3109915170832967E-01 a        75     0     4     1    15
  1.2312899775061846E-01 a        76     0     4     1    16
 -5.1727270440872497E-01 a        77     0     4     1    17
 -2.8631558415955372E-01 a        78     0     4     1    18
 -2.4755099041474576E-02 a        79     0     4     1    19
  1.1775232800982328E-01 a        80     0     4     1    20
 -3.9292822249317089E-01 a        81     0     5     1     1
  1.2393088712801689E-01 a        82     0     5     1     2
 -4.6222123151398835E-03 a        83     0     5     1     3
  5.9368314537015771E-02 a        84     0     5     1     4
 -2.2133376072543715E-01 a        85     0     5     1     5
 -1.7461661121960143E-02 a        86     0     5     1     6
 -2.3996621819030209E-01 a        87     0     5     1     7
  6.1424382499617258E-01 a        88     0     5     1     8
  2.6974281852678095E-01 a        89     0     5     1     9
 -6.7054608328489207E-01 a        90     0     5     1    10
  2.2863678997799608E-01 a        91     0     5     1    11
 -4.4318133019674572E-01 a        92     0     5     1    12
 -5.8009101846571431E-01 a        93     0     5     1    13
  3.2484480943002836E-01 a        94     0     5     1    14
 -6.0651048103143945E-01 a        95     0     5     1    15
 -2.0362450875976726E-02 a        96     0     5     1    16
  1.9835688222680134E-01 a        97     0     5     1    17
  5.3804227120635140E-01 a        98     0     5     1    18
 -5.6945765356338318E-01 a        99     0     5     1    19
 -4.9801802751276047E-01 a       100     0     5     1    20
  4.9188584481068970E-01 a       101     0     6     1     1
 -7.6091559594957914E-01 a       102     0     6     1     2
 -6.0141330084519373E-01 a       103     0     6     1     3
 -1.2102976060449945E-01 a       104     0     6     1     4
 -6.2956286808671069E-01 a       105     0     6     1     5
  7.0934931919984429E-02 a       106     0     6     1     6
 -9.8500241034535752E-02 a       107     0     6     1     7
  1.9761270108741708E-01 a       108     0     6     1     8
 -5.5307945160707983E-01 a       109     0     6     1     9
  2.3266715425298029E-01 a       110     0     6     1    10
  8.5601377001662160E-01 a       111     0     6     1    11
  1.0493703959681537E-01 a       112     0     6     1    12
 -2.0129976447074077E-01 a       113     0     6     1    13
 -4.0293781293375447E-01 a       114     0     6     1    14
  1.5749525569853587E-01 a       115     0     6     1    15
  3.5129016926225032E-01 a       116     0     6     1    16
 -1.1566479843302250E-02 a       117     0     6     1    17
  6.8728852852453182E-01 a       118     0     6     1    18
 -3.6064105079934949E-01 a       119     0     6     1    19
  4.5971300521105735E-01 a       120     0     6     1    20
 -9.4137590715344263E-02 a       121     0     7     1     1
 -4.5511426676861622E-01 a       122     0     7     1     2
  5.9949632232630623E-01 a       123     0     7     1     3
 -6.2284784461121590E-01 a       124     0     7     1     4
 -1.9901917662164537E-01 a       125     0     7     1     5
  7.1625140936498455E-01 a       126     0     7     1     6
  4.8473124969597089E-02 a       127     0     7     1     7
  3.0986223430406323E-01 a       128     0     7     1     8
  5.1426164619270365E-01 a       129     0     7     1     9
  2.8148681491665534E-01 a       130     0     7     1    10
  3.5419192694299578E-01 a       131     0     7     1    11
 -4.9444012154661909E-01 a       132     0     7     1    12
 -3.8368929300219351E-01 a       133     0     7     1    13
  4.9021532441215077E-01 a       134     0     7     1    14
 -4.9242695841123713E-01 a       135     0     7     1    15
 -1.4935225101850744E-01 a       136     0     7     1    16
  5.8170914640464177E-01 a       137     0     7     1    17
  3.4983428442751258E-01 a       138     0     7     1    18
 -3.0380725782845319E-01 a       139     0     7     1    19
  2.4808149163470691E-01 a       140     0     7     1    20
 -3.6389517620100448E-01 a       141     0     8     1     1
  5.6041883371162204E-01 a       142     0     8     1     2
 -2.4097597106593646E-01 a       143     0     8     1     3
  3.0254303977335928E-01 a       144     0     8     1     4
 -1.8372841135798754E-01 a       145     0     8     1     5
 -7.1704485969805465E-01 a       146     0     8     1     6
  1.3339219617064918E-01 a       147     0     8     1     7
  2.2621222612530745E-01 a       148     0     8     1     8
 -2.1484341568055332E-01 a       149     0     8     1     9
  2.1307104582054343E-01 a       150     0     8     1    10
  2.3309336085530052E-01 a       151     0     8     1    11
  7.6585937661190684E-01 a       152     0     8     1    12
  1.6303197945796924E-01 a       153     0     8     1    13
  5.2462624791894252E-01 a       154     0     8     1    14
  4.3668549107587079E-01 a       155     0     8     1    15
  5.1241972854277701E-02 a       156     0     8     1    16
  4.2697280593768677E-01 a       157     0     8     1    17
 -4.5926837764698430E-01 a       158     0     8     1    18
  1.0898932817901077E-01 a       159     0     8     1    19
 -1.2527027570822649E-01 a       160     0     8     1    20
 -2.8132726006027159E-01 a       161     0     9     1     1
 -1.0318050947264169E-01 a       162     0     9     1     2
  9.2931594227674066E-02 a       163     0     9     1     3
 -1.3217371681873472E-01 a       164     0     9     1     4
 -4.7930938603579260E-01 a       165     0     9     1     5
  6.8183451308995768E-01 a       166     0     9     1     6
  2.4666985137449149E-01 a       167     0     9     1     7
 -1.7509481868026702E-01 a       168     0     9     1     8
  8.1721917464035163E-02 a       169     0     9     1     9
  2.0954175472321296E-01 a       170     0     9     1    10
  1.5198835236184852E-01 a       171     0     9     1    11
 -5.4681515051287855E-01 a       172     0     9     1    12
 -3.8618897820389542E-01 a       173     0     9     1    13
 -2.2614730066842798E-01 a       174     0     9     1    14
  1.6364451164632746E-01 a       175     0     9     1    15
 -3.1272025163860612E-01 a       176     0     9     1    16
 -1.3814871291061809E-01 a       177     0     9     1    17
 -5.2907681011734620E-01 a       178     0     9     1    18
 -5.1228435127746352E-01 a       179     0     9     1    19
  1.5253110832664585E-01 a       180     0     9     1    20
  1.7605766962327948E-01 a       181     0    10     1     1
  3.5417715091403090E-01 a       182     0    10     1     2
 -2.4589755615463812E-01 a       183     0    10     1     3
  2.4529712011746668E-01 a       184     0    10     1     4
  2.5072783584473823E-01 a       185     0    10     1     5
 -1.4254680121990135E-02 a       186     0    10     1     6
 -3.4491027776889654E-01 a       187     0    10     1     7
  4.5869451262162197E-01 a       188     0    10     1     8
  5.1126537108517767E-01 a       189     0    10     1     9
 -4.5249017990228668E-01 a       190     0    10     1    10
 -3.1984102382252999E-01 a       191     0    10     1    11
  7.4955397553392866E-01 a       192     0    10     1    12
  3.4577007532329457E-01 a       193     0    10     1    13
  1.9385983904482056E-03 a       194     0    10     1    14
  4.3039401816976713E-01 a       195     0    10     1    15
