################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.3050564201151361E-01 a         1     0     1     1     1
 -3.8754043410331666E-02 a         2     0     1     1     2
  4.0441007025701625E-01 a         3     0     1     1     3
  5.2818708426255645E-01 a         4     0     1     1     4
 -6.0639533492411413E-01 a         5     0     1     1     5
  1.3681684044835188E-01 a         6     0     1     1     6
  8.0290047329908654E-01 a         7     0     1     1     7
  2.8301042183329156E-01 a         8     0     1     1     8
  2.8752343977698730E-01 a         9     0     1     1     9
  5.1487212365840718E-01 a        10     0     1     1    10
 -1.5442997991571436E-01 a        11     0     1     1    11
 -3.2633285718850130E-01 a        12     0     1     1    12
  6.3906121500775981E-01 a        13     0     1     1    13
 -7.5412695765441518E-01 a        14     0     1     1    14
 -5.9284504567357332E-01 a        15     0     1     1    15
 -4.8256687722767977E-01 a        16     0     1     1    16
 -4.1664640083126009E-01 a        17     0     1     1    17
 -1.7589938446351566E-01 a        18     0     1     1    18
 -2.7455606530773685E-01 a        19     0     1     1    19
 -1.3112512984392471E-01 a        20     0     1     1    20
  6.9707950283753506E-01 a        21     0     2     1     1
 -8.7113476771513931E-02 a        22     0     2     1     2
  5.7008731106444166E-01 a        23     0     2     1     3
 -3.9402792702082123E-01 a        24     0     2     1     4
  4.2132810369467882E-01 a        25     0     2     1     5
  3.9012928220976101E-02 a        26     0     2     1     6
 -3.7318056825152618E-01 a        27     0     2     1     7
  4.3092671412690203E-01 a        28     0     2     1     8
 -4.0716646070766210E-01 a        29     0     2     1     9
 -2.0019502092619240E-01 a        30     0     2     1    10
  4.7118491993484174E-01 a        31     0     2     1    11
  2.3406212657935579E-01 a        32     0     2     1    12
  3.8787961673717430E-01 a        33     0     2     1    13
  5.5286515770976374E-01 a        34     0     2     1    14
 -4.2617019917834553E-01 a        35     0     2     1    15
  5.0678529918967852E-01 a        36     0     2     1    16
  2.0644236219240955E-01 a        37     0     2     1    17
  8.2424673480031152E-01 a        38     0     2     1    18
  7.9925269802961674E-01 a        39     0     2     1    19
  1.0451921556179189E-02 a        40     0     2     1    20
 -5.0104401282328803E-01 a        41     0     3     1     1
 -3.8761778584670387E-01 a        42     0     3     1     2
 -3.1603850704055803E-01 a        43     0     3     1     3
  5.3329632252129011E-01 a        44     0     3     1     4
 -1.9717133476355320E-01 a        45     0     3     1     5
  3.7609639393638222E-01 a        46     0     3     1     6
 -5.3873486782238411E-01 a        47     0     3     1     7
 -3.3846415692942511E-01 a        48     0     3     1     8
  7.7789464882855508E-01 a        49     0     3     1     9
 -5.6777865549005513E-01 a        50     0     3     1    10
  7.6309283719710366E-02 a        51     0     3     1    11
  1.2846643965386295E-01 a        52     0     3     1    12
