################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  5.5787580336661335E-01 a         1     0     1     1     1
 -8.8627809988012424E-02 a         2     0     1     1     2
  4.3596873392414992E-01 a         3     0     1     1     3
  6.9813619136525651E-01 a         4     0     1     1     4
 -5.2802273397718924E-01 a         5     0     1     1     5
  3.4249742017558077E-01 a         6     0     1     1     6
  6.4011742428895069E-01 a         7     0     1     1     7
  2.4387470215665175E-01 a         8     0     1     1     8
  2.5163562737307604E-01 a         9     0     1     1     9
  5.3401220505099511E-01 a        10     0     1     1    10
 -2.0480293988677492E-01 a        11     0     1     1    11
 -3.1851507108289651E-01 a        12     0     1     1    12
  4.5679505253763170E-01 a        13     0     1     1    13
 -6.8221669917690997E-01 a        14     0     1     1    14
 -5.2704997054979508E-01 a        15     0     1     1    15
 -6.0468282944748497E-01 a        16     0     1     1    16
 -4.4209661413936574E-01 a        17     0     1     1    17
 -3.5560218567925066E-02 a        18     0     1     1    18
 -4.0811748147365356E-01 a        19     0     1     1    19
 -1.1164827311064188E-01 a        20     0     1     1    20
  5.5418298138784117E-01 a        21     0     2     1     1
 -1.9858338711146042E-01 a        22     0     2     1     2
  6.8376616303544313E-01 a        23     0     2     1     3
 -5.4708814455359589E-01 a        24     0     2     1     4
  3.9901722748338392E-01 a        25     0     2     1     5
  2.9713102081243198E-01 a        26     0     2     1     6
 -4.5662882417027312E-01 a        27     0     2     1     7
  3.4636437850516344E-01 a        28     0     2     1     8
 -5.5187707001026021E-01 a        29     0     2     1     9
 -4.2678593421912975E-01 a        30     0     2     1    10
  6.7756027196762991E-01 a        31     0     2     1    11
  3.3270445201295573E-01 a        32     0     2     1    12
  4.1487985723238791E-01 a        33     0     2     1    13
  6.0977563624463527E-01 a        34     0     2     1    14
 -5.1671077101387630E-01 a        35     0     2     1    15
  5.6400502709520339E-01 a        36     0     2     1    16
  2.6907651041743208E-01 a        37     0     2     1    17
  6.5645637000604118E-01 a        38     0     2     1    18
  6.6871655721483847E-01 a        39     0     2     1    19
  5.8773170064709973E-02 a        40     0     2     1    20
 -3.2992842160874558E-01 a        41     0     3     1     1
 -4.5842307384774794E-01 a        42     0     3     1     2
 -1.2001365770426595E-01 a        43     0     3     1     3
  5.0921608228298065E-01 a        44     0     3     1     4
 -7.0549487613708481E-02 a        45     0     3     1     5
  2.5332676451352099E-01 a        46     0     3     1     6
 -7.0733664277408892E-01 a        47     0     3     1     7
 -3.2768546469731796E-01 a        48     0     3     1     8
  7.3854803563544047E-01 a        49     0     3     1     9
 -4.5221474986530158E-01 a        50     0     3     1    10
  1.2567679164891388E-01 a        51     0     3     1    11
  1.7703421256677251E-01 a        52     0     3     1    12
 -2.6581747619481572E-01 a        53     0     3     1    13
 -6.6269001409013473E-01 a        54     0     3     1    14
 -5.1333827205209215E-01 a        55     0     3     1    15
  3.4322977916906423E-02 a        56     0     3     1    16
  3.2412815540300238E-01 a        57     0     3     1    17
 -5.5206651636778981E-01 a        58     0     3     1    18
 -5.7863739908688194E-01 a        59     0     3     1    19
  3.5061780997953862E-01 a        60     0     3     1    20
 -1.9717314723601401E-01 a        61     0     4     1     1
  8.7442699587194983E-01 a        62     0     4     1     2
 -5.7727675076583096E-01 a        63     0     4     1     3
  4.4281369494649520E-01 a        64     0     4     1     4
  4.1763552667082249E-01 a        65     0     4     1     5
  1.3688403825155809E-01 a        66     0     4     1     6
  8.5742660988590524E-01 a        67     0     4     1     7
 -1.5839822439868596E-02 a        68     0     4     1     8
  3.5422192758161181E-01 a        69     0     4     1     9
  5.1199212931141003E-01 a        70     0     4     1    10
  7.6230135757915818E-02 a        71     0     4     1    11
  5.1654728774843850E-01 a        72     0     4     1    12
  4.7530975463521674E-01 a        73     0     4     1    13
  2.1669543695813867E-01 a        74     0     4     1    14
  1.6714522794234840E-01 a        75     0     4     1    15
  4.1849318835783994E-01 a        76     0     4     1    16
 -5.9021900935004767E-01 a        77     0     4     1    17
  1.3000965159221190E-02 a        78     0     4     1    18
 -1.6503554594446745E-01 a        79     0     4     1    19
  6.9340139428398950E-02 a        80     0     4     1    20
 -5.1213946184695636E-01 a        81     0     5     1     1
  1.8886094781560336E-01 a        82     0     5     1     2
 -8.8690856383405514E-02 a        83     0     5     1     3
  1.1571423102908011E-01 a        84     0     5     1     4
 -3.8620675400464105E-01 a        85     0     5     1     5
  2.2409229647843099E-01 a        86     0     5     1     6
 -1.5511857447652436E-01 a        87     0     5     1     7
  6.8114629938795879E-01 a        88     0     5     1     8
  2.4913823129363194E-01 a        89     0     5     1     9
 -5.7087251710743125E-01 a        90     0     5     1    10
  3.4147524387687755E-01 a        91     0     5     1    11
 -3.6037168590191976E-01 a        92     0     5     1    12
 -4.8472129912523881E-01 a        93     0     5     1    13
  1.5101785105961973E-01 a        94     0     5     1    14
 -4.8833119746798548E-01 a        95     0     5     1    15
 -1.5831670995053018E-01 a        96     0     5     1    16
  1.2274103582823959E-01 a        97     0     5     1    17
  6.1760014797418461E-01 a        98     0     5     1    18
 -6.0732441936744064E-01 a        99     0     5     1    19
 -3.6785214831143626E-01 a       100     0     5     1    20
  5.5475194923430160E-01 a       101     0     6     1     1
 -8.4971283201823611E-01 a       102     0     6     1     2
 -5.9257200622407491E-01 a       103     0     6     1     3
 -3.2869830875762912E-01 a       104     0     6     1     4
 -4.9824457509474529E-01 a       105     0     6     1     5
 -7.6151063213219612E-03 a       106     0     6     1     6
  2.5803653071194369E-02 a       107     0     6     1     7
  1.5423245268787708E-01 a       108     0     6     1     8
 -6.8717587512027034E-01 a       109     0     6     1     9
  1.7454517129768285E-01 a       110     0     6     1    10
  7.8459049252429514E-01 a       111     0     6     1    11
  4.8297349152272753E-02 a       112     0     6     1    12
 -3.3884841525904513E-01 a       113     0     6     1    13
 -3.0067565270385566E-01 a       114     0     6     1    14
  1.6898173927713775E-01 a       115     0     6     1    15
  5.8551505915407576E-01 a       116     0     6     1    16
 -2.3234520635772471E-02 a       117     0     6     1    17
  5.1706170710873223E-01 a       118     0     6     1    18
 -3.4735177989178695E-01 a       119     0     6     1    19
  3.6559314353520933E-01 a       120     0     6     1    20
  6.8586965152211701E-02 a       121     0     7     1     1
 -2.4913205022051299E-01 a       122     0     7     1     2
  6.7563821818222258E-01 a       123     0     7     1     3
 -6.3196431857302959E-01 a       124     0     7     1     4
 -1.7028831251386775E-01 a       125     0     7     1     5
  7.0335928990924290E-01 a       126     0     7     1     6
 -1.4751434329686158E-01 a       127     0     7     1     7
 -2.3033422740071505E-01 a       128     0     7     1     8
  5.3133244571114380E-01 a       129     0     7     1     9
  4.7917640106616760E-01 a       130     0     7     1    10
  6.6147341131918980E-01 a       131     0     7     1    11
 -6.1481529758440523E-01 a       132     0     7     1    12
 -1.6355577469009808E-01 a       133     0     7     1    13
  5.0758088699575254E-01 a       134     0     7     1    14
 -4.9960740473809573E-01 a       135     0     7     1    15
  3.2888174854614777E-01 a       136     0     7     1    16
