################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.5282747662175140E-01 a         1     0     1     1     1
 -5.0456488327706779E-02 a         2     0     1     1     2
  3.8209241049997639E-01 a         3     0     1     1     3
  5.2389816298362635E-01 a         4     0     1     1     4
 -6.0512041427307639E-01 a         5     0     1     1     5
  1.7815053696909011E-01 a         6     0     1     1     6
  7.9397806091183454E-01 a         7     0     1     1     7
  2.5997659037196441E-01 a         8     0     1     1     8
  3.0274555616943233E-01 a         9     0     1     1     9
  4.9560820158160857E-01 a        10     0     1     1    10
 -1.5588659773154931E-01 a        11     0     1     1    11
 -3.4817369728727082E-01 a        12     0     1     1    12
  6.1434561508204943E-01 a        13     0     1     1    13
 -7.4347696321893053E-01 a        14     0     1     1    14
 -5.9276512067046239E-01 a        15     0     1     1    15
 -4.6727462154748717E-01 a        16     0     1     1    16
 -4.2408248115333375E-01 a        17     0     1     1    17
 -1.5349085763188988E-01 a        18     0     1     1    18
 -2.8185653728251825E-01 a        19     0     1     1    19
 -1.1569466863926046E-01 a        20     0     1     1    20
  7.0282672943782609E-01 a        21     0     2     1     1
 -9.6817500692322825E-02 a        22     0     2     1     2
  5.5995318877086453E-01 a        23     0     2     1     3
 -4.3265309025826237E-01 a        24     0     2     1     4
  4.2241411492338904E-01 a        25     0     2     1     5
  5.1791518402219280E-02 a        26     0     2     1     6
 -3.7838011284281725E-01 a        27     0     2     1     7
  4.2350679750929376E-01 a        28     0     2     1     8
 -4.1216918967589578E-01 a        29     0     2     1     9
 -2.2081781746140636E-01 a        30     0     2     1    10
  5.0595031770576715E-01 a        31     0     2     1    11
  2.5659392248648899E-01 a        32     0     2     1    12
  3.4934170438285861E-01 a        33     0     2     1    13
  5.7178851303351264E-01 a        34     0     2     1    14
 -4.8183407028644748E-01 a        35     0     2     1    15
  5.3962183490795079E-01 a        36     0     2     1    16
  1.8433664891384538E-01 a        37     0     2     1    17
  8.1654872280996105E-01 a        38     0     2     1    18
  8.0176772753687486E-01 a        39     0     2     1    19
  2.7377453429558628E-02 a        40     0     2     1    20
 -4.8399081347137679E-01 a        41     0     3     1     1
 -4.2785774926328085E-01 a        42     0     3     1     2
 -2.6307743738516670E-01 a        43     0     3     1     3
  4.8060921208774382E-01 a        44     0     3     1     4
 -2.0347510590383047E-01 a        45     0     3     1     5
  3.6656925459526191E-01 a        46     0     3     1     6
 -5.5290915920605332E-01 a        47     0     3     1     7
 -3.1897238443395803E-01 a        48     0     3     1     8
  7.6036305853208686E-01 a        49     0     3     1     9
 -5.7626458912617773E-01 a        50     0     3     1    10
  4.2643835036628969E-02 a        51     0     3     1    11
  1.0692725221221404E-01 a        52     0     3     1    12
 -1.7593172830376702E-01 a        53     0     3     1    13
 -6.3662738117082818E-01 a        54     0     3     1    14
 -4.6836211683579382E-01 a        55     0     3     1    15
 -7.5169223770135296E-02 a        56     0     3     1    16
  1.8917103440988500E-01 a        57     0     3     1    17
 -4.6078091097314744E-01 a        58     0     3     1    18
 -4.6227535941182446E-01 a        59     0     3     1    19
  2.3490873354152408E-01 a        60     0     3     1    20
 -3.5122532454887495E-01 a        61     0     4     1     1
  8.1737502655873684E-01 a        62     0     4     1     2
 -4.3064647983837784E-01 a        63     0     4     1     3
  3.2865792521068837E-01 a        64     0     4     1     4
  5.7170323001208823E-01 a        65     0     4     1     5
 -6.8907977626076561E-02 a        66     0     4     1     6
  8.7583593500304735E-01 a        67     0     4     1     7
  4.2441982932878336E-01 a        68     0     4     1     8
  3.1449011011300765E-01 a        69     0     4     1     9
  5.9277106124071399E-01 a        70     0     4     1    10
  2.1229354291288208E-02 a        71     0     4     1    11
  5.3815131129786553E-01 a        72     0     4     1    12
  4.5587920211198302E-01 a        73     0     4     1    13
  9.2152251620193464E-03 a        74     0     4     1    14
  1.4177624031786798E-01 a        75     0     4     1    15
  1.9014912161395842E-01 a        76     0     4     1    16
 -5.0962298951117457E-01 a        77     0     4     1    17
 -1.8097607751959516E-01 a        78     0     4     1    18
 -6.9913857584078240E-02 a        79     0     4     1    19
  1.3457589955089358E-01 a        80     0     4     1    20
 -3.6800225832788697E-01 a        81     0     5     1     1
  9.5575717786275050E-02 a        82     0     5     1     2
 -4.3371121113158453E-02 a        83     0     5     1     3
  8.2796577004555533E-02 a        84     0     5     1     4
 -2.5648778469701544E-01 a        85     0     5     1     5
  3.5798746001403273E-02 a        86     0     5     1     6
 -2.3451142529803568E-01 a        87     0     5     1     7
  6.0342175147071853E-01 a        88     0     5     1     8
  2.9002388084495512E-01 a        89     0     5     1     9
 -6.3525598806477146E-01 a        90     0     5     1    10
  2.6097151707965377E-01 a        91     0     5     1    11
 -4.5193513096357191E-01 a        92     0     5     1    12
 -5.9602496585657894E-01 a        93     0     5     1    13
  2.7732338567569226E-01 a        94     0     5     1    14
 -5.8552091562836561E-01 a        95     0     5     1    15
 -4.0706647882460187E-02 a        96     0     5     1    16
  1.8144518555549766E-01 a        97     0     5     1    17
  5.5038252505433360E-01 a        98     0     5     1    18
 -5.6668544827990341E-01 a        99     0     5     1    19
 -4.3311683473335583E-01 a       100     0     5     1    20
  4.8205816344491931E-01 a       101     0     6     1     1
 -8.0740934741905401E-01 a       102     0     6     1     2
 -5.7119814548963521E-01 a       103     0     6     1     3
 -1.8371780209736627E-01 a       104     0     6     1     4
 -6.0102831950602165E-01 a       105     0     6     1     5
  7.3326009210904847E-02 a       106     0     6     1     6
 -8.4970118826670563E-02 a       107     0     6     1     7
  2.3087261511350748E-01 a       108     0     6     1     8
 -5.9629431590525073E-01 a       109     0     6     1     9
  2.2182259946882921E-01 a       110     0     6     1    10
  7.9310388037215929E-01 a       111     0     6     1    11
  8.7238532482990003E-02 a       112     0     6     1    12
 -2.4814523185976620E-01 a       113     0     6     1    13
 -3.4219381002364657E-01 a       114     0     6     1    14
  1.6525905182975686E-01 a       115     0     6     1    15
  3.5657210179205973E-01 a       116     0     6     1    16
 -2.6652905907108025E-02 a       117     0     6     1    17
  6.1942077201063006E-01 a       118     0     6     1    18
 -3.1411856429059265E-01 a       119     0     6     1    19
  3.9803530285671912E-01 a       120     0     6     1    20
 -5.6022060822669327E-02 a       121     0     7     1     1
 -4.1674221619743990E-01 a       122     0     7     1     2
  6.3623257688620483E-01 a       123     0     7     1     3
 -6.0375085814263307E-01 a       124     0     7     1     4
 -1.8151096893549623E-01 a       125     0     7     1     5
  6.5923940696947525E-01 a       126     0     7     1     6
  1.2070651587509938E-02 a       127     0     7     1     7
  2.2428069954367677E-01 a       128     0     7     1     8
  5.4326933260272492E-01 a       129     0     7     1     9
  3.1436652580632035E-01 a       130     0     7     1    10
  3.5141234987821324E-01 a       131     0     7     1    11
 -4.9568870247660696E-01 a       132     0     7     1    12
 -2.8707187577172028E-01 a       133     0     7     1    13
  4.5976396929871416E-01 a       134     0     7     1    14
 -4.7634692121443845E-01 a       135     0     7     1    15
 -8.5197477745074177E-02 a       136     0     7     1    16
  5.6891921508192111E-01 a       137     0     7     1    17
  4.0390898325342173E-01 a       138     0     7     1    18
 -2.6088393110331037E-01 a       139     0     7     1    19
  2.7882904318270768E-01 a       140     0     7     1    20
 -3.4067709815324743E-01 a       141     0     8     1     1
  5.7498524604164702E-01 a       142     0     8     1     2
 -2.2941929629018079E-01 a       143     0     8     1     3
  3.0295684392739208E-01 a       144     0     8     1     4
 -1.7183220857505241E-01 a       145     0     8     1     5
 -6.7471000817661231E-01 a       146     0     8     1     6
  1.9302024601524007E-01 a       147     0     8     1     7
  3.1577559567929248E-01 a       148     0     8     1     8
 -1.1113958862914004E-01 a       149     0     8     1     9
  2.5152975454917748E-01 a       150     0     8     1    10
  2.6190075814490354E-01 a       151     0     8     1    11
  7.0337286633512841E-01 a       152     0     8     1    12
  2.3240777846850302E-01 a       153     0     8     1    13
  5.4715125760950034E-01 a       154     0     8     1    14
  4.2962655897407931E-01 a       155     0     8     1    15
  1.2601314481063847E-01 a       156     0     8     1    16
  4.6123690444370657E-01 a       157     0     8     1    17
 -4.8517006215076924E-01 a       158     0     8     1    18
  1.8317403082977013E-01 a       159     0     8     1    19
 -1.4552804626609064E-01 a       160     0     8     1    20
 -3.4029297661474633E-01 a       161     0     9     1     1
 -1.4952354340304114E-01 a       162     0     9     1     2
  7.0524685229145623E-02 a       163     0     9     1     3
 -1.2415148671608543E-01 a       164     0     9     1     4
 -4.9217532414238258E-01 a       165     0     9     1     5
  6.0114891783597424E-01 a       166     0     9     1     6
  2.3669049014660526E-01 a       167     0     9     1     7
 -2.0782305562613829E-01 a       168     0     9     1     8
  1.0933016422383346E-03 a       169     0     9     1     9
  1.6809921633212113E-01 a       170     0     9     1    10
  1.8019106322710948E-01 a       171     0     9     1    11
 -4.2773185319326096E-01 a       172     0     9     1    12
 -4.7335265907523855E-01 a       173     0     9     1    13
 -1.8757753467937846E-01 a       174     0     9     1    14
  1.7185396240878112E-01 a       175     0     9     1    15
 -4.2911803608353244E-01 a       176     0     9     1    16
 -1.1459978442061299E-01 a       177     0     9     1    17
 -5.3689327819251575E-01 a       178     0     9     1    18
 -4.8153240474410730E-01 a       179     0     9     1    19
  1.2160898867884698E-01 a       180     0     9     1    20
  1.6528552749115411E-01 a       181     0    10     1     1
  4.2114311669176901E-01 a       182     0    10     1     2
 -2.6659213136035120E-01 a       183     0    10     1     3
