################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.3316784808786636E-01 a         1     0     1     1     1
 -9.7357823907453997E-02 a         2     0     1     1     2
  2.2385052309176970E-01 a         3     0     1     1     3
 -2.5216717846495918E-02 a         4     0     1     1     4
  5.0900609772241168E-01 a         5     0     1     1     5
  5.9138849773034563E-01 a         6     0     1     1     6
  3.7842701956539387E-01 a         7     0     1     1     7
 -7.1695950948182052E-01 a         8     0     1     1     8
  6.2229594772471741E-01 a         9     0     1     1     9
 -5.1137352982114741E-02 a        10     0     1     1    10
  4.3195792758795115E-01 a        11     0     1     1    11
  3.3410290339539811E-01 a        12     0     1     1    12
 -6.7292603010018090E-02 a        13     0     1     1    13
 -2.9124743112917706E-01 a        14     0     1     1    14
  3.1502994204298485E-01 a        15     0     1     1    15
  6.1742784890956892E-01 a        16     0     1     1    16
  7.7425373176514600E-01 a        17     0     1     1    17
  6.6630130493399764E-01 a        18     0     1     1    18
 -4.7309047317339797E-01 a        19     0     1     1    19
 -5.7775614001716802E-01 a        20     0     1     1    20
 -5.9981408648055856E-01 a        21     0     2     1     1
  6.0467041248520537E-01 a        22     0     2     1     2
  4.8953335403197307E-01 a        23     0     2     1     3
  3.7450165243906802E-01 a        24     0     2     1     4
  4.6093916235830534E-01 a        25     0     2     1     5
 -2.7481829840232058E-01 a        26     0     2     1     6
 -5.8257642491560058E-01 a        27     0     2     1     7
 -5.2191998012072771E-01 a        28     0     2     1     8
 -2.8694466619233405E-01 a        29     0     2     1     9
  6.0627457272004814E-01 a        30     0     2     1    10
  5.8849187362421418E-01 a        31     0     2     1    11
  5.3939295729247494E-01 a        32     0     2     1    12
  1.6376898535494543E-03 a        33     0     2     1    13
 -6.0099025937906714E-01 a        34     0     2     1    14
 -6.8874846554487723E-01 a        35     0     2     1    15
  5.9212554416426844E-01 a        36     0     2     1    16
  7.6144182927831605E-01 a        37     0     2     1    17
  2.5903852512769820E-01 a        38     0     2     1    18
 -3.1188641853113430E-01 a        39     0     2     1    19
 -6.8252586101361690E-01 a        40     0     2     1    20
 -2.0565331402598608E-01 a        41     0     3     1     1
 -6.2592152205214924E-01 a        42     0     3     1     2
 -5.3268881631218901E-01 a        43     0     3     1     3
