################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.2513683960108618E-01 a         1     0     1     1     1
 -1.6770029897559605E-01 a         2     0     1     1     2
  2.6821138759042285E-01 a         3     0     1     1     3
  4.5586182492793441E-02 a         4     0     1     1     4
  6.3418395091893764E-01 a         5     0     1     1     5
  6.5461315292629074E-01 a         6     0     1     1     6
  4.4166978406355151E-01 a         7     0     1     1     7
 -5.9950143859996552E-01 a         8     0     1     1     8
  6.5404247403705162E-01 a         9     0     1     1     9
  1.6476285141508683E-02 a        10     0     1     1    10
  4.6414091922558404E-01 a        11     0     1     1    11
  2.4540892855107557E-01 a        12     0     1     1    12
 -7.4266177814863735E-02 a        13     0     1     1    13
 -2.7036293167352243E-01 a        14     0     1     1    14
  3.4189778948580940E-01 a        15     0     1     1    15
  7.4860200806264166E-01 a        16     0     1     1    16
  7.8692102228024241E-01 a        17     0     1     1    17
  6.3030766413698580E-01 a        18     0     1     1    18
 -4.9414975237761083E-01 a        19     0     1     1    19
 -5.3969667111874664E-01 a        20     0     1     1    20
 -5.9646511977363392E-01 a        21     0     2     1     1
  5.6374476692068676E-01 a        22     0     2     1     2
  4.4408896661386099E-01 a        23     0     2     1     3
  3.8320846573790279E-01 a        24     0     2     1     4
  4.8413800050084110E-01 a        25     0     2     1     5
 -2.8584479366310878E-01 a        26     0     2     1     6
 -5.0515158057018561E-01 a        27     0     2     1     7
 -5.7804745393715684E-01 a        28     0     2     1     8
 -2.7728191411481085E-01 a        29     0     2     1     9
  5.8519509089471933E-01 a        30     0     2     1    10
  6.0488566122872001E-01 a        31     0     2     1    11
  5.0159638545368113E-01 a        32     0     2     1    12
  1.2352213422405091E-02 a        33     0     2     1    13
 -6.1038640360018614E-01 a        34     0     2     1    14
 -6.6575810317755291E-01 a        35     0     2     1    15
  6.0944428988760291E-01 a        36     0     2     1    16
