################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.4820932755291816E-01 a         1     0     1     1     1
 -3.4719979806534768E-02 a         2     0     1     1     2
  2.0153548577702621E-01 a         3     0     1     1     3
 -7.2765552295401444E-03 a         4     0     1     1     4
  5.0990681600895760E-01 a         5     0     1     1     5
  5.5646822769011051E-01 a         6     0     1     1     6
  3.4673452595257520E-01 a         7     0     1     1     7
 -7.2933836032563470E-01 a         8     0     1     1     8
  6.0373800088896667E-01 a         9     0     1     1     9
 -5.3979116185449316E-02 a        10     0     1     1    10
  4.0020938860962357E-01 a        11     0     1     1    11
  3.3348301159791721E-01 a        12     0     1     1    12
 -7.2357650833698439E-02 a        13     0     1     1    13
 -2.9603347430826932E-01 a        14     0     1     1    14
  3.3083700774287284E-01 a        15     0     1     1    15
  5.7190648498084462E-01 a        16     0     1     1    16
  7.2558540039235919E-01 a        17     0     1     1    17
  6.5626555230436945E-01 a        18     0     1     1    18
 -4.7991548754047569E-01 a        19     0     1     1    19
 -5.8707604884037190E-01 a        20     0     1     1    20
 -6.0900325610627015E-01 a        21     0     2     1     1
  6.0072363459400646E-01 a        22     0     2     1     2
  5.3405568197327424E-01 a        23     0     2     1     3
  3.4924636625002142E-01 a        24     0     2     1     4
  4.3631312447171350E-01 a        25     0     2     1     5
 -3.0087985995534017E-01 a        26     0     2     1     6
 -5.3554226738224964E-01 a        27     0     2     1     7
 -4.9985089654156767E-01 a        28     0     2     1     8
 -2.8017336352104583E-01 a        29     0     2     1     9
  6.1084996480723730E-01 a        30     0     2     1    10
  5.8813514953291324E-01 a        31     0     2     1    11
  5.1466512220356186E-01 a        32     0     2     1    12
  6.8410824454063152E-03 a        33     0     2     1    13
 -5.8641873276499801E-01 a        34     0     2     1    14
 -7.0459048244244560E-01 a        35     0     2     1    15
  5.8138585842334445E-01 a        36     0     2     1    16
  7.7258391309495633E-01 a        37     0     2     1    17
  2.4276260624255633E-01 a        38     0     2     1    18
 -3.5414481650559348E-01 a        39     0     2     1    19
 -7.0066726392573886E-01 a        40     0     2     1    20
 -2.2479116244320368E-01 a        41     0     3     1     1
 -5.8029227933222194E-01 a        42     0     3     1     2
 -5.6130931001010853E-01 a        43     0     3     1     3
 -7.6350779420252191E-01 a        44     0     3     1     4
 -5.7929320011944840E-01 a        45     0     3     1     5
  4.0335350073907361E-01 a        46     0     3     1     6
 -5.8557478575690780E-01 a        47     0     3     1     7
 -2.9644850494190328E-01 a        48     0     3     1     8
  3.9573304899946771E-01 a        49     0     3     1     9
 -2.1746433947057001E-01 a        50     0     3     1    10
 -1.4562456517173819E-01 a        51     0     3     1    11
  4.5891551604327979E-01 a        52     0     3     1    12
  3.8056254678066601E-02 a        53     0     3     1    13
 -1.3867457291137805E-01 a        54     0     3     1    14
  5.5728102410609637E-01 a        55     0     3     1    15
  7.8519822239510234E-02 a        56     0     3     1    16
 -4.0230951026971828E-01 a        57     0     3     1    17
 -5.1305253734893463E-01 a        58     0     3     1    18
  5.3665160825956604E-01 a        59     0     3     1    19
  9.3253578591888958E-02 a        60     0     3     1    20
  5.4644646951817477E-01 a        61     0     4     1     1
 -3.6601186244684702E-01 a        62     0     4     1     2
 -4.8830289768643270E-01 a        63     0     4     1     3
  4.2674149071102696E-01 a        64     0     4     1     4
 -2.5302850577201974E-01 a        65     0     4     1     5
  4.5262982527837159E-01 a        66     0     4     1     6
 -6.5809414956874357E-01 a        67     0     4     1     7
 -5.3550525324342546E-01 a        68     0     4     1     8
  3.9676762554649470E-01 a        69     0     4     1     9
 -4.0391207833376552E-01 a        70     0     4     1    10
  6.6771261023206285E-01 a        71     0     4     1    11
 -3.6753870539568095E-01 a        72     0     4     1    12
 -2.2890400574292752E-01 a        73     0     4     1    13
 -4.9625935742095310E-03 a        74     0     4     1    14
  2.0666974738777905E-01 a        75     0     4     1    15
  8.4016980082888396E-02 a        76     0     4     1    16
 -4.5815363109449375E-01 a        77     0     4     1    17
 -3.4199668435107738E-01 a        78     0     4     1    18
 -1.0197292192037760E-01 a        79     0     4     1    19
 -2.3904575429250002E-01 a        80     0     4     1    20
  2.8190545183567600E-01 a        81     0     5     1     1
 -3.5461457629617343E-01 a        82     0     5     1     2
  4.7871417597345739E-01 a        83     0     5     1     3
  4.6875794475200128E-01 a        84     0     5     1     4
  1.9507570544507285E-02 a        85     0     5     1     5
  7.6125873998418048E-01 a        86     0     5     1     6
 -7.1914603258373483E-02 a        87     0     5     1     7
 -4.4279856462200250E-02 a        88     0     5     1     8
  5.6489006846732370E-01 a        89     0     5     1     9
 -2.6704327547579443E-01 a        90     0     5     1    10
  1.6497124925107415E-01 a        91     0     5     1    11
 -3.3102532030707282E-01 a        92     0     5     1    12
  2.0344808931496608E-01 a        93     0     5     1    13
  1.0959215713203521E-01 a        94     0     5     1    14
  3.1745713282157390E-01 a        95     0     5     1    15
 -1.3183280483892981E-01 a        96     0     5     1    16
 -5.5113928485060748E-01 a        97     0     5     1    17
  3.9025641353250928E-01 a        98     0     5     1    18
  3.0539159925346876E-01 a        99     0     5     1    19
 -3.8020059216315273E-02 a       100     0     5     1    20
 -5.4879490289446431E-01 a       101     0     6     1     1
 -6.1807876940791528E-01 a       102     0     6     1     2
  2.6806400086065002E-01 a       103     0     6     1     3
 -1.0279847293208755E-01 a       104     0     6     1     4
 -1.8715494226925997E-01 a       105     0     6     1     5
 -1.5597197007123584E-01 a       106     0     6     1     6
  5.1120951441810358E-01 a       107     0     6     1     7
 -3.5644205998390444E-01 a       108     0     6     1     8
 -5.1459724436512622E-01 a       109     0     6     1     9
 -7.5075366642982511E-01 a       110     0     6     1    10
  5.7024057316459009E-01 a       111     0     6     1    11
  4.8298907219601728E-01 a       112     0     6     1    12
 -9.4226094267933613E-01 a       113     0     6     1    13
 -5.4078518294090705E-01 a       114     0     6     1    14
  7.0427243540194284E-01 a       115     0     6     1    15
  4.7621304723360763E-01 a       116     0     6     1    16
  1.3509321016350254E-01 a       117     0     6     1    17
  1.2913288948773799E-01 a       118     0     6     1    18
 -6.7618149372854675E-01 a       119     0     6     1    19
 -4.2979094988407313E-01 a       120     0     6     1    20
  1.1495316906570964E-01 a       121     0     7     1     1
 -4.9794787445703764E-01 a       122     0     7     1     2
  5.9744692813988143E-01 a       123     0     7     1     3
 -2.6994023137846035E-01 a       124     0     7     1     4
 -4.2698462447159413E-01 a       125     0     7     1     5
  2.1877138706449203E-01 a       126     0     7     1     6
 -1.0449457211281413E-01 a       127     0     7     1     7
  1.5302060993229369E-01 a       128     0     7     1     8
 -3.7050065595681742E-01 a       129     0     7     1     9
  9.9300826603577488E-02 a       130     0     7     1    10
 -1.4221278235997387E-01 a       131     0     7     1    11
  1.5587134245802711E-01 a       132     0     7     1    12
 -7.2090083735557853E-01 a       133     0     7     1    13
 -1.1485099513740107E-01 a       134     0     7     1    14
  4.1489619251222709E-01 a       135     0     7     1    15
 -2.2904428271304239E-01 a       136     0     7     1    16
 -4.5377568415765701E-01 a       137     0     7     1    17
  7.0737378189686884E-01 a       138     0     7     1    18
  6.0515327363271754E-01 a       139     0     7     1    19
  7.3368125660716976E-01 a       140     0     7     1    20
  2.4486131929202645E-01 a       141     0     8     1     1
  4.2148272025475586E-01 a       142     0     8     1     2
 -4.9946904288018851E-01 a       143     0     8     1     3
 -2.5108694502732498E-01 a       144     0     8     1     4
 -6.0012654204228599E-01 a       145     0     8     1     5
  6.1588888305103484E-01 a       146     0     8     1     6
 -2.2044233230430785E-01 a       147     0     8     1     7
  5.2901484135246690E-01 a       148     0     8     1     8
 -7.3445061366401632E-01 a       149     0     8     1     9
  7.7628201064141800E-01 a       150     0     8     1    10
  4.4896042272025050E-01 a       151     0     8     1    11
  1.9424151036116072E-01 a       152     0     8     1    12
  1.9665307039555724E-01 a       153     0     8     1    13
  2.8927647890673402E-01 a       154     0     8     1    14
 -1.4049859183232943E-01 a       155     0     8     1    15
  3.7768765091564954E-01 a       156     0     8     1    16
 -4.8001216642401034E-01 a       157     0     8     1    17
  7.6480526444770991E-01 a       158     0     8     1    18
 -8.5450411330276491E-02 a       159     0     8     1    19
 -1.1112900053218580E-01 a       160     0     8     1    20
 -1.6985215851035554E-01 a       161     0     9     1     1
 -3.6250218196977817E-02 a       162     0     9     1     2
  1.0917795898427546E-01 a       163     0     9     1     3
  3.6115981010205578E-02 a       164     0     9     1     4
  9.1927268125732681E-02 a       165     0     9     1     5
 -3.1908710950048332E-02 a       166     0     9     1     6
 -6.4926759091884068E-01 a       167     0     9     1     7
 -3.9736841871863798E-01 a       168     0     9     1     8
  4.4554118507199023E-02 a       169     0     9     1     9
 -3.2174959109277657E-01 a       170     0     9     1    10
 -2.1859390069584109E-01 a       171     0     9     1    11
 -2.6646020142697130E-01 a       172     0     9     1    12
 -3.9712266565399768E-01 a       173     0     9     1    13
  1.3858354251400884E-01 a       174     0     9     1    14
 -3.7825490766342945E-01 a       175     0     9     1    15
  6.9561015762659509E-02 a       176     0     9     1    16
 -1.8770865775980042E-01 a       177     0     9     1    17
  2.3714082610432236E-01 a       178     0     9     1    18
  1.1360141500182730E-01 a       179     0     9     1    19
  3.8051285797678636E-01 a       180     0     9     1    20
  4.1076526812068143E-01 a       181     0    10     1     1
 -5.0341429025702111E-01 a       182     0    10     1     2
 -2.8827928194074620E-01 a       183     0    10     1     3
  9.0299027914047744E-02 a       184     0    10     1     4
  3.0915191390526736E-01 a       185     0    10     1     5
 -7.4345649680406328E-02 a       186     0    10     1     6
  4.1291609647362032E-02 a       187     0    10     1     7
  1.7561676030631521E-01 a       188     0    10     1     8
  5.2943608643948747E-01 a       189     0    10     1     9
 -1.1694442056743561E-01 a       190     0    10     1    10
 -2.5419430746320765E-01 a       191     0    10     1    11
  5.7177992649673703E-01 a       192     0    10     1    12
 -4.9687770839155598E-01 a       193     0    10     1    13
  5.2987447827977541E-01 a       194     0    10     1    14
  4.1958377685510645E-01 a       195     0    10     1    15
 -2.9934255958163147E-01 a       196     0    10     1    16
  2.0190086761434300E-01 a       197     0    10     1    17
 -2.0015855709838190E-01 a       198     0    10     1    18
 -3.6689395181661583E-01 a       199     0    10     1    19
  5.1475418786250193E-01 a       200     0    10     1    20
 -6.7441384987440267E-01 a       201     0    11     1     1
 -3.9246302894303192E-01 a       202     0    11     1     2
 -1.4518255027382040E-01 a       203     0    11     1     3
  6.0454732397595778E-01 a       204     0    11     1     4
 -4.3284384343281446E-01 a       205     0    11     1     5
 -4.7965089815237477E-01 a       206     0    11     1     6
 -5.6826784836985178E-01 a       207     0    11     1     7
  3.5221392471009104E-02 a       208     0    11     1     8
  4.2877633208254162E-01 a       209     0    11     1     9
 -2.5328285663783229E-01 a       210     0    11     1    10
 -2.9211145842403735E-01 a       211     0    11     1    11
 -6.7531959563536703E-01 a       212     0    11     1    12
  3.9361881081927230E-01 a       213     0    11     1    13
 -3.6406543798788193E-01 a       214     0    11     1    14
 -4.6808736806703821E-01 a       215     0    11     1    15
  6.7451034160306678E-01 a       216     0    11     1    16
  1.1568173970287473E-02 a       217     0    11     1    17
  5.5203584544205886E-01 a       218     0    11     1    18
  3.0028764982880646E-01 a       219     0    11     1    19
  4.0293682390715091E-01 a       220     0    11     1    20
  6.6633508498917504E-01 a       221     0    12     1     1
  1.4394256233393249E-01 a       222     0    12     1     2
  5.7167883488281623E-01 a       223     0    12     1     3
  3.3589016111120884E-01 a       224     0    12     1     4
 -1.3172090414510490E-01 a       225     0    12     1     5
  3.2308894252353137E-01 a       226     0    12     1     6
 -3.5985735364646271E-01 a       227     0    12     1     7
 -3.8301576781526364E-01 a       228     0    12     1     8
  5.5461641394544292E-01 a       229     0    12     1     9
  7.8690117042464269E-01 a       230     0    12     1    10
  7.9774262608935853E-01 a       231     0    12     1    11
 -4.7645195552843650E-01 a       232     0    12     1    12
  5.9105148381778072E-01 a       233     0    12     1    13
  5.9566194730115096E-01 a       234     0    12     1    14
  5.8631624754161182E-01 a       235     0    12     1    15
