################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.6716482184381876E-01 a         1     0     1     1     1
 -2.7621753023773312E-02 a         2     0     1     1     2
  4.4185559607915204E-01 a         3     0     1     1     3
  1.1611816276165152E-01 a         4     0     1     1     4
  5.9549720954009866E-01 a         5     0     1     1     5
  7.5997747794877468E-01 a         6     0     1     1     6
  5.4622449081281310E-01 a         7     0     1     1     7
 -6.6270761528939670E-01 a         8     0     1     1     8
  7.0861901639906422E-01 a         9     0     1     1     9
 -4.7791088145078826E-02 a        10     0     1     1    10
  5.0412927524848750E-01 a        11     0     1     1    11
  2.7044710850910747E-01 a        12     0     1     1    12
 -1.1580309960892884E-01 a        13     0     1     1    13
 -2.5396947336429226E-01 a        14     0     1     1    14
  4.9173805423380407E-01 a        15     0     1     1    15
  9.6724246806270475E-01 a        16     0     1     1    16
  8.5410932364129943E-01 a        17     0     1     1    17
  5.3372634878077863E-01 a        18     0     1     1    18
 -4.0882221597947987E-01 a        19     0     1     1    19
 -4.9586441196854142E-01 a        20     0     1     1    20
 -6.4725133362582099E-01 a        21     0     2     1     1
  6.5926181057960587E-01 a        22     0     2     1     2
  5.0677938967412073E-01 a        23     0     2     1     3
  4.3611494290497282E-01 a        24     0     2     1     4
  5.7689044022895408E-01 a        25     0     2     1     5
 -3.6718131743667629E-02 a        26     0     2     1     6
 -5.2802287201181786E-01 a        27     0     2     1     7
 -6.2691367912504148E-01 a        28     0     2     1     8
 -2.6687060169169630E-01 a        29     0     2     1     9
  6.9229509542954326E-01 a        30     0     2     1    10
  6.4208724476595591E-01 a        31     0     2     1    11
  4.9465788100290986E-01 a        32     0     2     1    12
  3.0146676971147944E-02 a        33     0     2     1    13
 -6.6668011533976235E-01 a        34     0     2     1    14
 -5.9628669494682196E-01 a        35     0     2     1    15
  6.7323571062499599E-01 a        36     0     2     1    16
  8.1151543339244714E-01 a        37     0     2     1    17
  2.7850752093105630E-01 a        38     0     2     1    18
 -2.3274358258118202E-01 a        39     0     2     1    19
 -7.1266194992776422E-01 a        40     0     2     1    20
 -6.9225874589936162E-02 a        41     0     3     1     1
 -7.0865636879777794E-01 a        42     0     3     1     2
 -5.5757316728703021E-01 a        43     0     3     1     3
 -8.7980001734814894E-01 a        44     0     3     1     4
 -5.8949763926807119E-01 a        45     0     3     1     5
  3.0722280924909506E-01 a        46     0     3     1     6
 -6.3026860786723815E-01 a        47     0     3     1     7
 -2.0304779945922402E-01 a        48     0     3     1     8
  3.1003811383225083E-01 a        49     0     3     1     9
 -1.1611174920337076E-01 a        50     0     3     1    10
 -2.3305486173780779E-01 a        51     0     3     1    11
  4.4773787401861875E-01 a        52     0     3     1    12
 -2.6966482122689348E-02 a        53     0     3     1    13
 -1.2978854598666326E-01 a        54     0     3     1    14
  3.8159415730557728E-01 a        55     0     3     1    15
  1.4275015039429192E-01 a        56     0     3     1    16
 -4.6088107507179465E-01 a        57     0     3     1    17
 -6.1822706856725362E-01 a        58     0     3     1    18
  5.7877758082022679E-01 a        59     0     3     1    19
  1.3472943861753681E-01 a        60     0     3     1    20
  5.6186854862356783E-01 a        61     0     4     1     1
 -3.2133523009612586E-01 a        62     0     4     1     2
 -3.9040689085516983E-01 a        63     0     4     1     3
  4.3075061528401082E-01 a        64     0     4     1     4
 -2.6703737586687720E-01 a        65     0     4     1     5
  4.0161868913082127E-01 a        66     0     4     1     6
 -6.1501746985528416E-01 a        67     0     4     1     7
 -4.5245157686036924E-01 a        68     0     4     1     8
  4.0193208612331405E-01 a        69     0     4     1     9
 -5.1344996417569000E-01 a        70     0     4     1    10
  6.9019879387297278E-01 a        71     0     4     1    11
 -4.5279135249626423E-01 a        72     0     4     1    12
 -1.9707300313580223E-01 a        73     0     4     1    13
 -1.3102344373726071E-01 a        74     0     4     1    14
  9.0592015917095273E-02 a        75     0     4     1    15
  2.7953806921813765E-02 a        76     0     4     1    16
 -2.1159431583097013E-01 a        77     0     4     1    17
 -7.2208626420805455E-01 a        78     0     4     1    18
  6.3281322166841694E-02 a        79     0     4     1    19
 -1.6442583571795608E-01 a        80     0     4     1    20
  8.3431161157610553E-02 a        81     0     5     1     1
 -4.9027792915164492E-01 a        82     0     5     1     2
  5.6800385155446886E-01 a        83     0     5     1     3
  4.0018991446461599E-01 a        84     0     5     1     4
  1.3325841431493846E-01 a        85     0     5     1     5
  8.1159972554629145E-01 a        86     0     5     1     6
 -1.2623138557297842E-01 a        87     0     5     1     7
  2.1904416493195850E-01 a        88     0     5     1     8
  5.7137213102062878E-01 a        89     0     5     1     9
 -2.9251669004634895E-01 a        90     0     5     1    10
  3.1169756895048956E-01 a        91     0     5     1    11
 -3.9757230598363852E-01 a        92     0     5     1    12
  2.7164812537892735E-01 a        93     0     5     1    13
 -3.0645568791961494E-03 a        94     0     5     1    14
  1.9878543160880818E-01 a        95     0     5     1    15
 -3.3457746124089038E-01 a        96     0     5     1    16
 -5.4689509900519506E-01 a        97     0     5     1    17
  2.4347845235805241E-01 a        98     0     5     1    18
  3.6439921250096757E-01 a        99     0     5     1    19
 -2.5439699519819092E-01 a       100     0     5     1    20
 -5.7746595383931876E-01 a       101     0     6     1     1
 -5.4973720781099744E-01 a       102     0     6     1     2
  5.7543504110438137E-01 a       103     0     6     1     3
 -2.7467993649386291E-01 a       104     0     6     1     4
 -2.8559955704007112E-01 a       105     0     6     1     5
 -2.7632923178084391E-02 a       106     0     6     1     6
  6.2368004090068174E-01 a       107     0     6     1     7
 -6.6800357108095254E-01 a       108     0     6     1     8
 -5.9860190033915117E-01 a       109     0     6     1     9
 -6.0144679463947404E-01 a       110     0     6     1    10
  5.0048917669287651E-01 a       111     0     6     1    11
  5.4744705162240026E-01 a       112     0     6     1    12
 -9.8183367575499447E-01 a       113     0     6     1    13
 -4.7349088342161738E-01 a       114     0     6     1    14
  6.7269461719795609E-01 a       115     0     6     1    15
  3.0080997864452186E-01 a       116     0     6     1    16
  7.9472345647247686E-02 a       117     0     6     1    17
  1.5357456824223359E-01 a       118     0     6     1    18
 -6.5261037576927605E-01 a       119     0     6     1    19
 -3.2683571936593747E-01 a       120     0     6     1    20
  6.3250567978475447E-02 a       121     0     7     1     1
 -5.5946682868999009E-01 a       122     0     7     1     2
  5.3693130848330994E-01 a       123     0     7     1     3
 -2.1680899780327750E-01 a       124     0     7     1     4
 -4.3356859516024165E-01 a       125     0     7     1     5
  6.4480689465295213E-02 a       126     0     7     1     6
 -6.9924999169954372E-02 a       127     0     7     1     7
  2.7544434289292008E-01 a       128     0     7     1     8
 -4.8979954936830145E-01 a       129     0     7     1     9
  4.1029976248247230E-01 a       130     0     7     1    10
 -1.8158555496903439E-01 a       131     0     7     1    11
  1.9328678256690124E-01 a       132     0     7     1    12
 -8.3967530231373722E-01 a       133     0     7     1    13
 -1.0313089119455313E-01 a       134     0     7     1    14
  5.7452574149015490E-01 a       135     0     7     1    15
 -3.0466086003896736E-01 a       136     0     7     1    16
 -2.5062310698483842E-01 a       137     0     7     1    17
  5.9274626258366314E-01 a       138     0     7     1    18
  5.1904823936292965E-01 a       139     0     7     1    19
  6.6319129012015765E-01 a       140     0     7     1    20
