################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.6956859032778732E-01 a         1     0     1     1     1
 -1.9566782199954699E-01 a         2     0     1     1     2
  4.3023997333982983E-01 a         3     0     1     1     3
 -4.5070337409434225E-01 a         4     0     1     1     4
  2.7705379880414971E-01 a         5     0     1     1     5
  8.6490254424981916E-01 a         6     0     1     1     6
 -3.0636326169684575E-01 a         7     0     1     1     7
  9.9009745703437957E-02 a         8     0     1     1     8
 -8.1735696333149949E-02 a         9     0     1     1     9
  2.8282338028343729E-01 a        10     0     1     1    10
  6.8903047391333117E-01 a        11     0     1     1    11
 -2.4812564514380886E-01 a        12     0     1     1    12
 -8.8480994944991775E-01 a        13     0     1     1    13
  5.3954984925224647E-01 a        14     0     1     1    14
 -3.4931116321002140E-02 a        15     0     1     1    15
  3.2316971305627623E-01 a        16     0     1     1    16
 -4.5443576558580157E-01 a        17     0     1     1    17
  4.4431623920622121E-01 a        18     0     1     1    18
  6.0421825830210441E-01 a        19     0     1     1    19
  1.8298933324065048E-01 a        20     0     1     1    20
  2.2004593961250701E-01 a        21     0     2     1     1
  4.4315431156676088E-01 a        22     0     2     1     2
  6.9949295234838682E-01 a        23     0     2     1     3
  8.3354544558019594E-01 a        24     0     2     1     4
 -4.1459406213734673E-01 a        25     0     2     1     5
  1.5476161810432068E-01 a        26     0     2     1     6
  3.2001500350317574E-01 a        27     0     2     1     7
 -6.6061754620706692E-01 a        28     0     2     1     8
  7.3025183056857190E-01 a        29     0     2     1     9
  5.9689191064185299E-01 a        30     0     2     1    10
  4.9183805574908240E-01 a        31     0     2     1    11
  5.6145740604119787E-01 a        32     0     2     1    12
 -2.9711406290714537E-01 a        33     0     2     1    13
 -5.8983146106241502E-01 a        34     0     2     1    14
  1.5518460298054551E-01 a        35     0     2     1    15
 -1.7535579726348122E-01 a        36     0     2     1    16
  4.8273729388835601E-01 a        37     0     2     1    17
  5.7154932888314713E-01 a        38     0     2     1    18
 -2.4010519812371015E-01 a        39     0     2     1    19
  6.0007071067915002E-02 a        40     0     2     1    20
  4.1348063550114983E-01 a        41     0     3     1     1
  4.1199843819307397E-01 a        42     0     3     1     2
 -2.1684122909077172E-01 a        43     0     3     1     3
 -1.1783337972613238E-01 a        44     0     3     1     4
 -2.6939448715673447E-01 a        45     0     3     1     5
  2.9675744459018977E-01 a        46     0     3     1     6
 -6.7371084975652751E-01 a        47     0     3     1     7
  1.4874017169818413E-01 a        48     0     3     1     8
 -1.2451841051307978E-01 a        49     0     3     1     9
  6.3236021915373686E-01 a        50     0     3     1    10
 -3.0961796922540374E-01 a        51     0     3     1    11
 -5.2320445461845944E-01 a        52     0     3     1    12
 -4.3964916736427873E-01 a        53     0     3     1    13
 -1.4450435916393606E-01 a        54     0     3     1    14
 -1.0470536433861204E-01 a        55     0     3     1    15
  8.2224643510413142E-02 a        56     0     3     1    16
  5.2794525598459419E-01 a        57     0     3     1    17
  2.7192581243418140E-01 a        58     0     3     1    18
  4.7298379155228459E-01 a        59     0     3     1    19
  6.8111748312460463E-01 a        60     0     3     1    20
  1.1978293006249371E-01 a        61     0     4     1     1
  3.8691860447877763E-01 a        62     0     4     1     2
 -1.0294410494908017E-01 a        63     0     4     1     3
  4.1286595954868488E-01 a        64     0     4     1     4
 -1.1008646872920845E-01 a        65     0     4     1     5
 -3.4561559321842406E-01 a        66     0     4     1     6
 -9.6054166132989532E-02 a        67     0     4     1     7
 -1.2325128160224399E-01 a        68     0     4     1     8
 -9.7946067654353500E-02 a        69     0     4     1     9
 -4.2660958513058250E-01 a        70     0     4     1    10
  4.9232617714529670E-01 a        71     0     4     1    11
  4.8073027998585505E-01 a        72     0     4     1    12
 -3.8137421404822164E-01 a        73     0     4     1    13
  7.3188865591363408E-02 a        74     0     4     1    14
  6.3500382387179766E-01 a        75     0     4     1    15
  4.6969639578675176E-01 a        76     0     4     1    16
  6.1799652784053249E-01 a        77     0     4     1    17
  1.6627603844026823E-01 a        78     0     4     1    18
  3.9476507770502461E-01 a        79     0     4     1    19
