################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.8518800138054448E-01 a         1     0     1     1     1
 -2.2042860913165097E-01 a         2     0     1     1     2
  4.7229275963199691E-01 a         3     0     1     1     3
 -3.8841408095701402E-01 a         4     0     1     1     4
  4.1598650451883373E-01 a         5     0     1     1     5
  7.5358464850619478E-01 a         6     0     1     1     6
 -2.0416897545836971E-01 a         7     0     1     1     7
  2.8636822895440825E-02 a         8     0     1     1     8
 -1.0503995948185436E-01 a         9     0     1     1     9
  3.0283191273710325E-01 a        10     0     1     1    10
  6.3081477060390090E-01 a        11     0     1     1    11
 -3.0152174764672340E-01 a        12     0     1     1    12
 -7.8437530262052046E-01 a        13     0     1     1    13
  6.5823094037038010E-01 a        14     0     1     1    14
 -9.5762961026093205E-02 a        15     0     1     1    15
  2.9480177617874781E-01 a        16     0     1     1    16
 -4.3586374588317073E-01 a        17     0     1     1    17
  4.9473437867707759E-01 a        18     0     1     1    18
  5.9427513881556771E-01 a        19     0     1     1    19
  1.9021662905817421E-01 a        20     0     1     1    20
  1.9749291326196047E-01 a        21     0     2     1     1
  5.3938598324726972E-01 a        22     0     2     1     2
  6.9381155562845676E-01 a        23     0     2     1     3
  8.2076197176095222E-01 a        24     0     2     1     4
 -4.4285131621367357E-01 a        25     0     2     1     5
  7.1749464116804038E-02 a        26     0     2     1     6
  2.7180040370236741E-01 a        27     0     2     1     7
 -6.0231288905716129E-01 a        28     0     2     1     8
  6.7452559883152130E-01 a        29     0     2     1     9
  4.3803243096342187E-01 a        30     0     2     1    10
  4.4513277930388373E-01 a        31     0     2     1    11
  5.5392108492377279E-01 a        32     0     2     1    12
 -2.7861329379417010E-01 a        33     0     2     1    13
 -6.8821002737911208E-01 a        34     0     2     1    14
  1.2881016471723833E-01 a        35     0     2     1    15
 -1.4163124179966832E-01 a        36     0     2     1    16
  4.8049511010405560E-01 a        37     0     2     1    17
  5.8895121849945686E-01 a        38     0     2     1    18
 -1.1635814801911672E-01 a        39     0     2     1    19
 -6.0946912289071162E-02 a        40     0     2     1    20
  5.4466062291723860E-01 a        41     0     3     1     1
  4.7278328672139863E-01 a        42     0     3     1     2
 -2.1660136793279924E-01 a        43     0     3     1     3
 -2.3020307017570668E-01 a        44     0     3     1     4
 -3.9259660337290658E-01 a        45     0     3     1     5
  3.2096031261398672E-01 a        46     0     3     1     6
 -6.3841469298433540E-01 a        47     0     3     1     7
  2.6281765517927308E-01 a        48     0     3     1     8
 -1.5086234903571438E-01 a        49     0     3     1     9
  6.5977913093144691E-01 a        50     0     3     1    10
 -3.8328192169992326E-01 a        51     0     3     1    11
 -4.5759693420334296E-01 a        52     0     3     1    12
 -3.7308905662865571E-01 a        53     0     3     1    13
 -1.6282110626880084E-01 a        54     0     3     1    14
  7.2712976925109456E-03 a        55     0     3     1    15
  2.3991354573817156E-01 a        56     0     3     1    16
  5.8764488063091791E-01 a        57     0     3     1    17
  2.5631046410386960E-01 a        58     0     3     1    18
  4.7479693380924592E-01 a        59     0     3     1    19
  6.6608376012471127E-01 a        60     0     3     1    20
  2.6954663065453222E-01 a        61     0     4     1     1
  4.1831225957708923E-01 a        62     0     4     1     2
 -1.5313759543757194E-01 a        63     0     4     1     3
  4.3235496744706781E-01 a        64     0     4     1     4
 -1.0208628549829404E-01 a        65     0     4     1     5
 -3.6737378627057460E-01 a        66     0     4     1     6
 -1.3631204539546582E-01 a        67     0     4     1     7
 -2.1398100298990466E-01 a        68     0     4     1     8
 -1.3972534557723210E-01 a        69     0     4     1     9
 -4.1689947446072784E-01 a        70     0     4     1    10
  4.5617053225788878E-01 a        71     0     4     1    11
  5.1647570979840274E-01 a        72     0     4     1    12
 -3.6515948195475534E-01 a        73     0     4     1    13
  1.0316751082657466E-01 a        74     0     4     1    14
  5.7499919357026774E-01 a        75     0     4     1    15
  5.9531212195114780E-01 a        76     0     4     1    16
  6.4882246132384980E-01 a        77     0     4     1    17
  1.2255915897151934E-01 a        78     0     4     1    18
  3.9028958262012614E-01 a        79     0     4     1    19
