################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.9832023060321033E-01 a         1     0     1     1     1
 -3.2357856895810577E-01 a         2     0     1     1     2
  5.0228262504528576E-01 a         3     0     1     1     3
 -6.2565774472923819E-01 a         4     0     1     1     4
  1.6981191760871475E-01 a         5     0     1     1     5
  7.9229025889174376E-01 a         6     0     1     1     6
 -6.3006566452212454E-01 a         7     0     1     1     7
  2.3427489365470225E-01 a         8     0     1     1     8
 -8.2749920665871238E-02 a         9     0     1     1     9
  5.3294269572713970E-01 a        10     0     1     1    10
  6.9939455441964016E-01 a        11     0     1     1    11
 -3.4053165210458342E-01 a        12     0     1     1    12
 -9.1498954869844673E-01 a        13     0     1     1    13
  4.7946252263636890E-01 a        14     0     1     1    14
  1.7719503471165282E-01 a        15     0     1     1    15
  4.1181086160469116E-01 a        16     0     1     1    16
 -5.7551517134188901E-01 a        17     0     1     1    17
  1.3348339088965033E-01 a        18     0     1     1    18
  8.7139877013469047E-01 a        19     0     1     1    19
  1.2264431918158782E-01 a        20     0     1     1    20
  1.8205910285181118E-01 a        21     0     2     1     1
  5.6016088620283022E-01 a        22     0     2     1     2
  9.9940015414634853E-01 a        23     0     2     1     3
  7.6302650415860673E-01 a        24     0     2     1     4
 -5.8191560625719307E-01 a        25     0     2     1     5
  3.4855192190869516E-01 a        26     0     2     1     6
  5.3889201718608026E-01 a        27     0     2     1     7
 -4.7624773967912171E-01 a        28     0     2     1     8
  9.0436127086089968E-01 a        29     0     2     1     9
  5.0036363231490710E-01 a        30     0     2     1    10
  5.5155921613285419E-01 a        31     0     2     1    11
  2.8860131326654265E-01 a        32     0     2     1    12
 -2.6618618907207153E-01 a        33     0     2     1    13
 -5.7275182743630215E-01 a        34     0     2     1    14
  3.1321293960880470E-01 a        35     0     2     1    15
 -1.9654884458357982E-01 a        36     0     2     1    16
  2.1735924364772896E-01 a        37     0     2     1    17
  5.6602607952099171E-01 a        38     0     2     1    18
 -9.4754479809123729E-02 a        39     0     2     1    19
  5.6164212790428131E-03 a        40     0     2     1    20
  2.6435085506633460E-01 a        41     0     3     1     1
  2.3859190460548413E-01 a        42     0     3     1     2
 -1.6098422394702058E-01 a        43     0     3     1     3
  1.0468384081837981E-01 a        44     0     3     1     4
 -4.0369834050330006E-01 a        45     0     3     1     5
  2.9258349277430795E-01 a        46     0     3     1     6
 -7.1247028079344421E-01 a        47     0     3     1     7
  1.7677282874211342E-01 a        48     0     3     1     8
